CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
2.6,15.4,0.0,0,143360
0.2,0.0,0.0,0,143360
0.3,10.0,0.0,0,143360
0.3,0.0,0.0,0,143360
0.5,9.1,0.0,0,143360
0.0,0.0,0.0,0,143360
0.2,0.0,0.0,0,143360
0.2,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.0,0.0,0.0,0,143360
0.3,10.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.2,0.0,0.0,0,192512
0.3,25.0,0.0,0,192512
1.7,100.0,0.0,0,192512
1.5,90.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.2,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.5,10.0,0.0,0,192512
0.0,9.1,0.0,0,192512
0.0,10.0,0.0,0,192512
0.3,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.5,18.2,0.0,0,192512
0.2,10.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.3,18.2,0.0,0,192512
0.3,18.2,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.2,0.0,0.0,0,192512
0.2,0.0,0.0,0,192512
0.3,20.0,0.0,0,192512
0.2,10.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.3,0.0,0.0,0,192512
0.0,10.0,0.0,0,192512
0.3,18.2,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.2,0.0,0.0,0,192512
0.0,10.0,0.0,0,192512
1.1,55.6,0.0,0,192512
0.5,27.3,0.0,0,192512
1.2,70.0,0.0,0,192512
1.5,100.0,0.0,0,192512
0.5,36.4,0.0,0,192512
0.0,0.0,0.0,0,192512
0.3,10.0,0.0,0,192512
1.4,80.0,0.0,0,192512
0.2,0.0,0.0,0,192512
0.0,18.2,0.0,0,192512
0.3,0.0,0.0,0,192512
0.2,0.0,0.0,0,192512
0.0,18.2,0.0,0,192512
0.0,10.0,0.0,0,192512
0.5,0.0,0.0,0,192512
0.3,27.3,0.0,0,192512
1.5,100.0,0.0,0,192512
0.6,22.2,0.0,0,192512
0.0,0.0,0.0,0,192512
0.2,25.0,0.0,0,192512
0.2,9.1,0.0,0,192512
0.2,0.0,0.0,0,192512
0.0,0.0,0.0,0,192512
0.3,10.0,0.0,0,192512
0.0,10.0,0.0,0,192512
0.2,0.0,0.0,0,192512
0.3,18.2,0.0,0,192512
0.2,9.1,0.0,0,192512
0.0,10.0,0.0,0,192512
0.3,10.0,0.0,0,192512
0.3,0.0,0.0,0,192512
0.3,9.1,0.0,0,192512
0.8,55.6,0.0,0,192512
1.5,100.0,0.0,0,192512
1.5,100.0,0.0,0,192512
1.5,90.9,0.0,0,192512
0.5,20.0,0.0,0,192512
0.2,9.1,0.0,0,192512
0.0,10.0,0.0,0,192512
0.3,18.2,0.0,0,192512
1.5,81.8,0.0,0,192512
1.4,100.0,0.0,0,192512
1.5,100.0,0.0,0,192512
1.5,100.0,0.0,0,192512
1.5,90.9,0.0,0,192512
1.5,100.0,0.0,0,192512
1.5,100.0,0.0,0,192512
1.5,91.7,0.0,0,192512
0.8,55.6,0.0,0,192512
0.3,10.0,0.0,0,192512
1.7,100.0,0.0,0,192512
1.4,90.0,0.0,0,192512
1.7,100.0,0.0,0,192512
1.5,100.0,0.0,0,192512
1.4,100.0,0.0,0,192512
1.7,90.9,0.0,0,192512
1.5,100.0,0.0,0,192512
1.5,100.0,0.0,0,192512
1.4,88.9,0.0,0,192512
1.5,100.0,0.0,0,192512
1.5,100.0,0.0,0,192512
1.7,100.0,0.0,0,192512
1.7,100.0,0.0,0,192512
1.4,90.9,0.0,0,192512
1.8,100.0,0.0,0,192512
1.5,100.0,0.0,0,192512
1.7,90.9,0.0,0,192512
1.2,100.0,0.0,0,192512
1.5,100.0,0.0,0,192512
1.5,90.9,0.0,0,192512
1.4,100.0,0.0,0,192512
1.8,100.0,0.0,0,192512
1.4,90.9,0.0,0,192512
1.5,100.0,0.0,0,192512
1.4,100.0,0.0,0,192512
