Total_CPU_percent,Total_Memory_usage
2.6,2697797632
0.2,2697797632
0.3,2697797632
0.3,2697797632
0.5,2697797632
0.0,2697797632
0.2,2697797632
0.2,2697797632
0.0,2697797632
0.0,2697797632
0.0,2697797632
0.0,2697797632
0.3,2697797632
0.0,2697797632
0.0,2697797632
0.0,2697797632
0.0,2697797632
0.0,2697797632
0.0,2697797632
0.0,2697338880
0.2,2697109504
0.3,2697109504
1.7,2697109504
1.5,2696593408
0.0,2696327168
0.0,2696327168
0.0,2696327168
0.2,2696327168
0.0,2696327168
0.0,2696327168
0.0,2695503872
0.5,2695503872
0.0,2695503872
0.0,2695503872
0.3,2695499776
0.0,2695499776
0.0,2695499776
0.0,2695499776
0.5,2695499776
0.2,2695495680
0.0,2695491584
0.3,2695491584
0.3,2695491584
0.0,2695491584
0.0,2695487488
0.0,2695487488
0.2,2695487488
0.2,2695483392
0.3,2695483392
0.2,2695483392
0.0,2695483392
0.3,2695479296
0.0,2695479296
0.3,2695479296
0.0,2695471104
0.0,2695471104
0.0,2695471104
0.2,2695471104
0.0,2695471104
1.1,2695467008
0.5,2695208960
1.2,2695208960
1.5,2695208960
0.5,2695208960
0.0,2695200768
0.3,2695200768
1.4,2695200768
0.2,2695200768
0.0,2695200768
0.3,2695176192
0.2,2695172096
0.0,2695172096
0.0,2695172096
0.5,2695421952
0.3,2695421952
1.5,2695421952
0.6,2695417856
0.0,2695417856
0.2,2695417856
0.2,2695409664
0.2,2695409664
0.0,2695409664
0.3,2695409664
0.0,2695409664
0.2,2695409664
0.3,2695409664
0.2,2695409664
0.0,2695409664
0.3,2695409664
0.3,2695393280
0.3,2695389184
0.8,2695389184
1.5,2695389184
1.5,2695389184
1.5,2695323648
0.5,2695323648
0.2,2695323648
0.0,2695372800
0.3,2695372800
1.5,2695372800
1.4,2695372800
1.5,2695372800
1.5,2695372800
1.5,2695372800
1.5,2695372800
1.5,2695372800
1.5,2695372800
0.8,2695610368
0.3,2695352320
1.7,2695352320
1.4,2695352320
1.7,2695352320
1.5,2695352320
1.4,2695352320
1.7,2695352320
1.5,2695352320
1.5,2695352320
1.4,2695352320
1.5,2695462912
1.5,2695462912
1.7,2695462912
1.7,2695462912
1.4,2695462912
1.8,2695462912
1.5,2695462912
1.7,2695462912
1.2,2695462912
1.5,2695462912
1.5,2695667712
1.4,2695667712
1.8,2695667712
1.4,2695667712
1.5,2695667712
1.4,2695667712
1.5,2695667712
1.7,2695667712
1.5,2695667712
1.5,2695667712
1.5,2695585792
1.5,2695585792
1.5,2695327744
1.5,2695327744
1.7,2695327744
1.5,2695327744
