Bytes_sent,Bytes_received
141185217832,295443563857
141185217832,295443563857
141185217832,295443563857
141185217832,295443563857
141185217832,295443563857
141185217832,295443563857
141185217832,295443563857
141185217832,295443563857
141185217832,295443563857
141185218628,295443564389
141185218628,295443564601
141185218628,295443564959
141185218628,295443565165
141185218628,295443565165
141185218628,295443565165
141185218628,295443565165
141185218628,295443565165
141185218628,295443565347
141187026502,295445365231
141187026634,295445365349
141187026634,295445365349
141187026634,295445365349
141187026634,295445365349
141187026634,295445365349
141187026634,295445365349
141187026634,295445365523
141188832396,295447164897
141188832396,295447165109
141188832396,295447165283
141188832396,295447165283
141188832396,295447165283
141188832396,295447165283
141188832396,295447165283
141188832564,295447165669
141190636430,295448963591
141190636514,295448963697
141190636514,295448963697
141190636514,295448963697
141190636514,295448963879
141192427022,295450748667
141192427022,295450748667
141192427022,295450748667
141192802451,295451126615
141194231926,295452548347
141194232058,295452548465
141194232058,295452548465
141194232058,295452548677
141196023754,295454334319
141196023754,295454334319
141196023754,295454334319
141196023754,295454334319
141197830440,295456133665
141197830440,295456134101
141197830572,295456134385
141197830572,295456134385
141198797942,295457099451
141199623324,295457921259
141199623324,295457921259
141199623324,295457921259
141201540038,295459829965
141203001348,295461227783
141203287956,295461512523
141203287956,295461512523
141204114660,295462335735
141205083744,295463301135
141205083744,295463301135
141205083744,295463301135
141207135602,295465345955
141208570424,295466776325
141208677770,295466883365
141208677770,295466883365
141208785182,295466990679
141210468608,295468670131
141210468608,295468670131
141210468608,295468670131
141210468608,295468670131
141213453542,295471644033
141214062832,295472250925
141214062832,295472250925
141214062832,295472250925
141216071398,295474251559
141217503448,295475680045
141217645960,295475822573
141217645960,295475822573
141220202354,295478369515
141221238996,295479403203
141221238996,295479403203
141221238996,295479403203
141222563766,295480723143
141224640750,295482793261
141224819352,295482971905
141224819352,295482971905
141226875170,295485019997
141228056444,295486198967
141228411662,295486553733
141228411662,295486553733
141229057454,295487196573
141231312580,295489446077
141231990434,295490123001
141231990434,295490123001
141231990878,295490123939
141235479690,295493600915
141237161332,295495277305
141237374968,295495490979
141237374968,295495490979
141239742324,295497850913
141240887304,295498992681
141240957832,295499063221
141240957832,295499063395
141244140410,295502257689
141246099636,295504187587
141246349032,295504436975
141246349032,295504436975
141248284366,295506366249
141249571656,295507650929
141249928662,295508007339
141249928662,295508007619
141252345446,295510413807
141254244490,295512307081
141255317882,295513377423
141255317882,295513377423
141256107178,295514163579
141258798022,295516845747
141260372780,295518416533
141260693762,295518737299
141262680638,295520717133
141264719878,295522751343
141265864330,295523893621
141266079682,295524108263
141266652568,295524679711
141269374024,295527393943
141271164070,295529178991
141271449754,295529464019
141273292466,295531299695
141275370240,295533372223
141276658524,295534657275
141276836532,295534835107
141276910566,295534911987
141279807912,295537797373
141281527164,295539511199
141282207198,295540188857
141282217648,295540198647
141285480442,295543449525
141287843240,295545805957
141289129676,295547089625
141289378940,295547338787
141291633272,295549587303
141293746412,295551694207
141294605180,295552551231
141294747428,295552693707
141297801952,295555736399
141300306694,295558235965
141301703248,295559627911
141301916884,295559841925
141303673746,295561593785
141305859856,295563772419
141307185814,295565094163
141307292698,295565200849
141309775524,295567674443
141312392210,295570284279
141313788168,295571675251
141314432178,295572317307
141315685230,295573566337
141318083394,295575957447
141320088676,295577959921
141321448928,295579316201
141323716994,295581576195
141325938800,295583790545
141327943474,295585790535
141328694234,295586539469
141329625116,295587467639
141332313058,295590147759
141334856372,295592683841
141335821760,295593648013
141338060082,295595876379
141340274172,295598100609
141342345924,295600171825
141343145470,295600978093
141343983260,295601813891
141346845798,295604679451
141349063322,295606898183
141350155990,295607997031
141350629610,295608473241
141352980440,295610765305
141355160658,295612949807
141357158074,295614954379
141358712778,295616514469
141361295132,295619097245
141363654284,295621464641
141364783032,295622598043
141365223120,295623039971
141367689036,295625510831
141370413712,295628238981
141371904460,295629736291
141372447364,295630282229
141375491564,295633327397
141378094968,295635946869
141379343672,295637187081
141379632760,295637480305
141381733986,295639586187
141384529738,295642382939
141386199052,295644058167
141386820642,295644678855
141388344362,295646206287
141390526166,295648394379
141392446014,295650320307
141394006398,295651885737
141396186548,295654066141
141398754326,295656640625
141400464232,295658356073
141401157656,295659052183
141402501370,295660395483
141405398762,295663301809
141407653922,295665558649
141408455108,295666365467
141410522638,295668434523
141413163886,295671081623
141415128548,295673050209
141415821552,295673748903
141417124254,295675055227
141419701080,295677634435
141421876766,295679814445
141422969088,295680910869
141423550719,295681497115
141425300197,295683246639
141427801274,295685754563
141429729048,295687683035
141431217784,295689174849
141433682580,295691645429
141435972280,295693939107
141437138384,295695109773
141437685606,295695659585
141440183426,295698164031
141442720306,295700698891
141444538204,295702524281
141445368296,295703357751
141447915460,295705909131
