CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.3,20.0,0.0,0,1794048
0.0,0.0,0.0,0,1794048
0.0,0.0,0.0,0,1794048
0.2,0.0,0.0,0,1794048
0.0,0.0,0.0,0,1794048
0.0,0.0,0.0,0,1794048
0.0,0.0,0.0,0,1794048
0.0,0.0,0.0,0,1794048
0.2,0.0,0.0,0,1794048
0.3,10.0,0.153125,0,1802240
0.2,10.0,0.153125,0,1761280
0.0,0.0,0.0,0,1761280
0.2,0.0,0.0,0,1761280
0.0,0.0,0.0,0,1761280
0.0,0.0,0.0,0,1761280
0.0,0.0,0.0,0,1761280
0.2,0.0,0.0,0,1761280
0.0,0.0,0.0,0,1761280
0.2,0.0,0.0,0,1761280
0.2,20.0,0.153125,0,1761280
0.0,0.0,0.0,0,1761280
0.0,0.0,0.0,0,1761280
0.0,0.0,0.0,0,1761280
0.2,0.0,0.0,0,1761280
0.0,0.0,0.0,0,1761280
0.5,27.3,0.30625,0,1761280
0.0,0.0,0.0,0,1761280
0.0,0.0,0.0,0,1761280
0.2,0.0,0.0,0,1761280
0.5,20.0,0.3078125,0,1765376
0.0,0.0,0.0,0,1765376
0.0,0.0,0.0,0,1765376
0.0,0.0,0.0,0,1765376
0.0,0.0,0.0,0,1765376
0.0,9.1,0.1546875,0,1769472
0.5,20.0,0.1546875,0,1769472
0.0,0.0,0.0,0,1769472
0.0,0.0,0.0,0,1769472
0.0,0.0,0.0,0,1769472
0.2,10.0,0.153125,0,1769472
0.2,0.0,0.0,0,1769472
0.0,0.0,0.0,0,1769472
0.0,0.0,0.0,0,1769472
0.0,0.0,0.0,0,1769472
0.3,10.0,0.1546875,0,1765376
0.2,10.0,0.153125,0,1769472
0.0,0.0,0.0,0,1769472
0.0,0.0,0.0,0,1769472
0.0,0.0,0.0,0,1769472
0.3,11.1,0.3078125,0,1798144
0.3,20.0,0.30625,0,1794048
0.0,0.0,0.0,0,1798144
0.0,0.0,0.0,0,1798144
0.0,0.0,0.0,0,1798144
0.3,10.0,0.30625,0,1798144
0.2,18.2,0.153125,0,1798144
0.2,0.0,0.0,0,1798144
0.0,0.0,0.0,0,1798144
0.0,0.0,0.0,0,1798144
0.0,0.0,0.1546875,0,1896448
0.5,27.3,0.153125,0,1830912
0.2,0.0,0.1546875,0,1830912
0.0,0.0,0.0,0,1830912
0.2,0.0,0.0,0,1830912
0.2,9.1,0.153125,0,1830912
0.3,27.3,0.153125,0,1830912
0.0,0.0,0.0,0,1830912
0.0,0.0,0.0,0,1830912
0.0,0.0,0.0,0,1830912
0.2,12.5,0.3078125,0,1830912
0.3,20.0,0.3078125,0,1830912
0.2,0.0,0.0,0,1830912
0.0,0.0,0.0,0,1830912
0.0,0.0,0.0,0,1830912
0.3,27.3,0.3078125,0,1830912
0.5,22.2,0.30625,0,1830912
0.2,0.0,0.1546875,0,1830912
0.0,0.0,0.0,0,1830912
0.0,9.1,0.0,0,1830912
0.6,27.3,0.1546875,0,1851392
0.2,10.0,0.153125,0,1851392
0.2,0.0,0.0,0,1851392
0.0,0.0,0.0,0,1851392
0.2,0.0,0.0,0,1851392
0.6,36.4,0.4625,0,1851392
0.2,11.1,0.153125,0,1851392
0.2,0.0,0.153125,0,1851392
0.0,0.0,0.0,0,1851392
0.3,25.0,0.153125,0,1896448
0.3,10.0,0.1546875,0,1851392
0.2,11.1,0.3078125,0,1851392
0.0,0.0,0.0,0,1851392
0.0,0.0,0.0,0,1851392
0.0,0.0,0.0,0,1851392
0.5,22.2,0.4625,0,1851392
0.0,10.0,0.1546875,0,1851392
0.2,0.0,0.0,0,1851392
0.0,0.0,0.0,0,1851392
0.0,0.0,0.0,0,1851392
6.7,33.3,0.4609375,0,2035712
0.6,0.0,0.3078125,0,2035712
0.6,25.0,0.0,0,2035712
0.2,0.0,0.153125,0,2035712
0.3,0.0,0.0,0,2035712
0.5,30.0,0.3078125,0,2035712
0.5,10.0,0.153125,0,2035712
0.2,0.0,0.153125,0,2035712
0.2,0.0,0.0,0,2035712
0.9,11.1,0.153125,0,2035712
0.6,33.3,0.30625,0,2035712
0.5,11.1,0.1546875,0,2035712
0.0,18.2,0.1546875,0,2035712
0.0,0.0,0.0,0,2035712
0.3,10.0,0.0,0,2035712
0.5,20.0,0.3078125,0,2035712
0.5,27.3,0.30625,0,2035712
0.0,0.0,0.0,0,2035712
0.0,0.0,0.0,0,2035712
0.5,10.0,0.30625,0,2035712
0.3,22.2,0.3078125,0,2039808
0.5,33.3,0.309375,0,2039808
0.0,0.0,0.1546875,0,2039808
0.0,0.0,0.0,0,2039808
0.2,0.0,0.0,0,1982464
0.5,30.0,0.459375,0,1986560
0.3,0.0,0.153125,0,1986560
0.0,18.2,0.153125,0,1986560
0.0,0.0,0.0,0,1986560
0.6,20.0,0.30625,0,1986560
0.6,27.3,0.3078125,0,1986560
0.2,20.0,0.3078125,0,1986560
0.3,0.0,0.0,0,1986560
0.0,0.0,0.0,0,1986560
0.0,0.0,0.1546875,0,1986560
0.5,33.3,0.30625,0,1986560
0.6,27.3,0.3078125,0,1986560
0.2,10.0,0.0,0,1986560
0.0,0.0,0.153125,0,1986560
0.5,20.0,0.1546875,0,1986560
0.2,27.3,0.3078125,0,1986560
0.6,10.0,0.153125,0,1986560
0.0,0.0,0.0,0,1986560
0.0,0.0,0.0,0,1986560
0.6,33.3,0.30625,0,1986560
0.3,22.2,0.3078125,0,1986560
0.5,27.3,0.4625,0,1982464
