Bytes_sent,Bytes_received
191391405973,191166151392
191391405973,191166151392
191391405973,191166151392
191391405973,191166151392
191391405973,191166151392
191391405973,191166151392
191391405973,191166151392
191391405973,191166151392
191391405973,191166151816
191391405973,191166151922
191391405973,191166151922
191391405973,191166151922
191392169989,191166889618
191392174609,191166894456
191392174609,191166894456
191392174609,191166894630
191392174609,191166894630
191392174609,191166894630
191392174609,191166894804
191392174609,191166894804
191392174609,191166894804
191392174609,191166894804
191392849109,191167549642
191392849109,191167549642
191392849109,191167549642
191392849109,191167549642
191392849109,191167549642
191392849109,191167550028
191392849109,191167550186
191392849109,191167550186
191392849109,191167550186
191392849109,191167550186
191393650467,191168326994
191393650467,191168326994
191393650467,191168327176
191393650467,191168327176
191393650467,191168327176
191393932091,191168601242
191394414625,191169069100
191394414625,191169069100
191394414625,191169069266
191394538377,191169205896
191395079491,191169712458
191395079491,191169712624
191395079491,191169713964
191395079491,191169714342
191395093945,191169728596
191395690137,191170309250
191395851901,191170466266
191395851901,191170466266
191395851901,191170466266
191396214187,191170815982
191396495923,191171087950
191396495923,191171088108
191396495923,191171088108
191396495923,191171088108
191396549645,191171139754
191397123065,191171706456
191397219125,191171790840
191397219125,191171791006
191397219125,191171791006
191397779319,191172342968
191398255553,191172797882
191398763985,191173293650
191398784149,191173313576
191398784149,191173313576
191398934983,191173460964
191399595101,191174102414
191399595101,191174102572
191399595101,191174102572
191399595101,191174102572
191400147655,191174645446
191400691531,191175161816
191401006083,191175466952
191401006083,191175466952
191401006083,191175466952
191401134341,191175597266
191401783645,191176220978
191401783645,191176221160
191401783645,191176221160
191401783645,191176221160
191402684463,191177095130
191403144605,191177550694
191403457713,191177849090
191403457713,191177849090
191403457713,191177849232
191403712301,191178106598
191404701161,191179060888
191405206905,191179553054
191405255721,191179600420
191405255721,191179600586
191406065525,191180386140
191406613145,191180917036
191406677453,191180979678
191406677453,191180979678
191406677453,191180979678
191407023921,191181315354
191407737929,191182008002
191408081261,191182340572
191408081261,191182340572
191408081261,191182340572
191408925091,191183158446
191409392887,191183610364
191409430729,191183646802
191409430729,191183646802
191409430729,191183646802
191409923339,191184130324
191410523541,191184703750
191410780307,191184953058
