Total_CPU_percent,Total_Memory_usage
0.2,2685759488
0.2,2685759488
0.5,2685759488
0.5,2685759488
0.2,2685743104
0.0,2685743104
0.2,2685743104
0.9,2685722624
0.2,2685722624
0.5,2685718528
0.2,2685714432
0.3,2685714432
0.8,2685714432
0.0,2685714432
0.0,2685698048
0.0,2685698048
0.2,2685698048
0.3,2685698048
0.8,2685194240
0.3,2685194240
0.0,2685190144
0.5,2685190144
0.6,2685190144
0.6,2685190144
0.3,2685190144
0.0,2685190144
0.2,2685161472
0.3,2685014016
0.9,2684997632
0.2,2684997632
0.0,2684837888
0.8,2684837888
0.3,2684837888
0.6,2684837888
0.0,2684837888
0.0,2684817408
0.0,2684809216
0.8,2684809216
0.2,2684796928
0.2,2684796928
0.2,2684792832
0.6,2684792832
0.6,2684792832
0.5,2684792832
0.2,2684792832
0.3,2684784640
0.0,2684784640
0.5,2684784640
0.3,2684530688
0.2,2684530688
0.2,2684530688
0.6,2684530688
0.5,2684530688
0.3,2684530688
0.3,2684530688
0.0,2684510208
0.5,2684510208
0.3,2684510208
0.2,2684497920
0.5,2684497920
0.0,2684485632
0.6,2684485632
0.6,2684485632
0.3,2684485632
0.3,2684485632
0.0,2684735488
0.3,2684735488
0.5,2684735488
0.6,2684723200
0.3,2684723200
0.0,2684710912
0.3,2684710912
0.5,2684710912
0.2,2684710912
0.5,2684710912
0.2,2684710912
0.5,2684710912
0.3,2684686336
0.3,2684686336
0.2,2684686336
0.3,2684678144
0.3,2684678144
0.6,2684678144
0.2,2684678144
0.3,2684674048
0.0,2684674048
0.5,2684674048
0.5,2684653568
0.2,2684653568
0.5,2684653568
0.2,2684657664
0.3,2684657664
0.5,2684653568
0.2,2684653568
0.3,2684653568
0.3,2684653568
0.2,2684653568
0.6,2684899328
0.0,2684899328
0.5,2684899328
0.0,2684899328
0.9,2684899328
0.2,2684899328
0.6,2684899328
0.5,2684874752
0.0,2684874752
0.5,2684870656
0.3,2684866560
0.6,2684866560
0.5,2684866560
0.2,2684866560
0.5,2684866560
0.3,2684866560
0.8,2684866560
0.2,2684608512
0.2,2684583936
0.3,2684583936
0.5,2684559360
0.3,2684559360
0.2,2684559360
0.2,2684559360
0.5,2684559360
0.5,2684559360
0.3,2684559360
0.5,2684428288
6.4,2684428288
0.6,2684428288
0.9,2684395520
0.8,2684395520
0.5,2684395520
0.5,2684395520
0.3,2684395520
0.5,2684395520
0.8,2684395520
0.3,2684395520
0.3,2684395520
0.5,2684395520
0.5,2684362752
0.3,2684362752
0.5,2684362752
0.2,2684362752
0.2,2684362752
0.6,2684362752
0.3,2684362752
0.3,2684362752
0.2,2684362752
0.2,2684334080
0.6,2684334080
0.2,2684334080
0.3,2684334080
0.2,2684334080
0.3,2684329984
0.3,2684329984
0.2,2684329984
0.3,2684329984
0.3,2684329984
0.5,2684563456
0.2,2684563456
0.5,2684563456
0.3,2684563456
0.3,2684563456
0.3,2684563456
0.5,2684563456
0.6,2684563456
0.2,2684563456
0.2,2684563456
0.5,2684243968
0.3,2684243968
0.3,2684243968
0.3,2684243968
0.0,2684243968
0.3,2684243968
0.2,2684243968
0.5,2684243968
0.3,2684243968
0.3,2684243968
0.3,2684231680
0.3,2684231680
0.5,2684231680
0.3,2684231680
0.0,2684219392
0.3,2684219392
0.3,2684219392
0.8,2684219392
0.5,2684219392
0.3,2684194816
0.6,2684194816
0.3,2684194816
0.5,2684194816
0.5,2684194816
0.3,2684194816
0.2,2684194816
0.5,2684194816
0.2,2684194816
0.6,2684194816
0.3,2684416000
0.2,2684416000
0.2,2684416000
0.5,2684416000
0.5,2684416000
0.2,2684416000
0.3,2684416000
0.5,2684416000
0.6,2684416000
0.3,2684416000
0.0,2684628992
0.3,2684628992
0.0,2684628992
0.5,2684628992
0.3,2684628992
0.3,2684628992
0.2,2684600320
0.5,2684600320
0.6,2684600320
0.2,2684600320
0.3,2684534784
0.3,2684239872
0.0,2684239872
0.5,2684239872
0.3,2684239872
0.5,2684239872
0.2,2684231680
0.2,2684231680
0.5,2684231680
0.6,2684231680
0.2,2684203008
0.3,2684203008
0.5,2684203008
0.5,2684203008
0.3,2684203008
0.2,2684203008
0.3,2684203008
0.2,2684203008
0.5,2684203008
0.2,2684203008
0.3,2684170240
0.5,2684170240
0.5,2684170240
0.3,2684170240
0.5,2684170240
0.3,2684170240
0.0,2684170240
0.5,2684170240
0.6,2684170240
0.5,2684170240
0.2,2684153856
0.5,2684153856
0.3,2684153856
0.5,2684153856
0.6,2684153856
0.3,2684153856
0.5,2684153856
0.3,2684153856
0.5,2684153856
0.8,2684153856
0.2,2684379136
0.0,2684375040
0.2,2684375040
0.8,2684375040
0.5,2684375040
0.8,2684375040
