# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       8.544        0.000        4.285       56.559
       8.644        9.900        4.285       56.559
       8.745        9.900        4.285       56.559
       8.845        0.000        4.285       56.559
       8.946        0.000        4.285       56.559
       9.046       10.000        4.316       56.598
       9.147        0.000        4.316       56.598
       9.247       19.900        4.316       56.598
       9.348        0.000        4.316       56.598
       9.448        0.000        4.316       56.598
       9.549        0.000        4.316       56.598
       9.649       10.000        4.316       56.598
       9.750        9.900        4.316       56.598
       9.850        0.000        4.316       56.598
       9.951        0.000        4.316       56.598
      10.051        0.000        4.328       56.488
      10.152       10.000        4.328       56.488
      10.253        0.000        4.328       56.488
      10.353        0.000        4.328       56.488
      10.454        0.000        4.328       56.488
      10.554       10.000        4.328       56.488
      10.654       19.900        4.328       56.488
      10.755        9.900        4.328       56.488
      10.855        0.000        4.328       56.488
      10.956        0.000        4.328       56.488
      11.056        0.000        4.363       56.273
      11.157       10.000        4.363       56.523
      11.257        9.900        4.363       56.523
      11.358        9.900        4.363       56.523
      11.458        0.000        4.363       56.523
      11.559        9.900        4.363       56.523
      11.659        0.000        4.363       56.523
      11.760       10.000        4.363       56.523
      11.860        0.000        4.363       56.523
      11.961        0.000        4.363       56.523
      12.061        9.900        4.457       56.789
      12.162       10.000        4.457       56.789
      12.262       10.000        4.457       56.789
      12.363        0.000        4.457       56.789
      12.463        0.000        4.457       56.789
      12.564       10.000        4.457       56.789
      12.664       10.000        4.457       56.789
      12.765        0.000        4.457       56.789
      12.865        0.000        4.457       56.789
      12.966        0.000        4.457       56.789
      13.066       19.900        4.473       56.789
      13.167        9.900        4.473       56.789
      13.267        0.000        4.473       56.789
      13.368       10.000        4.473       56.789
      13.468        0.000        4.473       56.789
      13.569        0.000        4.473       56.789
      13.669       19.900        4.473       56.789
      13.770       10.000        4.473       56.789
      13.870       10.000        4.473       56.789
      13.970        0.000        4.473       56.789
      14.071        0.000        4.426       56.586
      14.171       10.000        4.426       56.586
      14.272        9.900        4.426       56.586
      14.373        9.900        4.426       56.586
      14.473        0.000        4.426       56.586
      14.574        0.000        4.426       56.586
      14.674       19.900        4.426       56.586
      14.775       10.000        4.426       56.586
      14.875       10.000        4.426       56.586
      14.976        0.000        4.426       56.586
      15.076        0.000        4.551       56.883
      15.177       10.000        4.551       56.883
      15.277       19.900        4.551       56.883
      15.378        0.000        4.551       56.883
      15.478        0.000        4.551       56.883
      15.579        0.000        4.551       56.883
      15.679       19.900        4.551       56.883
      15.780        9.900        4.551       56.883
      15.880        0.000        4.551       56.883
      15.981        0.000        4.551       56.883
      16.081        9.900        4.465       56.625
      16.182        9.900        4.465       56.625
      16.282       10.000        4.465       56.625
      16.383       10.000        4.465       56.625
      16.483        0.000        4.465       56.625
      16.584       10.000        4.465       56.625
      16.684       19.900        4.465       56.625
      16.785        9.900        4.465       56.625
      16.885        0.000        4.465       56.625
      16.986        9.900        4.465       56.625
      17.086        9.900        4.527       56.688
      17.187       10.000        4.527       56.688
      17.287       10.000        4.527       56.688
      17.388        0.000        4.527       56.688
      17.488        9.900        4.527       56.688
      17.589        0.000        4.527       56.688
      17.689       19.900        4.527       56.688
      17.790        9.900        4.527       56.688
      17.890        0.000        4.527       56.688
      17.991        0.000        4.527       56.688
      18.092       19.900        4.617       56.949
      18.192        9.900        4.617       56.949
      18.293        0.000        4.617       56.949
      18.393       19.900        4.617       56.949
      18.494        0.000        4.617       56.949
      18.594        9.900        4.617       56.949
      18.695        9.900        4.617       56.949
      18.795        9.900        4.617       56.949
      18.896       10.000        4.617       56.949
      18.996        0.000        4.617       56.949
      19.097       19.900        4.578       56.742
      19.197       10.000        4.578       56.742
      19.298       10.000        4.578       56.742
      19.398        0.000        4.578       56.742
      19.499        9.900        4.578       56.742
      19.599        0.000        4.578       56.742
      19.700        9.900        4.578       56.742
      19.800        9.900        4.578       56.742
      19.901       19.900        4.578       56.742
      20.001        9.900        4.578       56.742
      20.102       10.000        4.578       56.750
      20.202        0.000        4.578       56.750
      20.303       10.000        4.578       56.750
      20.403       10.000        4.578       56.750
      20.503        0.000        4.578       56.750
      20.604        0.000        4.578       56.750
      20.704       10.000        4.578       56.750
      20.805       10.000        4.578       56.750
      20.905       10.000        4.582       56.750
      21.005       10.000        4.582       56.750
      21.106        0.000        4.582       56.750
      21.206       10.000        4.582       56.750
      21.306       10.000        4.582       56.750
      21.407       10.000        4.582       56.750
      21.507       10.000        4.582       56.750
      21.608        9.900        4.582       56.750
      21.708        0.000        4.582       56.750
      21.808       19.900        4.582       56.750
      21.909        0.000        4.582       56.750
      22.009       10.000        4.582       56.750
      22.110        0.000        4.582       56.750
      22.210       10.000        4.582       56.750
      22.310       10.000        4.582       56.750
      22.411       10.000        4.582       56.750
      22.511        0.000        4.582       56.750
      22.612       19.900        4.582       56.750
      22.712       10.000        4.582       56.750
      22.813       10.000        4.582       56.750
      22.913       10.000        4.582       56.750
      23.013        0.000        4.582       56.750
      23.114        0.000        4.582       56.750
      23.214        9.900        4.582       56.750
      23.315       10.000        4.582       56.750
      23.415       19.900        4.582       56.750
      23.515       10.000        4.582       56.750
      23.615        0.000        4.582       56.750
      23.716        0.000        4.582       56.750
      23.816       19.900        4.582       56.750
      23.917       10.000        4.582       56.750
      24.017       10.000        4.582       56.750
      24.118        0.000        4.582       56.750
      24.218       10.000        4.582       56.750
      24.318       10.000        4.582       56.750
      24.419       19.900        4.582       56.750
      24.519        0.000        4.582       56.750
      24.620        0.000        4.582       56.750
      24.720       10.000        4.582       56.750
      24.821       10.000        4.582       56.750
      24.921       10.000        4.582       56.750
      25.021       10.000        4.582       56.750
      25.122        0.000        4.582       56.750
      25.222       10.000        4.582       56.750
      25.323       10.000        4.582       56.750
      25.423       10.000        4.582       56.750
      25.524       10.000        4.582       56.750
      25.624        0.000        4.582       56.750
      25.724       10.000        4.582       56.750
      25.825       10.000        4.582       56.750
      25.925        0.000        4.582       56.750
      26.025       10.000        4.582       56.750
      26.126       10.000        4.582       56.750
      26.226        0.000        4.582       56.750
      26.327       10.000        4.582       56.750
      26.427       10.000        4.582       56.750
      26.528       10.000        4.582       56.750
      26.628        9.900        4.582       56.750
      26.729       10.000        4.582       56.750
      26.829        0.000        4.582       56.750
      26.929       10.000        4.582       56.750
      27.030       10.000        4.582       56.750
      27.130        0.000        4.582       56.750
      27.231       19.900        4.582       56.750
      27.331        0.000        4.578       56.750
      27.432        9.900        4.578       56.750
      27.533       10.000        4.578       56.750
      27.633       10.000        4.578       56.750
      27.733       10.000        4.578       56.750
      27.834       10.000        4.578       56.750
      27.934       10.000        4.578       56.750
      28.035       10.000        4.578       56.750
      28.135        0.000        4.578       56.750
      28.235       10.000        4.578       56.750
      28.336       10.000        4.578       56.750
      28.436       10.000        4.578       56.750
      28.536        0.000        4.578       56.750
      28.637        0.000        4.578       56.750
      28.737       10.000        4.578       56.750
      28.837       19.900        4.578       56.750
      28.938        9.900        4.578       56.750
      29.038        0.000        4.578       56.750
      29.139       10.000        4.578       56.750
      29.239        9.900        4.578       56.750
      29.340        0.000        4.578       56.750
      29.440       10.000        4.578       56.750
      29.541       19.900        4.578       56.750
      29.641        0.000        4.578       56.750
      29.742        0.000        4.578       56.750
      29.842       10.000        4.578       56.750
      29.942       10.000        4.578       56.750
      30.043       10.000        4.578       56.750
      30.143        9.900        4.578       56.750
      30.244       10.000        4.578       56.750
      30.344       10.000        4.578       56.750
      30.445       10.000        4.578       56.750
      30.545       10.000        4.578       56.750
      30.645        0.000        4.578       56.750
      30.746       10.000        4.578       56.750
      30.846       10.000        4.578       56.750
      30.947        0.000        4.578       56.750
      31.047       10.000        4.578       56.750
      31.148       10.000        4.578       56.750
      31.248        0.000        4.578       56.750
      31.349        9.900        4.578       56.750
      31.449       10.000        4.578       56.750
      31.550       10.000        4.578       56.750
      31.650       10.000        4.578       56.750
      31.750        9.900        4.578       56.750
      31.851        0.000        4.578       56.750
      31.951       10.000        4.578       56.750
      32.051       10.000        4.578       56.750
      32.152       10.000        4.578       56.750
      32.252        9.900        4.578       56.750
      32.353        0.000        4.578       56.750
      32.453       10.000        4.578       56.750
      32.554       10.000        4.578       56.750
      32.654       10.000        4.578       56.750
      32.754        0.000        4.578       56.750
      32.855        9.900        4.578       56.750
      32.955       10.000        4.578       56.750
      33.056       19.900        4.578       56.750
      33.156       10.000        4.578       56.750
      33.257        0.000        4.578       56.750
      33.357        9.900        4.578       56.750
      33.458        0.000        4.578       56.750
      33.558       10.000        4.578       56.750
      33.658        0.000        4.578       56.750
      33.759       10.000        4.578       56.750
      33.859       10.000        4.578       56.750
      33.960       10.000        4.578       56.750
      34.060       10.000        4.578       56.750
      34.160       10.000        4.578       56.750
      34.261        0.000        4.578       56.750
      34.361       10.000        4.578       56.750
      34.462       19.900        4.578       56.750
      34.562       10.000        4.578       56.750
      34.662       10.000        4.578       56.750
      34.763        0.000        4.578       56.750
      34.863       10.000        4.578       56.750
      34.964       10.000        4.578       56.750
      35.064       10.000        4.578       56.750
      35.164        0.000        4.578       56.750
      35.265       10.000        4.578       56.750
      35.365        9.900        4.578       56.750
      35.466        0.000        4.578       56.750
      35.566       19.900        4.578       56.750
      35.666       10.000        4.578       56.750
      35.767       10.000        4.578       56.750
      35.867        0.000        4.578       56.750
      35.967       10.000        4.578       56.750
      36.068       10.000        4.578       56.750
      36.168        0.000        4.578       56.750
      36.268       10.000        4.578       56.750
      36.369        9.900        4.578       56.750
      36.469        9.900        4.578       56.750
      36.570       10.000        4.578       56.750
      36.670        0.000        4.578       56.750
      36.771       10.000        4.578       56.750
      36.871        9.900        4.578       56.750
      36.972        9.900        4.578       56.750
      37.072       10.000        4.578       56.750
      37.173        0.000        4.578       56.750
      37.273       10.000        4.578       56.750
      37.373       10.000        4.578       56.750
      37.473        0.000        4.578       56.750
      37.574       19.900        4.578       56.750
      37.674       10.000        4.578       56.750
      37.775        0.000        4.578       56.750
      37.875        9.900        4.578       56.750
      37.976        0.000        4.578       56.750
      38.077       19.900        4.578       56.750
      38.177       10.000        4.578       56.750
      38.277       10.000        4.578       56.750
      38.378        0.000        4.578       56.750
      38.478       10.000        4.578       56.750
      38.578       10.000        4.578       56.750
      38.679       10.000        4.578       56.750
      38.779        0.000        4.578       56.750
      38.880        9.900        4.578       56.750
      38.980        9.900        4.578       56.750
      39.081        0.000        4.578       56.750
      39.181       10.000        4.578       56.750
      39.282       10.000        4.578       56.750
      39.382       10.000        4.578       56.750
      39.482        9.900        4.578       56.750
      39.583       10.000        4.578       56.750
      39.683       10.000        4.578       56.750
      39.784        0.000        4.578       56.750
      39.884       10.000        4.578       56.750
      39.984       10.000        4.578       56.750
      40.085        0.000        4.578       56.750
      40.185       19.900        4.578       56.750
      40.286        0.000        4.578       56.750
      40.386       10.000        4.578       56.750
      40.487        9.900        4.578       56.750
      40.587        9.900        4.578       56.750
      40.688       19.900        4.578       56.750
      40.788        0.000        4.578       56.750
      40.888        0.000        4.578       56.750
      40.989       10.000        4.578       56.750
      41.089       10.000        4.578       56.750
      41.190       10.000        4.578       56.750
      41.290       10.000        4.578       56.750
      41.390       10.000        4.578       56.750
      41.491        0.000        4.578       56.750
      41.591        9.900        4.578       56.750
      41.692       10.000        4.578       56.750
      41.792       10.000        4.578       56.750
      41.892        0.000        4.578       56.750
      41.993       10.000        4.578       56.750
      42.093       10.000        4.578       56.750
      42.193       10.000        4.578       56.750
      42.294       10.000        4.578       56.750
      42.394        0.000        4.578       56.750
      42.494       10.000        4.578       56.750
      42.595        0.000        4.578       56.750
      42.695       10.000        4.578       56.750
      42.796       10.000        4.578       56.750
      42.896       10.000        4.578       56.750
      42.996       10.000        4.578       56.750
      43.097       10.000        4.578       56.750
      43.197       10.000        4.578       56.750
      43.297       10.000        4.578       56.750
      43.398        0.000        4.578       56.750
      43.498        9.900        4.578       56.750
      43.599        0.000        4.578       56.750
      43.699       10.000        4.578       56.750
      43.800       10.000        4.578       56.750
      43.900        0.000        4.578       56.750
      44.001       10.000        4.578       56.750
      44.101       10.000        4.578       56.750
      44.201       10.000        4.578       56.750
      44.302       10.000        4.578       56.750
      44.402       10.000        4.578       56.750
      44.503       10.000        4.578       56.750
      44.603        0.000        4.578       56.750
      44.703       10.000        4.578       56.750
      44.804       10.000        4.578       56.750
      44.904        9.900        4.578       56.750
      45.005        9.900        4.578       56.750
      45.105        0.000        4.578       56.750
      45.206        9.900        4.578       56.750
      45.306       10.000        4.578       56.750
      45.407       10.000        4.578       56.750
      45.507       10.000        4.578       56.750
      45.608       10.000        4.578       56.750
      45.708       10.000        4.578       56.750
      45.809       10.000        4.578       56.750
      45.909        0.000        4.578       56.750
      46.009       10.000        4.578       56.750
      46.110       10.000        4.578       56.750
      46.210        0.000        4.578       56.750
      46.311       19.900        4.578       56.750
      46.411        0.000        4.578       56.750
      46.511        9.900        4.578       56.750
      46.612        0.000        4.578       56.750
      46.713        9.900        4.578       56.750
      46.813       10.000        4.578       56.750
      46.913       10.000        4.578       56.750
      47.014       10.000        4.578       56.750
      47.114       10.000        4.578       56.750
      47.214        0.000        4.578       56.750
      47.315       19.900        4.578       56.750
      47.415       10.000        4.578       56.750
      47.515        0.000        4.578       56.750
      47.616        9.900        4.578       56.750
      47.717        0.000        4.578       56.750
      47.817        9.900        4.578       56.750
      47.918        9.900        4.578       56.750
      48.018       10.000        4.578       56.750
      48.119       10.000        4.578       56.750
      48.219        9.900        4.578       56.750
      48.320       10.000        4.578       56.750
      48.420       10.000        4.578       56.750
      48.521        0.000        4.578       56.750
      48.621        9.900        4.578       56.750
      48.722        0.000        4.578       56.750
      48.822       19.900        4.578       56.750
      48.922        0.000        4.578       56.750
      49.023       10.000        4.578       56.750
      49.123       10.000        4.578       56.750
      49.223        0.000        4.578       56.750
      49.324       10.000        4.578       56.750
      49.424       10.000        4.578       56.750
      49.525       10.000        4.578       56.750
      49.625        9.900        4.578       56.750
      49.726       10.000        4.578       56.750
      49.826        0.000        4.578       56.750
      49.927       10.000        4.578       56.750
      50.027       10.000        4.578       56.750
      50.127       10.000        4.578       56.750
      50.228        0.000        4.578       56.750
      50.328       10.000        4.578       56.750
      50.428       10.000        4.578       56.750
      50.529       10.000        4.578       56.750
      50.629       10.000        4.578       56.750
      50.730        0.000        4.578       56.750
      50.830       19.900        4.578       56.750
      50.930       10.000        4.578       56.750
      51.031        0.000        4.578       56.750
      51.131        9.900        4.578       56.750
      51.232        9.900        4.578       56.750
      51.332        9.900        4.578       56.750
      51.433        0.000        4.578       56.750
      51.533       10.000        4.578       56.750
      51.634       10.000        4.578       56.750
      51.734        9.900        4.578       56.750
      51.835        0.000        4.578       56.750
      51.935       19.900        4.578       56.750
      52.035       10.000        4.578       56.750
      52.136        0.000        4.578       56.750
      52.237        9.900        4.578       56.750
      52.337       10.000        4.578       56.750
      52.438       19.900        4.578       56.750
      52.538        0.000        4.578       56.750
      52.639        9.900        4.578       56.750
      52.739       10.000        4.578       56.750
      52.839        0.000        4.578       56.750
      52.940       19.900        4.578       56.750
      53.040        9.900        4.578       56.750
      53.141       10.000        4.578       56.750
      53.241        0.000        4.578       56.750
      53.342       10.000        4.578       56.750
      53.442       10.000        4.578       56.750
      53.542        0.000        4.578       56.750
      53.643       10.000        4.578       56.750
      53.743       10.000        4.578       56.750
      53.844       10.000        4.578       56.750
      53.944       10.000        4.578       56.750
      54.044        0.000        4.578       56.750
      54.145       10.000        4.578       56.750
      54.245       10.000        4.578       56.750
      54.346        0.000        4.578       56.750
      54.446        9.900        4.578       56.750
      54.546       10.000        4.578       56.750
      54.647       10.000        4.578       56.750
      54.747       10.000        4.578       56.750
      54.847       10.000        4.578       56.750
      54.948       10.000        4.578       56.750
      55.048        0.000        4.578       56.750
      55.149        9.900        4.578       56.750
      55.249        0.000        4.578       56.750
      55.350       10.000        4.578       56.750
      55.450       19.900        4.578       56.750
      55.550        0.000        4.578       56.750
      55.651       10.000        4.578       56.750
      55.751       10.000        4.578       56.750
      55.851       10.000        4.578       56.750
      55.952       10.000        4.578       56.750
      56.052        0.000        4.578       56.750
      56.153        9.900        4.578       56.750
      56.253       10.000        4.578       56.750
      56.353       10.000        4.578       56.750
      56.454        0.000        4.578       56.750
      56.554       10.000        4.578       56.750
      56.655       19.900        4.578       56.750
      56.755        0.000        4.578       56.750
      56.855       10.000        4.578       56.750
      56.956       10.000        4.578       56.750
      57.056       10.000        4.578       56.750
      57.156       10.000        4.578       56.750
      57.257        0.000        4.578       56.750
      57.357       10.000        4.578       56.750
      57.457       10.000        4.578       56.750
      57.558       10.000        4.578       56.750
      57.658       10.000        4.578       56.750
      57.758        0.000        4.578       56.750
      57.859       10.000        4.578       56.750
      57.959        9.900        4.578       56.750
      58.060       10.000        4.578       56.750
      58.160        0.000        4.578       56.750
      58.260       19.900        4.578       56.750
      58.361        9.900        4.578       56.750
      58.461       10.000        4.578       56.750
      58.562       10.000        4.578       56.750
      58.662        0.000        4.578       56.750
      58.763        9.900        4.578       56.750
      58.863       10.000        4.578       56.750
      58.964       10.000        4.578       56.750
      59.064       10.000        4.578       56.750
      59.164       10.000        4.578       56.750
      59.264        0.000        4.578       56.750
      59.365       19.900        4.578       56.750
      59.466        0.000        4.578       56.750
      59.566       19.900        4.578       56.750
      59.666       10.000        4.578       56.750
      59.767       19.900        4.578       56.750
      59.867       10.000        4.578       56.750
      59.967       10.000        4.578       56.750
      60.068       10.000        4.578       56.750
      60.168        0.000        4.578       56.750
      60.269       10.000        4.578       56.750
      60.369       10.000        4.578       56.750
      60.470       10.000        4.578       56.750
      60.570       10.000        4.578       56.750
      60.670       10.000        4.578       56.750
      60.771        9.900        4.578       56.750
      60.871        0.000        4.578       56.750
      60.972       10.000        4.578       56.750
      61.072       10.000        4.578       56.750
      61.172        0.000        4.578       56.750
      61.273       10.000        4.578       56.750
      61.373       10.000        4.578       56.750
      61.473       10.000        4.578       56.750
      61.574       10.000        4.578       56.750
      61.674       10.000        4.578       56.750
      61.775       10.000        4.578       56.750
      61.875        0.000        4.578       56.750
      61.976        9.900        4.578       56.750
      62.076        0.000        4.578       56.750
      62.176       19.900        4.578       56.750
      62.277       10.000        4.578       56.750
      62.377       10.000        4.578       56.750
      62.478        0.000        4.578       56.750
      62.578       10.000        4.578       56.750
      62.678       10.000        4.578       56.750
      62.779        0.000        4.578       56.750
      62.879       19.900        4.578       56.750
      62.980        0.000        4.578       56.750
      63.080       10.000        4.578       56.750
      63.181       10.000        4.578       56.750
      63.281       10.000        4.578       56.750
      63.382        0.000        4.578       56.750
      63.482       10.000        4.578       56.750
      63.582       19.900        4.578       56.750
      63.683        0.000        4.578       56.750
      63.783        9.900        4.578       56.750
      63.884        9.900        4.578       56.750
      63.984        9.900        4.578       56.750
      64.085       10.000        4.578       56.750
      64.185        9.900        4.578       56.750
      64.286       10.000        4.578       56.750
      64.386        0.000        4.578       56.750
      64.487        9.900        4.578       56.750
      64.587       10.000        4.578       56.750
      64.687       10.000        4.578       56.750
      64.788        9.900        4.578       56.750
      64.889        9.900        4.578       56.750
      64.989        0.000        4.578       56.750
      65.089       10.000        4.578       56.750
      65.190       10.000        4.578       56.750
      65.290        0.000        4.578       56.750
      65.390       10.000        4.578       56.750
      65.491       10.000        4.578       56.750
      65.591       10.000        4.578       56.750
      65.691        0.000        4.578       56.750
      65.792       10.000        4.578       56.750
      65.892        9.900        4.578       56.750
      65.993       10.000        4.578       56.750
      66.093       10.000        4.578       56.750
      66.194       10.000        4.578       56.750
      66.294        0.000        4.578       56.750
      66.394       19.900        4.578       56.750
      66.495        0.000        4.578       56.750
      66.596        9.900        4.578       56.750
      66.696       10.000        4.578       56.750
      66.796       19.900        4.578       56.750
      66.897        0.000        4.578       56.750
      66.997       10.000        4.578       56.750
      67.098        0.000        4.578       56.750
      67.198       10.000        4.578       56.750
      67.298       19.900        4.578       56.750
      67.399        0.000        4.578       56.750
      67.499       10.000        4.578       56.750
      67.600       10.000        4.578       56.750
      67.700        0.000        4.578       56.750
      67.800       19.900        4.578       56.750
      67.901       10.000        4.578       56.750
      68.001        0.000        4.578       56.750
      68.102       10.000        4.578       56.750
      68.202        0.000        4.578       56.750
      68.302       19.900        4.578       56.750
      68.403       10.000        4.578       56.750
      68.503        0.000        4.578       56.750
      68.604       10.000        4.578       56.750
      68.704       10.000        4.578       56.750
      68.804        9.900        4.578       56.750
      68.905        9.900        4.578       56.750
      69.005        0.000        4.578       56.750
      69.106        0.000        4.578       56.750
      69.206       10.000        4.578       56.750
      69.306       10.000        4.578       56.750
      69.407       10.000        4.578       56.750
      69.507       10.000        4.578       56.750
      69.607        0.000        4.578       56.750
      69.708       19.900        4.578       56.750
      69.808       10.000        4.578       56.750
      69.909        0.000        4.578       56.750
      70.009       10.000        4.578       56.750
      70.109       10.000        4.578       56.750
      70.210       10.000        4.578       56.750
      70.310       10.000        4.578       56.750
      70.410       10.000        4.578       56.750
      70.511        9.900        4.578       56.750
      70.612        0.000        4.578       56.750
      70.712        9.900        4.578       56.750
      70.813       10.000        4.578       56.750
      70.913       20.000        4.578       56.750
      71.013        0.000        4.578       56.750
      71.113       10.000        4.578       56.750
      71.214       10.000        4.578       56.750
      71.314        9.900        4.578       56.750
      71.415        9.900        4.578       56.750
      71.515        0.000        4.578       56.750
      71.616       10.000        4.578       56.750
      71.716        9.900        4.578       56.750
      71.817       10.000        4.578       56.750
      71.917       10.000        4.578       56.750
      72.017        0.000        4.578       56.750
      72.118       10.000        4.578       56.750
      72.218       10.000        4.578       56.750
      72.318        0.000        4.578       56.750
      72.419       19.900        4.578       56.750
      72.519       10.000        4.578       56.750
      72.619       10.000        4.578       56.750
      72.720        0.000        4.578       56.750
      72.820       10.000        4.578       56.750
      72.921        9.900        4.578       56.750
      73.021        0.000        4.578       56.750
      73.121        9.900        4.578       56.750
      73.222        9.900        4.578       56.750
      73.323       10.000        4.578       56.750
      73.423       10.000        4.578       56.750
      73.523        0.000        4.578       56.750
      73.623       19.900        4.578       56.750
      73.724       10.000        4.578       56.750
      73.824        0.000        4.578       56.750
      73.925       10.000        4.578       56.750
      74.025       10.000        4.578       56.750
      74.125       10.000        4.578       56.750
      74.226        0.000        4.578       56.750
      74.326        9.900        4.578       56.750
      74.427       10.000        4.578       56.750
      74.527       10.000        4.578       56.750
      74.628        0.000        4.578       56.750
      74.728        9.900        4.578       56.750
      74.829       10.000        4.578       56.750
      74.929       10.000        4.578       56.750
      75.030        9.900        4.578       56.750
      75.130        9.900        4.578       56.750
      75.231        0.000        4.578       56.750
      75.331       19.900        4.578       56.750
      75.431        0.000        4.578       56.750
      75.532       10.000        4.578       56.750
      75.632       10.000        4.578       56.750
      75.733       10.000        4.578       56.750
      75.833        9.900        4.578       56.750
      75.934        9.900        4.578       56.750
      76.034        9.900        4.578       56.750
      76.135        0.000        4.578       56.750
      76.235        0.000        4.578       56.750
      76.336       19.900        4.578       56.750
      76.436        0.000        4.578       56.750
      76.537       19.900        4.578       56.750
      76.637        0.000        4.578       56.750
      76.737       10.000        4.578       56.750
      76.838       10.000        4.578       56.750
      76.938        0.000        4.578       56.750
      77.038       10.000        4.578       56.750
      77.139       10.000        4.578       56.750
      77.239       10.000        4.578       56.750
      77.340        9.900        4.578       56.750
      77.440       10.000        4.578       56.750
      77.541       10.000        4.578       56.750
      77.641       10.000        4.578       56.750
      77.742        0.000        4.578       56.750
      77.842       10.000        4.578       56.750
      77.942       10.000        4.578       56.750
      78.043       10.000        4.578       56.750
      78.143        0.000        4.578       56.750
      78.243       10.000        4.578       56.750
      78.344        0.000        4.578       56.750
      78.444        9.900        4.578       56.750
      78.545       19.900        4.578       56.750
      78.645        0.000        4.578       56.750
      78.746       10.000        4.578       56.750
      78.846       19.900        4.578       56.750
      78.947        0.000        4.578       56.750
      79.047       10.000        4.578       56.750
      79.148        9.900        4.578       56.750
      79.248        0.000        4.578       56.750
      79.348       10.000        4.578       56.750
      79.449       19.900        4.578       56.750
      79.549        0.000        4.578       56.750
      79.650        9.900        4.578       56.750
      79.750        0.000        4.578       56.750
      79.851       10.000        4.578       56.750
      79.951       10.000        4.578       56.750
      80.052       10.000        4.578       56.750
      80.152       10.000        4.578       56.750
      80.252        0.000        4.578       56.750
      80.353        9.900        4.578       56.750
      80.453       19.900        4.578       56.750
      80.554       10.000        4.578       56.750
      80.654        0.000        4.578       56.750
      80.755        9.900        4.578       56.750
      80.855       10.000        4.578       56.750
      80.956        0.000        4.578       56.750
      81.056       10.000        4.578       56.750
      81.156       10.000        4.578       56.750
      81.257       10.000        4.578       56.750
      81.357       10.000        4.578       56.750
      81.458        0.000        4.578       56.750
      81.558       10.000        4.578       56.750
      81.659        9.900        4.578       56.750
      81.759       10.000        4.578       56.750
      81.860        0.000        4.578       56.750
      81.960       10.000        4.578       56.750
      82.060        9.900        4.578       56.750
      82.161        9.900        4.578       56.750
