# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      13.267        0.000        1.543       55.430
      13.368        0.000        1.543       55.430
      13.468        0.000        1.543       55.430
      13.569        0.000        1.543       55.430
      13.669        0.000        1.543       55.430
      13.770        0.000        1.543       55.430
      13.870        0.000        1.543       55.430
      13.970        0.000        1.543       55.430
      14.071        0.000        1.543       55.430
      14.171        0.000        1.543       55.430
      14.272        0.000        1.543       55.430
      14.373        0.000        1.543       55.430
      14.473        0.000        1.543       55.430
      14.574        0.000        1.543       55.430
      14.674        0.000        1.543       55.430
      14.775        0.000        1.543       55.430
      14.875        0.000        1.543       55.430
      14.976        0.000        1.543       55.430
      15.076        0.000        1.543       55.430
      15.177        0.000        1.543       55.430
      15.277        0.000        1.543       55.430
      15.378        0.000        1.543       55.430
      15.478        0.000        1.543       55.430
      15.579        0.000        1.543       55.430
      15.679        0.000        1.543       55.430
      15.780        0.000        1.543       55.430
      15.880        0.000        1.543       55.430
      15.981        0.000        1.543       55.430
      16.081        0.000        1.543       55.430
      16.182        0.000        1.543       55.430
      16.282        0.000        1.543       55.430
      16.383        0.000        1.543       55.430
      16.483        0.000        1.543       55.430
      16.584        0.000        1.543       55.430
      16.684        0.000        1.543       55.430
      16.785        0.000        1.543       55.430
      16.885        0.000        1.543       55.430
      16.986        0.000        1.543       55.430
      17.086        0.000        1.543       55.430
      17.187        0.000        1.543       55.430
      17.287        0.000        1.543       55.430
      17.388        0.000        1.543       55.430
      17.488        0.000        1.543       55.430
      17.589        0.000        1.543       55.430
      17.689        0.000        1.543       55.430
      17.790        0.000        1.543       55.430
      17.891        0.000        1.543       55.430
      17.991        0.000        1.543       55.430
      18.092        0.000        1.543       55.430
      18.192        0.000        1.543       55.430
      18.293        0.000        1.543       55.430
      18.393        0.000        1.543       55.430
      18.494        0.000        1.543       55.430
      18.594        0.000        1.543       55.430
      18.695        0.000        1.543       55.430
      18.795        0.000        1.543       55.430
      18.896        0.000        1.543       55.430
      18.996        0.000        1.543       55.430
      19.097        0.000        1.543       55.430
      19.197        0.000        1.543       55.430
      19.298        0.000        1.543       55.430
      19.398        0.000        1.543       55.430
      19.499        0.000        1.543       55.430
      19.599        0.000        1.543       55.430
      19.700        0.000        1.543       55.430
      19.800        0.000        1.543       55.430
      19.901        0.000        1.543       55.430
      20.001        0.000        1.543       55.430
      20.102        0.000        1.543       55.430
      20.202        0.000        1.543       55.430
      20.303        0.000        1.543       55.430
      20.403        0.000        1.543       55.430
      20.503        0.000        1.543       55.430
      20.604        0.000        1.543       55.430
      20.704        0.000        1.543       55.430
      20.805        0.000        1.543       55.430
      20.905        0.000        1.543       55.430
      21.005        0.000        1.543       55.430
      21.106        0.000        1.543       55.430
      21.206        0.000        1.543       55.430
      21.306        0.000        1.543       55.430
      21.407        0.000        1.543       55.430
      21.507        0.000        1.543       55.430
      21.608        0.000        1.543       55.430
      21.708        0.000        1.543       55.430
      21.808        0.000        1.543       55.430
      21.909        0.000        1.543       55.430
      22.009        0.000        1.543       55.430
      22.110        0.000        1.543       55.430
      22.210        0.000        1.543       55.430
      22.310        0.000        1.543       55.430
      22.411        0.000        1.543       55.430
      22.511        0.000        1.543       55.430
      22.612        0.000        1.543       55.430
      22.712        0.000        1.543       55.430
      22.813        0.000        1.543       55.430
      22.913        0.000        1.543       55.430
      23.013        0.000        1.543       55.430
      23.114        0.000        1.543       55.430
      23.214        0.000        1.543       55.430
      23.315        0.000        1.543       55.430
      23.415        0.000        1.543       55.430
      23.515        0.000        1.543       55.430
      23.616        0.000        1.543       55.430
      23.716        0.000        1.543       55.430
      23.816        0.000        1.543       55.430
      23.917        0.000        1.543       55.430
      24.017        0.000        1.543       55.430
      24.118        0.000        1.543       55.430
      24.218        0.000        1.543       55.430
      24.318        0.000        1.543       55.430
      24.419        0.000        1.543       55.430
      24.519        0.000        1.543       55.430
      24.620        0.000        1.543       55.430
      24.720        0.000        1.543       55.430
      24.821        0.000        1.543       55.430
      24.921        0.000        1.543       55.430
      25.022        0.000        1.543       55.430
      25.122        0.000        1.543       55.430
      25.222        0.000        1.543       55.430
      25.323        0.000        1.543       55.430
      25.423        0.000        1.543       55.430
      25.524        0.000        1.543       55.430
      25.624        0.000        1.543       55.430
      25.724        0.000        1.543       55.430
      25.825        0.000        1.543       55.430
      25.925        0.000        1.543       55.430
      26.026        0.000        1.543       55.430
      26.126        0.000        1.543       55.430
      26.226        0.000        1.543       55.430
      26.327        0.000        1.543       55.430
      26.427        0.000        1.543       55.430
      26.528        0.000        1.543       55.430
      26.628        0.000        1.543       55.430
      26.729        0.000        1.543       55.430
      26.829        0.000        1.543       55.430
      26.929        0.000        1.543       55.430
      27.030        0.000        1.543       55.430
      27.130        0.000        1.543       55.430
      27.231        0.000        1.543       55.430
      27.331        0.000        1.543       55.430
      27.432        0.000        1.543       55.430
      27.533        0.000        1.543       55.430
      27.633        0.000        1.543       55.430
      27.733        0.000        1.543       55.430
      27.834        0.000        1.543       55.430
      27.934        0.000        1.543       55.430
      28.034        0.000        1.543       55.430
      28.135        0.000        1.543       55.430
      28.235        0.000        1.543       55.430
      28.336        0.000        1.543       55.430
      28.436        0.000        1.543       55.430
      28.536        0.000        1.543       55.430
      28.637        0.000        1.543       55.430
      28.737        0.000        1.543       55.430
      28.837        0.000        1.543       55.430
      28.938        0.000        1.543       55.430
      29.038        0.000        1.543       55.430
      29.139        0.000        1.543       55.430
      29.239        0.000        1.543       55.430
      29.340        0.000        1.543       55.430
      29.440        0.000        1.543       55.430
      29.541        0.000        1.543       55.430
      29.641        0.000        1.543       55.430
      29.742        0.000        1.543       55.430
      29.842        0.000        1.543       55.430
      29.942        0.000        1.543       55.430
      30.043        0.000        1.543       55.430
      30.143        0.000        1.543       55.430
      30.244        0.000        1.543       55.430
      30.344        0.000        1.543       55.430
      30.445        0.000        1.543       55.430
      30.545        0.000        1.543       55.430
      30.645        0.000        1.543       55.430
      30.746        0.000        1.543       55.430
      30.846        0.000        1.543       55.430
      30.947        0.000        1.543       55.430
      31.047        0.000        1.543       55.430
      31.147        0.000        1.543       55.430
      31.248        0.000        1.543       55.430
      31.349        0.000        1.543       55.430
      31.449        0.000        1.543       55.430
      31.549        0.000        1.543       55.430
      31.650        0.000        1.543       55.430
      31.750        0.000        1.543       55.430
      31.851        0.000        1.543       55.430
      31.951        0.000        1.543       55.430
      32.051        0.000        1.543       55.430
      32.152        0.000        1.543       55.430
      32.252        0.000        1.543       55.430
      32.353        0.000        1.543       55.430
      32.453        0.000        1.543       55.430
      32.554        0.000        1.543       55.430
      32.654        0.000        1.543       55.430
      32.754        0.000        1.543       55.430
      32.855        0.000        1.543       55.430
      32.955        0.000        1.543       55.430
      33.056        0.000        1.543       55.430
      33.156        0.000        1.543       55.430
      33.257        0.000        1.543       55.430
      33.357        0.000        1.543       55.430
      33.458        0.000        1.543       55.430
      33.558        0.000        1.543       55.430
      33.658        0.000        1.543       55.430
      33.759        0.000        1.543       55.430
      33.859        0.000        1.543       55.430
      33.960        0.000        1.543       55.430
      34.060        0.000        1.543       55.430
      34.160        0.000        1.543       55.430
      34.261        0.000        1.543       55.430
      34.361        0.000        1.543       55.430
      34.462        0.000        1.543       55.430
      34.562        0.000        1.543       55.430
      34.662        0.000        1.543       55.430
      34.763        0.000        1.543       55.430
      34.863        0.000        1.543       55.430
      34.964        0.000        1.543       55.430
      35.064        0.000        1.543       55.430
      35.164        0.000        1.543       55.430
      35.265        0.000        1.543       55.430
      35.365        0.000        1.543       55.430
      35.466        0.000        1.543       55.430
      35.566        0.000        1.543       55.430
      35.666        0.000        1.543       55.430
      35.767        0.000        1.543       55.430
      35.867        0.000        1.543       55.430
      35.967        0.000        1.543       55.430
      36.068        0.000        1.543       55.430
      36.168        0.000        1.543       55.430
      36.268        0.000        1.543       55.430
      36.369        0.000        1.543       55.430
      36.470        0.000        1.543       55.430
      36.570        0.000        1.543       55.430
      36.670        0.000        1.543       55.430
      36.771        0.000        1.543       55.430
      36.871        0.000        1.543       55.430
      36.972        0.000        1.543       55.430
      37.072        0.000        1.543       55.430
      37.173        0.000        1.543       55.430
      37.273        0.000        1.543       55.430
      37.373        0.000        1.543       55.430
      37.473        0.000        1.543       55.430
      37.574        0.000        1.543       55.430
      37.674        0.000        1.543       55.430
      37.775        0.000        1.543       55.430
      37.875        0.000        1.543       55.430
      37.976        0.000        1.543       55.430
      38.077        0.000        1.543       55.430
      38.177        0.000        1.543       55.430
      38.277        0.000        1.543       55.430
      38.378        0.000        1.543       55.430
      38.478        0.000        1.543       55.430
      38.579        0.000        1.543       55.430
      38.679        0.000        1.543       55.430
      38.779        0.000        1.543       55.430
      38.880        0.000        1.543       55.430
      38.981        0.000        1.543       55.430
      39.081        0.000        1.543       55.430
      39.181        0.000        1.543       55.430
      39.282        0.000        1.543       55.430
      39.382        0.000        1.543       55.430
      39.483        0.000        1.543       55.430
      39.583        0.000        1.543       55.430
      39.683        0.000        1.543       55.430
      39.784        0.000        1.543       55.430
      39.884        0.000        1.543       55.430
      39.984        0.000        1.543       55.430
      40.085        0.000        1.543       55.430
      40.185        0.000        1.543       55.430
      40.286        0.000        1.543       55.430
      40.386        0.000        1.543       55.430
      40.487        0.000        1.543       55.430
      40.587        0.000        1.543       55.430
      40.688        0.000        1.543       55.430
      40.788        0.000        1.543       55.430
      40.889        0.000        1.543       55.430
      40.989        0.000        1.543       55.430
      41.089        0.000        1.543       55.430
      41.190        0.000        1.543       55.430
      41.290        0.000        1.543       55.430
      41.390        0.000        1.543       55.430
      41.491        0.000        1.543       55.430
      41.591        0.000        1.543       55.430
      41.692        0.000        1.543       55.430
      41.792        0.000        1.543       55.430
      41.892        0.000        1.543       55.430
      41.993        0.000        1.543       55.430
      42.093        0.000        1.543       55.430
      42.193        0.000        1.543       55.430
      42.294        0.000        1.543       55.430
      42.394        0.000        1.543       55.430
      42.494        0.000        1.543       55.430
      42.595        0.000        1.543       55.430
      42.695        0.000        1.543       55.430
      42.795        0.000        1.543       55.430
      42.896        0.000        1.543       55.430
      42.996        0.000        1.543       55.430
      43.097        0.000        1.543       55.430
      43.197        0.000        1.543       55.430
      43.297        0.000        1.543       55.430
      43.398        0.000        1.543       55.430
      43.498        0.000        1.543       55.430
      43.599        0.000        1.543       55.430
      43.699        0.000        1.543       55.430
      43.800        0.000        1.543       55.430
      43.900        0.000        1.543       55.430
      44.001        0.000        1.543       55.430
      44.101        0.000        1.543       55.430
      44.201        0.000        1.543       55.430
      44.302        0.000        1.543       55.430
      44.402        0.000        1.543       55.430
      44.503        0.000        1.543       55.430
      44.603        0.000        1.543       55.430
      44.703        0.000        1.543       55.430
      44.804        0.000        1.543       55.430
      44.904        0.000        1.543       55.430
      45.005        0.000        1.543       55.430
      45.105        0.000        1.543       55.430
      45.206        0.000        1.543       55.430
      45.306        0.000        1.543       55.430
      45.407        0.000        1.543       55.430
      45.507        0.000        1.543       55.430
      45.608        0.000        1.543       55.430
      45.708        0.000        1.543       55.430
      45.809        0.000        1.543       55.430
      45.909        0.000        1.543       55.430
      46.009        0.000        1.543       55.430
      46.110        0.000        1.543       55.430
      46.210        0.000        1.543       55.430
      46.311        0.000        1.543       55.430
      46.411        0.000        1.543       55.430
      46.511        0.000        1.543       55.430
      46.612        0.000        1.543       55.430
      46.713        0.000        1.543       55.430
      46.813        0.000        1.543       55.430
      46.913        0.000        1.543       55.430
      47.014        0.000        1.543       55.430
      47.114        0.000        1.543       55.430
      47.214        0.000        1.543       55.430
      47.315        0.000        1.543       55.430
      47.415        0.000        1.543       55.430
      47.516        0.000        1.543       55.430
      47.616        0.000        1.543       55.430
      47.717        0.000        1.543       55.430
      47.817        0.000        1.543       55.430
      47.918        0.000        1.543       55.430
      48.018        0.000        1.543       55.430
      48.119        0.000        1.543       55.430
      48.219        0.000        1.543       55.430
      48.320        0.000        1.543       55.430
      48.420        0.000        1.543       55.430
      48.521        0.000        1.543       55.430
      48.621        0.000        1.543       55.430
      48.722        0.000        1.543       55.430
      48.822        0.000        1.543       55.430
      48.922        0.000        1.543       55.430
      49.023        0.000        1.543       55.430
      49.123        0.000        1.543       55.430
      49.224        0.000        1.543       55.430
      49.324        0.000        1.543       55.430
      49.424        0.000        1.543       55.430
      49.525        0.000        1.543       55.430
      49.625        0.000        1.543       55.430
      49.726        0.000        1.543       55.430
      49.826        0.000        1.543       55.430
      49.927        0.000        1.543       55.430
      50.027        0.000        1.543       55.430
      50.127        0.000        1.543       55.430
      50.228        0.000        1.543       55.430
      50.328        0.000        1.543       55.430
      50.428        0.000        1.543       55.430
      50.529        0.000        1.543       55.430
      50.629        0.000        1.543       55.430
      50.729        0.000        1.543       55.430
      50.830        0.000        1.543       55.430
      50.930        0.000        1.543       55.430
      51.031        0.000        1.543       55.430
      51.131        0.000        1.543       55.430
      51.232        0.000        1.543       55.430
      51.332        0.000        1.543       55.430
      51.433        0.000        1.543       55.430
      51.533        0.000        1.543       55.430
      51.634        0.000        1.543       55.430
      51.734        0.000        1.543       55.430
      51.835        0.000        1.543       55.430
      51.935        0.000        1.543       55.430
      52.035        0.000        1.543       55.430
      52.136        0.000        1.543       55.430
      52.237        0.000        1.543       55.430
      52.337        0.000        1.543       55.430
      52.438        0.000        1.543       55.430
      52.538        0.000        1.543       55.430
      52.639        0.000        1.543       55.430
      52.739        0.000        1.543       55.430
      52.839        0.000        1.543       55.430
      52.940        0.000        1.543       55.430
      53.040        0.000        1.543       55.430
      53.141        0.000        1.543       55.430
      53.241        0.000        1.543       55.430
      53.342        0.000        1.543       55.430
      53.442        0.000        1.543       55.430
      53.542        0.000        1.543       55.430
      53.643        0.000        1.543       55.430
      53.743        0.000        1.543       55.430
      53.844        0.000        1.543       55.430
      53.944        0.000        1.543       55.430
      54.044        0.000        1.543       55.430
      54.145        0.000        1.543       55.430
      54.245        0.000        1.543       55.430
      54.345        0.000        1.543       55.430
      54.446        0.000        1.543       55.430
      54.546        0.000        1.543       55.430
      54.647        0.000        1.543       55.430
      54.747        0.000        1.543       55.430
      54.847        0.000        1.543       55.430
      54.948        0.000        1.543       55.430
      55.048        0.000        1.543       55.430
      55.149        0.000        1.543       55.430
      55.249        0.000        1.543       55.430
      55.350        0.000        1.543       55.430
      55.450        0.000        1.543       55.430
      55.550        0.000        1.543       55.430
      55.651        0.000        1.543       55.430
      55.751        0.000        1.543       55.430
      55.851        0.000        1.543       55.430
      55.952        0.000        1.543       55.430
      56.052        0.000        1.543       55.430
      56.153        0.000        1.543       55.430
      56.253        0.000        1.543       55.430
      56.354        0.000        1.543       55.430
      56.454        0.000        1.543       55.430
      56.554        0.000        1.543       55.430
      56.655        0.000        1.543       55.430
      56.755        0.000        1.543       55.430
      56.855        0.000        1.543       55.430
      56.956        0.000        1.543       55.430
      57.056        0.000        1.543       55.430
      57.157        0.000        1.543       55.430
      57.257        0.000        1.543       55.430
      57.357        0.000        1.543       55.430
      57.457        0.000        1.543       55.430
      57.558        0.000        1.543       55.430
      57.658        0.000        1.543       55.430
      57.759        0.000        1.543       55.430
      57.859        0.000        1.543       55.430
      57.959        0.000        1.543       55.430
      58.060        0.000        1.543       55.430
      58.160        0.000        1.543       55.430
      58.261        0.000        1.543       55.430
      58.361        0.000        1.543       55.430
      58.462        0.000        1.543       55.430
      58.562        0.000        1.543       55.430
      58.662        0.000        1.543       55.430
      58.763        0.000        1.543       55.430
      58.863        0.000        1.543       55.430
      58.964        0.000        1.543       55.430
      59.064        0.000        1.543       55.430
      59.164        0.000        1.543       55.430
      59.264        0.000        1.543       55.430
      59.365        0.000        1.543       55.430
      59.466        0.000        1.543       55.430
      59.566        0.000        1.543       55.430
      59.666        0.000        1.543       55.430
      59.767        0.000        1.543       55.430
      59.867        0.000        1.543       55.430
      59.968        0.000        1.543       55.430
      60.068        0.000        1.543       55.430
      60.168        0.000        1.543       55.430
      60.269        0.000        1.543       55.430
      60.369        0.000        1.543       55.430
      60.470        0.000        1.543       55.430
      60.570        0.000        1.543       55.430
      60.671        0.000        1.543       55.430
      60.771        0.000        1.543       55.430
      60.871        0.000        1.543       55.430
      60.972        0.000        1.543       55.430
      61.072        0.000        1.543       55.430
      61.173        0.000        1.543       55.430
      61.273        0.000        1.543       55.430
      61.373        0.000        1.543       55.430
      61.473        0.000        1.543       55.430
      61.574        0.000        1.543       55.430
      61.674        0.000        1.543       55.430
      61.775        0.000        1.543       55.430
      61.875        0.000        1.543       55.430
      61.976        0.000        1.543       55.430
      62.076        0.000        1.543       55.430
      62.176        0.000        1.543       55.430
      62.277        0.000        1.543       55.430
      62.377        0.000        1.543       55.430
      62.478        0.000        1.543       55.430
      62.578        0.000        1.543       55.430
      62.678        0.000        1.543       55.430
      62.779        0.000        1.543       55.430
      62.879        0.000        1.543       55.430
      62.980        0.000        1.543       55.430
      63.080        0.000        1.543       55.430
      63.181        0.000        1.543       55.430
      63.281        0.000        1.543       55.430
      63.381        0.000        1.543       55.430
      63.482        0.000        1.543       55.430
      63.582        0.000        1.543       55.430
      63.683        0.000        1.543       55.430
      63.783        0.000        1.543       55.430
      63.884        0.000        1.543       55.430
      63.984        0.000        1.543       55.430
      64.085        0.000        1.543       55.430
      64.185        0.000        1.543       55.430
      64.286        0.000        1.543       55.430
      64.386        0.000        1.543       55.430
      64.487        0.000        1.543       55.430
      64.587        0.000        1.543       55.430
      64.687        0.000        1.543       55.430
      64.788        0.000        1.543       55.430
      64.889        0.000        1.543       55.430
      64.989        0.000        1.543       55.430
      65.089        0.000        1.543       55.430
      65.190        0.000        1.543       55.430
      65.290        0.000        1.543       55.430
      65.390        0.000        1.543       55.430
      65.491        0.000        1.543       55.430
      65.591        0.000        1.543       55.430
      65.692        0.000        1.543       55.430
      65.792        0.000        1.543       55.430
      65.893        0.000        1.543       55.430
      65.993        0.000        1.543       55.430
      66.094        0.000        1.543       55.430
      66.194        0.000        1.543       55.430
      66.294        0.000        1.543       55.430
      66.395        0.000        1.543       55.430
      66.495        0.000        1.543       55.430
      66.596        0.000        1.543       55.430
      66.696        0.000        1.543       55.430
      66.796        0.000        1.543       55.430
      66.897        0.000        1.543       55.430
      66.997        0.000        1.543       55.430
      67.098        0.000        1.543       55.430
      67.198        0.000        1.543       55.430
      67.298        0.000        1.543       55.430
      67.399        0.000        1.543       55.430
      67.500        0.000        1.543       55.430
      67.600        0.000        1.543       55.430
      67.700        0.000        1.543       55.430
      67.800        0.000        1.543       55.430
      67.901        0.000        1.543       55.430
      68.001        0.000        1.543       55.430
      68.102        0.000        1.543       55.430
      68.202        0.000        1.543       55.430
      68.302        0.000        1.543       55.430
      68.403        0.000        1.543       55.430
      68.503        0.000        1.543       55.430
      68.604        0.000        1.543       55.430
      68.704        0.000        1.543       55.430
      68.804        0.000        1.543       55.430
      68.905        0.000        1.543       55.430
      69.005        0.000        1.543       55.430
      69.106        0.000        1.543       55.430
      69.206        0.000        1.543       55.430
      69.306        0.000        1.543       55.430
      69.407        0.000        1.543       55.430
      69.507        0.000        1.543       55.430
      69.607        0.000        1.543       55.430
      69.708        0.000        1.543       55.430
      69.808        0.000        1.543       55.430
      69.909        0.000        1.543       55.430
      70.009        0.000        1.543       55.430
      70.109        0.000        1.543       55.430
      70.210        0.000        1.543       55.430
      70.310        0.000        1.543       55.430
      70.411        0.000        1.543       55.430
      70.511        0.000        1.543       55.430
      70.612        0.000        1.543       55.430
      70.712        0.000        1.543       55.430
      70.813        0.000        1.543       55.430
      70.913        0.000        1.543       55.430
      71.013        0.000        1.543       55.430
      71.114        0.000        1.543       55.430
      71.214        0.000        1.543       55.430
      71.314        0.000        1.543       55.430
      71.415        0.000        1.543       55.430
      71.515        0.000        1.543       55.430
      71.616        0.000        1.543       55.430
      71.716        0.000        1.543       55.430
      71.817        0.000        1.543       55.430
      71.917        0.000        1.543       55.430
      72.017        0.000        1.543       55.430
      72.118        0.000        1.543       55.430
      72.218        0.000        1.543       55.430
      72.318        0.000        1.543       55.430
      72.419        0.000        1.543       55.430
      72.519        0.000        1.543       55.430
      72.620        0.000        1.543       55.430
      72.720        0.000        1.543       55.430
      72.820        0.000        1.543       55.430
      72.921        0.000        1.543       55.430
      73.021        0.000        1.543       55.430
      73.122        0.000        1.543       55.430
      73.222        0.000        1.543       55.430
      73.323        0.000        1.543       55.430
      73.423        0.000        1.543       55.430
      73.523        0.000        1.543       55.430
      73.624        0.000        1.543       55.430
      73.724        0.000        1.543       55.430
      73.824        0.000        1.543       55.430
      73.925        0.000        1.543       55.430
      74.025        0.000        1.543       55.430
      74.126        0.000        1.543       55.430
      74.226        0.000        1.543       55.430
      74.326        0.000        1.543       55.430
      74.427        0.000        1.543       55.430
      74.527        0.000        1.543       55.430
      74.628        0.000        1.543       55.430
      74.728        0.000        1.543       55.430
      74.829        0.000        1.543       55.430
      74.929        0.000        1.543       55.430
      75.030        0.000        1.543       55.430
      75.130        0.000        1.543       55.430
      75.231        0.000        1.543       55.430
      75.331        0.000        1.543       55.430
      75.431        0.000        1.543       55.430
      75.532        0.000        1.543       55.430
      75.632        0.000        1.543       55.430
      75.733        0.000        1.543       55.430
      75.833        0.000        1.543       55.430
      75.934        0.000        1.543       55.430
      76.034        0.000        1.543       55.430
      76.135        0.000        1.543       55.430
      76.235        0.000        1.543       55.430
      76.336        0.000        1.543       55.430
      76.436        0.000        1.543       55.430
      76.537        0.000        1.543       55.430
      76.637        0.000        1.543       55.430
      76.737        0.000        1.543       55.430
      76.838        0.000        1.543       55.430
      76.938        0.000        1.543       55.430
      77.038        0.000        1.543       55.430
      77.139        0.000        1.543       55.430
      77.239        0.000        1.543       55.430
      77.340        0.000        1.543       55.430
      77.440        0.000        1.543       55.430
      77.541        0.000        1.543       55.430
      77.641        0.000        1.543       55.430
      77.742        0.000        1.543       55.430
      77.842        0.000        1.543       55.430
      77.942        0.000        1.543       55.430
      78.043        0.000        1.543       55.430
      78.143        0.000        1.543       55.430
      78.243        0.000        1.543       55.430
      78.344        0.000        1.543       55.430
      78.444        0.000        1.543       55.430
      78.545        0.000        1.543       55.430
      78.645        0.000        1.543       55.430
      78.746        0.000        1.543       55.430
      78.846        0.000        1.543       55.430
      78.947        0.000        1.543       55.430
      79.047        0.000        1.543       55.430
      79.147        0.000        1.543       55.430
      79.248        0.000        1.543       55.430
      79.348        0.000        1.543       55.430
      79.449        0.000        1.543       55.430
      79.549        0.000        1.543       55.430
      79.650        0.000        1.543       55.430
      79.750        0.000        1.543       55.430
      79.851        0.000        1.543       55.430
      79.951        0.000        1.543       55.430
      80.052        0.000        1.543       55.430
      80.152        0.000        1.543       55.430
      80.252        0.000        1.543       55.430
      80.353        0.000        1.543       55.430
      80.453        0.000        1.543       55.430
      80.554        0.000        1.543       55.430
      80.654        0.000        1.543       55.430
      80.755        0.000        1.543       55.430
      80.855        0.000        1.543       55.430
      80.956        0.000        1.543       55.430
      81.056        0.000        1.543       55.430
      81.156        0.000        1.543       55.430
      81.257        0.000        1.543       55.430
      81.357        0.000        1.543       55.430
      81.458        0.000        1.543       55.430
      81.558        0.000        1.543       55.430
      81.659        0.000        1.543       55.430
      81.759        0.000        1.543       55.430
      81.860        0.000        1.543       55.430
      81.960        0.000        1.543       55.430
      82.060        0.000        1.543       55.430
      82.161        0.000        1.543       55.430
