Bytes_sent,Bytes_received
374811815908,7144579852
374811815908,7144579852
374811815908,7144579852
374811815908,7144579852
374811815908,7144579852
374811815908,7144579852
374811815908,7144579852
374811815908,7144579852
374811815908,7144579852
374811815908,7144579852
374811815908,7144580026
374811815908,7144580026
374811816172,7144580298
374811816172,7144580472
374811816172,7144580472
374811816172,7144580472
374811816172,7144580472
374814356202,7144789568
374814356334,7144789568
374814356466,7144790088
374814356466,7144790088
374814356466,7144790088
374814356466,7144790262
374814356466,7144790262
374814356466,7144790262
374814356466,7144790262
374814356466,7144790262
374816909328,7145000290
374816909328,7145000290
374816909328,7145000472
374816909328,7145000472
374816909328,7145000472
374816909328,7145000472
374816909328,7145000472
374816909328,7145000472
374816909328,7145000472
374816909328,7145000472
374819657384,7145233436
374819717340,7145234828
374819717340,7145234828
374819717340,7145234828
374819717340,7145235016
374821292186,7145368578
374821991820,7145430756
374821991820,7145430756
374821991820,7145430756
374822912000,7145513742
374824385964,7145635182
374824385964,7145635182
374824385964,7145635182
374824385964,7145635182
374824469822,7145643248
374826507936,7145821218
374826508068,7145821218
374826508068,7145821218
374826508068,7145821218
374828628594,7145996188
374829079390,7146029086
374829079390,7146029298
374829079390,7146029298
374829079390,7146029298
374829723244,7146084584
374831926918,7146270742
374831927134,7146270848
374831927134,7146270848
374831927134,7146270848
374834552272,7146491876
374835885744,7146610316
374836766006,7146686708
374836766138,7146686708
374836766138,7146686708
374837645778,7146763534
374839128398,7146898198
374839128530,7146898380
374839128530,7146898380
374839128530,7146898380
374841799980,7147127628
374843356128,7147267658
374843828000,7147309050
374843828000,7147309192
374843828000,7147309192
374844667142,7147384636
374845964326,7147499344
374845964326,7147499344
374845964326,7147499344
374845964326,7147499344
374848736250,7147731068
374850217776,7147860052
374850572768,7147889134
374850572768,7147889134
374850572768,7147889134
374852252386,7148036072
374854471430,7148225518
374855318058,7148299712
374855404328,7148307086
374855404328,7148307086
374858873402,7148604362
374860256096,7148730902
374860329672,7148737804
374860329672,7148737804
374860329672,7148737804
374862562032,7148929202
374864449694,7149096524
374864979902,7149139844
374864980034,7149140056
374864980034,7149140056
374868435766,7149431800
374870018862,7149568558
374870019126,7149568676
374870019126,7149568850
374870019126,7149568850
374872743286,7149808650
374874639876,7149965858
374875098432,7150005296
374875098432,7150005296
374875098432,7150005296
374879048526,7150331482
374881596146,7150551490
374882499332,7150635470
374882698706,7150653138
374882735560,7150657034
374885968332,7150937552
374887468608,7151066276
374887633828,7151081108
374887633828,7151081108
374888917570,7151191570
374891551802,7151413918
374893490230,7151581610
374894279664,7151654528
374894316386,7151657696
374894523628,7151676862
374897555468,7151942812
374898838794,7152055228
374899134550,7152083532
374899134550,7152083532
374901135598,7152261578
374903477568,7152481034
374905296758,7152639850
374905753662,7152679798
374905790516,7152683202
374905900946,7152693768
374908769488,7152940194
374911235974,7153157086
374912191276,7153238204
374912482124,7153263520
374915269928,7153499932
374917242640,7153674702
374919602550,7153877942
374919749966,7153891440
374919749966,7153891440
374920277692,7153940252
374923513156,7154223256
374925390076,7154390402
374926334872,7154476508
374926408448,7154483044
374929044920,7154708906
374931315608,7154910694
374932783484,7155042196
374933293528,7155087528
374933293528,7155087528
374934652956,7155205400
374937771344,7155475502
374939695198,7155646516
374940461140,7155714480
374940461272,7155714480
374943056898,7155938038
374945688178,7156162674
374948463174,7156413034
374949189344,7156478356
374949503828,7156507348
374951385008,7156668928
374954195220,7156910334
374956250406,7157089628
374956562036,7157117262
374956562036,7157117262
374959740234,7157383264
374962770002,7157648878
374964592572,7157809820
374966086996,7157937440
374966123916,7157940844
374968187288,7158120876
374970343950,7158313624
374972449760,7158497040
374973012502,7158545616
374973012634,7158545616
374976653748,7158855980
374979827200,7159128206
374981510608,7159277024
374982505322,7159362166
374982542242,7159365570
374985028048,7159580334
374987206164,7159779458
374990165746,7160035910
374991215886,7160130058
374993072894,7160291650
374995864026,7160540182
374998675674,7160786114
375000340966,7160932648
375001065772,7160993416
375001161432,7161000980
375004171794,7161265526
375006918982,7161509170
375009179420,7161706820
375010522142,7161820420
375010778728,7161849154
375014660590,7162180848
375017110702,7162390478
375019505126,7162592594
375019955022,7162633274
375020290302,7162661528
375023598672,7162941134
375026348154,7163179846
375028551800,7163374930
375029638270,7163467558
375029794288,7163482060
375031614000,7163642996
375033769776,7163841100
375037146692,7164115142
375038592016,7164239588
375039866788,7164356910
