Total_CPU_percent,Total_Memory_usage
0.4,2693562368
0.0,2693562368
0.0,2693562368
0.0,2692112384
0.2,2692112384
0.0,2692087808
0.0,2692087808
0.0,2692087808
0.2,2692079616
0.0,2692079616
0.0,2692079616
0.0,2692079616
0.0,2691813376
0.2,2691805184
0.0,2691805184
0.0,2691805184
0.0,2691805184
0.5,2691321856
0.0,2691309568
0.0,2691309568
0.0,2691227648
0.0,2691227648
0.2,2690990080
0.0,2690990080
0.2,2690990080
0.0,2690990080
0.0,2690990080
0.3,2691825664
0.0,2691821568
0.0,2691821568
0.0,2691817472
0.0,2691817472
0.0,2691469312
0.0,2691469312
0.0,2691469312
0.0,2691469312
0.0,2691469312
4.3,2693038080
1.2,2693320704
0.3,2693320704
0.3,2693320704
0.3,2693320704
0.2,2692792320
0.3,2693300224
0.0,2693292032
0.0,2693292032
0.5,2693292032
0.2,2694062080
0.0,2694062080
0.0,2694062080
0.0,2694062080
0.0,2693996544
0.3,2694254592
0.0,2694246400
0.0,2694242304
0.0,2694242304
0.3,2694766592
0.0,2695020544
0.0,2695020544
0.0,2695020544
0.0,2694692864
0.2,2694692864
0.3,2695413760
0.0,2695409664
0.0,2695409664
0.0,2695409664
0.3,2695958528
0.2,2696507392
0.2,2697023488
0.0,2697003008
0.0,2697003008
0.3,2697003008
0.0,2697703424
0.0,2697699328
0.0,2697699328
0.2,2697699328
0.3,2697699328
0.5,2697699328
0.2,2697691136
0.0,2697687040
0.0,2697687040
0.2,2697687040
0.3,2697687040
0.0,2697420800
0.0,2697420800
0.0,2697420800
0.3,2697420800
0.3,2697420800
0.0,2697924608
0.2,2697924608
0.0,2697924608
0.2,2698182656
0.3,2699214848
0.2,2699214848
0.2,2699460608
0.0,2699460608
0.5,2700525568
0.5,2701041664
0.0,2701287424
0.0,2701287424
0.0,2701287424
0.3,2701717504
0.5,2702233600
0.0,2702749696
0.0,2702737408
0.2,2702737408
0.5,2702737408
0.5,2702737408
0.0,2702757888
0.0,2702753792
0.0,2702753792
0.5,2702721024
0.2,2702721024
0.0,2702721024
0.0,2702499840
0.2,2702499840
0.3,2702499840
0.5,2702499840
0.2,2702499840
0.0,2702741504
0.0,2702741504
0.6,2703896576
0.3,2704412672
0.0,2704404480
0.0,2704404480
0.2,2704920576
0.3,2705436672
0.2,2706468864
0.2,2706468864
0.2,2706706432
0.0,2706706432
0.5,2707636224
0.2,2707636224
0.2,2708140032
0.0,2708140032
0.3,2708140032
0.5,2708140032
0.3,2708140032
0.0,2708140032
0.0,2708152320
0.0,2708119552
0.8,2708119552
0.5,2708119552
0.3,2708119552
0.0,2708119552
0.3,2708119552
0.2,2708119552
0.2,2707861504
0.2,2707861504
0.0,2707861504
0.2,2707824640
0.5,2707824640
0.5,2708340736
0.0,2708582400
0.0,2708582400
0.5,2709356544
0.3,2710388736
0.3,2710904832
0.2,2711142400
0.0,2711142400
0.3,2711658496
0.6,2712690688
0.3,2713206784
0.2,2713722880
0.0,2713706496
0.3,2713706496
0.6,2713673728
0.3,2713673728
0.2,2713690112
0.2,2713681920
0.2,2713681920
0.2,2713681920
0.3,2713681920
0.2,2713681920
0.0,2713681920
0.5,2713681920
0.5,2713681920
0.5,2713681920
0.2,2713681920
0.0,2713681920
0.5,2713583616
0.5,2713583616
0.3,2713583616
0.2,2713583616
0.2,2713567232
7.0,2714693632
0.8,2715721728
0.2,2716753920
0.6,2716753920
0.0,2716987392
0.5,2717904896
0.8,2718420992
0.9,2719453184
0.2,2719944704
0.2,2719944704
0.3,2719944704
0.3,2719944704
0.3,2719944704
0.2,2720210944
0.0,2720174080
0.2,2720174080
0.5,2720174080
0.2,2720174080
0.3,2720174080
0.2,2720174080
0.3,2719657984
0.5,2719657984
0.2,2719657984
0.3,2719457280
0.3,2719375360
0.6,2719375360
0.6,2719375360
0.6,2719375360
0.2,2719375360
0.0,2719354880
0.5,2719354880
0.2,2719354880
0.3,2720387072
0.2,2720903168
0.2,2721132544
0.8,2722680832
0.3,2723196928
0.2,2724229120
0.5,2724229120
0.0,2724462592
0.5,2724462592
0.3,2724462592
0.3,2724462592
0.2,2724462592
0.2,2724446208
0.6,2724446208
0.3,2724446208
0.3,2724446208
0.0,2724446208
0.2,2724413440
0.3,2724413440
0.3,2724413440
0.5,2724413440
0.2,2724413440
0.0,2724323328
0.3,2724323328
0.2,2724323328
0.6,2724323328
0.0,2724323328
0.2,2724323328
0.3,2724323328
0.5,2724323328
0.3,2724323328
0.2,2724466688
0.2,2724438016
0.2,2724438016
0.6,2724438016
0.3,2725470208
0.5,2725470208
0.2,2725470208
0.5,2725470208
0.5,2725212160
