CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.2,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.2,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.2,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.5,20.0,0.153125,0,2019328
0.0,0.0,0.0,0,2019328
0.0,0.0,0.0,0,2019328
0.0,0.0,0.0,0,2019328
0.0,0.0,0.0,0,2019328
0.2,0.0,0.0,0,2019328
0.0,0.0,0.0,0,2019328
0.2,0.0,0.0,0,2019328
0.0,0.0,0.0,0,2019328
0.0,0.0,0.0,0,2019328
0.3,0.0,0.153125,0,2838528
0.0,0.0,0.0,0,2838528
0.0,0.0,0.0,0,2838528
0.0,0.0,0.0,0,2838528
0.0,0.0,0.0,0,2838528
0.0,0.0,0.0,0,2838528
0.0,0.0,0.0,0,2838528
0.0,0.0,0.0,0,2838528
0.0,0.0,0.0,0,2838528
0.0,0.0,0.0,0,2838528
4.3,11.1,0.153125,0,3665920
1.2,0.0,0.0,0,3665920
0.3,0.0,0.0,0,3665920
0.3,0.0,0.0,0,3665920
0.3,0.0,0.0,0,3665920
0.2,0.0,0.3078125,0,4227072
0.3,9.1,0.0,0,4489216
0.0,0.0,0.0,0,4489216
0.0,0.0,0.0,0,4489216
0.5,16.7,0.0,0,4870144
0.2,0.0,0.1546875,0,5328896
0.0,0.0,0.0,0,5328896
0.0,0.0,0.0,0,5328896
0.0,0.0,0.0,0,5328896
0.0,0.0,0.0,0,5378048
0.3,18.2,0.1546875,0,6148096
0.0,0.0,0.0,0,6148096
0.0,0.0,0.0,0,6148096
0.0,0.0,0.0,0,6148096
0.3,18.2,0.153125,0,6868992
0.0,0.0,0.0,0,6971392
0.0,0.0,0.0,0,6971392
0.0,0.0,0.0,0,6971392
0.0,0.0,0.0,0,6971392
0.2,0.0,0.0,0,7151616
0.3,11.1,0.3078125,0,7798784
0.0,0.0,0.0,0,7798784
0.0,0.0,0.0,0,7798784
0.0,0.0,0.0,0,7798784
0.3,11.1,0.1546875,0,8658944
0.2,10.0,0.1546875,0,9154560
0.2,0.0,0.153125,0,9449472
0.0,0.0,0.0,0,9449472
0.0,0.0,0.0,0,9449472
0.3,9.1,0.153125,0,9732096
0.0,10.0,0.3078125,0,10276864
0.0,0.0,0.0,0,10276864
0.0,0.0,0.0,0,10276864
0.2,0.0,0.0,0,10276864
0.3,18.2,0.153125,0,10313728
0.5,27.3,0.1546875,0,10313728
0.2,0.0,0.153125,0,10313728
0.0,0.0,0.0,0,10313728
0.0,0.0,0.0,0,10313728
0.2,9.1,0.1546875,0,10313728
0.3,18.2,0.153125,0,10313728
0.0,0.0,0.0,0,10313728
0.0,0.0,0.0,0,10313728
0.0,0.0,0.0,0,10313728
0.3,10.0,0.1546875,0,10313728
0.3,27.3,0.1546875,0,10739712
0.0,0.0,0.0,0,10838016
0.2,0.0,0.0,0,10838016
0.0,0.0,0.0,0,10838016
0.2,0.0,0.3078125,0,11395072
0.3,20.0,0.30625,0,12152832
0.2,0.0,0.0,0,12468224
0.2,0.0,0.0,0,12484608
0.0,0.0,0.0,0,12484608
0.5,27.3,0.459375,0,13557760
0.5,20.0,0.153125,0,14102528
0.0,0.0,0.0,0,14135296
0.0,0.0,0.0,0,14135296
0.0,0.0,0.0,0,14135296
0.3,18.2,0.3078125,0,14897152
0.5,33.3,0.3078125,0,15605760
0.0,0.0,0.153125,0,15790080
0.0,0.0,0.0,0,15790080
0.2,0.0,0.0,0,15790080
0.5,30.0,0.3078125,0,15790080
0.5,10.0,0.153125,0,15790080
0.0,0.0,0.0,0,15790080
0.0,0.0,0.0,0,15790080
0.0,0.0,0.0,0,15790080
0.5,27.3,0.4609375,0,15790080
0.2,0.0,0.153125,0,15790080
0.0,0.0,0.0,0,15790080
0.0,0.0,0.0,0,15790080
0.2,0.0,0.0,0,15790080
0.3,30.0,0.3078125,0,15790080
0.5,20.0,0.459375,0,15790080
0.2,16.7,0.0,0,16003072
0.0,0.0,0.0,0,16068608
0.0,0.0,0.1546875,0,16084992
0.6,27.3,0.459375,0,17149952
0.3,10.0,0.0,0,17641472
0.0,0.0,0.153125,0,17715200
0.0,0.0,0.0,0,17715200
0.2,0.0,0.1546875,0,18206720
0.3,18.2,0.1546875,0,19181568
0.2,20.0,0.153125,0,19857408
0.2,9.1,0.1546875,0,20189184
0.2,0.0,0.0,0,20189184
0.0,0.0,0.0,0,20254720
0.5,30.0,0.3078125,0,21278720
0.2,10.0,0.3078125,0,21708800
0.2,9.1,0.0,0,21843968
0.0,0.0,0.0,0,21843968
0.3,0.0,0.153125,0,21843968
0.5,20.0,0.3078125,0,21843968
0.3,25.0,0.1546875,0,21843968
0.0,0.0,0.1546875,0,21843968
0.0,0.0,0.0,0,21843968
0.0,0.0,0.0,0,21843968
0.8,27.3,0.4625,0,21843968
0.5,33.3,0.153125,0,21843968
0.3,10.0,0.153125,0,21843968
0.0,0.0,0.0,0,21843968
0.3,11.1,0.30625,0,21843968
0.2,11.1,0.3078125,0,21843968
0.2,0.0,0.3078125,0,21843968
0.2,0.0,0.0,0,21843968
0.0,0.0,0.0,0,21843968
0.2,0.0,0.1546875,0,21843968
0.5,27.3,0.3078125,0,21843968
0.5,20.0,0.153125,0,22286336
0.0,10.0,0.3078125,0,22663168
0.0,0.0,0.0,0,22695936
0.5,27.3,0.30625,0,23597056
0.3,11.1,0.3078125,0,24436736
0.3,0.0,0.153125,0,24981504
0.2,9.1,0.0,0,25161728
0.0,0.0,0.0,0,25161728
0.3,25.0,0.30625,0,25636864
0.6,30.0,0.3078125,0,26673152
0.3,18.2,0.30625,0,27348992
0.2,0.0,0.0,0,27627520
0.0,0.0,0.0,0,27627520
0.3,10.0,0.3046875,0,27627520
0.6,20.0,0.153125,0,27627520
0.3,27.3,0.4609375,0,27627520
0.2,0.0,0.1546875,0,27627520
0.2,9.1,0.0,0,27627520
0.2,11.1,0.30625,0,27627520
0.2,20.0,0.3046875,0,27627520
0.3,20.0,0.30625,0,27627520
0.2,0.0,0.0,0,27627520
0.0,0.0,0.0,0,27627520
0.5,25.0,0.30625,0,27627520
0.5,30.0,0.3078125,0,27627520
0.5,10.0,0.3078125,0,27627520
0.2,20.0,0.153125,0,27627520
0.0,0.0,0.0,0,27627520
0.5,10.0,0.30625,0,27627520
0.5,27.3,0.3078125,0,27627520
0.3,11.1,0.153125,0,27627520
0.2,0.0,0.153125,0,27627520
0.2,0.0,0.0,0,27627520
7.0,22.2,0.30625,0,28864512
0.8,20.0,0.30625,0,29995008
0.2,10.0,0.153125,0,30617600
0.6,0.0,0.3078125,0,30945280
0.0,0.0,0.0,0,30961664
0.5,20.0,0.1546875,0,31850496
0.8,27.3,0.459375,0,32620544
0.9,33.3,0.30625,0,33669120
0.2,10.0,0.153125,0,34050048
0.2,10.0,0.153125,0,34181120
0.3,20.0,0.30625,0,34181120
0.3,0.0,0.30625,0,34181120
0.3,27.3,0.3078125,0,34181120
0.2,0.0,0.0,0,34181120
0.0,0.0,0.0,0,34181120
0.2,20.0,0.4609375,0,34181120
0.5,27.3,0.4609375,0,34181120
0.2,0.0,0.153125,0,34181120
0.3,18.2,0.1546875,0,34181120
0.2,0.0,0.0,0,34181120
0.3,30.0,0.459375,0,34181120
0.5,20.0,0.153125,0,34181120
0.2,10.0,0.30625,0,34181120
0.3,18.2,0.153125,0,34181120
0.3,9.1,0.0,0,34181120
0.6,27.3,0.4609375,0,34181120
0.6,30.0,0.3078125,0,34181120
0.6,33.3,0.153125,0,34181120
0.2,10.0,0.1546875,0,34181120
0.0,0.0,0.153125,0,34181120
0.5,10.0,0.3078125,0,34181120
0.2,11.1,0.153125,0,34230272
0.3,20.0,0.3078125,0,35229696
0.2,18.2,0.30625,0,35737600
0.2,0.0,0.1546875,0,36233216
0.8,33.3,0.3078125,0,37339136
0.3,20.0,0.3078125,0,38248448
0.2,20.0,0.3078125,0,38924288
0.5,10.0,0.153125,0,39206912
0.0,9.1,0.0,0,39206912
0.5,11.1,0.3078125,0,39206912
0.3,20.0,0.4609375,0,39206912
0.3,11.1,0.153125,0,39206912
0.2,0.0,0.30625,0,39206912
0.2,10.0,0.0,0,39206912
0.6,27.3,0.4625,0,39206912
0.3,20.0,0.3046875,0,39206912
0.3,11.1,0.30625,0,39206912
0.0,10.0,0.0,0,39206912
0.2,0.0,0.153125,0,39206912
0.3,11.1,0.3046875,0,39206912
0.3,22.2,0.3078125,0,39206912
0.5,18.2,0.3078125,0,39206912
0.2,18.2,0.0,0,39206912
0.0,0.0,0.153125,0,39206912
0.3,20.0,0.1546875,0,39206912
0.2,0.0,0.30625,0,39206912
0.6,33.3,0.4578125,0,39206912
0.0,0.0,0.0,0,39206912
0.2,0.0,0.153125,0,39206912
0.3,18.2,0.153125,0,39206912
0.5,20.0,0.153125,0,39206912
0.3,10.0,0.30625,0,39206912
0.2,0.0,0.1546875,0,39206912
0.2,10.0,0.0,0,39206912
0.2,20.0,0.3078125,0,39206912
0.6,27.3,0.4609375,0,39469056
0.3,11.1,0.153125,0,40296448
0.5,25.0,0.30625,0,40546304
0.2,0.0,0.0,0,40546304
0.5,11.1,0.3078125,0,40546304
0.5,36.4,0.3078125,0,40546304
0.3,18.2,0.30625,0,40546304
0.0,10.0,0.153125,0,40546304
0.3,10.0,0.153125,0,40546304
0.5,27.3,0.4609375,0,40546304
0.2,11.1,0.3078125,0,40546304
0.5,10.0,0.0,0,40546304
0.0,18.2,0.30625,0,40546304
0.2,10.0,0.0,0,40546304
0.0,0.0,0.3078125,0,40546304
0.5,11.1,0.3078125,0,40546304
0.3,20.0,0.30625,0,40546304
0.5,20.0,0.153125,0,40546304
0.3,25.0,0.3078125,0,40546304
0.5,30.0,0.30625,0,40546304
0.5,20.0,0.30625,0,40546304
0.3,27.3,0.3078125,0,40546304
0.5,0.0,0.153125,0,40546304
0.2,9.1,0.153125,0,40546304
0.2,11.1,0.30625,0,40546304
0.3,20.0,0.153125,0,40546304
0.5,10.0,0.30625,0,40546304
0.3,27.3,0.3078125,0,40546304
0.3,10.0,0.153125,0,40546304
0.5,27.3,0.3078125,0,40546304
0.6,20.0,0.153125,0,40546304
0.5,25.0,0.3078125,0,39337984
0.2,18.2,0.153125,0,39337984
0.2,0.0,0.0,0,39337984
0.3,11.1,0.30625,0,39337984
0.8,27.3,0.3078125,0,39337984
0.3,20.0,0.3078125,0,39337984
0.2,10.0,0.153125,0,39337984
0.0,0.0,0.153125,0,39337984
0.2,20.0,0.153125,0,39337984
0.3,10.0,0.3078125,0,39337984
0.3,20.0,0.3078125,0,39337984
0.2,10.0,0.3078125,0,39337984
0.3,0.0,0.0,0,39337984
0.2,11.1,0.4609375,0,39337984
0.8,30.0,0.153125,0,39337984
0.3,18.2,0.30625,0,39337984
0.2,0.0,0.153125,0,39337984
0.0,10.0,0.153125,0,39337984
0.0,10.0,0.153125,0,39337984
0.3,20.0,0.3078125,0,39337984
0.3,20.0,0.30625,0,39337984
0.5,10.0,0.1546875,0,39337984
0.2,10.0,0.30625,0,39337984
0.2,11.1,0.153125,0,39337984
0.3,20.0,0.459375,0,39337984
0.3,20.0,0.3078125,0,39337984
0.2,0.0,0.1546875,0,39337984
0.2,18.2,0.0,0,39337984
0.3,10.0,0.3078125,0,39337984
0.6,27.3,0.3078125,0,39714816
0.5,27.3,0.30625,0,40091648
0.2,11.1,0.153125,0,40091648
0.3,9.1,0.153125,0,40091648
0.2,10.0,0.153125,0,40091648
0.2,0.0,0.1546875,0,40091648
0.6,27.3,0.459375,0,40091648
0.2,11.1,0.30625,0,40091648
0.0,18.2,0.1546875,0,40091648
0.3,11.1,0.153125,0,40091648
0.3,11.1,0.4578125,0,40091648
0.0,0.0,0.153125,0,40091648
0.2,10.0,0.153125,0,40091648
0.0,9.1,0.0,0,40091648
0.5,10.0,0.153125,0,40091648
0.5,20.0,0.3078125,0,40091648
0.2,20.0,0.30625,0,40091648
0.3,10.0,0.30625,0,40091648
0.3,18.2,0.153125,0,40091648
0.2,11.1,0.3078125,0,40091648
0.5,11.1,0.153125,0,40091648
3.4,27.3,0.30625,0,40091648
0.5,0.0,0.1515625,0,40091648
0.2,9.1,0.153125,0,40091648
0.5,18.2,0.30625,0,40091648
0.6,20.0,0.153125,0,40091648
0.6,20.0,0.3078125,0,40091648
0.2,18.2,0.153125,0,40091648
0.3,0.0,0.0,0,40091648
0.0,0.0,0.3078125,0,40091648
0.3,27.3,0.30625,0,40091648
0.6,27.3,0.1546875,0,40091648
0.2,10.0,0.30625,0,40091648
0.2,0.0,0.30625,0,40091648
0.3,27.3,0.3078125,0,40091648
0.5,11.1,0.3078125,0,40091648
0.2,20.0,0.3078125,0,40091648
0.2,0.0,0.153125,0,40091648
0.2,10.0,0.153125,0,40091648
0.3,20.0,0.3078125,0,40091648
0.3,10.0,0.153125,0,40091648
0.5,20.0,0.4609375,0,40091648
0.2,11.1,0.153125,0,40091648
0.3,18.2,0.153125,0,40091648
0.6,27.3,0.3046875,0,40091648
0.3,11.1,0.3078125,0,40091648
0.2,20.0,0.459375,0,40091648
0.2,10.0,0.0,0,40091648
0.2,10.0,0.153125,0,40091648
