Total_CPU_percent,Total_Memory_usage
0.4,2672394240
0.3,2672254976
0.2,2672254976
0.2,2672238592
0.0,2672238592
0.0,2672230400
0.0,2672214016
0.0,2672214016
0.2,2672214016
0.0,2672214016
0.0,2672214016
0.0,2672214016
0.2,2674270208
0.0,2673782784
0.0,2673750016
0.0,2673750016
0.2,2673586176
0.0,2673586176
0.0,2673586176
0.0,2673586176
0.0,2671742976
0.2,2671448064
0.2,2673135616
0.2,2672848896
0.0,2672717824
0.0,2672619520
0.0,2672619520
0.0,2672619520
0.0,2672488448
0.0,2672488448
0.0,2670907392
0.2,2670907392
0.0,2673078272
0.2,2672607232
0.0,2672607232
0.0,2672607232
0.2,2672607232
0.2,2673102848
0.3,2673360896
0.0,2673360896
0.0,2670813184
0.2,2670780416
0.3,2671812608
0.0,2671812608
0.0,2671484928
0.0,2671484928
0.2,2671255552
0.3,2671489024
0.0,2671976448
0.0,2671976448
0.0,2670383104
0.2,2670383104
0.2,2672443392
0.0,2670481408
0.0,2670477312
0.2,2670411776
0.0,2670346240
0.3,2671132672
0.0,2670899200
0.0,2669719552
0.0,2669326336
0.2,2670800896
0.5,2671456256
0.2,2670997504
0.0,2670243840
0.2,2670243840
0.0,2670768128
0.2,2671849472
0.0,2671620096
0.0,2670649344
0.2,2670649344
0.5,2671337472
0.3,2672136192
0.0,2671570944
0.0,2671271936
0.0,2671206400
0.0,2671337472
0.5,2671865856
0.2,2671632384
0.0,2670395392
0.0,2670395392
0.2,2672623616
0.3,2673045504
0.0,2673471488
0.0,2673369088
0.2,2673205248
0.2,2673827840
0.3,2674483200
0.2,2673807360
0.0,2673205248
0.2,2673205248
0.0,2674941952
0.2,2674827264
0.2,2674958336
0.0,2671587328
0.0,2671390720
0.0,2670403584
0.3,2671517696
0.3,2670796800
0.0,2669125632
0.0,2668896256
0.3,2670264320
0.3,2669740032
0.0,2669080576
0.2,2668875776
0.2,2668875776
0.0,2669793280
0.3,2669961216
0.2,2669166592
0.0,2669133824
0.0,2669133824
0.3,2670804992
0.3,2671316992
0.3,2672201728
0.0,2671394816
0.2,2671165440
0.2,2671951872
0.3,2672738304
0.0,2673184768
0.0,2671607808
0.0,2671378432
0.3,2673213440
0.5,2673934336
0.0,2673999872
0.0,2673999872
0.2,2673344512
0.3,2674950144
0.5,2673999872
0.0,2674294784
0.0,2674098176
0.2,2673963008
0.3,2674749440
0.5,2673934336
0.3,2673246208
0.0,2670903296
0.0,2670673920
0.5,2671067136
0.6,2671329280
0.0,2670510080
0.2,2669727744
0.3,2671755264
0.6,2670608384
0.2,2669756416
0.2,2670006272
5.1,2668044288
1.1,2667327488
0.5,2669625344
0.5,2672136192
0.8,2670759936
0.2,2670817280
0.5,2672377856
0.5,2673590272
0.5,2673590272
0.2,2673971200
0.3,2670694400
0.0,2670759936
0.5,2672852992
0.5,2674556928
0.5,2672934912
0.2,2672934912
0.2,2673913856
0.5,2673451008
0.3,2674958336
0.5,2675712000
0.0,2676051968
0.2,2673754112
0.6,2674118656
0.3,2673790976
0.2,2671484928
0.0,2671566848
0.3,2673963008
0.5,2674225152
0.8,2674642944
0.0,2673496064
0.0,2669314048
0.3,2670166016
0.5,2670690304
0.5,2670653440
0.0,2670579712
0.0,2669826048
0.2,2670919680
0.5,2671181824
0.3,2670784512
0.0,2671669248
0.0,2671333376
0.2,2672119808
0.3,2673889280
0.5,2673815552
0.3,2674892800
0.2,2675830784
0.3,2676899840
0.3,2677121024
0.6,2675777536
0.2,2674573312
0.0,2669297664
0.2,2670899200
0.6,2673487872
0.3,2670571520
0.2,2670702592
0.2,2670465024
0.2,2673676288
0.2,2675052544
0.5,2675544064
0.2,2676310016
0.0,2675421184
0.5,2675957760
0.6,2676252672
0.5,2675187712
0.3,2673713152
0.2,2674425856
0.2,2674491392
0.5,2675310592
0.3,2675277824
0.2,2673999872
0.3,2669838336
0.6,2671312896
0.3,2670919680
0.2,2671337472
0.2,2670673920
0.2,2669854720
0.2,2668347392
0.5,2669461504
0.3,2670739456
