Bytes_sent,Bytes_received
43029523701,43021851744
43029523701,43021851744
43029523701,43021851744
43029523701,43021851744
43029523701,43021851744
43029523701,43021851744
43029523701,43021851744
43029523701,43021851744
43029523701,43021851956
43029523701,43021851956
43029523701,43021852138
43029523701,43021852138
43036402533,43028716294
43036402533,43028716294
43036402533,43028716294
43036402533,43028716294
43036402533,43028716294
43036402533,43028716400
43036402533,43028716400
43036402533,43028716400
43036402533,43028716400
43036402533,43028716400
43043284599,43035581604
43043284599,43035581604
43043284599,43035581604
43043284599,43035581604
43043284599,43035581604
43043284599,43035581816
43043284599,43035581816
43043284599,43035581816
43043284599,43035581816
43043284599,43035581816
43050169305,43042449848
43050169305,43042449848
43050169305,43042449848
43050169305,43042449848
43050169305,43042449848
43054002608,43046299608
43057056717,43049324988
43057056717,43049324988
43057056717,43049324988
43057056717,43049325094
43063937529,43056192218
43063937529,43056192218
43063937529,43056192218
43063937529,43056192392
43063937529,43056192392
43070271675,43062516770
43070821971,43063066176
43070821971,43063066176
43070821971,43063066176
43071281933,43063628712
43077705621,43069936780
43077705621,43069936780
43077705621,43069936780
43077705621,43069936886
43077956053,43070244192
43084593363,43076812224
43084593363,43076812330
43084593363,43076812330
43084593363,43076812330
43090429219,43082697686
43094776825,43086977846
43098356967,43090552352
43098356967,43090552352
43098356967,43090552352
43099320975,43091515158
43105244709,43097427810
43105244709,43097427810
43105244709,43097427810
43105244709,43097427810
43112537187,43104707504
43117772721,43109935006
43119013131,43111172734
43119013131,43111172734
43119013131,43111172840
43120941807,43113098808
43125901071,43118049836
43125901071,43118049836
43125901071,43118049836
43125901071,43118049836
43133193251,43125327630
43137873771,43130000920
43139663289,43131787730
43139663289,43131787730
43139663289,43131787730
43142692953,43134811418
43149714969,43141822792
43153433427,43145535456
43153433427,43145535456
43153433427,43145535456
43160893143,43153084448
43166369145,43158448104
43167195117,43159273194
43167195117,43159273194
43167195117,43159273300
43170912717,43162984322
43178897751,43170954912
43180964265,43173017140
43180964265,43173017140
43180964265,43173017140
43189000785,43181119120
43194589239,43186619328
43194727209,43186757242
43194727209,43186757242
43194727209,43186757242
43199423709,43191475760
43205885949,43197896876
43208504079,43200509652
43208504079,43200509652
43208504079,43200509652
43217176389,43209162520
43224336661,43216309994
43228467753,43220433082
43229158527,43221121756
43229158527,43221121862
43234944225,43226895264
43241966109,43233907246
43242929721,43234869898
43242929721,43234869898
43242929721,43234869898
43252977537,43244896740
43261655295,43253557796
43263445869,43255346046
43263583443,43255483568
43263583443,43255483568
43271293047,43263182598
43276145189,43268066440
43277354241,43269230264
43277354241,43269230264
43277935957,43269824960
43288095639,43279951714
43295117985,43286961400
43298011395,43289850590
43298011519,43289850696
43298011519,43289850696
43305617697,43297548484
43313022083,43304840540
43317567157,43309376110
43318668607,43310475494
43325546977,43317339832
43330918303,43322704102
43337114825,43328892432
43339181125,43330955224
43339319177,43331093702
43340617975,43332332510
43349292331,43340992452
43356869065,43348556410
43359898003,43351581906
43360035841,43351719768
43366912165,43358579956
43373244265,43364900548
43379026949,43370674660
43380543145,43372187972
43380681049,43372325650
43382473339,43374115118
43391008141,43382632284
43397479663,43389092166
43400649277,43392254416
43401338203,43392942074
43408213339,43399804768
43415646295,43407227408
43421983873,43413548376
43427355331,43418911332
43428871615,43420423080
43432588621,43424132570
43441678303,43433208044
43447325011,43438845402
43449393043,43440909032
43449530617,43441046880
43457374601,43448870516
43465776381,43457258402
43472964405,43464461696
43476653485,43468114846
43477066537,43468528130
43480372625,43471828822
43489187437,43480628258
43495938199,43487365238
43497178873,43488603882
43497730951,43489154916
43505852965,43497256950
43514667243,43506055904
43520587903,43511967080
43524445519,43515817016
43525272415,43516642286
43529956091,43521318286
43538080657,43529428514
43545794701,43537126014
43550615863,43541938628
43552821337,43544139818
43562042909,43553341970
43570854623,43562141448
43577191179,43568465006
43579946463,43571215126
43580359879,43571627814
43587798533,43579051418
43595506945,43586746946
