CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.2,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.5,20.0,0.3078125,0,1396736
0.0,0.0,0.0,0,1396736
0.0,0.0,0.0,0,1396736
0.2,0.0,0.0,0,1396736
0.0,0.0,0.0,0,1396736
0.0,0.0,0.0,0,1396736
0.0,0.0,0.0,0,1396736
0.0,0.0,0.0,0,1396736
0.0,0.0,0.0,0,1396736
0.0,0.0,0.0,0,1396736
0.5,20.0,0.30625,0,1581056
0.0,0.0,0.0,0,1581056
0.0,0.0,0.0,0,1581056
0.0,0.0,0.0,0,1581056
0.2,0.0,0.0,0,1581056
0.0,0.0,0.0,0,1581056
0.0,0.0,0.0,0,1581056
0.0,0.0,0.0,0,1581056
0.0,0.0,0.0,0,1581056
0.2,0.0,0.0,0,1581056
0.3,27.3,0.153125,0,1556480
0.0,0.0,0.0,0,1556480
0.0,0.0,0.0,0,1556480
0.0,0.0,0.0,0,1556480
0.0,0.0,0.0,0,1556480
0.5,10.0,0.3078125,0,1626112
0.2,11.1,0.153125,0,1470464
0.2,0.0,0.0,0,1470464
0.0,0.0,0.0,0,1470464
0.0,0.0,0.0,0,1470464
0.2,20.0,0.30625,0,1490944
0.0,0.0,0.0,0,1490944
0.2,0.0,0.0,0,1490944
0.0,0.0,0.0,0,1490944
0.0,0.0,0.0,0,1490944
0.8,33.3,0.30625,0,1490944
0.2,0.0,0.1546875,0,1490944
0.2,0.0,0.0,0,1490944
0.0,0.0,0.0,0,1490944
5.7,10.0,0.0,0,1490944
0.5,27.3,0.30625,0,1495040
0.5,0.0,0.0,0,1495040
0.5,0.0,0.0,0,1495040
0.2,0.0,0.0,0,1495040
0.0,0.0,0.0,0,1495040
0.8,30.0,0.4625,0,1511424
0.2,0.0,0.0,0,1490944
0.2,0.0,0.0,0,1490944
0.0,0.0,0.0,0,1490944
0.3,10.0,0.153125,0,1789952
0.2,27.3,0.3078125,0,1511424
0.2,0.0,0.3078125,0,1519616
0.0,0.0,0.0,0,1519616
0.0,0.0,0.0,0,1519616
0.2,0.0,0.0,0,1519616
0.6,36.4,0.6140625,0,1507328
0.0,0.0,0.0,0,1515520
0.0,0.0,0.0,0,1515520
0.0,0.0,0.0,0,1515520
0.6,20.0,0.153125,0,1654784
0.0,0.0,0.3078125,0,1568768
0.5,27.3,0.153125,0,1486848
0.0,0.0,0.0,0,1486848
0.0,0.0,0.0,0,1486848
0.2,0.0,0.0,0,1486848
0.3,27.3,0.3078125,0,1466368
0.2,9.1,0.1546875,0,1466368
0.0,0.0,0.0,0,1466368
0.0,0.0,0.0,0,1466368
0.5,11.1,0.3078125,0,1462272
0.6,36.4,0.3078125,0,1466368
0.2,9.1,0.153125,0,1474560
0.2,0.0,0.0,0,1474560
0.0,0.0,0.0,0,1474560
0.0,0.0,0.1546875,0,1470464
0.8,45.5,0.459375,0,1486848
0.5,30.0,0.3078125,0,1482752
0.0,0.0,0.0,0,1482752
0.0,0.0,0.0,0,1482752
0.5,30.0,0.3078125,0,1490944
0.3,20.0,0.30625,0,1474560
0.0,0.0,0.0,0,1486848
0.0,0.0,0.0,0,1486848
0.2,0.0,0.0,0,1486848
0.3,0.0,0.30625,0,1486848
0.9,50.0,0.3078125,0,1462272
0.2,20.0,0.3078125,0,1490944
0.2,0.0,0.0,0,1490944
0.2,0.0,0.0,0,1490944
0.2,20.0,0.4625,0,1462272
0.3,0.0,0.30625,0,1490944
0.2,10.0,0.1546875,0,1490944
0.0,0.0,0.0,0,1490944
0.0,0.0,0.0,0,1490944
0.3,18.2,0.1546875,0,1490944
0.5,36.4,0.3078125,0,1490944
0.3,11.1,0.30625,0,1486848
0.0,0.0,0.0,0,1486848
0.2,0.0,0.0,0,1486848
0.5,30.0,0.3078125,0,1490944
0.8,36.4,0.459375,0,1560576
0.3,27.3,0.3078125,0,1474560
0.3,10.0,0.0,0,1490944
0.0,0.0,0.0,0,1490944
0.6,33.3,0.459375,0,1466368
0.6,22.2,0.3078125,0,1490944
0.0,10.0,0.153125,0,1490944
0.0,0.0,0.0,0,1490944
0.0,0.0,0.0,0,1490944
0.8,36.4,0.4625,0,1490944
0.6,36.4,0.3078125,0,1466368
0.8,33.3,0.4609375,0,1490944
0.0,0.0,0.0,0,1490944
0.2,0.0,0.0,0,1490944
0.0,0.0,0.3078125,0,1466368
0.6,36.4,0.459375,0,1474560
0.3,10.0,0.153125,0,1490944
0.0,0.0,0.0,0,1490944
0.0,0.0,0.0,0,1490944
0.5,30.0,0.459375,0,1490944
0.6,36.4,0.4625,0,1486848
0.2,0.0,0.153125,0,1486848
0.3,9.1,0.0,0,1486848
0.0,0.0,0.0,0,1486848
0.5,27.3,0.3078125,0,1576960
0.6,33.3,0.4609375,0,1482752
0.2,20.0,0.3078125,0,1486848
0.3,18.2,0.3078125,0,1490944
0.5,11.1,0.1546875,0,1519616
0.5,33.3,0.3078125,0,1466368
0.6,40.0,0.3078125,0,1462272
0.2,18.2,0.3078125,0,1490944
0.0,0.0,0.0,0,1490944
0.0,0.0,0.0,0,1490944
0.5,22.2,0.459375,0,1482752
0.9,30.0,0.3078125,0,1470464
0.5,27.3,0.3078125,0,1478656
0.0,0.0,0.1546875,0,1490944
0.3,20.0,0.153125,0,1650688
0.3,11.1,0.4625,0,1667072
0.5,22.2,0.4625,0,1679360
0.6,27.3,0.153125,0,1679360
0.0,0.0,0.0,0,1679360
0.2,9.1,0.153125,0,1679360
0.6,36.4,0.3078125,0,1675264
0.9,41.7,0.4625,0,1675264
0.2,20.0,0.3078125,0,1675264
0.2,10.0,0.0,0,1675264
0.5,10.0,0.3078125,0,1830912
0.3,30.0,0.3078125,0,1830912
0.6,36.4,0.4609375,0,1835008
0.3,22.2,0.4625,0,1835008
0.2,10.0,0.153125,0,1835008
0.5,25.0,0.1546875,0,1835008
0.6,25.0,0.4609375,0,1835008
0.5,40.0,0.4609375,0,1835008
0.3,10.0,0.153125,0,1835008
0.0,0.0,0.0,0,1835008
0.5,27.3,0.459375,0,1859584
0.6,36.4,0.30625,0,1859584
0.5,22.2,0.4625,0,1859584
0.3,30.0,0.3078125,0,1859584
0.0,0.0,0.1546875,0,1859584
0.3,18.2,0.153125,0,1859584
0.5,22.2,0.4625,0,1859584
0.6,27.3,0.153125,0,1859584
0.3,11.1,0.30625,0,1859584
0.0,23.1,0.153125,0,1859584
0.6,11.1,0.1546875,0,1859584
0.3,36.4,0.459375,0,1859584
0.8,33.3,0.4625,0,1859584
0.6,33.3,0.30625,0,1859584
