Bytes_sent,Bytes_received
95650314909,95564516457
95650314909,95564516669
95650314909,95564516827
95650314909,95564516827
95650314909,95564516827
95650314909,95564516827
95650314909,95564516827
95650314909,95564516827
95650314909,95564516827
95650315077,95564517039
95650315077,95564517039
95677362977,95591563049
95677363109,95591563167
95677363109,95591563349
95677363109,95591563349
95677363109,95591563561
95677363109,95591563561
95677363109,95591563561
95677363109,95591563561
95677363109,95591563703
95677363109,95591563703
95704426255,95618617297
95704426255,95618617403
95704426255,95618617403
95704426255,95618617403
95704426255,95618617403
95704426255,95618617403
95704426255,95618617403
95704426255,95618617403
95704426255,95618617403
95704426255,95618617403
95731492767,95645675127
95731492767,95645675127
95731492767,95645675127
95731492767,95645675127
95731492767,95645675339
95741242237,95655421137
95758575383,95672740251
95758575383,95672740251
95758575383,95672740251
95758575383,95672740251
95785653247,95699793067
95785653247,95699793225
95785653247,95699793225
95785653247,95699793225
95785653247,95699793225
95804427711,95718857417
95812729065,95726862541
95812729065,95726862715
95812729065,95726862715
95812789281,95726864563
95839856387,95753925911
95839856387,95753925911
95839856519,95753926029
95839856519,95753926029
95839856519,95753926241
95863138815,95777213141
95866928773,95781000627
95866928773,95781000627
95866928773,95781000627
95879804253,95794044741
95901031831,95815107155
95920523017,95834597385
95921064503,95835139771
95921064503,95835139771
95922147739,95836223571
95946514015,95860584319
95948137879,95862209369
95948137879,95862209369
95948137879,95862209369
95975218647,95889272831
95989732065,95903922771
96002298689,95916343979
96002298689,95916343979
96002298689,95916343979
96002839845,95916885661
96025047371,95939081511
96029380777,95943412375
96029380777,95943412375
96029380777,95943412375
96056454681,95970475289
96076492681,95990508263
96083530631,95997547619
96083530631,95997547619
96083530631,95997547619
96086687067,96000793693
96118272745,96032727099
96137140913,96051125803
96137683191,96051667991
96137683191,96051667991
96167466067,96081428831
96188589409,96102533861
96191839843,96105785577
96191839843,96105785577
96191839843,96105785577
96201590815,96115529609
96229531301,96143699667
96245455471,96159369749
96245996891,96159912135
96245996891,96159912135
96274145517,96188051295
96290968099,96204953999
96300142323,96214031139
96300142323,96214031139
96300142323,96214031139
96314425505,96228466125
96342556659,96256752107
96353791159,96267747909
96354300551,96268171179
96354300551,96268171179
96385154429,96299009945
96413314397,96327157459
96431726647,96345556163
96435517181,96349346493
