CPU_%_global,CPU_%_on_core,CPU_percent_core_pin,Core,Memory_%
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.0,,0.0,0,0.002544719115897452
0.5208333333335492,50.00000000000888,39.99999999999556,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
1.5625000000013878,100.00000000008882,33.3333333333131,0,0.0025508215598204678
0.5208333333318222,66.66666666659955,50.00000000002424,0,0.0025487874118461295
0.0,,0.0,0,0.0025487874118461295
0.0,,0.0,0,0.0025487874118461295
0.0,,0.0,0,0.0025487874118461295
0.0,0.0,3.2258064516100404,0,0.0025487874118461295
0.0,,0.0,0,0.0025487874118461295
0.0,,0.0,0,0.0025487874118461295
0.0,,0.0,0,0.0025487874118461295
0.7812500000005088,149.99999999970692,28.57142857146836,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.39062500000029493,40.000000000025935,71.42857142855866,0,0.0025487874118461295
0.0,,0.0,0,0.0025487874118461295
0.0,,0.0,0,0.0025487874118461295
0.624999999999134,100.00000000008882,39.999999999978684,0,0.0025487874118461295
0.7812500000008327,,0.0,0,0.0025487874118461295
0.0,,0.0,0,0.0025487874118461295
0.0,,0.0,0,0.0025487874118461295
0.0,,0.0,0,0.0025487874118461295
0.7812500000005088,75.00000000003998,79.99999999999147,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.7812500000006939,100.00000000008882,33.3333333333136,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
1.0416666666670984,99.99999999973355,40.00000000006395,0,0.0025508215598204678
0.3124999999988842,50.00000000004885,66.66666666664693,0,0.0025487874118461295
0.0,,0.0,0,0.0025487874118461295
0.0,,0.0,0,0.0025487874118461295
0.5208333333337959,100.00000000008882,49.999999999977796,0,0.0025548898557691446
0.7812500000006939,,0.0,0,0.0025548898557691446
0.0,0.0,49.999999999977796,0,0.0025548898557691446
0.0,,0.0,0,0.0025548898557691446
0.0,,0.0,0,0.0025548898557691446
1.171875000001041,149.99999999970692,50.00000000004885,0,0.0025487874118461295
0.0,,0.0,0,0.0025487874118461295
0.0,,0.0,0,0.0025487874118461295
0.0,,0.0,0,0.0025487874118461295
0.7812500000005782,75.00000000004663,66.66666666665434,0,0.0025487874118461295
0.5208333333337959,50.00000000004441,49.999999999977796,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.7812500000006939,199.99999999989342,25.00000000000999,0,0.0025508215598204678
0.0,0.0,66.66666666671009,0,0.0025487874118461295
0.0,,0.0,0,0.0025487874118461295
0.0,,0.0,0,0.0025487874118461295
0.7812499999981959,100.00000000008882,49.99999999997669,0,0.0025487874118461295
0.6250000000003775,100.00000000001776,49.99999999999556,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.39062500000034694,,0.0,0,0.0025508215598204678
0.6250000000005551,49.99999999995559,57.14285714287817,0,0.0025548898557691446
0.7812500000002082,100.0000000000977,33.33333333331261,0,0.0025487874118461295
0.5208333333338885,,0.0,0,0.0025487874118461295
0.0,0.0,25.00000000000999,0,0.0025487874118461295
0.7812499999992136,100.00000000008882,42.857142857120714,0,0.0025487874118461295
1.5625000000013878,,0.0,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.3125000000000999,33.33333333334715,59.99999999998899,0,0.0025508215598204678
0.6250000000005551,66.66666666672587,59.999999999978684,0,0.0025508215598204678
1.5625000000015266,,0.0,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.3906249999992367,49.99999999976019,66.66666666677128,0,0.0025487874118461295
0.7812499999981959,66.66666666666272,60.00000000000142,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.0,0.0,33.3333333333136,0,0.0025508215598204678
1.2500000000008105,133.3333333334577,49.99999999997706,0,0.0025487874118461295
0.5208333333337959,,0.0,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.6249999999991618,100.00000000009327,49.999999999977796,0,0.0025508215598204678
0.9375000000008327,74.99999999996004,57.14285714286931,0,0.0025508215598204678
0.624999999999134,66.66666666659955,60.00000000002416,0,0.0025508215598204678
0.7812500000001388,99.99999999994671,33.333333333344186,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
1.1718750000011449,150.00000000014654,49.999999999977796,0,0.0025487874118461295
0.7812500000006939,66.66666666672587,59.99999999997762,0,0.0025487874118461295
0.0,,0.0,0,0.0025487874118461295
0.0,,0.0,0,0.0025487874118461295
0.6250000000001998,66.6666666666943,42.857142857132025,0,0.0025487874118461295
0.781249999996253,99.99999999994671,33.333333333344186,0,0.0025487874118461295
0.7812500000006939,200.00000000017764,49.999999999977796,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.7812500000006939,,0.0,0,0.0025487874118461295
1.171875000001041,99.99999999989934,75.00000000001721,0,0.0025487874118461295
0.0,0.0,33.33333333331261,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.7812500000004857,100.00000000002665,39.999999999995026,0,0.0025548898557691446
0.7812499999977333,75.00000000003998,79.99999999999147,0,0.0025487874118461295
0.39062500000034694,50.00000000004441,49.999999999977796,0,0.0025508215598204678
0.5208333333337959,99.99999999952038,33.33333333343893,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.937500000000594,75.00000000004219,79.99999999999147,0,0.0025508215598204678
0.5208333333337959,99.9999999998046,50.00000000004774,0,0.0025508215598204678
1.0416666666636907,100.00000000009327,49.999999999977796,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.669642857142268,59.99999999998863,83.33333333333678,0,0.0025487874118461295
1.5625000000013878,299.99999999984016,25.00000000000999,0,0.0025487874118461295
0.5208333333337959,100.00000000008882,33.3333333333136,0,0.0025487874118461295
0.0,,0.0,0,0.0025487874118461295
0.31250000000027756,50.00000000004441,49.99999999997669,0,0.0025508215598204678
0.5208333333336725,50.00000000004441,66.66666666664693,0,0.0025487874118461295
1.562499999995559,300.0000000002842,49.999999999977796,0,0.0025508215598204678
0.0,0.0,25.00000000000999,0,0.0025508215598204678
0.6250000000005551,99.9999999998046,66.66666666670811,0,0.0025487874118461295
0.6250000000004052,49.99999999997558,66.66666666667753,0,0.0025487874118461295
1.0416666666675918,200.00000000017764,33.3333333333136,0,0.0025487874118461295
0.5208333333337959,,0.0,0,0.0025487874118461295
0.0,,0.0,0,0.0025487874118461295
0.9375000000008327,75.00000000003998,66.66666666665482,0,0.0025487874118461295
0.520833333332732,66.66666666670022,59.99999999998899,0,0.0025508215598204678
0.7812500000006939,100.00000000008882,33.33333333331261,0,0.0025487874118461295
1.0416666666636907,99.99999999980905,66.66666666671009,0,0.002565060595640837
0.6944444444448419,66.66666666664693,66.66666666667325,0,0.0025487874118461295
0.6696428571434717,50.00000000003405,74.99999999998779,0,0.0025487874118461295
0.520833333332809,66.66666666659955,60.00000000002203,0,0.0025508215598204678
0.5208333333315754,100.00000000008882,33.3333333333136,0,0.0025508215598204678
0.7812500000007633,66.6666666667318,59.999999999978684,0,0.0025487874118461295
0.9375000000008327,99.99999999985197,60.00000000003553,0,0.0025487874118461295
0.39062500000034694,50.00000000004441,66.66666666664496,0,0.0025508215598204678
1.5625000000015266,,0.0,0,0.0025508215598204678
0.7812500000004163,199.99999999904077,33.33333333343992,0,0.0025487874118461295
0.7812500000006939,100.00000000001776,66.66666666666272,0,0.0025487874118461295
1.1718749999977796,150.0000000001421,39.99999999997797,0,0.0025487874118461295
0.03472222222222565,33.33333333336294,6.521739130429154,0,0.0025487874118461295
0.12019230769220422,100.00000000008882,9.999999999991784,0,0.0025487874118461295
0.5208333333336725,66.6666666666943,42.85714285713162,0,0.0025508215598204678
0.6250000000005829,100.00000000009327,49.99999999997669,0,0.0025508215598204678
0.7812500000006939,,0.0,0,0.0025508215598204678
0.7812499999984734,99.99999999952038,66.66666666677325,0,0.0025487874118461295
0.5208333333337959,100.00000000008882,19.999999999985434,0,0.0025508215598204678
1.562499999992506,,0.0,0,0.0025487874118461295
0.5208333333337959,,0.0,0,0.0025487874118461295
0.0,,0.0,0,0.0025487874118461295
0.7812500000004857,66.66666666670022,49.99999999998964,0,0.0025487874118461295
0.31250000000027756,50.00000000004441,66.66666666664496,0,0.0025487874118461295
1.1718750000010756,150.00000000013767,39.999999999978684,0,0.0025487874118461295
0.39062500000020817,50.00000000000888,49.99999999999445,0,0.0025569240037434833
0.7812499999992136,100.00000000008882,74.99999999998334,0,0.0025548898557691446
0.781249999996253,99.99999999952038,25.000000000089372,0,0.0025548898557691446
0.781250000000717,99.9999999999023,60.00000000002389,0,0.0025487874118461295
0.0,0.0,33.3333333333136,0,0.0025508215598204678
0.7812500000004857,100.0000000000977,49.99999999997669,0,0.0025487874118461295
0.3906249999992367,100.00000000008882,33.33333333331261,0,0.0025508215598204678
1.171875000001041,100.00000000004145,59.99999999999005,0,0.0025487874118461295
0.5208333333335492,100.00000000008882,33.33333333331261,0,0.0025487874118461295
0.937499999998701,99.99999999985197,50.000000000036636,0,0.0025487874118461295
0.781250000000532,100.00000000009177,59.999999999978684,0,0.0025508215598204678
0.625000000000433,100.00000000002665,66.66666666666272,0,0.0025487874118461295
1.0416666666675918,100.00000000008882,39.99999999997726,0,0.0025487874118461295
0.0,0.0,33.33333333343992,0,0.0025508215598204678
0.7812499999984734,100.00000000001776,49.99999999999556,0,0.0025508215598204678
0.937500000000594,74.99999999996226,66.66666666667753,0,0.0025508215598204678
0.7812499999984734,200.00000000017764,33.33333333331261,0,0.0025487874118461295
0.7812500000006939,100.00000000008882,49.999999999977796,0,0.0025487874118461295
0.39062500000034694,100.00000000008882,24.999999999983345,0,0.0025487874118461295
0.7812500000005551,75.00000000004441,79.99999999999147,0,0.0025487874118461295
0.6250000000005551,66.66666666656798,50.00000000003553,0,0.0025508215598204678
0.3906249999992367,50.00000000004441,66.66666666664693,0,0.0025508215598204678
1.2499999999982958,133.3333333332021,60.00000000002416,0,0.0025487874118461295
0.7812500000006939,100.00000000008882,49.999999999977796,0,0.0025508215598204678
0.9375000000008882,100.00000000009474,59.999999999978684,0,0.0025487874118461295
0.6250000000003775,66.66666666672587,74.99999999998168,0,0.0025508215598204678
0.0,,0.0,0,0.0025487874118461295
0.7812499999990516,74.99999999993561,80.00000000001421,0,0.0025487874118461295
1.1718749999977103,99.99999999989934,60.00000000002416,0,0.0025487874118461295
0.5208333333337959,50.00000000004441,66.66666666664594,0,0.0025508215598204678
0.7812500000001388,99.99999999994671,50.0000000000111,0,0.0025508215598204678
0.9375000000008604,150.00000000013767,49.999999999977796,0,0.0025508215598204678
0.7812500000005551,100.00000000004736,49.99999999998964,0,0.0025487874118461295
0.39062500000034694,33.33333333329978,60.00000000002309,0,0.0025508215598204678
1.562499999992506,,0.0,0,0.0025508215598204678
0.5208333333318222,100.00000000008882,33.33333333331261,0,0.0025508215598204678
1.171875000001041,100.00000000008882,59.999999999978684,0,0.0025487874118461295
0.4464285714288065,49.999999999957815,66.66666666668542,0,0.0025508215598204678
0.7812500000007633,99.99999999981348,50.00000000004885,0,0.0025508215598204678
0.7812500000006939,100.00000000008882,33.33333333331261,0,0.0025508215598204678
0.624999999999134,100.00000000001776,49.99999999999556,0,0.0025508215598204678
0.8928571428577744,80.00000000007283,83.333333333321,0,0.0025487874118461295
0.7812499999984734,100.00000000008882,49.99999999997669,0,0.0025487874118461295
1.0416666666670984,199.99999999989342,25.000000000009436,0,0.0025508215598204678
0.5208333333338422,66.66666666660548,60.00000000002416,0,0.0025487874118461295
1.562500000001434,149.99999999971135,50.00000000004774,0,0.0025487874118461295
0.5208333333336725,50.000000000026645,79.99999999999147,0,0.0025487874118461295
0.0,,0.0,0,0.0025487874118461295
0.624999999999134,66.66666666672587,59.99999999997762,0,0.0025487874118461295
1.171875000001041,99.99999999989934,60.00000000002416,0,0.0025508215598204678
0.6250000000005551,100.00000000008882,66.66666666664693,0,0.0025487874118461295
0.39062500000041633,50.000000000017764,39.999999999995026,0,0.0025508215598204678
1.1718750000006593,150.00000000013767,49.999999999977796,0,0.0025508215598204678
0.9374999999984346,99.99999999985197,60.00000000003446,0,0.0025487874118461295
0.7812500000006939,200.00000000017764,49.999999999977796,0,0.0025487874118461295
0.7812500000006939,50.00000000004441,49.99999999997669,0,0.0025508215598204678
1.0416666666675918,,0.0,0,0.0025508215598204678
0.3906249999992367,49.9999999999023,66.66666666671009,0,0.0025508215598204678
0.892857142857814,80.00000000005365,71.42857142855911,0,0.0025487874118461295
1.0416666666636445,100.00000000008882,49.999999999977796,0,0.0025508215598204678
0.0,0.0,49.99999999997557,0,0.0025508215598204678
0.7812500000006939,66.66666666672587,49.99999999997706,0,0.0025508215598204678
1.250000000001138,133.3333333328863,60.000000000081,0,0.0025508215598204678
1.1718750000006246,150.00000000002666,49.99999999999445,0,0.0025508215598204678
0.5208333333338885,50.00000000005329,49.999999999977796,0,0.0025548898557691446
1.1718749999939633,150.00000000013324,49.99999999997669,0,0.0025487874118461295
0.5208333333337959,66.6666666666943,59.99999999999005,0,0.0025508215598204678
0.6250000000004052,100.00000000002221,66.66666666666272,0,0.0025508215598204678
1.0416666666675918,66.66666666659955,60.00000000002309,0,0.0025508215598204678
0.5208333333337959,100.00000000008882,33.33333333331261,0,0.0025508215598204678
1.0416666666676844,66.6666666667318,59.999999999978684,0,0.0025508215598204678
0.4464285714288773,66.66666666656798,50.00000000003682,0,0.0025487874118461295
0.6249999999975353,66.6666666666943,59.99999999998899,0,0.0025548898557691446
1.5625000000014573,,0.0,0,0.0025548898557691446
1.2500000000011102,100.00000000008882,66.66666666664594,0,0.0025487874118461295
0.7812500000006939,200.00000000017764,33.3333333333136,0,0.0025487874118461295
0.7812500000004511,100.00000000002221,49.99999999999556,0,0.0025508215598204678
0.0,,0.0,0,0.0025508215598204678
0.6250000000003775,66.66666666659955,60.00000000002309,0,0.0025487874118461295
1.116071428568854,83.3333333333131,75.00000000000472,0,0.0025487874118461295
0.7812500000004163,,0.0,0,0.0025548898557691446
0.5208333333335492,50.00000000000888,49.99999999999445,0,0.0025548898557691446
0.0,,0.0,0,0.0025548898557691446
1.171875000001041,100.00000000008882,49.99999999997706,0,0.0025487874118461295
1.171875000001041,100.00000000008882,59.999999999978684,0,0.0025508215598204678
0.5208333333328322,66.66666666644463,75.00000000006162,0,0.0025487874118461295
0.7812500000004857,100.00000000002665,39.99999999999574,0,0.0025508215598204678
1.171875000001041,150.00000000013324,66.66666666664693,0,0.0025508215598204678
0.7812499999981959,66.66666666672587,59.99999999997762,0,0.0025487874118461295
1.0416666666676382,200.00000000018653,33.33333333331261,0,0.0025508215598204678
0.39062500000034694,,0.0,0,0.0025508215598204678
1.5625000000013878,100.00000000001776,49.99999999999556,0,0.0025487874118461295
0.9375000000006217,150.0000000001421,49.99999999997669,0,0.0025508215598204678
0.7812499999984734,99.9999999998046,50.00000000004774,0,0.0025508215598204678
0.5208333333337959,50.00000000000888,49.99999999999556,0,0.0025508215598204678
1.1718750000010756,300.00000000027535,49.999999999977796,0,0.0025487874118461295
0.9374999999984346,59.999999999968026,71.4285714285823,0,0.0025508215598204678
0.5208333333337959,66.66666666672587,49.99999999997632,0,0.0025487874118461295
0.7812500000008327,99.99999999953815,50.000000000119904,0,0.0025487874118461295
