CPU_%_global,CPU_%_on_core,CPU_percent_core_pin,Core,Memory_%
0.39062500000038164,50.00000000004885,28.571428571410266,0,0.002410465398623545
0.39062500000034694,99.9999999998046,33.33333333337676,0,0.002410465398623545
0.7812500000006939,100.00000000008882,33.33333333331557,0,0.002410465398623545
0.6250000000005551,66.66666666672587,59.999999999978684,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.39062500000041633,33.3333333333057,60.00000000002629,0,0.002410465398623545
0.5208333333317297,,0.0,0,0.002410465398623545
1.0416666666636445,200.00000000017764,19.999999999984368,0,0.002410465398623545
0.31250000000033307,49.99999999991118,50.00000000005107,0,0.002410465398623545
0.7812500000005551,50.00000000003553,66.66666666664693,0,0.002410465398623545
1.0416666666675918,200.00000000017764,24.999999999982236,0,0.002410465398623545
0.5208333333333488,66.6666666667318,74.99999999998667,0,0.002410465398623545
0.6250000000005551,66.66666666672587,49.999999999977796,0,0.002410465398623545
0.781250000000798,99.99999999981793,66.66666666671009,0,0.002410465398623545
0.624999999999134,99.9999999998046,40.000000000044054,0,0.002410465398623545
1.5625000000011102,,0.0,0,0.002410465398623545
0.31250000000033307,50.00000000005329,49.999999999973355,0,0.002410465398623545
1.5624999999954665,300.0000000002665,33.33333333331557,0,0.002410465398623545
0.5208333333338885,33.33333333333728,59.99999999999929,0,0.002410465398623545
0.5208333333337034,100.00000000007105,24.999999999984457,0,0.002410465398623545
0.7812500000007633,200.0000000001954,49.999999999977796,0,0.002410465398623545
0.6249999999984235,66.66666666659955,60.00000000002203,0,0.002410465398623545
0.7812500000006939,66.66666666672587,59.999999999980815,0,0.002410465398623545
0.7812500000007633,,0.0,0,0.002410465398623545
1.5625000000013878,200.00000000017764,49.999999999973355,0,0.002410465398623545
0.39062500000027756,50.00000000003553,49.99999999998001,0,0.002410465398623545
1.0416666666675918,100.00000000008882,49.999999999977796,0,0.002410465398623545
0.6249999999977962,99.99999999953371,50.000000000119904,0,0.002410465398623545
0.39062500000027756,50.00000000003553,49.99999999997557,0,0.002410465398623545
0.7812500000008327,99.99999999996447,50.00000000001554,0,0.002410465398623545
0.3124999999998668,25.000000000017764,57.14285714283539,0,0.002410465398623545
0.7812500000006939,200.00000000017764,49.99999999997724,0,0.002410465398623545
1.0416666666676844,100.0000000000977,49.99999999997557,0,0.002410465398623545
0.5208333333337034,99.99999999950262,25.000000000088818,0,0.002410465398623545
0.3906249999993061,100.00000000010658,49.999999999973355,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.5208333333337034,100.00000000007105,33.33333333331162,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.3906249999993061,100.00000000010658,24.999999999983345,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
1.0416666666676844,200.0000000001954,33.33333333331162,0,0.00267693878868235
0.7812500000005551,99.99999999950262,33.33333333343992,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.6250000000005551,100.00000000008882,39.999999999975664,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.6249999999999001,200.0000000001954,33.33333333331557,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,0.0,66.66666666664298,0,0.002410465398623545
0.39062499999916733,49.99999999989342,50.00000000004885,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.08445945945947163,,0.0,0,0.0033502417818843696
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,0.0,14.28571428570332,0,0.002410465398623545
0.5208333333337728,66.66666666665976,50.00000000000148,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.7812500000006939,66.66666666672587,59.999999999978684,0,0.002410465398623545
0.3906249999993061,49.99999999991118,50.00000000005107,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
2.343749999988759,,0.0,0,0.002410465398623545
0.0,0.0,33.33333333331557,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.0,,0.0,0,0.002410465398623545
0.7812500000006939,100.00000000008882,39.99999999997584,0,0.0024226702867178413
1.0416666666676844,200.0000000001954,49.999999999977796,0,0.0024226702867178413
0.0,,0.0,0,0.0024226702867178413
0.0,,0.0,0,0.0024226702867178413
0.0,,0.0,0,0.0024226702867178413
0.39062500000027756,,0.0,0,0.0024226702867178413
0.0,,0.0,0,0.0024226702867178413
0.0,,0.0,0,0.0024226702867178413
0.7812500000008327,100.00000000010658,49.999999999977796,0,0.0026565973085251895
0.6250000000005551,66.66666666672587,59.999999999978684,0,0.0024247044347335575
0.39062499999972244,99.99999999950262,25.000000000087706,0,0.0024247044347335575
0.0,,0.0,0,0.0024247044347335575
0.0,,0.0,0,0.0024247044347335575
0.7812500000007633,100.0000000000977,49.99999999997557,0,0.002440977618859286
0.7812500000006593,66.66666666653344,60.00000000004903,0,0.0024247044347335575
0.0,,0.0,0,0.0024247044347335575
0.0,,0.0,0,0.0024247044347335575
0.7812499999986122,100.00000000010658,49.99999999998001,0,0.002434875174812138
0.7812499999984734,100.00000000008882,66.66666666664298,0,0.002434875174812138
0.0,,0.0,0,0.002434875174812138
0.0,,0.0,0,0.002434875174812138
0.0,0.0,19.9999999999857,0,0.002434875174812138
0.7812499999999075,99.99999999989342,50.00000000002336,0,0.002434875174812138
0.0,0.0,24.999999999983068,0,0.002434875174812138
0.0,,0.0,0,0.002434875174812138
0.7812499999986122,199.9999999990763,33.33333333343597,0,0.002434875174812138
1.041666666663552,66.66666666671996,59.999999999978684,0,0.002434875174812138
0.0,,0.0,0,0.002434875174812138
0.0,,0.0,0,0.002434875174812138
0.0,,0.0,0,0.002434875174812138
0.7812500000006939,75.00000000006662,79.99999999998579,0,0.002434875174812138
0.31250000000033307,49.999999999982236,40.00000000001137,0,0.002434875174812138
0.0,,0.0,0,0.002434875174812138
0.0,,0.0,0,0.002434875174812138
0.7812499999999537,75.00000000006662,57.14285714283539,0,0.002434875174812138
0.9374999999987288,149.99999999971135,66.66666666671404,0,0.002434875174812138
0.5208333333319147,100.00000000010658,33.33333333331162,0,0.002434875174812138
0.0,,0.0,0,0.002434875174812138
0.39062500000027756,33.33333333329386,75.00000000001887,0,0.002434875174812138
0.4464285714289679,50.00000000004441,57.14285714283539,0,0.00243894347084357
0.7812500000008327,,0.0,0,0.00243894347084357
0.0,,0.0,0,0.00243894347084357
0.3124999999998668,100.00000000007105,24.999999999982098,0,0.00243894347084357
0.7812499999992136,74.99999999996004,57.142857142870014,0,0.00243894347084357
0.3906249999993061,33.33333333333728,50.00000000000148,0,0.00243894347084357
0.0,,0.0,0,0.00243894347084357
0.5208333333338885,,0.0,0,0.00243894347084357
0.9375000000007772,99.99999999989342,75.00000000001887,0,0.00243894347084357
0.7812500000008327,100.00000000010658,24.999999999982236,0,0.00243894347084357
0.0,,0.0,0,0.00243894347084357
0.0,0.0,24.999999999983345,0,0.0025711630918651145
0.9375000000008327,150.00000000013324,66.66666666664693,0,0.00243894347084357
0.9374999999987288,75.00000000006884,57.14285714283539,0,0.00243894347084357
0.0,,0.0,0,0.00243894347084357
0.0,,0.0,0,0.00243894347084357
0.6250000000005551,99.9999999998046,40.00000000004672,0,0.00243894347084357
1.0416666666675918,66.66666666666272,59.99999999999929,0,0.00243894347084357
0.6249999999998446,99.9999999998046,66.66666666671009,0,0.00243894347084357
0.0,,0.0,0,0.00243894347084357
0.7812499999984734,66.66666666672587,59.999999999980815,0,0.0027583047093109932
0.7812500000007402,99.99999999990526,50.0000000000235,0,0.0027583047093109932
0.7812500000006939,,0.0,0,0.0027583047093109932
0.7812500000008327,,0.0,0,0.0027583047093109932
0.0,,0.0,0,0.0027583047093109932
0.6696428571423247,75.00000000006217,79.99999999998295,0,0.0027583047093109932
1.0416666666675918,200.00000000017764,24.999999999983345,0,0.0027583047093109932
0.0,0.0,49.999999999973355,0,0.0027583047093109932
0.7812500000007633,100.0000000000977,39.999999999978684,0,0.0027705095974052897
