Total_CPU_percent,Total_Memory_usage
0.4,2692792320
0.0,2692792320
0.2,2692792320
0.0,2692792320
0.2,2692792320
0.0,2693513216
0.0,2693513216
0.0,2693505024
0.2,2693496832
0.0,2693496832
0.0,2693496832
0.0,2693488640
0.0,2693070848
0.3,2693226496
0.0,2693222400
0.2,2693013504
0.0,2693013504
0.0,2692943872
0.0,2692943872
0.0,2692943872
0.0,2692943872
0.0,2692943872
0.2,2692923392
0.5,2692923392
0.0,2692923392
0.0,2692464640
0.0,2692464640
0.0,2692464640
0.2,2692464640
0.0,2692464640
0.0,2692464640
0.0,2692464640
0.3,2692206592
0.2,2692202496
0.2,2692198400
0.0,2692198400
0.0,2692198400
0.0,2692198400
0.2,2692198400
0.2,2692198400
0.0,2692198400
0.3,2692194304
0.3,2691903488
0.2,2691903488
0.2,2691891200
0.0,2691891200
0.0,2691891200
0.2,2691891200
0.2,2691891200
0.3,2691887104
0.0,2691878912
0.0,2691878912
0.3,2691874816
0.2,2691874816
0.3,2691874816
0.0,2691874816
0.0,2691874816
0.2,2691874816
0.2,2691874816
0.0,2691874816
0.3,2691874816
0.2,2691616768
0.3,2691616768
0.3,2691616768
0.0,2691596288
0.0,2691596288
0.3,2691596288
0.2,2691596288
0.0,2691596288
0.5,2691596288
0.3,2691596288
0.0,2691584000
0.3,2691584000
0.2,2691584000
0.2,2691575808
0.2,2691575808
0.2,2691567616
0.2,2691567616
0.2,2691567616
0.0,2691563520
0.2,2691559424
0.2,2691301376
0.2,2691301376
1.2,2691297280
9.2,2690207744
0.2,2690207744
0.3,2690207744
0.2,2690449408
0.5,2690449408
0.3,2690449408
0.5,2690453504
0.2,2690179072
0.3,2690179072
0.2,2690174976
0.2,2690170880
0.2,2690170880
0.3,2690166784
0.2,2690166784
0.2,2690158592
0.0,2689978368
0.2,2689974272
0.2,2689974272
0.0,2689974272
0.0,2689966080
0.3,2690211840
0.2,2690211840
0.2,2690211840
0.2,2690211840
0.2,2690207744
0.0,2690207744
0.0,2689941504
0.0,2689941504
0.3,2689937408
0.0,2689937408
0.3,2689937408
0.0,2689937408
0.3,2689679360
0.0,2689679360
0.2,2689679360
0.2,2689679360
0.2,2689679360
0.2,2689679360
0.3,2689679360
0.0,2689650688
0.3,2689646592
0.2,2689646592
0.2,2689646592
0.2,2689642496
0.0,2689634304
0.2,2689634304
0.0,2689630208
0.3,2689630208
0.0,2689626112
0.2,2689581056
0.2,2689581056
0.2,2689581056
0.2,2689581056
0.0,2689581056
0.0,2689581056
0.0,2689581056
0.3,2689323008
0.0,2689323008
0.3,2689323008
0.2,2689216512
0.2,2689208320
0.0,2689208320
0.2,2689204224
0.0,2689204224
0.2,2689200128
0.2,2689200128
0.0,2689196032
0.2,2689081344
0.2,2689077248
0.0,2689077248
0.2,2689073152
0.2,2689073152
0.2,2689073152
0.2,2689073152
0.3,2689073152
0.2,2689073152
0.0,2689073152
0.3,2689073152
0.0,2689044480
0.2,2689044480
0.2,2689044480
0.2,2689036288
0.0,2689032192
0.2,2689032192
0.0,2689028096
0.2,2688770048
0.2,2688770048
0.3,2688765952
0.2,2688757760
0.2,2688757760
0.0,2688757760
0.2,2688659456
0.0,2688655360
0.3,2688655360
0.3,2688663552
0.2,2688647168
0.0,2688647168
0.3,2688647168
0.0,2688647168
0.3,2688647168
0.0,2688647168
0.2,2688647168
0.2,2688647168
0.0,2688647168
0.2,2688647168
0.0,2688647168
0.3,2688647168
0.0,2688647168
0.0,2688602112
0.2,2688634880
0.2,2688626688
0.2,2688626688
0.0,2688880640
0.2,2688880640
0.2,2688876544
0.0,2688765952
0.0,2688761856
0.0,2688761856
0.0,2688761856
0.2,2688761856
0.2,2688761856
0.0,2688761856
0.0,2688761856
0.2,2688761856
0.2,2688761856
0.0,2688761856
0.3,2688761856
0.0,2688839680
0.3,2688835584
0.0,2688835584
0.0,2688823296
0.2,2688823296
0.0,2688819200
0.0,2688819200
0.3,2688819200
0.0,2688819200
0.0,2688819200
0.0,2688741376
0.2,2688733184
0.2,2688733184
0.2,2688729088
0.2,2688729088
0.2,2688724992
0.0,2688724992
0.3,2688724992
0.2,2688720896
0.0,2688720896
8.6,2688638976
0.3,2688151552
0.5,2688139264
0.3,2688139264
0.3,2688135168
0.3,2688135168
0.6,2688131072
0.5,2688131072
0.0,2688126976
0.0,2688126976
0.6,2688102400
0.3,2688102400
0.0,2688102400
0.2,2688102400
0.0,2688102400
0.2,2688102400
0.2,2688102400
0.0,2688102400
0.3,2688102400
0.0,2688020480
0.2,2687995904
0.0,2687995904
0.2,2687991808
0.2,2687852544
0.0,2687844352
0.2,2687844352
0.2,2687840256
0.0,2687840256
0.2,2687836160
0.2,2687836160
0.0,2688086016
0.2,2688086016
0.2,2688086016
0.2,2688086016
0.2,2687946752
0.2,2687946752
0.0,2687959040
0.0,2687942656
0.0,2687934464
0.3,2687995904
0.2,2687995904
0.2,2687995904
0.0,2687995904
0.0,2687995904
0.2,2687995904
0.2,2687995904
0.0,2687995904
0.2,2687995904
0.0,2687995904
0.2,2687774720
0.0,2687770624
0.2,2687770624
0.0,2687762432
0.2,2687762432
0.2,2687762432
0.0,2687762432
0.0,2687758336
0.0,2687758336
0.5,2688049152
0.0,2687754240
0.2,2687754240
0.2,2687754240
0.2,2687754240
0.2,2687754240
0.0,2687754240
0.0,2687754240
0.3,2687754240
0.0,2687754240
0.2,2687754240
0.0,2687741952
0.3,2687741952
0.0,2687741952
0.2,2687729664
0.0,2687729664
0.2,2687725568
0.0,2687725568
0.0,2687725568
0.0,2687725568
0.0,2687717376
0.3,2687717376
0.2,2687713280
0.0,2687713280
0.5,2687709184
0.0,2687709184
0.3,2687737856
0.0,2687737856
0.2,2687733760
0.2,2687733760
0.2,2687729664
0.0,2687729664
0.2,2687729664
0.0,2687729664
0.2,2687729664
0.3,2687729664
0.2,2687729664
0.0,2687729664
0.2,2687729664
0.2,2687729664
0.2,2687606784
0.0,2687606784
0.2,2687606784
0.0,2687606784
0.2,2687594496
0.0,2687594496
0.2,2687590400
0.0,2687590400
0.2,2687586304
0.2,2687586304
0.0,2687500288
0.2,2687500288
0.0,2687500288
0.0,2687500288
0.2,2687500288
0.3,2687500288
0.0,2687242240
0.0,2687242240
0.0,2687217664
0.2,2687217664
0.2,2687197184
0.0,2687197184
0.2,2687193088
0.0,2687193088
0.3,2687188992
0.0,2687188992
0.2,2687184896
0.0,2687184896
0.0,2687180800
0.0,2687180800
0.0,2687180800
0.2,2687180800
0.2,2687180800
0.2,2687180800
0.0,2687180800
0.0,2687180800
0.3,2687180800
0.0,2687180800
0.0,2687180800
0.2,2687180800
0.2,2687156224
0.0,2687156224
0.2,2687152128
0.2,2687152128
0.0,2687143936
0.2,2687143936
0.2,2687139840
0.0,2687139840
0.2,2687139840
6.3,2687139840
3.2,2686955520
0.6,2686955520
0.3,2686955520
0.2,2686955520
0.3,2686955520
0.5,2686955520
0.2,2686955520
0.5,2686955520
0.5,2686955520
0.2,2687201280
0.2,2687197184
0.0,2687197184
0.2,2687193088
0.2,2687193088
0.0,2687188992
0.2,2687188992
0.0,2687184896
0.2,2687184896
0.0,2687180800
0.2,2687115264
0.3,2687111168
0.0,2687111168
0.3,2687102976
0.0,2687102976
0.2,2687102976
0.0,2687102976
0.2,2687090688
0.0,2687090688
0.3,2687090688
0.0,2686861312
0.3,2686861312
0.2,2686861312
0.0,2686861312
0.2,2686861312
0.2,2686861312
0.0,2686861312
0.3,2686861312
0.0,2686861312
0.0,2686861312
0.2,2686836736
0.3,2686832640
0.0,2686832640
0.3,2686824448
0.2,2686824448
0.2,2686820352
0.0,2686836736
0.0,2686824448
0.3,2686824448
0.0,2686816256
0.2,2686799872
0.0,2686799872
0.2,2686799872
0.3,2686799872
0.0,2686799872
0.0,2686799872
0.3,2686799872
0.0,2686799872
0.2,2686799872
0.2,2686783488
0.0,2686783488
0.0,2686779392
0.3,2686779392
0.2,2686775296
0.0,2686775296
0.2,2686771200
0.0,2686771200
0.2,2686771200
0.0,2686771200
0.0,2686767104
0.3,2686767104
0.2,2686758912
0.0,2686758912
0.2,2686750720
0.2,2686750720
0.2,2686742528
0.2,2686742528
0.2,2686742528
0.2,2686738432
0.0,2686734336
0.0,2686734336
0.2,2686734336
0.0,2686734336
0.0,2686734336
0.2,2686734336
0.2,2686734336
0.2,2686734336
0.3,2686734336
0.0,2686734336
0.2,2686709760
0.2,2686705664
0.0,2686701568
0.3,2686701568
0.0,2686697472
0.0,2686697472
0.2,2686693376
0.2,2686726144
0.3,2686722048
0.0,2686980096
0.2,2686971904
0.2,2686971904
0.0,2686963712
0.3,2686963712
0.2,2686959616
0.0,2686959616
0.2,2686951424
0.0,2686951424
0.0,2686951424
0.2,2686951424
0.0,2686951424
0.0,2686951424
0.2,2686951424
0.2,2686951424
0.2,2686951424
0.0,2686951424
0.0,2686951424
0.3,2686951424
0.3,2686951424
0.0,2686951424
0.0,2687180800
0.2,2687180800
0.0,2687176704
0.2,2687176704
0.2,2687164416
