# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       5.934        0.000        1.543       55.430
       6.034        0.000        1.543       55.430
       6.134        0.000        1.543       55.430
       6.235        0.000        1.543       55.430
       6.335        0.000        1.543       55.430
       6.436        0.000        1.543       55.430
       6.536        0.000        1.543       55.430
       6.637        0.000        1.543       55.430
       6.737        0.000        1.543       55.430
       6.838        0.000        1.543       55.430
       6.938        0.000        1.543       55.430
       7.039        0.000        1.543       55.430
       7.140        0.000        1.543       55.430
       7.240        0.000        1.543       55.430
       7.341        0.000        1.543       55.430
       7.441        0.000        1.543       55.430
       7.542        0.000        1.543       55.430
       7.642        0.000        1.543       55.430
       7.742        0.000        1.543       55.430
       7.843        0.000        1.543       55.430
       7.943        0.000        1.543       55.430
       8.044        0.000        1.543       55.430
       8.144        0.000        1.543       55.430
       8.245        0.000        1.543       55.430
       8.345        0.000        1.543       55.430
       8.446        0.000        1.543       55.430
       8.547        0.000        1.543       55.430
       8.647        0.000        1.543       55.430
       8.748        0.000        1.543       55.430
       8.848        0.000        1.543       55.430
       8.949        0.000        1.543       55.430
       9.049        0.000        1.543       55.430
       9.150        0.000        1.543       55.430
       9.250        0.000        1.543       55.430
       9.351        0.000        1.543       55.430
       9.452        0.000        1.543       55.430
       9.552        0.000        1.543       55.430
       9.653        0.000        1.543       55.430
       9.753        0.000        1.543       55.430
       9.854        0.000        1.543       55.430
       9.954        0.000        1.543       55.430
      10.055        0.000        1.543       55.430
      10.155        0.000        1.543       55.430
      10.255        0.000        1.543       55.430
      10.356        0.000        1.543       55.430
      10.457        0.000        1.543       55.430
      10.557        0.000        1.543       55.430
      10.658        0.000        1.543       55.430
      10.758        0.000        1.543       55.430
      10.859        0.000        1.543       55.430
      10.959        0.000        1.543       55.430
      11.060        0.000        1.543       55.430
      11.160        0.000        1.543       55.430
      11.261        0.000        1.543       55.430
      11.361        0.000        1.543       55.430
      11.462        0.000        1.543       55.430
      11.562        0.000        1.543       55.430
      11.663        0.000        1.543       55.430
      11.763        0.000        1.543       55.430
      11.864        0.000        1.543       55.430
      11.964        0.000        1.543       55.430
      12.065        0.000        1.543       55.430
      12.165        0.000        1.543       55.430
      12.266        0.000        1.543       55.430
      12.367        0.000        1.543       55.430
      12.467        0.000        1.543       55.430
      12.568        0.000        1.543       55.430
      12.668        0.000        1.543       55.430
      12.769        0.000        1.543       55.430
      12.869        0.000        1.543       55.430
      12.969        0.000        1.543       55.430
      13.070        0.000        1.543       55.430
      13.170        0.000        1.543       55.430
      13.271        0.000        1.543       55.430
      13.371        0.000        1.543       55.430
      13.472        0.000        1.543       55.430
      13.573        0.000        1.543       55.430
      13.673        0.000        1.543       55.430
      13.774        0.000        1.543       55.430
      13.874        0.000        1.543       55.430
      13.975        0.000        1.543       55.430
      14.075        0.000        1.543       55.430
      14.176        0.000        1.543       55.430
      14.276        0.000        1.543       55.430
      14.377        0.000        1.543       55.430
      14.477        0.000        1.543       55.430
      14.578        0.000        1.543       55.430
      14.678        0.000        1.543       55.430
      14.778        0.000        1.543       55.430
      14.879        0.000        1.543       55.430
      14.979        0.000        1.543       55.430
      15.080        0.000        1.543       55.430
      15.181        0.000        1.543       55.430
      15.281        0.000        1.543       55.430
      15.381        0.000        1.543       55.430
      15.482        0.000        1.543       55.430
      15.583        0.000        1.543       55.430
      15.683        0.000        1.543       55.430
      15.783        0.000        1.543       55.430
      15.884        0.000        1.543       55.430
      15.984        0.000        1.543       55.430
      16.085        0.000        1.543       55.430
      16.185        0.000        1.543       55.430
      16.286        0.000        1.543       55.430
      16.386        0.000        1.543       55.430
      16.487        0.000        1.543       55.430
      16.587        0.000        1.543       55.430
      16.688        0.000        1.543       55.430
      16.789        0.000        1.543       55.430
      16.889        0.000        1.543       55.430
      16.990        0.000        1.543       55.430
      17.090        0.000        1.543       55.430
      17.190        0.000        1.543       55.430
      17.291        0.000        1.543       55.430
      17.391        0.000        1.543       55.430
      17.492        0.000        1.543       55.430
      17.592        0.000        1.543       55.430
      17.693        0.000        1.543       55.430
      17.794        0.000        1.543       55.430
      17.894        0.000        1.543       55.430
      17.994        0.000        1.543       55.430
      18.095        0.000        1.543       55.430
      18.196        0.000        1.543       55.430
      18.296        0.000        1.543       55.430
      18.396        0.000        1.543       55.430
      18.497        0.000        1.543       55.430
      18.597        0.000        1.543       55.430
      18.698        0.000        1.543       55.430
      18.798        0.000        1.543       55.430
      18.899        0.000        1.543       55.430
      18.999        0.000        1.543       55.430
      19.100        0.000        1.543       55.430
      19.200        0.000        1.543       55.430
      19.301        0.000        1.543       55.430
      19.401        0.000        1.543       55.430
      19.502        0.000        1.543       55.430
      19.602        0.000        1.543       55.430
      19.703        0.000        1.543       55.430
      19.803        0.000        1.543       55.430
      19.904        0.000        1.543       55.430
      20.004        0.000        1.543       55.430
      20.105        0.000        1.543       55.430
      20.206        0.000        1.543       55.430
      20.306        0.000        1.543       55.430
      20.407        0.000        1.543       55.430
      20.507        0.000        1.543       55.430
      20.607        0.000        1.543       55.430
      20.708        0.000        1.543       55.430
      20.808        0.000        1.543       55.430
      20.909        0.000        1.543       55.430
      21.009        0.000        1.543       55.430
      21.109        0.000        1.543       55.430
      21.210        0.000        1.543       55.430
      21.311        0.000        1.543       55.430
      21.411        0.000        1.543       55.430
      21.511        0.000        1.543       55.430
      21.612        0.000        1.543       55.430
      21.712        0.000        1.543       55.430
      21.813        0.000        1.543       55.430
      21.913        0.000        1.543       55.430
      22.014        0.000        1.543       55.430
      22.114        0.000        1.543       55.430
      22.215        0.000        1.543       55.430
      22.315        0.000        1.543       55.430
      22.416        0.000        1.543       55.430
      22.516        0.000        1.543       55.430
      22.617        0.000        1.543       55.430
      22.717        0.000        1.543       55.430
      22.818        0.000        1.543       55.430
      22.918        0.000        1.543       55.430
      23.019        0.000        1.543       55.430
      23.119        0.000        1.543       55.430
      23.219        0.000        1.543       55.430
      23.320        0.000        1.543       55.430
      23.420        0.000        1.543       55.430
      23.521        0.000        1.543       55.430
      23.621        0.000        1.543       55.430
      23.722        0.000        1.543       55.430
      23.822        0.000        1.543       55.430
      23.923        0.000        1.543       55.430
      24.023        0.000        1.543       55.430
      24.123        0.000        1.543       55.430
      24.224        0.000        1.543       55.430
      24.324        0.000        1.543       55.430
      24.425        0.000        1.543       55.430
      24.525        0.000        1.543       55.430
      24.626        0.000        1.543       55.430
      24.726        0.000        1.543       55.430
      24.827        0.000        1.543       55.430
      24.927        0.000        1.543       55.430
      25.027        0.000        1.543       55.430
      25.128        0.000        1.543       55.430
      25.228        0.000        1.543       55.430
      25.329        0.000        1.543       55.430
      25.429        0.000        1.543       55.430
      25.529        0.000        1.543       55.430
      25.630        0.000        1.543       55.430
      25.730        0.000        1.543       55.430
      25.831        0.000        1.543       55.430
      25.931        0.000        1.543       55.430
      26.032        0.000        1.543       55.430
      26.132        0.000        1.543       55.430
      26.233        0.000        1.543       55.430
      26.333        0.000        1.543       55.430
      26.434        0.000        1.543       55.430
      26.534        0.000        1.543       55.430
      26.634        0.000        1.543       55.430
      26.735        0.000        1.543       55.430
      26.835        0.000        1.543       55.430
      26.936        0.000        1.543       55.430
      27.036        0.000        1.543       55.430
      27.137        0.000        1.543       55.430
      27.237        0.000        1.543       55.430
      27.338        0.000        1.543       55.430
      27.438        0.000        1.543       55.430
      27.538        0.000        1.543       55.430
      27.639        0.000        1.543       55.430
      27.739        0.000        1.543       55.430
      27.840        0.000        1.543       55.430
      27.940        0.000        1.543       55.430
      28.041        0.000        1.543       55.430
      28.141        0.000        1.543       55.430
      28.242        0.000        1.543       55.430
      28.342        0.000        1.543       55.430
      28.443        0.000        1.543       55.430
      28.543        0.000        1.543       55.430
      28.644        0.000        1.543       55.430
      28.744        0.000        1.543       55.430
      28.845        0.000        1.543       55.430
      28.945        0.000        1.543       55.430
      29.046        0.000        1.543       55.430
      29.146        0.000        1.543       55.430
      29.247        0.000        1.543       55.430
      29.347        0.000        1.543       55.430
      29.448        0.000        1.543       55.430
      29.548        0.000        1.543       55.430
      29.649        0.000        1.543       55.430
      29.749        0.000        1.543       55.430
      29.850        0.000        1.543       55.430
      29.950        0.000        1.543       55.430
      30.051        0.000        1.543       55.430
      30.151        0.000        1.543       55.430
      30.252        0.000        1.543       55.430
      30.352        0.000        1.543       55.430
      30.453        0.000        1.543       55.430
      30.553        0.000        1.543       55.430
      30.654        0.000        1.543       55.430
      30.754        0.000        1.543       55.430
      30.855        0.000        1.543       55.430
      30.955        0.000        1.543       55.430
      31.056        0.000        1.543       55.430
      31.156        0.000        1.543       55.430
      31.257        0.000        1.543       55.430
      31.357        0.000        1.543       55.430
      31.458        0.000        1.543       55.430
      31.558        0.000        1.543       55.430
      31.659        0.000        1.543       55.430
      31.759        0.000        1.543       55.430
      31.860        0.000        1.543       55.430
      31.960        0.000        1.543       55.430
      32.061        0.000        1.543       55.430
      32.161        0.000        1.543       55.430
      32.262        0.000        1.543       55.430
      32.362        0.000        1.543       55.430
      32.463        0.000        1.543       55.430
      32.563        0.000        1.543       55.430
      32.663        0.000        1.543       55.430
      32.764        0.000        1.543       55.430
      32.864        0.000        1.543       55.430
      32.965        0.000        1.543       55.430
      33.066        0.000        1.543       55.430
      33.166        0.000        1.543       55.430
      33.266        0.000        1.543       55.430
      33.367        0.000        1.543       55.430
      33.467        0.000        1.543       55.430
      33.568        0.000        1.543       55.430
      33.668        0.000        1.543       55.430
      33.769        0.000        1.543       55.430
      33.869        0.000        1.543       55.430
      33.969        0.000        1.543       55.430
      34.070        0.000        1.543       55.430
      34.171        0.000        1.543       55.430
      34.271        0.000        1.543       55.430
      34.371        0.000        1.543       55.430
      34.472        0.000        1.543       55.430
      34.572        0.000        1.543       55.430
      34.673        0.000        1.543       55.430
      34.774        0.000        1.543       55.430
      34.874        0.000        1.543       55.430
      34.975        0.000        1.543       55.430
      35.075        0.000        1.543       55.430
      35.175        0.000        1.543       55.430
      35.276        0.000        1.543       55.430
      35.376        0.000        1.543       55.430
      35.477        0.000        1.543       55.430
      35.578        0.000        1.543       55.430
      35.678        0.000        1.543       55.430
      35.778        0.000        1.543       55.430
      35.879        0.000        1.543       55.430
      35.979        0.000        1.543       55.430
      36.080        0.000        1.543       55.430
      36.180        0.000        1.543       55.430
      36.281        0.000        1.543       55.430
      36.381        0.000        1.543       55.430
      36.482        0.000        1.543       55.430
      36.583        0.000        1.543       55.430
      36.683        0.000        1.543       55.430
      36.784        0.000        1.543       55.430
      36.884        0.000        1.543       55.430
      36.985        0.000        1.543       55.430
      37.085        0.000        1.543       55.430
      37.186        0.000        1.543       55.430
      37.286        0.000        1.543       55.430
      37.387        0.000        1.543       55.430
      37.487        0.000        1.543       55.430
      37.588        0.000        1.543       55.430
      37.688        0.000        1.543       55.430
      37.788        0.000        1.543       55.430
      37.889        0.000        1.543       55.430
      37.989        0.000        1.543       55.430
      38.089        0.000        1.543       55.430
      38.190        0.000        1.543       55.430
      38.290        0.000        1.543       55.430
      38.391        0.000        1.543       55.430
      38.491        0.000        1.543       55.430
      38.592        0.000        1.543       55.430
      38.692        0.000        1.543       55.430
      38.792        0.000        1.543       55.430
      38.893        0.000        1.543       55.430
      38.993        0.000        1.543       55.430
      39.094        0.000        1.543       55.430
      39.194        0.000        1.543       55.430
      39.295        0.000        1.543       55.430
      39.395        0.000        1.543       55.430
      39.496        0.000        1.543       55.430
      39.597        0.000        1.543       55.430
      39.697        0.000        1.543       55.430
      39.798        0.000        1.543       55.430
      39.898        0.000        1.543       55.430
      39.999        0.000        1.543       55.430
      40.099        0.000        1.543       55.430
      40.200        0.000        1.543       55.430
      40.300        0.000        1.543       55.430
      40.401        0.000        1.543       55.430
      40.501        0.000        1.543       55.430
      40.602        0.000        1.543       55.430
      40.702        0.000        1.543       55.430
      40.803        0.000        1.543       55.430
      40.903        0.000        1.543       55.430
      41.004        0.000        1.543       55.430
      41.104        0.000        1.543       55.430
      41.204        0.000        1.543       55.430
      41.305        0.000        1.543       55.430
      41.406        0.000        1.543       55.430
      41.506        0.000        1.543       55.430
      41.607        0.000        1.543       55.430
      41.707        0.000        1.543       55.430
      41.808        0.000        1.543       55.430
      41.908        0.000        1.543       55.430
      42.008        0.000        1.543       55.430
      42.109        0.000        1.543       55.430
      42.210        0.000        1.543       55.430
      42.310        0.000        1.543       55.430
      42.411        0.000        1.543       55.430
      42.511        0.000        1.543       55.430
      42.612        0.000        1.543       55.430
      42.712        0.000        1.543       55.430
      42.812        0.000        1.543       55.430
      42.913        0.000        1.543       55.430
      43.013        0.000        1.543       55.430
      43.114        0.000        1.543       55.430
      43.214        0.000        1.543       55.430
      43.314        0.000        1.543       55.430
      43.415        0.000        1.543       55.430
      43.515        0.000        1.543       55.430
      43.615        0.000        1.543       55.430
      43.716        0.000        1.543       55.430
      43.817        0.000        1.543       55.430
      43.917        0.000        1.543       55.430
      44.018        0.000        1.543       55.430
      44.118        0.000        1.543       55.430
      44.218        0.000        1.543       55.430
      44.319        0.000        1.543       55.430
      44.419        0.000        1.543       55.430
      44.520        0.000        1.543       55.430
      44.620        0.000        1.543       55.430
      44.721        0.000        1.543       55.430
      44.821        0.000        1.543       55.430
      44.922        0.000        1.543       55.430
      45.022        0.000        1.543       55.430
      45.123        0.000        1.543       55.430
      45.223        0.000        1.543       55.430
      45.324        0.000        1.543       55.430
      45.424        0.000        1.543       55.430
      45.525        0.000        1.543       55.430
      45.625        0.000        1.543       55.430
      45.726        0.000        1.543       55.430
      45.826        0.000        1.543       55.430
      45.927        0.000        1.543       55.430
      46.027        0.000        1.543       55.430
      46.128        0.000        1.543       55.430
      46.228        0.000        1.543       55.430
      46.329        0.000        1.543       55.430
      46.429        0.000        1.543       55.430
      46.530        0.000        1.543       55.430
      46.630        0.000        1.543       55.430
      46.730        0.000        1.543       55.430
      46.831        0.000        1.543       55.430
      46.931        0.000        1.543       55.430
      47.032        0.000        1.543       55.430
      47.132        0.000        1.543       55.430
      47.233        0.000        1.543       55.430
      47.333        0.000        1.543       55.430
      47.434        0.000        1.543       55.430
      47.534        0.000        1.543       55.430
      47.635        0.000        1.543       55.430
      47.735        0.000        1.543       55.430
      47.836        0.000        1.543       55.430
      47.936        0.000        1.543       55.430
      48.036        0.000        1.543       55.430
      48.137        0.000        1.543       55.430
      48.237        0.000        1.543       55.430
      48.338        0.000        1.543       55.430
      48.438        0.000        1.543       55.430
      48.538        0.000        1.543       55.430
      48.639        0.000        1.543       55.430
      48.739        0.000        1.543       55.430
      48.840        0.000        1.543       55.430
      48.940        0.000        1.543       55.430
      49.041        0.000        1.543       55.430
      49.142        0.000        1.543       55.430
      49.242        0.000        1.543       55.430
      49.343        0.000        1.543       55.430
      49.443        0.000        1.543       55.430
      49.544        0.000        1.543       55.430
      49.644        0.000        1.543       55.430
      49.744        0.000        1.543       55.430
      49.845        0.000        1.543       55.430
      49.945        0.000        1.543       55.430
      50.045        0.000        1.543       55.430
      50.146        0.000        1.543       55.430
      50.246        0.000        1.543       55.430
      50.347        0.000        1.543       55.430
      50.447        0.000        1.543       55.430
      50.547        0.000        1.543       55.430
      50.648        0.000        1.543       55.430
      50.748        0.000        1.543       55.430
      50.849        0.000        1.543       55.430
      50.950        0.000        1.543       55.430
      51.050        0.000        1.543       55.430
      51.150        0.000        1.543       55.430
      51.251        0.000        1.543       55.430
      51.351        0.000        1.543       55.430
      51.452        0.000        1.543       55.430
      51.552        0.000        1.543       55.430
      51.653        0.000        1.543       55.430
      51.753        0.000        1.543       55.430
      51.854        0.000        1.543       55.430
      51.954        0.000        1.543       55.430
      52.055        0.000        1.543       55.430
      52.155        0.000        1.543       55.430
      52.256        0.000        1.543       55.430
      52.356        0.000        1.543       55.430
      52.457        0.000        1.543       55.430
      52.557        0.000        1.543       55.430
      52.657        0.000        1.543       55.430
      52.758        0.000        1.543       55.430
      52.858        0.000        1.543       55.430
      52.959        0.000        1.543       55.430
      53.059        0.000        1.543       55.430
      53.159        0.000        1.543       55.430
      53.260        0.000        1.543       55.430
      53.360        0.000        1.543       55.430
      53.461        0.000        1.543       55.430
      53.562        0.000        1.543       55.430
      53.662        0.000        1.543       55.430
      53.763        0.000        1.543       55.430
      53.863        0.000        1.543       55.430
      53.964        0.000        1.543       55.430
      54.064        0.000        1.543       55.430
      54.165        0.000        1.543       55.430
      54.265        0.000        1.543       55.430
      54.365        0.000        1.543       55.430
      54.466        0.000        1.543       55.430
      54.566        0.000        1.543       55.430
      54.667        0.000        1.543       55.430
      54.767        0.000        1.543       55.430
      54.867        0.000        1.543       55.430
      54.968        0.000        1.543       55.430
      55.068        0.000        1.543       55.430
      55.169        0.000        1.543       55.430
      55.269        0.000        1.543       55.430
      55.369        0.000        1.543       55.430
      55.470        0.000        1.543       55.430
      55.571        0.000        1.543       55.430
      55.671        0.000        1.543       55.430
      55.771        0.000        1.543       55.430
      55.872        0.000        1.543       55.430
      55.972        0.000        1.543       55.430
      56.073        0.000        1.543       55.430
      56.173        0.000        1.543       55.430
      56.274        0.000        1.543       55.430
      56.374        0.000        1.543       55.430
      56.474        0.000        1.543       55.430
      56.575        0.000        1.543       55.430
      56.675        0.000        1.543       55.430
      56.776        0.000        1.543       55.430
      56.876        0.000        1.543       55.430
      56.976        0.000        1.543       55.430
      57.077        0.000        1.543       55.430
      57.177        0.000        1.543       55.430
      57.278        0.000        1.543       55.430
      57.378        0.000        1.543       55.430
      57.479        0.000        1.543       55.430
      57.579        0.000        1.543       55.430
      57.680        0.000        1.543       55.430
      57.781        0.000        1.543       55.430
      57.881        0.000        1.543       55.430
      57.982        0.000        1.543       55.430
      58.082        0.000        1.543       55.430
      58.183        0.000        1.543       55.430
      58.283        0.000        1.543       55.430
      58.384        0.000        1.543       55.430
      58.484        0.000        1.543       55.430
      58.584        0.000        1.543       55.430
      58.685        0.000        1.543       55.430
      58.786        0.000        1.543       55.430
      58.886        0.000        1.543       55.430
      58.986        0.000        1.543       55.430
      59.087        0.000        1.543       55.430
      59.187        0.000        1.543       55.430
      59.288        0.000        1.543       55.430
      59.388        0.000        1.543       55.430
      59.488        0.000        1.543       55.430
      59.589        0.000        1.543       55.430
      59.690        0.000        1.543       55.430
      59.790        0.000        1.543       55.430
      59.891        0.000        1.543       55.430
      59.991        0.000        1.543       55.430
      60.092        0.000        1.543       55.430
      60.192        0.000        1.543       55.430
      60.293        0.000        1.543       55.430
      60.393        0.000        1.543       55.430
      60.494        0.000        1.543       55.430
      60.594        0.000        1.543       55.430
      60.695        0.000        1.543       55.430
      60.795        0.000        1.543       55.430
      60.895        0.000        1.543       55.430
      60.996        0.000        1.543       55.430
      61.097        0.000        1.543       55.430
      61.197        0.000        1.543       55.430
      61.297        0.000        1.543       55.430
      61.398        0.000        1.543       55.430
      61.498        0.000        1.543       55.430
      61.599        0.000        1.543       55.430
      61.699        0.000        1.543       55.430
      61.800        0.000        1.543       55.430
      61.900        0.000        1.543       55.430
      62.001        0.000        1.543       55.430
      62.101        0.000        1.543       55.430
      62.202        0.000        1.543       55.430
      62.302        0.000        1.543       55.430
      62.402        0.000        1.543       55.430
      62.503        0.000        1.543       55.430
      62.603        0.000        1.543       55.430
      62.704        0.000        1.543       55.430
      62.804        0.000        1.543       55.430
      62.904        0.000        1.543       55.430
      63.005        0.000        1.543       55.430
      63.105        0.000        1.543       55.430
      63.206        0.000        1.543       55.430
      63.306        0.000        1.543       55.430
      63.407        0.000        1.543       55.430
      63.507        0.000        1.543       55.430
      63.608        0.000        1.543       55.430
      63.708        0.000        1.543       55.430
      63.809        0.000        1.543       55.430
      63.909        0.000        1.543       55.430
      64.010        0.000        1.543       55.430
      64.110        0.000        1.543       55.430
      64.210        0.000        1.543       55.430
      64.311        0.000        1.543       55.430
      64.411        0.000        1.543       55.430
      64.512        0.000        1.543       55.430
      64.612        0.000        1.543       55.430
      64.713        0.000        1.543       55.430
      64.813        0.000        1.543       55.430
      64.914        0.000        1.543       55.430
      65.014        0.000        1.543       55.430
      65.115        0.000        1.543       55.430
      65.215        0.000        1.543       55.430
      65.316        0.000        1.543       55.430
      65.416        0.000        1.543       55.430
      65.517        0.000        1.543       55.430
      65.617        0.000        1.543       55.430
      65.718        0.000        1.543       55.430
      65.818        0.000        1.543       55.430
      65.919        0.000        1.543       55.430
      66.019        0.000        1.543       55.430
      66.120        0.000        1.543       55.430
      66.220        0.000        1.543       55.430
      66.321        0.000        1.543       55.430
      66.421        0.000        1.543       55.430
      66.522        0.000        1.543       55.430
      66.622        0.000        1.543       55.430
      66.723        0.000        1.543       55.430
      66.823        0.000        1.543       55.430
      66.924        0.000        1.543       55.430
      67.024        0.000        1.543       55.430
      67.125        0.000        1.543       55.430
      67.225        0.000        1.543       55.430
      67.326        0.000        1.543       55.430
      67.426        0.000        1.543       55.430
      67.527        0.000        1.543       55.430
      67.627        0.000        1.543       55.430
      67.728        0.000        1.543       55.430
      67.828        0.000        1.543       55.430
      67.929        0.000        1.543       55.430
      68.029        0.000        1.543       55.430
      68.130        0.000        1.543       55.430
      68.230        0.000        1.543       55.430
      68.331        0.000        1.543       55.430
      68.431        0.000        1.543       55.430
      68.531        0.000        1.543       55.430
      68.632        0.000        1.543       55.430
      68.733        0.000        1.543       55.430
      68.833        0.000        1.543       55.430
      68.934        0.000        1.543       55.430
      69.034        0.000        1.543       55.430
      69.135        0.000        1.543       55.430
      69.235        0.000        1.543       55.430
      69.336        0.000        1.543       55.430
      69.436        0.000        1.543       55.430
      69.537        0.000        1.543       55.430
      69.637        0.000        1.543       55.430
      69.738        0.000        1.543       55.430
      69.838        0.000        1.543       55.430
      69.939        0.000        1.543       55.430
      70.039        0.000        1.543       55.430
      70.140        0.000        1.543       55.430
      70.240        0.000        1.543       55.430
      70.340        0.000        1.543       55.430
      70.441        0.000        1.543       55.430
      70.541        0.000        1.543       55.430
      70.641        0.000        1.543       55.430
      70.742        0.000        1.543       55.430
      70.842        0.000        1.543       55.430
      70.943        0.000        1.543       55.430
      71.043        0.000        1.543       55.430
      71.144        0.000        1.543       55.430
      71.244        0.000        1.543       55.430
      71.344        0.000        1.543       55.430
      71.445        0.000        1.543       55.430
      71.545        0.000        1.543       55.430
      71.646        0.000        1.543       55.430
      71.746        0.000        1.543       55.430
      71.847        0.000        1.543       55.430
      71.947        0.000        1.543       55.430
      72.048        0.000        1.543       55.430
      72.148        0.000        1.543       55.430
      72.249        0.000        1.543       55.430
      72.349        0.000        1.543       55.430
      72.450        0.000        1.543       55.430
      72.550        0.000        1.543       55.430
      72.650        0.000        1.543       55.430
      72.751        0.000        1.543       55.430
      72.851        0.000        1.543       55.430
      72.952        0.000        1.543       55.430
      73.052        0.000        1.543       55.430
      73.152        0.000        1.543       55.430
      73.253        0.000        1.543       55.430
      73.354        0.000        1.543       55.430
      73.454        0.000        1.543       55.430
      73.554        0.000        1.543       55.430
      73.655        0.000        1.543       55.430
      73.755        0.000        1.543       55.430
      73.856        0.000        1.543       55.430
      73.956        0.000        1.543       55.430
      74.057        0.000        1.543       55.430
      74.157        0.000        1.543       55.430
      74.258        0.000        1.543       55.430
      74.358        0.000        1.543       55.430
      74.458        0.000        1.543       55.430
      74.559        0.000        1.543       55.430
      74.660        0.000        1.543       55.430
      74.760        0.000        1.543       55.430
      74.861        0.000        1.543       55.430
      74.961        0.000        1.543       55.430
      75.061        0.000        1.543       55.430
      75.162        0.000        1.543       55.430
      75.262        0.000        1.543       55.430
      75.363        0.000        1.543       55.430
      75.464        0.000        1.543       55.430
      75.564        0.000        1.543       55.430
      75.664        0.000        1.543       55.430
      75.765        0.000        1.543       55.430
      75.866        0.000        1.543       55.430
      75.966        0.000        1.543       55.430
      76.066        0.000        1.543       55.430
      76.167        0.000        1.543       55.430
      76.268        0.000        1.543       55.430
      76.368        0.000        1.543       55.430
      76.469        0.000        1.543       55.430
      76.569        0.000        1.543       55.430
      76.670        0.000        1.543       55.430
      76.770        0.000        1.543       55.430
      76.870        0.000        1.543       55.430
      76.971        0.000        1.543       55.430
      77.071        0.000        1.543       55.430
      77.172        0.000        1.543       55.430
      77.272        0.000        1.543       55.430
      77.372        0.000        1.543       55.430
      77.473        0.000        1.543       55.430
      77.573        0.000        1.543       55.430
      77.674        0.000        1.543       55.430
      77.774        0.000        1.543       55.430
      77.875        0.000        1.543       55.430
      77.975        0.000        1.543       55.430
      78.075        0.000        1.543       55.430
      78.176        0.000        1.543       55.430
      78.276        0.000        1.543       55.430
      78.377        0.000        1.543       55.430
      78.477        0.000        1.543       55.430
      78.578        0.000        1.543       55.430
      78.678        0.000        1.543       55.430
      78.779        0.000        1.543       55.430
      78.880        0.000        1.543       55.430
      78.980        0.000        1.543       55.430
      79.081        0.000        1.543       55.430
      79.181        0.000        1.543       55.430
      79.282        0.000        1.543       55.430
      79.382        0.000        1.543       55.430
      79.482        0.000        1.543       55.430
      79.583        0.000        1.543       55.430
      79.683        0.000        1.543       55.430
      79.784        0.000        1.543       55.430
      79.884        0.000        1.543       55.430
      79.985        0.000        1.543       55.430
      80.085        0.000        1.543       55.430
      80.185        0.000        1.543       55.430
      80.286        0.000        1.543       55.430
      80.386        0.000        1.543       55.430
      80.487        0.000        1.543       55.430
      80.587        0.000        1.543       55.430
      80.688        0.000        1.543       55.430
      80.788        0.000        1.543       55.430
      80.888        0.000        1.543       55.430
      80.989        0.000        1.543       55.430
      81.090        0.000        1.543       55.430
      81.190        0.000        1.543       55.430
      81.291        0.000        1.543       55.430
      81.391        0.000        1.543       55.430
      81.491        0.000        1.543       55.430
      81.592        0.000        1.543       55.430
      81.692        0.000        1.543       55.430
      81.793        0.000        1.543       55.430
      81.893        0.000        1.543       55.430
      81.994        0.000        1.543       55.430
      82.095        0.000        1.543       55.430
      82.195        0.000        1.543       55.430
