Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1755005623,1000,,Aggregated,154.800000,0.000000,1600,1900,2000,2100,2400,3000,16000,25000,33000,34000,34000,6932,3,1600.0,2087.8070310161515,7.420874000672484,34008.78051700056,262030.55049047893
1755005624,1000,,Aggregated,153.600000,0.000000,1600,1900,2000,2200,2400,3000,17000,26000,34000,35000,35000,7061,3,1600.0,2122.1822325190424,7.420874000672484,34854.05721100051,262032.62314119813
1755005625,1000,,Aggregated,152.600000,0.000000,1600,1900,2100,2200,2500,3000,17000,27000,35000,36000,36000,7224,3,1600.0,2147.1858956669366,7.420874000672484,35940.74296500003,262035.13621262458
1755005626,1000,,Aggregated,151.800000,0.000000,1600,1900,2100,2200,2500,3000,18000,28000,35000,36000,36000,7390,3,1600.0,2181.179601689437,7.420874000672484,36140.055389000736,262037.58159675237
1755005627,1000,,Aggregated,151.100000,0.000000,1700,1900,2100,2200,2500,3000,19000,28000,36000,37000,37000,7518,3,1700.0,2204.30905456397,7.420874000672484,37063.57098799981,262039.3934557063
1755005628,1000,,Aggregated,155.300000,0.000000,1700,1900,2100,2200,2500,3000,19000,29000,37000,38000,38000,7692,3,1700.0,2228.8072140558934,7.420874000672484,37773.50365500024,262041.75975039002
1755005629,1000,,Aggregated,153.100000,0.000000,1700,1900,2100,2200,2500,3000,19000,29000,38000,39000,39000,7840,3,1700.0,2251.5759883279216,7.420874000672484,39135.78040399989,262043.68979591836
1755005630,1000,,Aggregated,152.500000,0.000000,1700,1900,2100,2200,2500,3000,20000,30000,39000,40000,40000,7995,3,1700.0,2281.7559773881057,7.420874000672484,40155.78828799971,262045.634521576
1755005631,1000,,Aggregated,154.200000,0.000000,1700,1900,2100,2200,2500,3000,20000,30000,40000,41000,41000,8120,3,1700.0,2305.9249982451834,7.420874000672484,41068.52607200017,262047.1487684729
1755005632,1000,,Aggregated,150.500000,0.000000,1700,2000,2100,2200,2500,3100,21000,31000,41000,42000,42000,8281,3,1700.0,2343.220175193561,7.420874000672484,41525.98567000041,262049.03175944934
1755005633,1000,,Aggregated,150.300000,0.000000,1700,2000,2100,2200,2500,3100,22000,32000,42000,42000,42000,8440,3,1700.0,2371.5884674198905,7.420874000672484,42038.45671599993,262050.82085308057
1755005634,1000,,Aggregated,148.800000,0.000000,1700,2000,2100,2200,2500,3100,22000,33000,42000,43000,43000,8573,3,1700.0,2399.454788989489,7.420874000672484,43161.935311999514,262052.2664178234
1755005635,1000,,Aggregated,151.700000,0.000000,1700,2000,2100,2200,2500,3100,22000,33000,43000,44000,44000,8709,3,1700.0,2413.621167241918,7.420874000672484,44102.749319000395,262053.69893213917
1755005636,1000,,Aggregated,149.700000,0.000000,1700,2000,2100,2200,2500,3100,23000,34000,44000,45000,45000,8873,3,1700.0,2441.36802188334,7.420874000672484,44979.993509999986,262055.36797024682
1755005637,1000,,Aggregated,150.100000,0.000000,1800,2000,2100,2200,2500,3100,23000,35000,45000,46000,46000,9022,3,1800.0,2473.0424707818543,7.420874000672484,46167.70458399969,262056.83174462424
1755005638,1000,,Aggregated,147.900000,0.000000,1800,2000,2100,2200,2500,3100,24000,35000,46000,47000,47000,9172,3,1800.0,2499.2488625003148,7.420874000672484,47060.27696599995,262058.2573048408
1755005639,1000,,Aggregated,147.800000,0.000000,1800,2000,2100,2200,2500,3100,24000,36000,47000,48000,48000,9326,3,1800.0,2529.172505282531,7.420874000672484,47881.886271999974,262059.67317177783
1755005640,1000,,Aggregated,149.500000,0.000000,1800,2000,2100,2200,2500,3100,25000,36000,47000,48000,48000,9464,3,1800.0,2540.657761545212,7.420874000672484,48117.17430599947,262060.90278951818
1755005641,1000,,Aggregated,146.500000,0.000000,1800,2000,2200,2200,2500,3100,25000,37000,48000,49000,49000,9594,3,1800.0,2563.93624126703,7.420874000672484,49217.42556400022,262062.02876798
1755005642,1000,,Aggregated,146.800000,0.000000,1800,2000,2200,2200,2500,3100,26000,38000,49000,50000,50000,9760,3,1800.0,2596.116489268739,7.420874000672484,49961.94139199997,262063.42295081966
1755005643,1000,,Aggregated,146.400000,0.000000,1800,2000,2200,2300,2500,3100,26000,39000,50000,51000,51000,9911,3,1800.0,2621.6189272336696,7.420874000672484,51174.10898199978,262064.65059025327
1755005644,1000,,Aggregated,146.200000,0.000000,1800,2000,2200,2300,2500,3100,27000,39000,51000,52000,52000,10065,3,1800.0,2641.881683335607,7.420874000672484,51782.58060799999,262065.8646795827
1755005645,1000,,Aggregated,147.400000,0.000000,1800,2000,2200,2300,2500,3100,28000,40000,51000,53000,53000,10206,3,1800.0,2667.614436729559,7.420874000672484,53208.747062999464,262066.9441504997
1755005646,1000,,Aggregated,146.400000,0.000000,1800,2000,2200,2300,2500,3100,28000,41000,53000,54000,54000,10366,3,1800.0,2692.3059891559815,7.420874000672484,54095.016454999495,262068.13351340924
1755005647,1000,,Aggregated,150.300000,0.000000,1800,2000,2200,2300,2500,3100,28000,41000,54000,54000,54000,10502,3,1800.0,2714.2288635033237,7.420874000672484,54321.97668199933,262069.11597790898
1755005648,1000,,Aggregated,147.600000,0.000000,1800,2000,2200,2300,2500,3100,29000,42000,54000,55000,55000,10656,3,1800.0,2747.9206310499185,7.420874000672484,55359.374209000634,262070.1981981982
1755005649,1000,,Aggregated,147.400000,0.000000,1800,2000,2200,2300,2500,3100,29000,42000,55000,56000,56000,10796,3,1800.0,2769.576855368831,7.420874000672484,56042.844436999985,262071.15524268246
1755005650,1000,,Aggregated,147.000000,0.000000,1800,2000,2200,2300,2600,3100,30000,43000,56000,57000,57000,10954,3,1800.0,2794.7931364126266,7.420874000672484,57232.468746999984,262072.20595216358
1755005651,1000,,Aggregated,147.200000,0.000000,1800,2000,2200,2300,2600,3200,30000,44000,57000,58000,58000,11096,3,1800.0,2824.6996089062654,7.420874000672484,58142.27086699975,262073.1247296323
1755005652,1000,,Aggregated,146.900000,0.000000,1800,2000,2200,2300,2600,3200,30000,45000,58000,59000,59000,11255,3,1800.0,2841.8625157632982,7.420874000672484,59235.01741100063,262074.12598844958
1755005653,1000,,Aggregated,147.700000,0.000000,1800,2000,2200,2300,2600,3200,31000,46000,59000,60000,60000,11386,3,1800.0,2866.811609655537,7.420874000672484,60128.81578800079,262074.92991392937
1755005654,1000,,Aggregated,149.900000,0.000000,1800,2100,2200,2300,2600,3200,31000,46000,59000,61000,61000,11542,3,1800.0,2886.937420763035,7.420874000672484,60898.874237999735,262075.86345520706
1755005655,1000,,Aggregated,147.800000,0.000000,1800,2100,2200,2300,2600,3200,32000,47000,59000,61000,61000,11696,3,1800.0,2899.480000116019,7.420874000672484,61471.171352000056,262076.7606019152
1755005656,1000,,Aggregated,147.600000,0.000000,1800,2100,2200,2300,2600,3200,32000,47000,59000,61000,61000,11860,3,1800.0,2916.752180981442,7.420874000672484,61471.171352000056,262077.69038785834
1755005658,1000,,Aggregated,146.000000,0.000000,1800,2100,2200,2300,2600,3200,34000,47000,59000,61000,61000,11995,3,1800.0,2937.3538135617246,7.420874000672484,61471.171352000056,262078.4366819508
1755005659,1000,,Aggregated,149.300000,0.000000,1800,2100,2200,2300,2600,3200,34000,48000,59000,61000,61000,12140,3,1800.0,2957.343058401057,7.420874000672484,61471.171352000056,262079.2197693575
1755005660,1000,,Aggregated,149.300000,0.000000,1900,2100,2200,2300,2600,3200,34000,48000,59000,61000,61000,12302,3,1900.0,2967.7245856265477,7.420874000672484,61471.171352000056,262080.07283368558
1755005661,1000,,Aggregated,148.100000,0.000000,1900,2100,2200,2300,2600,3200,35000,48000,59000,61000,61000,12443,3,1900.0,2988.9448408945423,7.420874000672484,61471.171352000056,262080.7972353934
1755005662,1000,,Aggregated,150.600000,0.000000,1900,2100,2200,2300,2600,3200,35000,48000,59000,61000,61000,12606,3,1900.0,2997.6948641113568,7.420874000672484,61471.171352000056,262081.61446930034
1755005663,1000,,Aggregated,150.600000,0.000000,1900,2100,2200,2300,2600,3200,35000,48000,59000,61000,61000,12734,3,1900.0,3004.928523595389,7.420874000672484,61471.171352000056,262082.24155803362
1755005664,1000,,Aggregated,149.300000,0.000000,1900,2100,2200,2300,2600,3200,36000,48000,59000,61000,61000,12881,3,1900.0,3020.0476678847676,7.420874000672484,61471.171352000056,262082.94635509665
1755005665,1000,,Aggregated,147.800000,0.000000,1900,2100,2200,2300,2600,3200,36000,48000,59000,61000,61000,13049,3,1900.0,3032.2980780360695,7.420874000672484,61471.171352000056,262083.73239328683
1755005666,1000,,Aggregated,148.600000,0.000000,1900,2100,2200,2300,2600,3200,37000,48000,59000,61000,61000,13194,3,1900.0,3038.703348578345,7.420874000672484,61471.171352000056,262084.39472487493
1755005667,1000,,Aggregated,150.300000,0.000000,1900,2100,2200,2300,2600,3200,37000,48000,59000,61000,61000,13344,3,1900.0,3061.8492658579657,7.420874000672484,61471.171352000056,262085.06474820143
1755005668,1000,,Aggregated,148.800000,0.000000,1900,2100,2200,2300,2600,3200,38000,49000,59000,61000,61000,13489,3,1900.0,3071.103051383475,7.420874000672484,61471.171352000056,262085.6982726666
1755005669,1000,,Aggregated,147.000000,0.000000,1900,2100,2200,2300,2600,3200,39000,49000,59000,61000,61000,13648,3,1900.0,3078.380606495433,7.420874000672484,61471.171352000056,262086.3774912075
1755005670,1000,,Aggregated,148.900000,0.000000,1900,2100,2200,2300,2600,3200,39000,49000,59000,61000,61000,13788,3,1900.0,3090.7760386227637,7.420874000672484,61471.171352000056,262086.96257615316
