CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.2,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.2,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.2,0.0,0.0,0,634880
0.0,0.0,0.0,0,634880
0.8,30.0,0.3078125,0,1622016
0.0,0.0,0.0,0,1622016
0.0,0.0,0.0,0,1622016
0.0,0.0,0.0,0,1622016
0.0,0.0,0.0,0,1622016
0.0,0.0,0.0,0,1622016
0.0,0.0,0.0,0,1622016
0.2,0.0,0.0,0,1622016
0.0,0.0,0.0,0,1622016
0.2,0.0,0.0,0,1626112
0.3,30.0,0.4609375,0,1642496
0.0,0.0,0.0,0,1642496
0.0,0.0,0.0,0,1642496
0.0,0.0,0.0,0,1642496
0.2,0.0,0.0,0,1642496
0.0,0.0,0.0,0,1642496
0.0,0.0,0.0,0,1642496
0.0,0.0,0.0,0,1642496
0.2,0.0,0.0,0,1642496
0.0,10.0,0.153125,0,1822720
0.3,11.1,0.153125,0,1622016
0.0,0.0,0.0,0,1622016
0.0,0.0,0.0,0,1622016
0.0,0.0,0.0,0,1622016
0.0,0.0,0.0,0,1622016
0.6,30.0,0.4609375,0,1626112
0.0,0.0,0.0,0,1626112
0.2,0.0,0.0,0,1626112
0.0,0.0,0.0,0,1626112
0.2,27.3,0.1546875,0,1888256
0.5,0.0,0.3078125,0,1622016
0.0,0.0,0.0,0,1622016
0.0,0.0,0.0,0,1622016
0.0,0.0,0.0,0,1622016
0.0,10.0,0.0,0,1626112
0.5,33.3,0.4625,0,1638400
0.0,0.0,0.0,0,1638400
0.2,0.0,0.0,0,1638400
0.0,0.0,0.0,0,1638400
0.5,20.0,0.3078125,0,1740800
0.3,10.0,0.153125,0,1654784
0.0,0.0,0.0,0,1654784
0.0,0.0,0.0,0,1654784
0.0,0.0,0.0,0,1654784
0.2,18.2,0.1546875,0,1658880
0.3,12.5,0.1546875,0,1626112
0.0,0.0,0.0,0,1626112
0.2,0.0,0.0,0,1626112
0.0,0.0,0.0,0,1626112
0.3,40.0,0.4625,0,1626112
0.3,0.0,0.3078125,0,1626112
0.2,11.1,0.3078125,0,1626112
0.0,0.0,0.0,0,1626112
4.3,9.1,0.0,0,1626112
0.3,18.2,0.0,0,1626112
0.8,22.2,0.459375,0,1626112
0.2,0.0,0.0,0,1626112
0.5,0.0,0.0,0,1626112
0.2,0.0,0.0,0,1626112
0.6,33.3,0.30625,0,1753088
0.8,20.0,0.3078125,0,1753088
0.2,0.0,0.0,0,1753088
0.0,0.0,0.0,0,1753088
0.3,0.0,0.0,0,1753088
0.6,18.2,0.153125,0,1753088
0.2,0.0,0.30625,0,1753088
0.6,0.0,0.0,0,1753088
0.3,0.0,0.0,0,1753088
0.2,0.0,0.0,0,1753088
0.6,40.0,0.6171875,0,1822720
0.2,20.0,0.30625,0,1822720
0.0,0.0,0.0,0,1822720
0.0,0.0,0.0,0,1822720
0.2,0.0,0.0,0,1822720
0.5,11.1,0.3078125,0,1789952
0.5,41.7,0.3078125,0,1802240
0.5,11.1,0.30625,0,1802240
0.0,0.0,0.0,0,1802240
0.0,0.0,0.0,0,1802240
0.5,36.4,0.4625,0,1880064
0.3,11.1,0.1546875,0,1896448
0.2,0.0,0.153125,0,1896448
0.0,0.0,0.0,0,1896448
0.0,0.0,0.0,0,1896448
0.6,36.4,0.3078125,0,1892352
0.2,12.5,0.3078125,0,1892352
0.2,9.1,0.153125,0,1892352
0.0,0.0,0.0,0,1892352
0.2,10.0,0.153125,0,1916928
0.5,30.0,0.4625,0,1896448
0.5,22.2,0.3078125,0,1892352
0.0,0.0,0.153125,0,1892352
0.2,0.0,0.0,0,1892352
0.0,0.0,0.0,0,1892352
0.5,36.4,0.153125,0,1904640
0.5,22.2,0.459375,0,1896448
0.2,0.0,0.1546875,0,1896448
0.0,0.0,0.0,0,1896448
0.2,9.1,0.1546875,0,2002944
0.8,33.3,0.4625,0,2002944
0.0,22.2,0.3078125,0,2002944
0.3,20.0,0.153125,0,2002944
0.2,9.1,0.1546875,0,2002944
0.0,0.0,0.0,0,2002944
0.3,12.5,0.30625,0,2002944
0.3,22.2,0.4625,0,2002944
0.3,0.0,0.0,0,2002944
0.0,0.0,0.0,0,2002944
0.3,20.0,0.3078125,0,2084864
0.6,41.7,0.4609375,0,2027520
0.6,22.2,0.30625,0,2023424
0.2,18.2,0.3078125,0,2023424
0.0,0.0,0.0,0,2023424
0.2,10.0,0.0,0,2023424
0.6,36.4,0.459375,0,2027520
0.3,22.2,0.30625,0,2027520
0.0,0.0,0.0,0,2027520
0.0,0.0,0.0,0,2027520
0.6,20.0,0.3078125,0,2154496
0.5,30.0,0.4625,0,2154496
0.5,30.0,0.4625,0,2154496
0.2,0.0,0.1546875,0,2154496
0.0,0.0,0.0,0,2154496
0.0,0.0,0.0,0,2154496
