Bytes_sent,Bytes_received
231655104818,5807225192
231655104818,5807225192
231655104818,5807225192
231655104818,5807225192
231655104818,5807225192
231655104818,5807225192
231655104818,5807225192
231655104818,5807225192
231655104818,5807225192
231655104818,5807225192
231655104818,5807225192
231655104818,5807225192
231655104818,5807225192
231655104818,5807225192
231655104818,5807225192
231655104818,5807225192
231655104818,5807225404
231655104818,5807225404
231655104818,5807225404
231655104818,5807225404
231655104818,5807225404
231655104818,5807225404
231655104818,5807225404
231655104818,5807225404
231655104818,5807225404
231655104818,5807225404
231655104902,5807225510
231655104902,5807225510
231655104902,5807225510
231655104902,5807225510
231655104902,5807225510
231655104902,5807225510
231655104902,5807225510
231657372234,5807419536
231657484644,5807425266
231657484644,5807425266
231657484644,5807425266
231657484644,5807425266
231657484644,5807425266
231657484644,5807425266
231657484644,5807425266
231658654328,5807524320
231660068134,5807638012
231660068134,5807638012
231660068134,5807638012
231660068134,5807638194
231660068134,5807638194
231660068134,5807638194
231660068134,5807638194
231660068134,5807638406
231662782838,5807858030
231662844848,5807860770
231662844848,5807860770
231662844848,5807860944
231663462374,5807911706
231665224922,5808060534
231665225054,5808060534
231665225054,5808060708
231667866332,5808279278
231667866464,5808279278
231667866464,5808279278
231667866464,5808279452
231668013818,5808292714
231670090478,5808469996
231670090610,5808469996
231670090610,5808469996
231670090610,5808470390
231672728632,5808689862
231672728632,5808689862
231672728632,5808689862
231672728632,5808689862
231674509554,5808842642
231675034870,5808886704
231675034870,5808886704
231675034870,5808886704
231677550238,5809097410
231679475082,5809265018
231679726868,5809286790
231679726868,5809286790
231680509210,5809353780
231681880772,5809475412
231681880904,5809475412
231681880904,5809475412
231683538408,5809621676
231685928048,5809820354
231686221610,5809845802
231686221610,5809845802
231686221610,5809845802
231688704428,5810048768
231688907752,5810065586
231688907752,5810065586
231688907752,5810065586
231692529274,5810361812
231693956876,5810485830
231693957008,5810485830
231693957008,5810485830
231695591616,5810631782
231697385826,5810795180
231698639746,5810904504
231698639878,5810904504
231701377266,5811126100
231703611804,5811316734
231703955144,5811343984
231703955144,5811343984
231704225940,5811367692
231707631452,5811644064
231709191224,5811777416
231709311812,5811786856
231709311812,5811786856
231712883456,5812091244
231714395802,5812220242
231714396066,5812220360
231714396066,5812220360
231716384866,5812384790
231718767532,5812598744
231719014442,5812620370
231719014442,5812620370
231722277278,5812879462
231724763686,5813087786
231726393384,5813232186
231726727604,5813258776
231727537870,5813328774
231729924906,5813542142
231731055608,5813641384
231731092562,5813644764
231732954834,5813803356
231735669846,5814034584
231737569454,5814199532
231737908356,5814228064
231737908356,5814228246
231740519746,5814446632
231742314000,5814603060
231742462522,5814614674
231742462522,5814614886
231746043412,5814923158
231748841596,5815159544
231749597918,5815224556
231749686982,5815231158
231750581126,5815306608
231754175028,5815605896
231755903474,5815751820
231756816868,5815826238
231759737090,5816060700
231762244428,5816271248
231763831404,5816404984
231764032630,5816423242
231764312660,5816447614
231767488670,5816716162
231770019772,5816932868
231770745444,5816995054
231770819188,5817013888
231774575274,5817324912
231777125372,5817541462
231777903086,5817607046
231777903218,5817607046
231780438792,5817832340
231783105880,5818062714
231784352536,5818171470
231784499600,5818183466
231787290936,5818422678
231790435796,5818694810
231792322368,5818851092
231794039796,5818996926
231795103696,5819092362
231797953744,5819333600
231800580952,5819557060
231801013636,5819596750
231803475130,5819803970
231806018508,5820026832
231808929078,5820274226
231810168074,5820381432
231810419410,5820405482
231813399286,5820657112
231815754208,5820861376
231817207828,5820983668
231817244650,5820987072
231821428634,5821330090
231824580962,5821597544
231826631078,5821767758
231827028884,5821801714
231829075608,5821975940
231831925180,5822219594
231834510488,5822441546
231836060202,5822574108
231839051420,5822827128
231841914120,5823072380
231844205864,5823264894
231845089442,5823338580
231846361782,5823444448
231849186916,5823684292
231851996450,5823923478
231853713700,5824071886
231854453944,5824138764
231859010532,5824510330
231861329910,5824709542
231863058306,5824855800
231863311228,5824878028
231866812042,5825162680
231870025392,5825435208
231871981784,5825601622
231872578344,5825652114
231873779564,5825756150
231876740442,5826013488
231878871738,5826200552
231880794918,5826364030
231883372108,5826587530
231886216964,5826837368
231888722956,5827054168
231890121042,5827172376
231890929806,5827247262
231893441998,5827469232
231896484456,5827729488
231898295282,5827884608
231899075132,5827948728
231903170558,5828291050
231905496708,5828495924
231907783948,5828701278
231908242458,5828743372
231910388480,5828924692
231914083202,5829236656
231916268982,5829425124
231917212638,5829506942
231918055434,5829577390
231921056432,5829828670
231923619820,5830055328
231925618650,5830225322
231927558148,5830394394
231931176258,5830698066
231934119952,5830952976
231935731450,5831086822
231936508962,5831155580
231939045546,5831370038
231941620854,5831595528
231944237906,5831822050
231945213604,5831906804
231948159184,5832172438
231950990886,5832416070
231953289510,5832619516
231954070742,5832683096
231955443952,5832799818
231958659454,5833077738
231961159066,5833285038
231962746036,5833413926
231963521058,5833479680
231965828500,5833675204
231968497830,5833911400
231970974216,5834118496
231972711846,5834266590
231975532946,5834514714
231978857694,5834798288
231980571376,5834945474
231981386352,5835016904
231983527126,5835198026
231985837968,5835394858
231989321000,5835690692
231990440600,5835791096
231992652030,5835983312
231996037818,5836263880
231998534804,5836473872
231999664610,5836577232
232000843162,5836678878
232003803836,5836941416
232006798064,5837201066
232008666134,5837356572
232009342842,5837413672
232010823778,5837537568
232013928998,5837808206
232016258108,5838010800
232018059822,5838167628
232020843958,5838409624
232024192938,5838690770
232026584352,5838888584
232027681284,5838983354
232029121570,5839110536
232031318956,5839303366
232034466214,5839569994
232036373204,5839734206
232038005478,5839871848
232041223210,5840145776
232043540078,5840339462
232045555726,5840510656
232046425586,5840588812
232048801546,5840796694
232052191230,5841080042
232054127428,5841248574
232055180498,5841341614
232056231150,5841435678
232058979760,5841687194
232061303464,5841884264
232063497088,5842071570
232065896566,5842279724
232069228208,5842565732
232071181508,5842733092
232072878352,5842874428
232073998112,5842967998
232075768074,5843123594
232078666310,5843373978
232080809590,5843556274
232082248718,5843680862
232085222640,5843926566
232088045610,5844168328
232090322234,5844365382
232091535586,5844464030
232093756888,5844652160
232096673528,5844897182
232099310414,5845117352
232100251892,5845202762
232101091050,5845278482
232103727156,5845511148
232106223578,5845722984
232108329308,5845906170
232110576078,5846095678
232113729422,5846360276
232116250634,5846573298
232117664058,5846693604
232118687288,5846780914
232120844078,5846969992
232123458870,5847200938
232125663464,5847391736
232127100796,5847518508
232129629566,5847739478
232132149076,5847952196
232134372300,5848146436
232135637280,5848252452
232137428138,5848412900
232140408164,5848661788
232143176982,5848893610
232144554824,5849017934
232145247724,5849077480
232147089472,5849238116
232149740196,5849465634
232152625162,5849706296
232154704882,5849884538
232157745336,5850147252
232160323852,5850366320
232162270912,5850538492
232163624050,5850653940
232165801162,5850834720
232167862378,5851021250
232170736418,5851263150
232172379372,5851403626
232174578938,5851591402
232177699522,5851853430
232180181270,5852061480
232181672478,5852184804
232183219496,5852311942
232186350502,5852575390
232189101724,5852804256
232191028774,5852964508
232191884658,5853038536
232193207034,5853148760
232196341424,5853410260
232198636364,5853607622
232200686464,5853786360
232203451452,5854022326
232205742748,5854217828
232208163138,5854420602
232209782650,5854561690
232211247832,5854689716
232213144830,5854855616
232215890494,5855081162
232217879846,5855251152
