CPU_%_global,CPU_%_on_core,CPU_percent_core_pin,Core,Memory_%
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,,0.0,0,0.0018327673248789802
0.0,0.0,33.33333333331557,0,0.0027766119849720406
0.0,,0.0,0,0.0027766119849720406
0.0,,0.0,0,0.0027766119849720406
0.0,,0.0,0,0.0027766119849720406
0.0,,0.0,0,0.0027766119849720406
0.0,,0.0,0,0.0027766119849720406
0.0,,0.0,0,0.0027766119849720406
0.0,,0.0,0,0.0027766119849720406
0.520833333333807,99.99999999980673,20.000000000031264,0,0.0029108657512783805
0.3906249999989675,,0.0,0,0.0031793732838910614
0.0,,0.0,0,0.0031793732838910614
0.0,,0.0,0,0.0031793732838910614
0.0,,0.0,0,0.0031793732838910614
0.0,,0.0,0,0.0031793732838910614
0.0,,0.0,0,0.0031793732838910614
0.0,,0.0,0,0.0031793732838910614
0.0,,0.0,0,0.0031793732838910614
0.0,0.0,39.999999999980105,0,0.0035821345828100826
0.0,,0.0,0,0.0035821345828100826
0.0,,0.0,0,0.0035821345828100826
0.0,,0.0,0,0.0035821345828100826
0.3124999999995736,,0.0,0,0.003716388349116423
0.7812500000007108,200.00000000003985,16.66666666666321,0,0.003984895881729104
0.0,,0.0,0,0.003984895881729104
0.0,,0.0,0,0.003984895881729104
0.3125000000002842,49.99999999993889,33.33333333336183,0,0.0043876571806481255
0.0,,0.0,0,0.0043876571806481255
0.0,,0.0,0,0.0043876571806481255
0.0,,0.0,0,0.0043876571806481255
0.0,,0.0,0,0.0043876571806481255
0.7812500000007104,100.00000000009094,66.66666666664298,0,0.004790418479567146
0.0,,0.0,0,0.004790418479567146
0.0,,0.0,0,0.004790418479567146
0.0,,0.0,0,0.004790418479567146
0.5208333333318338,99.99999999980682,33.33333333337873,0,0.005193179778486167
