Bytes_sent,Bytes_received
294980242508,7567146638
294982221090,7567239094
294984168766,7567331210
294985989018,7567416088
294987534106,7567489082
294988831204,7567549864
294990128038,7567610646
294991917092,7567695782
294993705518,7567780192
294994826702,7567833668
294996229334,7567900520
294997491518,7567959672
294999245360,7568043160
295001277938,7568138072
295002365288,7568189900
295003171874,7568226800
295003171874,7568226800
295003171874,7568226982
295003172042,7568227194
295003172126,7568227406
295003172378,7568227724
295003172378,7568227936
295003172378,7568227936
295003172378,7568227936
295003172378,7568228110
295003172378,7568228110
295003172378,7568228110
295003172378,7568228300
295003172378,7568228474
295003172378,7568228474
295003172378,7568228474
295003172378,7568228474
295003172378,7568228474
295003172378,7568228648
295003172378,7568228648
295003172378,7568228754
295003172378,7568228754
295003172378,7568228754
295003172968,7568229840
295003173166,7568230030
295003173166,7568230030
295003173166,7568230030
295003173166,7568230030
295003173166,7568230030
295003173166,7568230030
295003173166,7568230030
295003173166,7568230030
295003173166,7568230030
295003173166,7568230030
295003173166,7568230030
295003173166,7568230030
295003173166,7568230030
295003173166,7568230030
295003173166,7568230030
295003173166,7568230136
295003173166,7568230348
295003173166,7568230348
295003173166,7568230348
295003173166,7568230348
295003173166,7568230348
295003173166,7568230348
295005927036,7568304410
295006607690,7568322114
295006607690,7568322114
295006609118,7568323674
295006669840,7568324854
295006669840,7568324854
295006669840,7568324854
295006669840,7568324854
295006669840,7568324854
295010104232,7568418154
295010104232,7568418366
295010104232,7568418366
295010104232,7568418366
295010104232,7568418366
295010104232,7568418366
295010104232,7568418366
295010104232,7568418366
295013538690,7568509188
295013538690,7568509188
295013538690,7568509188
295013538690,7568509188
295014843928,7568546782
295016973148,7568608742
295016973148,7568608742
295016973148,7568608742
295020407144,7568704520
295020407276,7568704520
295020407276,7568704732
295020407276,7568704732
295021026486,7568724672
295023841404,7568804640
295023841536,7568804640
295023841536,7568804640
295023841536,7568804640
295027275598,7568898884
295027275598,7568898884
295027275598,7568898884
295027275598,7568898884
295030298708,7568987574
295030710254,7568998974
295030710254,7568998974
295030710254,7568998974
295034830904,7569109872
295037578378,7569190176
295037578510,7569190388
295037578510,7569190388
295038814804,7569225566
295041013034,7569288724
295041013034,7569288724
295041013034,7569288724
295044515702,7569384064
295047468994,7569469494
295047881356,7569480808
295047881356,7569480808
295047881356,7569480808
295051246878,7569578198
295051315682,7569580300
295051315682,7569580300
295051315682,7569580300
295056413564,7569722138
295058183938,7569773312
