# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       6.432       10.000        6.984       16.977
       6.533       10.000        6.984       16.977
       6.633        0.000        6.984       16.977
       6.734        0.000        6.984       16.977
       6.834        0.000        6.984       16.977
       6.934       29.900        6.984       16.977
       7.035        0.000        6.984       16.977
       7.135       10.000        6.984       16.977
       7.236        0.000        6.984       16.977
       7.336        0.000        6.984       16.977
       7.436       10.000        6.984       16.977
       7.537       10.000        6.984       16.977
       7.637        0.000        6.984       16.977
       7.737        0.000        6.984       16.977
       7.838        0.000        6.984       16.977
       7.938       29.900        6.984       16.977
       8.038       10.000        6.984       16.977
       8.139        0.000        6.984       16.977
       8.239        0.000        6.984       16.977
       8.339        0.000        6.984       16.977
       8.440       10.000        6.984       16.977
       8.540       19.900        6.984       16.977
       8.640       19.900        6.984       16.977
       8.741        0.000        6.984       16.977
       8.841        0.000        6.984       16.977
       8.941       19.900        6.984       16.977
       9.042       19.900        6.984       16.977
       9.142        0.000        6.984       16.977
       9.243        0.000        6.984       16.977
       9.343        0.000        6.984       16.977
       9.443       19.900        6.984       16.977
       9.544       19.900        6.984       16.977
       9.644        0.000        6.984       16.977
       9.744        0.000        6.984       16.977
       9.845        0.000        6.984       16.977
       9.946       29.900        6.984       16.977
      10.046       10.000        6.984       16.977
      10.146        0.000        6.984       16.977
      10.247        0.000        6.984       16.977
      10.347        0.000        6.984       16.977
      10.447       29.900        6.984       16.977
      10.547       10.000        6.984       16.977
      10.648        0.000        6.984       16.977
      10.748        0.000        6.984       16.977
      10.849        0.000        6.984       16.977
      10.949       29.900        6.984       16.977
      11.049       19.900        6.984       16.977
      11.150       10.000        6.984       16.977
      11.250        0.000        6.984       16.977
      11.350        0.000        6.984       16.977
      11.451       19.900        6.984       16.977
      11.551       10.000        6.984       16.977
      11.651       19.900        6.984       16.977
      11.752        0.000        6.984       16.977
      11.852        0.000        6.984       16.977
      11.952       29.900        6.984       16.977
      12.053       19.900        6.984       16.977
      12.154       10.000        6.984       16.977
      12.254        0.000        6.984       16.977
      12.354        0.000        6.984       16.977
      12.455       19.900        6.984       16.977
      12.555       19.900        6.984       16.977
      12.655       10.000        6.984       16.977
      12.756        0.000        6.984       16.977
      12.856        0.000        6.984       16.977
      12.956       29.900        6.984       16.977
      13.057       10.000        6.984       16.977
      13.157       19.900        6.984       16.977
      13.257        0.000        6.984       16.977
      13.358        0.000        6.984       16.977
      13.458       10.000        6.984       16.977
      13.558       29.900        6.984       16.977
      13.659       10.000        6.984       16.977
      13.759       10.000        6.984       16.977
      13.860       10.000        6.984       16.977
      13.960       19.900        6.984       16.977
      14.060       19.900        6.984       16.977
      14.161       10.000        6.984       16.977
      14.261        0.000        6.984       16.977
      14.361        0.000        6.984       16.977
      14.462       19.900        6.984       16.977
      14.562       19.900        6.984       16.977
      14.662       19.900        6.984       16.977
      14.763        0.000        6.984       16.977
      14.863        0.000        6.984       16.977
      14.964       19.900        6.984       16.977
      15.064       39.700        6.984       16.977
      15.165       10.000        6.984       16.977
      15.265        0.000        6.984       16.977
      15.365        0.000        6.984       16.977
      15.466       29.900        6.984       16.977
      15.566       19.900        6.984       16.977
      15.667       19.900        6.984       16.977
      15.767        0.000        6.984       16.977
      15.867        0.000        6.984       16.977
      15.968       29.900        6.984       16.977
      16.068       10.000        6.984       16.977
      16.171       29.000        6.984       16.977
      16.272       10.000        6.984       16.977
      16.372       10.000        6.984       16.977
      16.473        9.900        6.984       16.977
      16.573       29.900        6.984       16.977
      16.674       10.000        6.984       16.977
      16.774       10.000        6.984       16.977
      16.874        0.000        6.984       16.977
      16.975       29.900        6.984       16.977
      17.075       19.900        6.984       16.977
      17.175       19.900        6.984       16.977
      17.276       19.900        6.984       16.977
      17.377        0.000        6.984       16.977
      17.477       10.000        6.984       16.977
      17.577       19.900        6.984       16.977
      17.677       19.900        6.984       16.977
      17.778       10.000        6.984       16.977
      17.878       10.000        6.984       16.977
      17.979       19.900        6.984       16.977
      18.079       29.800        6.984       16.977
      18.180       19.900        6.984       16.977
      18.280        0.000        6.984       16.977
      18.380        0.000        6.984       16.977
      18.482       29.600        6.984       16.977
      18.582       19.900        6.984       16.977
      18.682       19.900        6.984       16.977
      18.783       19.900        6.984       16.977
      18.883       19.900        6.984       16.977
      18.983       29.900        6.984       16.977
      19.084       10.000        6.984       16.977
      19.184       19.900        6.984       16.977
      19.285       19.900        6.984       16.977
      19.385        0.000        6.984       16.977
      19.485       10.000        6.984       16.977
      19.585       39.800        6.984       16.977
      19.686       10.000        6.984       16.977
      19.786       19.900        6.984       16.977
      19.887        9.900        6.984       16.977
      19.988       29.900        6.984       16.977
      20.088       19.900        6.984       16.977
      20.188       19.900        6.984       16.977
      20.289       19.900        6.984       16.977
      20.389        0.000        6.984       16.977
      20.490       10.000        6.984       16.977
      20.590       29.900        6.984       16.977
      20.690       29.800        6.984       16.977
      20.791       10.000        6.984       16.977
      20.892        0.000        6.984       16.977
      20.992       19.900        6.984       16.977
      21.094       19.500        6.984       16.977
      21.195       29.900        6.984       16.977
      21.295       10.000        6.984       16.977
      21.396       19.900        6.984       16.977
      21.496       29.900        6.984       16.977
      21.596       19.900        6.984       16.977
      21.697       19.900        6.984       16.977
      21.797       19.900        6.984       16.977
      21.898       10.000        6.984       16.977
      21.998        0.000        6.984       16.977
      22.098       29.900        6.984       16.977
      22.199       19.900        6.984       16.977
      22.299       19.900        6.984       16.977
      22.399       10.000        6.984       16.977
      22.500       19.900        6.984       16.977
      22.600       29.800        6.984       16.977
      22.701       29.900        6.984       16.977
      22.801       10.000        6.984       16.977
      22.901        0.000        6.984       16.977
      23.002       19.900        6.984       16.977
      23.102       29.900        6.984       16.977
      23.202        0.000        6.984       16.977
      23.303       29.900        6.984       16.977
      23.403       10.000        6.984       16.977
      23.504        0.000        6.984       16.977
      23.604       29.900        6.984       16.977
      23.704       19.900        6.984       16.977
      23.805       10.000        6.984       16.977
      23.905       19.900        6.984       16.977
      24.005       19.900        6.984       16.977
      24.106       29.900        6.984       16.977
      24.206       19.900        6.984       16.977
      24.306       10.000        6.984       16.977
      24.407       10.000        6.984       16.977
      24.507       10.000        6.984       16.977
      24.607       19.900        6.984       16.977
      24.708        9.900        6.984       16.977
      24.809       29.900        6.984       16.977
      24.909       19.900        6.984       16.977
      25.009       10.000        6.984       16.977
      25.110       29.900        6.984       16.977
      25.210       19.900        6.984       16.977
      25.310       10.000        6.984       16.977
      25.411       19.900        6.984       16.977
      25.511       10.000        6.984       16.977
      25.612        9.900        6.984       16.977
      25.717       18.900        6.984       16.977
      25.818       29.900        6.984       16.977
      25.918       29.900        6.984       16.977
      26.019        0.000        6.984       16.977
      26.119       19.900        6.984       16.977
      26.219       19.900        6.984       16.977
      26.320       10.000        6.984       16.977
      26.420       29.900        6.984       16.977
      26.521       19.900        6.984       16.977
      26.621       19.900        6.984       16.977
      26.721       29.900        6.984       16.977
      26.822       19.900        6.984       16.977
      26.923        9.900        6.984       16.977
      27.023        0.000        6.984       16.977
      27.124       19.900        6.984       16.977
      27.224       29.900        6.984       16.977
      27.325       19.900        6.984       16.977
      27.425       19.900        6.984       16.977
      27.527        9.800        6.984       16.977
      27.627       29.800        6.984       16.977
      27.728       19.900        6.984       16.977
      27.828       19.900        6.984       16.977
      27.929       19.900        6.984       16.977
      28.029        9.900        6.984       16.977
      28.130       10.000        6.984       16.977
      28.230       19.900        6.984       16.977
      28.331       19.900        6.984       16.977
      28.431       19.900        6.984       16.977
      28.531       19.900        6.984       16.977
      28.632        0.000        6.984       16.977
      28.732       19.900        6.984       16.977
      28.832       19.900        6.984       16.977
      28.933       19.900        6.984       16.977
      29.033       19.900        6.984       16.977
      29.133       10.000        6.984       16.977
      29.234       29.900        6.984       16.977
      29.334       19.900        6.984       16.977
      29.435       19.900        6.984       16.977
      29.535       10.000        6.984       16.977
      29.635       10.000        6.984       16.977
      29.736       19.900        6.984       16.977
      29.836       19.900        6.984       16.977
      29.936       29.900        6.984       16.977
      30.037       19.900        6.984       16.977
      30.137       10.000        6.984       16.977
      30.238       19.900        6.984       16.977
      30.338       19.900        6.984       16.977
      30.438       29.900        6.984       16.977
      30.539        0.000        6.984       16.977
      30.639       19.900        6.984       16.977
      30.739       10.000        6.984       16.977
      30.840       19.900        6.984       16.977
      30.940       19.900        6.984       16.977
      31.041       29.900        6.984       16.977
      31.141       10.000        6.984       16.977
      31.241       10.000        6.984       16.977
      31.342       19.900        6.984       16.977
      31.442       29.900        6.984       16.977
      31.542       10.000        6.984       16.977
      31.643       19.900        6.984       16.977
      31.743       19.900        6.984       16.977
      31.843       19.900        6.984       16.977
      31.944       19.900        6.984       16.977
      32.044        9.900        6.984       16.977
      32.146        9.800        6.984       16.977
      32.247       19.900        6.984       16.977
      32.347       29.900        6.984       16.977
      32.448       10.000        6.984       16.977
      32.548       29.800        6.984       16.977
      32.649        9.900        6.984       16.977
      32.753        9.600        6.984       16.977
      32.854       29.700        6.984       16.977
      32.955       19.900        6.984       16.977
      33.056       39.500        6.984       16.977
      33.157        9.900        6.984       16.977
      33.257       19.900        6.984       16.977
      33.359        9.800        6.984       16.977
      33.460       19.900        6.984       16.977
      33.560       29.900        6.984       16.977
      33.661        9.900        6.984       16.977
      33.761        9.900        6.984       16.977
      33.862       19.900        6.984       16.977
      33.962       29.900        6.984       16.977
      34.062       10.000        6.984       16.977
      34.163       19.900        6.984       16.977
      34.263       29.900        6.984       16.977
      34.364       19.900        6.984       16.977
      34.464       19.900        6.984       16.977
      34.564        0.000        6.984       16.977
      34.665       19.900        6.984       16.977
      34.765       10.000        6.984       16.977
      34.866       19.900        6.984       16.977
      34.966       19.900        6.984       16.977
      35.066       19.900        6.984       16.977
      35.167        0.000        6.984       16.977
      35.267       19.900        6.984       16.977
      35.367       19.900        6.984       16.977
      35.468       10.000        6.984       16.977
      35.568       29.900        6.984       16.977
      35.669       10.000        6.984       16.977
      35.769       19.900        6.984       16.977
      35.870       19.900        6.984       16.977
      35.970       10.000        6.984       16.977
      36.070       19.900        6.984       16.977
      36.171       29.900        6.984       16.977
      36.271       10.000        6.984       16.977
      36.371       10.000        6.984       16.977
      36.472       19.900        6.984       16.977
      36.572       10.000        6.984       16.977
      36.673       19.700        6.984       16.977
      36.775       19.800        6.984       16.977
      36.878       29.300        6.984       16.977
      36.978       19.900        6.984       16.977
      37.078       10.000        6.984       16.977
      37.179       19.900        6.984       16.977
      37.279        0.000        6.984       16.977
      37.380       19.800        6.984       16.977
      37.480       19.900        6.984       16.977
      37.581       19.900        6.984       16.977
      37.681       19.900        6.984       16.977
      37.781       10.000        6.984       16.977
      37.882       10.000        6.984       16.977
      37.982       10.000        6.984       16.977
      38.082       19.900        6.984       16.977
      38.183       19.900        6.984       16.977
      38.283       19.900        6.984       16.977
      38.383       19.900        6.984       16.977
      38.484        0.000        6.984       16.977
      38.584       19.900        6.984       16.977
      38.685       29.900        6.984       16.977
      38.785        0.000        6.984       16.977
      38.885       19.900        6.984       16.977
      38.986       10.000        6.984       16.977
      39.086       29.900        6.984       16.977
      39.186       10.000        6.984       16.977
      39.287       19.900        6.984       16.977
      39.387       19.900        6.984       16.977
      39.488       29.900        6.984       16.977
      39.588       10.000        6.984       16.977
      39.688       10.000        6.984       16.977
      39.789       10.000        6.984       16.977
      39.889       10.000        6.984       16.977
      39.990       19.900        6.984       16.977
      40.090       29.900        6.984       16.977
      40.190       19.900        6.984       16.977
      40.291       19.900        6.984       16.977
      40.391        0.000        6.984       16.977
      40.492       19.900        6.984       16.977
      40.592       19.900        6.984       16.977
      40.692       19.900        6.984       16.977
      40.794       19.800        6.984       16.977
      40.894       29.900        6.984       16.977
      40.995        0.000        6.984       16.977
      41.095       19.900        6.984       16.977
      41.195       19.900        6.984       16.977
      41.296       19.900        6.984       16.977
      41.396        0.000        6.984       16.977
      41.496       19.900        6.984       16.977
      41.597       10.000        6.984       16.977
      41.697       29.900        6.984       16.977
      41.797       10.000        6.984       16.977
      41.898       19.900        6.984       16.977
      41.998       10.000        6.984       16.977
      42.098       29.900        6.984       16.977
      42.199       19.900        6.984       16.977
      42.299       10.000        6.984       16.977
      42.400        0.000        6.984       16.977
      42.500       19.900        6.984       16.977
      42.601       29.700        6.984       16.977
      42.702       19.800        6.984       16.977
      42.802       19.900        6.984       16.977
      42.903       10.000        6.984       16.977
      43.003       19.900        6.984       16.977
      43.104        9.900        6.984       16.977
      43.205       29.800        6.984       16.977
      43.306       19.900        6.984       16.977
      43.406       10.000        6.984       16.977
      43.506       19.900        6.984       16.977
      43.607       10.000        6.984       16.977
      43.709       19.500        6.984       16.977
      43.810       19.900        6.984       16.977
      43.910       19.900        6.984       16.977
      44.011        9.900        6.984       16.977
      44.111       19.900        6.984       16.977
      44.211       19.900        6.984       16.977
      44.312       29.900        6.984       16.977
      44.412       10.000        6.984       16.977
      44.513       19.900        6.984       16.977
      44.613       29.900        6.984       16.977
      44.713       10.000        6.984       16.977
      44.814       10.000        6.984       16.977
      44.914       19.900        6.984       16.977
      45.014        0.000        6.984       16.977
      45.115       29.900        6.984       16.977
      45.215       19.900        6.984       16.977
      45.315       10.000        6.984       16.977
      45.416       10.000        6.984       16.977
      45.516       19.900        6.984       16.977
      45.617       10.000        6.984       16.977
      45.718        9.800        6.984       16.977
      45.819       39.800        6.984       16.977
      45.919       19.900        6.984       16.977
      46.019       10.000        6.984       16.977
      46.120       19.900        6.984       16.977
      46.220       10.000        6.984       16.977
      46.321       10.000        6.984       16.977
      46.421       29.800        6.984       16.977
      46.522        9.900        6.984       16.977
      46.622       10.000        6.984       16.977
      46.723       29.900        6.984       16.977
      46.823       29.900        6.984       16.977
      46.924       10.000        6.984       16.977
      47.024       19.900        6.984       16.977
      47.124       29.900        6.984       16.977
      47.225        9.900        6.984       16.977
      47.325       19.900        6.984       16.977
      47.427        9.800        6.984       16.977
      47.528       19.900        6.984       16.977
      47.628       10.000        6.984       16.977
      47.728       29.900        6.984       16.977
      47.829       19.900        6.984       16.977
      47.929       10.000        6.984       16.977
      48.029       19.900        6.984       16.977
      48.130        9.900        6.984       16.977
      48.230       10.000        6.984       16.977
      48.331       19.900        6.984       16.977
      48.431       19.900        6.984       16.977
      48.533       29.300        6.984       16.977
      48.634       10.000        6.984       16.977
      48.734       10.000        6.984       16.977
      48.835       19.900        6.984       16.977
      48.935       29.700        6.984       16.977
      49.036       19.900        6.984       16.977
      49.136        0.000        6.984       16.977
      49.237       10.000        6.984       16.977
      49.337       29.900        6.984       16.977
      49.438       29.900        6.984       16.977
      49.538       10.000        6.984       16.977
      49.638       19.900        6.984       16.977
      49.739       29.900        6.984       16.977
      49.839       19.900        6.984       16.977
      49.940       10.000        6.984       16.977
      50.040       10.000        6.984       16.977
      50.140       10.000        6.984       16.977
      50.241       29.900        6.984       16.977
      50.341       19.900        6.984       16.977
      50.441       10.000        6.984       16.977
      50.542       19.900        6.984       16.977
      50.642        0.000        6.984       16.977
      50.742       19.900        6.984       16.977
      50.843        0.000        6.984       16.977
      50.943       29.900        6.984       16.977
      51.043       29.900        6.984       16.977
      51.144       10.000        6.984       16.977
      51.244       19.900        6.984       16.977
      51.344       10.000        6.984       16.977
      51.445       19.900        6.984       16.977
      51.545       10.000        6.984       16.977
      51.645       19.900        6.984       16.977
      51.746       19.900        6.984       16.977
      51.846       10.000        6.984       16.977
      51.947       19.900        6.984       16.977
      52.047       19.900        6.984       16.977
      52.147       29.900        6.984       16.977
      52.248       10.000        6.984       16.977
      52.348       10.000        6.984       16.977
      52.448       19.900        6.984       16.977
      52.549       10.000        6.984       16.977
      52.649       10.000        6.984       16.977
      52.749       29.900        6.984       16.977
      52.850       19.900        6.984       16.977
      52.950       29.800        6.984       16.977
      53.051       10.000        6.984       16.977
      53.151       10.000        6.984       16.977
      53.252       10.000        6.984       16.977
      53.352       19.900        6.984       16.977
      53.452       19.900        6.984       16.977
      53.553       19.900        6.984       16.977
      53.653       19.900        6.984       16.977
      53.754       10.000        6.984       16.977
      53.854       10.000        6.984       16.977
      53.955       29.900        6.984       16.977
      54.055       10.000        6.984       16.977
      54.155       19.900        6.984       16.977
      54.256        9.900        6.984       16.977
      54.356       19.900        6.984       16.977
      54.457       19.900        6.984       16.977
      54.557       29.900        6.984       16.977
      54.658       10.000        6.984       16.977
      54.758       19.900        6.984       16.977
      54.859       19.900        6.984       16.977
      54.959       10.000        6.984       16.977
      55.060       19.900        6.984       16.977
      55.160        0.000        6.984       16.977
      55.260       19.900        6.984       16.977
      55.361       19.900        6.984       16.977
      55.461       10.000        6.984       16.977
      55.561       29.900        6.984       16.977
      55.662       10.000        6.984       16.977
      55.762        0.000        6.984       16.977
      55.862       19.900        6.984       16.977
      55.963       19.900        6.984       16.977
      56.063       29.900        6.984       16.977
      56.164       19.900        6.984       16.977
      56.264       10.000        6.984       16.977
      56.365       19.900        6.984       16.977
      56.465       19.900        6.984       16.977
      56.566       19.900        6.984       16.977
      56.666       10.000        6.984       16.977
      56.767       10.000        6.984       16.977
      56.867       29.900        6.984       16.977
      56.968       10.000        6.984       16.977
      57.068       10.000        6.984       16.977
      57.168       29.900        6.984       16.977
      57.269       19.900        6.984       16.977
      57.369       29.800        6.984       16.977
      57.470       19.900        6.984       16.977
      57.570       10.000        6.984       16.977
      57.671       19.900        6.984       16.977
      57.771       10.000        6.984       16.977
      57.872       29.900        6.984       16.977
      57.972       19.900        6.984       16.977
      58.072       19.900        6.984       16.977
      58.173       10.000        6.984       16.977
      58.273       10.000        6.984       16.977
      58.373       10.000        6.984       16.977
      58.474        9.900        6.984       16.977
      58.574       19.900        6.984       16.977
      58.675       19.900        6.984       16.977
      58.776       19.900        6.984       16.977
      58.876       19.900        6.984       16.977
      58.976       10.000        6.984       16.977
      59.077       19.900        6.984       16.977
      59.177       19.900        6.984       16.977
      59.277       19.900        6.984       16.977
      59.378        0.000        6.984       16.977
      59.478       19.900        6.984       16.977
      59.578       19.900        6.984       16.977
      59.679       29.900        6.984       16.977
      59.779       10.000        6.984       16.977
      59.879       19.900        6.984       16.977
      59.980       19.900        6.984       16.977
      60.080       19.900        6.984       16.977
      60.181        0.000        6.984       16.977
      60.281       19.900        6.984       16.977
      60.381       10.000        6.984       16.977
      60.482       19.900        6.984       16.977
      60.582       19.900        6.984       16.977
      60.682       19.900        6.984       16.977
      60.783       19.900        6.984       16.977
      60.883        0.000        6.984       16.977
      60.983       19.900        6.984       16.977
      61.084       10.000        6.984       16.977
      61.184       19.900        6.984       16.977
      61.285       19.900        6.984       16.977
      61.385       19.900        6.984       16.977
      61.485       10.000        6.984       16.977
      61.586       19.900        6.984       16.977
      61.686       19.900        6.984       16.977
      61.786        0.000        6.984       16.977
      61.887       19.900        6.984       16.977
      61.987       19.900        6.984       16.977
      62.087       10.000        6.984       16.977
      62.188       19.900        6.984       16.977
      62.288       19.900        6.984       16.977
      62.388       10.000        6.984       16.977
      62.489       19.900        6.984       16.977
      62.589       19.900        6.984       16.977
      62.689       10.000        6.984       16.977
      62.790       19.900        6.984       16.977
      62.890       10.000        6.984       16.977
      62.990       19.900        6.984       16.977
      63.091       10.000        6.984       16.977
      63.191       19.900        6.984       16.977
      63.292       29.900        6.984       16.977
      63.392       10.000        6.984       16.977
      63.492        0.000        6.984       16.977
      63.593       19.900        6.984       16.977
      63.693       19.900        6.984       16.977
      63.794       19.900        6.984       16.977
      63.894       29.900        6.984       16.977
      63.995        0.000        6.984       16.977
      64.095       29.900        6.984       16.977
      64.195       10.000        6.984       16.977
      64.296       19.900        6.984       16.977
      64.396       19.900        6.984       16.977
      64.496        0.000        6.984       16.977
      64.597       19.900        6.984       16.977
      64.697       19.900        6.984       16.977
      64.797       29.900        6.984       16.977
      64.898       10.000        6.984       16.977
      65.000       19.600        6.984       16.977
      65.101       29.900        6.984       16.977
      65.201       10.000        6.984       16.977
      65.301       10.000        6.984       16.977
      65.402        9.900        6.984       16.977
      65.502       19.900        6.984       16.977
      65.603       19.900        6.984       16.977
      65.703       19.900        6.984       16.977
      65.803       19.900        6.984       16.977
      65.904       10.000        6.984       16.977
      66.004       10.000        6.984       16.977
      66.104       19.900        6.984       16.977
      66.205       10.000        6.984       16.977
      66.305       19.900        6.984       16.977
      66.406       29.900        6.984       16.977
      66.506       10.000        6.984       16.977
      66.606       19.900        6.984       16.977
      66.707       19.900        6.984       16.977
      66.807       10.000        6.984       16.977
      66.907       29.900        6.984       16.977
      67.008        9.900        6.984       16.977
      67.108       19.900        6.984       16.977
      67.209       19.900        6.984       16.977
      67.309        9.900        6.984       16.977
      67.410       29.600        6.984       16.977
      67.511       29.800        6.984       16.977
      67.612       19.900        6.984       16.977
      67.712       10.000        6.984       16.977
      67.812       19.900        6.984       16.977
      67.913       10.000        6.984       16.977
      68.013       19.900        6.984       16.977
      68.113       19.900        6.984       16.977
      68.214       19.900        6.984       16.977
      68.314       10.000        6.984       16.977
      68.415       19.900        6.984       16.977
      68.515       10.000        6.984       16.977
      68.618       19.400        6.984       16.977
      68.718       10.000        6.984       16.977
      68.819       19.900        6.984       16.977
      68.919       19.900        6.984       16.977
      69.020       19.900        6.984       16.977
      69.120       19.900        6.984       16.977
      69.221       29.900        6.984       16.977
      69.321       10.000        6.984       16.977
      69.421       29.900        6.984       16.977
      69.522       10.000        6.984       16.977
      69.622       19.900        6.984       16.977
      69.723       10.000        6.984       16.977
      69.823       19.900        6.984       16.977
      69.923       19.900        6.984       16.977
      70.024       19.900        6.984       16.977
      70.124       19.900        6.984       16.977
      70.225       19.900        6.984       16.977
      70.325       19.900        6.984       16.977
      70.425        0.000        6.984       16.977
      70.526       19.900        6.984       16.977
      70.626        9.900        6.984       16.977
      70.727       29.900        6.984       16.977
      70.827       19.900        6.984       16.977
      70.928       19.900        6.984       16.977
      71.028       10.000        6.984       16.977
      71.129       10.000        6.984       16.977
      71.229       19.900        6.984       16.977
      71.329       29.900        6.984       16.977
      71.430       10.000        6.984       16.977
      71.530       19.900        6.984       16.977
      71.630       19.900        6.984       16.977
      71.731       19.900        6.984       16.977
      71.831       19.900        6.984       16.977
      71.932       19.900        6.984       16.977
      72.032       10.000        6.984       16.977
      72.133       19.900        6.984       16.977
      72.233       10.000        6.984       16.977
      72.333       19.900        6.984       16.977
      72.434       19.900        6.984       16.977
      72.534       28.800        6.984       16.977
      72.638       19.900        6.984       16.977
      72.739       19.900        6.984       16.977
      72.839       10.000        6.984       16.977
      72.940       19.900        6.984       16.977
      73.040        0.000        6.984       16.977
      73.141       29.800        6.984       16.977
      73.241       19.900        6.984       16.977
      73.342       10.000        6.984       16.977
      73.442       29.900        6.984       16.977
      73.543        0.000        6.984       16.977
      73.643       19.900        6.984       16.977
      73.743       10.000        6.984       16.977
      73.844       19.900        6.984       16.977
      73.944       10.000        6.984       16.977
      74.044       19.900        6.984       16.977
      74.145       19.900        6.984       16.977
      74.245        9.900        6.984       16.977
      74.346       29.900        6.984       16.977
      74.446       19.900        6.984       16.977
      74.547        9.900        6.984       16.977
      74.648       19.900        6.984       16.977
      74.748       19.900        6.984       16.977
      74.848       10.000        6.984       16.977
      74.949       19.900        6.984       16.977
      75.049       29.900        6.984       16.977
      75.150       10.000        6.984       16.977
      75.250       19.900        6.984       16.977
      75.351       19.900        6.984       16.977
      75.451       19.900        6.984       16.977
      75.551       19.900        6.984       16.977
      75.652       10.000        6.984       16.977
      75.752       10.000        6.984       16.977
      75.852       29.900        6.984       16.977
      75.953       19.900        6.984       16.977
      76.053       10.000        6.984       16.977
      76.154       10.000        6.984       16.977
      76.254       10.000        6.984       16.977
      76.354       19.900        6.984       16.977
      76.455       10.000        6.984       16.977
      76.555       19.900        6.984       16.977
      76.655       19.900        6.984       16.977
      76.756       10.000        6.984       16.977
      76.856       19.900        6.984       16.977
      76.957       19.900        6.984       16.977
      77.057       19.900        6.984       16.977
      77.157       10.000        6.984       16.977
      77.258       19.900        6.984       16.977
      77.358       10.000        6.984       16.977
      77.458       19.900        6.984       16.977
      77.559       19.900        6.984       16.977
      77.659       29.900        6.984       16.977
      77.759       10.000        6.984       16.977
      77.860       19.900        6.984       16.977
      77.960       19.900        6.984       16.977
      78.061       10.000        6.984       16.977
      78.161        0.000        6.984       16.977
      78.261       29.900        6.984       16.977
      78.362       10.000        6.984       16.977
      78.462       29.900        6.984       16.977
      78.562       10.000        6.984       16.977
      78.663       10.000        6.984       16.977
      78.763       10.000        6.984       16.977
      78.863       10.000        6.984       16.977
      78.964       10.000        6.984       16.977
      79.064       29.900        6.984       16.977
      79.165       10.000        6.984       16.977
      79.265       10.000        6.984       16.977
      79.365       19.900        6.984       16.977
      79.466       10.000        6.984       16.977
      79.566       19.900        6.984       16.977
      79.666       19.900        6.984       16.977
      79.767       10.000        6.984       16.977
      79.867       10.000        6.984       16.977
      79.967       19.900        6.984       16.977
      80.068       10.000        6.984       16.977
      80.168       29.900        6.984       16.977
      80.268       10.000        6.984       16.977
      80.369       19.900        6.984       16.977
      80.469       19.900        6.984       16.977
      80.569       19.900        6.984       16.977
      80.670        0.000        6.984       16.977
      80.770       19.900        6.984       16.977
      80.871       19.900        6.984       16.977
      80.971       19.900        6.984       16.977
      81.073        9.800        6.984       16.977
      81.173       29.800        6.984       16.977
      81.274       19.900        6.984       16.977
      81.374        0.000        6.984       16.977
      81.475       19.900        6.984       16.977
      81.575       10.000        6.984       16.977
      81.675       29.900        6.984       16.977
      81.776       19.900        6.984       16.977
      81.876       19.900        6.984       16.977
      81.977        0.000        6.984       16.977
      82.077       29.900        6.984       16.977
      82.177       19.900        6.984       16.977
