# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      18.482        0.000        6.688      198.059
      18.582        0.000        6.688      198.059
      18.683        0.000        6.688      198.059
      18.783        0.000        6.688      198.059
      18.884        0.000        6.688      198.059
      18.984        0.000        6.688      198.059
      19.084        0.000        6.688      198.059
      19.185        0.000        6.688      198.059
      19.285        0.000        6.688      198.059
      19.385        0.000        6.688      198.059
      19.486        0.000        6.688      198.059
      19.586        0.000        6.688      198.059
      19.687        0.000        6.688      198.059
      19.787        0.000        6.688      198.059
      19.887        0.000        6.688      198.059
      19.988        0.000        6.688      198.059
