CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.2,0.0,0.0,0,122880
0.0,0.0,0.0,0,122880
0.0,0.0,0.0,0,122880
0.2,0.0,0.0,0,122880
0.0,0.0,0.0,0,122880
0.0,0.0,0.0,0,122880
0.0,0.0,0.0,0,122880
0.2,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.2,0.0,0.0,0,176128
5.5,0.0,0.0,0,176128
2.5,0.0,0.0,0,176128
0.3,0.0,0.0,0,176128
0.5,0.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.3,0.0,0.0,0,176128
0.6,18.2,0.0,0,176128
0.3,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.3,18.2,0.0,0,176128
0.0,0.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.0,9.1,0.0,0,176128
0.2,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.2,16.7,0.0,0,176128
0.2,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.3,10.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.3,11.1,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.3,18.2,0.0,0,176128
0.2,18.2,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.3,0.0,0.0,0,176128
0.3,10.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,10.0,0.0,0,176128
0.2,11.1,0.0,0,176128
0.3,0.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,9.1,0.0,0,176128
0.3,18.2,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.3,18.2,0.0,0,176128
0.6,18.2,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.5,18.2,0.0,0,176128
0.0,10.0,0.0,0,176128
0.0,10.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.3,10.0,0.0,0,176128
0.5,18.2,0.0,0,176128
0.0,0.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.3,25.0,0.0,0,176128
0.3,10.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.3,10.0,0.0,0,176128
0.5,18.2,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.2,18.2,0.0,0,176128
0.3,11.1,0.0,0,176128
0.0,9.1,0.0,0,176128
0.0,0.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.3,11.1,0.0,0,176128
0.3,10.0,0.0,0,176128
0.2,10.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.3,25.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.3,20.0,0.0,0,176128
0.3,10.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.3,25.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.3,0.0,0.0,0,176128
0.3,20.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.3,9.1,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.3,27.3,0.0,0,176128
0.3,11.1,0.0,0,176128
0.2,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,10.0,0.0,0,176128
0.3,18.2,0.0,0,176128
0.3,10.0,0.0,0,176128
0.3,9.1,0.0,0,176128
0.0,0.0,0.0,0,176128
0.2,18.2,0.0,0,176128
0.5,18.2,0.0,0,176128
0.0,0.0,0.0,0,176128
0.2,10.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.3,0.0,0.0,0,176128
0.2,10.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,10.0,0.0,0,176128
0.3,20.0,0.0,0,176128
0.0,10.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.3,18.2,0.0,0,176128
0.3,18.2,0.0,0,176128
0.5,11.1,0.0,0,176128
0.0,0.0,0.0,0,176128
6.7,23.1,0.0,0,176128
0.2,10.0,0.0,0,176128
0.5,11.1,0.0,0,176128
0.0,0.0,0.0,0,176128
0.6,10.0,0.0,0,176128
0.3,0.0,0.0,0,176128
0.5,27.3,0.0,0,176128
0.8,11.1,0.0,0,176128
0.2,0.0,0.0,0,176128
0.2,16.7,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
