Bytes_sent,Bytes_received
115481101980,115513553485
115483168554,115515624941
115485097466,115517556333
115486617470,115519078633
115487706534,115520176487
115488509578,115520982807
115489711566,115522186419
115491521926,115524004791
115493121160,115525609467
115494464774,115526956035
115495447980,115527942499
115497547231,115530048209
115500014182,115532513899
115501575424,115534077237
115502336998,115534846981
115502958138,115535471531
115504300946,115536819197
115506411252,115538935669
115508115548,115540642371
115509423802,115541954761
115510008088,115542541569
115510768438,115543305667
115512400802,115544942253
115514678328,115547155777
115516426284,115548911837
115517556360,115550045439
115519263156,115551755605
115521220186,115553717015
115522815916,115555315843
115523910368,115556415183
115524819560,115557328807
115525798948,115558306587
115527725070,115560237981
115529355138,115561874099
115530627524,115563152469
115531646960,115564173117
115533570882,115566102763
115536213244,115568748699
115537523364,115570063971
115538686906,115571231957
115539271680,115571816279
115540763475,115573315275
115542575206,115575129955
115544425316,115576986131
115545697642,115578260971
115546318250,115578880715
115547156526,115579721867
115548639978,115581215199
115550494010,115583069413
115552561776,115585142589
115553796458,115586379895
115555214874,115587803393
115557209956,115589803595
115558663232,115591262883
115560044006,115592650111
115560881378,115593490115
115562010588,115594621119
115563932728,115596550247
115565457054,115598078223
115566874010,115599528313
115567854536,115600481005
115569671812,115602301559
115572312308,115604950917
115573694394,115606335725
115574930712,115607575805
115575623666,115608270865
115576929826,115609577405
115578616516,115611292717
115580302128,115612958695
115581864674,115614526729
115582482138,115615147681
115583140240,115615810105
115584747520,115617428003
115586620036,115619298817
115588576540,115621258807
115589920766,115622607199
115591266294,115623957993
115593086462,115625780453
115594578218,115627285103
115596133558,115628834439
115597081162,115629816077
115598094082,115630807003
115599906234,115632624449
115601435294,115634152883
115603034828,115635755147
115603871058,115636598395
115605657734,115638410301
115608222824,115640955683
115609859582,115642600941
115611020480,115643766203
115611781136,115644530537
115613277048,115646029171
115614621156,115647376091
115616313139,115649083949
115618072156,115650838493
115618798284,115651564443
115619307026,115652080333
115620975212,115653753709
115622534112,115655317535
115624490138,115657278339
115626152896,115658947905
115627207616,115660005347
115629090440,115661893569
115630838506,115663666481
115632325214,115665138839
115633343298,115666161359
115634212980,115667039095
115636093546,115668924753
115637652508,115670488521
115639104812,115671944885
115640088882,115672949849
115641753168,115674605481
115644326522,115677175649
115646072450,115678928621
115647162130,115680019965
115647956084,115680819533
115649344024,115682207157
115650796682,115683665383
115652430906,115685304935
115654393192,115687276255
115654942444,115687827759
115655485690,115688375227
115656977818,115689871821
115658720872,115691616819
115660605302,115693502091
115662383388,115695283689
115663511378,115696415167
115665334930,115698240259
115667182860,115700090641
115668494740,115701407715
115669588260,115702506375
115670421296,115703348655
115672206676,115705132573
115673769880,115706699943
115675336328,115708269941
115676390892,115709328345
115678050460,115711003053
115680310166,115713258525
115682374924,115715330505
115683467946,115716428035
115684415928,115717382205
115685508092,115718474413
115687033808,115720004801
115688735606,115721712039
115690513294,115723496457
115691279652,115724262461
115691681012,115724669811
115693238942,115726229273
115694692210,115727685949
115696257086,115729256531
115698508224,115731508599
115699633574,115732642207
115701525682,115734535599
115703420705,115736457501
115704695394,115737735025
115705741080,115738762289
115706683304,115739713411
115708610766,115741643677
115709992548,115743029035
115711558446,115744598513
115712578026,115745622829
115714238110,115747294393
115716240720,115749297165
115718452024,115751514055
115719505884,115752572307
115720595842,115753666431
115721652411,115754731857
115723215712,115756291297
115725065110,115758145095
115726702242,115759789871
115727563742,115760595309
115728110870,115761163521
115729251014,115762309989
115731124187,115764171359
115732509224,115765557351
115734652798,115767702321
115735998230,115769050049
115737594396,115770683281
115739626670,115772688465
115741081738,115774149393
115741992820,115775064649
115743014040,115776086539
115744432300,115777509603
115746289936,115779374643
115747704228,115780793971
115748904928,115781997175
115750399240,115783494757
115752645590,115785743197
115754502840,115787600111
115755890152,115788995117
115756764450,115789868783
115758104658,115791217123
115759556900,115792673061
115761451498,115794567523
115762979444,115796104723
115763891766,115797018249
115764434656,115797566827
115765562556,115798698677
115767270066,115800410391
115768724334,115801870575
115770653564,115803800087
115772145238,115805296763
115773891772,115807050389
115775634580,115808798631
115777270504,115810438479
115778290072,115811462307
115779380568,115812553099
115780759888,115813939413
115782565017,115815761211
115783887726,115817079345
115784979960,115818176817
115786571213,115819773351
115788479568,115821697729
115790678282,115823882407
115792278394,115825490867
115793075986,115826291061
115794388388,115827607059
115795404108,115828631839
115797401820,115830631157
115799148044,115832384339
115800131144,115833369333
115800637654,115833883233
115801765362,115835013721
115803507650,115836763041
115804893020,115838177265
115806599919,115839863595
115808088730,115841354719
115810011114,115843278775
115811725716,115845024045
115813242106,115846516229
115814481350,115847759283
115815716654,115848998851
115817026466,115850313441
115818770704,115852062239
115820154632,115853450745
115821245636,115854549069
115822773734,115856075215
115824737406,115858039253
115826843664,115860151055
115828407452,115861722617
115829316512,115862630529
115830583110,115863905159
115831563758,115864890549
115833448842,115866777183
115835224154,115868556943
115836530200,115869866519
115836819456,115870157745
115837912264,115871253497
115839689468,115873033209
115841070736,115874417853
115842484464,115875856515
115844259564,115877614271
115846073924,115879433183
115847822512,115881183601
115849532544,115882898233
115850661408,115884035351
115851736154,115885126533
115853022130,115886404701
115854882122,115888266121
115856373644,115889763633
115857430796,115890822259
115859104000,115892503319
115860875676,115894280025
115862910080,115896316031
115864437692,115897846797
115865528616,115898941267
115866586102,115900003241
115867967246,115901389631
115869478074,115902915849
115871306804,115904736473
115872688312,115906121869
115873090682,115906526129
115874067576,115907507921
115875670718,115909109261
115877343356,115910788389
115878796142,115912245357
115880411210,115913883389
115882177064,115915638919
115883956386,115917423657
115885525452,115918991429
115887020198,115920491513
115887891724,115921369997
115889203634,115922684987
115890983396,115924468019
115892518122,115926003737
115893605218,115927096255
115895387524,115928878293
115896910840,115930405259
115899016522,115932517605
115900653088,115934159547
115901779350,115935289439
115902832079,115936344173
115904180434,115937693835
115905591700,115939112071
115907410630,115940931989
115908901318,115942426739
115909408404,115942938255
115910381164,115943913167
115911946366,115945479127
115913429148,115946971863
115914845308,115948390607
115916661046,115950205813
115918079876,115951628863
115920107912,115953662487
115921523210,115955083147
115923081109,115956645247
115924065418,115957630185
115925295284,115958870495
115926819502,115960399339
115928611840,115962209245
115929767632,115963352099
115931403450,115964992257
115933095208,115966705347
115935243462,115968843431
115936803370,115970407727
115937965220,115971572665
115938912786,115972520581
115940327986,115973940039
115941768402,115975325651
115943690642,115977254139
115945073762,115978644737
115945839930,115979410859
115946710756,115980289585
115948092302,115981673995
115949474650,115983060335
115951187526,115984774421
115952785248,115986376165
115954243604,115987842333
115956132750,115989736617
115957639330,115991262117
115959437335,115993049909
115960353208,115993966897
115961538346,115995166579
115963181610,115996804527
115964850428,115998477003
115966046924,115999673651
115967464034,116001094225
115969173862,116002823517
115971388010,116005038259
115973130070,116006788405
115974221340,116007881629
115975167288,116008835243
115976544170,116010216999
115977924844,116011602607
115979561510,116013242943
115981339938,116015025601
115982177462,116015866059
115982902738,116016602957
115984322890,116018029121
115985625654,116019339201
115987267285,116020979485
115988971600,116022687981
