Total_CPU_percent,Total_Memory_usage
0.0,2685779968
0.3,2685681664
0.0,2685648896
0.2,2685616128
0.2,2686054400
0.3,2685734912
0.3,2685648896
0.5,2685906944
0.0,2685906944
6.7,2686771200
0.2,2687078400
0.5,2687070208
0.0,2687070208
0.6,2687070208
0.3,2687184896
0.5,2687688704
0.8,2687688704
0.2,2687655936
0.2,2687590400
0.0,2687639552
0.0,2687574016
0.2,2687574016
0.2,2687832064
0.3,2687877120
0.0,2687877120
0.2,2687987712
0.3,2687922176
0.2,2687922176
0.2,2687889408
0.0,2687905792
0.2,2687905792
0.0,2687905792
0.3,2687868928
0.2,2688094208
0.0,2687913984
0.2,2687754240
0.5,2687754240
0.5,2687754240
0.0,2687754240
0.2,2687770624
0.2,2687737856
0.5,2687631360
0.2,2687631360
0.2,2687631360
0.2,2687811584
0.2,2687852544
0.3,2687852544
0.3,2687852544
0.0,2687819776
0.3,2687578112
0.2,2687578112
0.3,2687520768
0.2,2687250432
0.3,2687291392
0.2,2687086592
0.3,2686631936
0.3,2686631936
0.2,2686631936
0.3,2686590976
0.5,2686590976
0.3,2686590976
0.5,2686558208
0.3,2686558208
0.2,2686558208
0.0,2686623744
0.0,2686517248
0.3,2686517248
0.2,2686517248
0.3,2686517248
0.3,2686504960
0.3,2686246912
0.3,2686246912
0.3,2685874176
0.2,2685378560
0.2,2685792256
0.2,2685673472
0.3,2685673472
0.5,2685673472
0.2,2685673472
0.2,2685673472
0.2,2685673472
0.3,2685673472
0.0,2685673472
0.3,2685673472
0.5,2685501440
0.2,2685501440
0.2,2685435904
0.2,2685435904
0.5,2685435904
0.3,2685435904
0.2,2685435904
0.3,2685435904
0.2,2685435904
0.3,2685435904
0.2,2685362176
0.3,2685362176
0.5,2685362176
0.0,2685362176
0.3,2685362176
0.0,2685362176
0.5,2685362176
0.3,2685362176
0.3,2685362176
0.2,2685362176
0.0,2685120512
0.3,2685120512
0.3,2685120512
0.2,2685120512
0.3,2685120512
0.0,2684862464
0.5,2684862464
0.3,2684829696
0.2,2684829696
0.3,2684829696
0.0,2684116992
0.6,2684116992
0.3,2684116992
0.0,2684116992
0.2,2684116992
0.3,2684084224
0.3,2684084224
0.3,2684084224
0.3,2684084224
0.0,2684084224
0.2,2683891712
0.2,2683891712
0.3,2683891712
0.3,2683891712
0.3,2683891712
0.0,2683858944
0.5,2683858944
0.2,2683858944
0.2,2683858944
0.2,2684137472
0.0,2684137472
0.2,2684137472
0.5,2684137472
0.3,2684137472
0.2,2684137472
0.0,2684137472
0.3,2683879424
0.3,2684403712
0.2,2684403712
0.2,2683990016
0.2,2683990016
0.5,2683990016
0.3,2683957248
0.2,2683957248
0.2,2683957248
0.2,2683793408
0.3,2684317696
0.5,2684317696
0.2,2684317696
0.3,2684215296
0.2,2684215296
0.2,2684133376
3.5,2684125184
2.3,2684125184
0.6,2684092416
0.5,2684059648
0.9,2683801600
0.6,2683801600
0.5,2683801600
0.3,2683179008
0.0,2683179008
0.3,2683179008
0.6,2683146240
0.2,2683113472
0.6,2683113472
0.3,2683650048
0.3,2683392000
0.2,2683912192
0.2,2683879424
0.2,2683719680
0.0,2683686912
0.5,2683686912
0.2,2683654144
0.3,2683490304
0.3,2683457536
0.0,2683457536
0.0,2683424768
0.3,2683424768
0.3,2683392000
0.2,2683072512
0.2,2683072512
0.2,2683072512
0.3,2683039744
0.3,2682892288
0.3,2682892288
0.0,2682892288
0.2,2682830848
0.3,2683371520
0.3,2683371520
0.2,2683187200
0.2,2683187200
0.3,2683121664
0.3,2683121664
0.3,2683088896
0.2,2683088896
0.3,2683088896
0.3,2683629568
0.2,2683629568
0.2,2683060224
0.3,2683060224
0.0,2683064320
0.2,2683064320
0.0,2683064320
0.3,2683064320
0.3,2683064320
0.0,2683064320
0.2,2683064320
0.2,2683064320
0.2,2682978304
0.3,2682978304
0.2,2682978304
0.2,2682978304
0.3,2682978304
0.2,2682978304
0.3,2682945536
0.0,2682912768
0.5,2682912768
0.2,2683596800
0.2,2683396096
0.2,2683396096
0.0,2683396096
0.3,2683396096
0.3,2683396096
0.3,2683396096
0.5,2683363328
0.0,2683363328
0.2,2683363328
0.3,2683338752
0.5,2683293696
0.3,2683113472
0.3,2683113472
0.3,2683080704
0.0,2683080704
0.3,2683080704
0.2,2683580416
0.2,2683322368
0.2,2683396096
0.5,2683363328
0.3,2683023360
0.0,2683023360
0.6,2683023360
0.0,2683023360
0.3,2683023360
0.2,2682990592
0.2,2682990592
0.0,2682990592
0.3,2682699776
0.3,2682638336
0.3,2682638336
0.3,2682638336
0.0,2682638336
0.2,2682675200
0.6,2682535936
0.2,2682535936
0.3,2682535936
0.2,2682535936
0.3,2682535936
0.3,2682535936
0.2,2681372672
0.3,2681372672
0.0,2681372672
0.5,2681372672
0.2,2681372672
0.2,2681372672
0.3,2681372672
0.2,2681372672
0.3,2681372672
0.6,2681196544
0.8,2681163776
0.0,2681163776
0.2,2681163776
0.2,2681163776
0.3,2681065472
0.3,2681032704
0.5,2681032704
0.2,2681032704
0.2,2681032704
0.3,2681438208
0.5,2681438208
0.0,2681438208
0.3,2681438208
0.5,2681438208
0.2,2681438208
0.3,2681438208
0.2,2681438208
0.5,2681438208
0.0,2681438208
0.5,2681696256
0.5,2681696256
0.0,2681696256
0.2,2681696256
0.2,2681696256
0.2,2681696256
0.3,2681696256
0.2,2681696256
0.2,2681663488
0.2,2681663488
0.2,2681532416
0.2,2681532416
0.2,2681532416
5.9,2681327616
0.3,2681393152
0.3,2681393152
0.5,2681393152
0.3,2681393152
0.3,2681393152
0.6,2681393152
0.5,2680758272
0.2,2680758272
0.3,2680758272
0.6,2680655872
0.2,2680655872
0.2,2680655872
0.5,2680655872
0.2,2680655872
0.3,2680655872
0.3,2680627200
0.3,2680594432
0.2,2680594432
0.5,2680594432
0.0,2680705024
0.5,2680705024
0.3,2680705024
0.3,2680446976
0.0,2680303616
0.2,2680303616
0.2,2680430592
0.2,2680430592
0.2,2680430592
0.5,2680430592
0.2,2680430592
0.5,2680430592
0.2,2680430592
0.3,2680430592
0.3,2680430592
0.3,2680430592
0.2,2680393728
0.2,2680360960
0.5,2680360960
0.3,2680360960
0.3,2680360960
0.0,2680360960
0.5,2680360960
0.3,2680184832
0.2,2680184832
0.2,2680184832
0.2,2680131584
0.2,2680131584
0.3,2680131584
0.5,2680131584
0.2,2680131584
0.2,2680131584
0.2,2680098816
0.5,2680082432
0.0,2680082432
0.2,2680623104
0.3,2679279616
0.3,2679279616
0.2,2679279616
0.3,2679279616
0.5,2679279616
0.0,2679279616
0.3,2679279616
0.3,2679279616
0.3,2679279616
0.2,2679439360
0.2,2679439360
0.3,2679439360
0.5,2679439360
0.0,2679439360
0.2,2679439360
0.5,2679410688
0.0,2679410688
0.3,2680029184
0.2,2680029184
0.5,2680029184
0.0,2679996416
0.5,2679996416
0.3,2679996416
0.0,2679996416
0.2,2679996416
0.3,2679996416
0.2,2679996416
0.3,2679996416
0.2,2679996416
0.0,2680176640
0.2,2680176640
0.3,2680176640
0.5,2680176640
0.2,2680176640
0.3,2680176640
0.3,2680176640
0.2,2680176640
0.3,2680176640
0.3,2680176640
0.2,2680004608
0.3,2680004608
0.3,2680004608
0.2,2680004608
0.2,2680004608
0.3,2680020992
0.2,2680254464
0.2,2680254464
0.2,2680254464
0.3,2680057856
0.3,2679959552
0.3,2679959552
0.2,2679959552
0.3,2679959552
0.5,2679959552
0.5,2679959552
0.0,2679959552
0.3,2679861248
0.2,2679861248
0.3,2679861248
0.3,2679857152
0.5,2679824384
0.2,2679824384
0.5,2680360960
0.2,2680328192
0.2,2680328192
0.2,2680328192
0.2,2680328192
0.3,2680328192
0.3,2680328192
0.2,2680393728
0.2,2680692736
0.2,2680692736
0.2,2680692736
0.2,2680659968
0.2,2680659968
0.0,2680659968
0.5,2680659968
0.0,2680659968
0.5,2680066048
0.5,2680066048
0.3,2680066048
0.3,2680066048
0.0,2680066048
0.3,2679951360
0.2,2679803904
0.3,2679803904
0.3,2679803904
0.2,2679803904
0.2,2680098816
0.3,2680098816
0.2,2680098816
3.4,2680098816
4.3,2680025088
0.8,2680025088
0.2,2680025088
0.5,2680246272
0.3,2680246272
0.3,2680078336
0.5,2679619584
0.5,2679619584
0.5,2679619584
0.6,2679619584
0.5,2679619584
0.9,2679341056
0.3,2679341056
0.0,2679341056
0.3,2679341056
0.3,2679177216
0.6,2679398400
0.2,2679398400
0.0,2679205888
0.3,2679173120
0.3,2679173120
0.3,2679173120
0.2,2679173120
0.3,2679160832
0.2,2679160832
0.3,2679160832
0.2,2679549952
0.3,2679549952
0.2,2679549952
0.0,2679549952
0.5,2679549952
0.5,2679549952
0.2,2679541760
0.2,2679541760
0.3,2680070144
0.3,2680070144
0.2,2679873536
0.5,2679873536
0.2,2679873536
0.0,2679873536
0.5,2679873536
0.2,2679873536
0.0,2679873536
0.5,2679873536
0.3,2679873536
0.5,2679873536
0.3,2679926784
0.0,2679926784
0.3,2679926784
0.0,2679926784
0.5,2679926784
0.2,2679926784
0.2,2679926784
0.3,2679926784
0.2,2679926784
0.0,2680119296
0.3,2680119296
0.2,2680119296
0.2,2680119296
0.3,2680119296
0.3,2680119296
0.3,2680119296
0.5,2680119296
0.2,2680119296
0.2,2680119296
0.3,2680000512
0.3,2680000512
0.0,2680000512
0.5,2680000512
0.2,2680000512
0.3,2680000512
0.3,2680000512
0.5,2680000512
0.0,2680000512
0.3,2680000512
0.2,2680172544
0.2,2680172544
0.5,2680172544
0.2,2680172544
0.2,2680172544
0.2,2680172544
0.2,2680172544
0.0,2680172544
0.3,2680774656
0.3,2680774656
0.2,2680774656
0.3,2680774656
0.3,2680774656
0.2,2680774656
0.3,2680774656
0.3,2680791040
0.3,2680774656
0.3,2680774656
0.3,2680774656
0.2,2680774656
0.5,2680512512
0.3,2680512512
0.2,2680512512
0.6,2680664064
0.3,2680664064
0.3,2680664064
0.3,2680631296
0.2,2680631296
0.3,2680631296
0.0,2680631296
0.3,2680164352
0.5,2680156160
0.2,2680156160
0.3,2680156160
0.2,2680156160
0.3,2680156160
0.3,2680156160
0.3,2680156160
0.5,2680156160
0.3,2679951360
0.2,2679951360
0.5,2679951360
0.3,2679951360
0.2,2679951360
0.3,2679951360
0.3,2679951360
0.5,2679853056
0.0,2679853056
0.2,2679853056
0.2,2679422976
0.2,2679422976
0.2,2679422976
0.2,2679422976
0.0,2679422976
0.0,2679422976
0.0,2679422976
0.3,2679422976
0.5,2679422976
0.5,2679422976
0.2,2678853632
0.3,2678820864
0.2,2678673408
0.5,2678673408
0.2,2678640640
0.5,2678640640
0.5,2678640640
0.3,2678640640
0.2,2678640640
0.3,2678640640
0.2,2678358016
0.2,2678358016
0.5,2678358016
5.2,2678177792
0.6,2678153216
0.5,2678153216
0.5,2678153216
0.6,2678153216
0.5,2678669312
0.3,2678411264
0.3,2677067776
0.2,2677067776
0.2,2677067776
0.3,2677067776
0.3,2677067776
0.3,2677067776
0.3,2677067776
0.2,2677067776
0.2,2677067776
0.3,2677067776
0.0,2677313536
0.5,2677313536
0.2,2677313536
0.6,2677055488
0.0,2677055488
0.3,2677055488
0.2,2676981760
0.5,2676948992
0.5,2676957184
0.0,2676830208
0.3,2676830208
0.0,2676830208
0.3,2676830208
0.2,2676830208
0.5,2676830208
0.0,2676830208
0.3,2676830208
0.0,2676830208
0.2,2676830208
0.5,2676953088
0.2,2676953088
0.2,2676953088
0.3,2677551104
0.6,2677403648
0.0,2677403648
0.2,2677370880
0.3,2677370880
0.2,2677370880
0.3,2677370880
0.3,2677596160
0.0,2677596160
0.3,2677596160
0.8,2677596160
0.0,2677596160
0.2,2677596160
0.3,2677596160
0.3,2677596160
0.3,2677596160
0.2,2677383168
0.2,2677370880
0.3,2677370880
0.2,2677370880
0.0,2677370880
0.5,2677354496
0.3,2677354496
0.5,2677354496
0.2,2677354496
0.5,2677354496
0.0,2677354496
0.3,2676592640
0.3,2676592640
0.2,2676592640
0.5,2676609024
0.2,2676592640
0.3,2676592640
0.0,2676592640
0.5,2676592640
0.3,2676592640
0.3,2676592640
0.3,2676977664
0.5,2676977664
0.3,2676977664
0.0,2676961280
0.3,2676944896
0.2,2676944896
0.8,2676944896
0.2,2676731904
0.2,2676731904
0.2,2676690944
0.5,2676690944
0.3,2676690944
0.3,2676690944
0.5,2676690944
0.2,2676690944
0.0,2676690944
0.2,2677211136
0.0,2677211136
0.3,2677211136
0.3,2676830208
0.3,2676830208
0.2,2676830208
0.3,2676649984
0.2,2676649984
0.2,2676649984
0.3,2676649984
0.2,2676649984
0.2,2676649984
0.6,2676649984
0.0,2676297728
0.2,2676297728
0.5,2676133888
0.2,2676133888
0.0,2676133888
0.3,2676035584
0.3,2676035584
0.3,2676035584
0.3,2676035584
0.2,2676035584
0.3,2676109312
0.5,2676109312
0.2,2676109312
0.3,2676109312
0.3,2676109312
0.0,2676109312
0.5,2676109312
0.0,2676109312
0.8,2676109312
0.2,2676109312
0.3,2675892224
0.5,2675892224
0.0,2675892224
0.3,2675892224
0.0,2675892224
0.3,2675892224
0.2,2675892224
0.3,2675826688
0.2,2675826688
0.0,2675826688
0.2,2675908608
0.5,2675908608
0.3,2675908608
0.5,2675908608
0.3,2675875840
0.5,2675875840
0.0,2675851264
0.3,2675851264
0.0,2676617216
0.3,2676617216
0.2,2676551680
0.3,2676551680
0.2,2676551680
5.3,2676375552
0.2,2676367360
0.6,2676367360
0.3,2676367360
0.6,2676367360
0.2,2676367360
0.6,2675724288
0.2,2675724288
0.0,2675716096
0.2,2675716096
0.3,2675716096
0.3,2675716096
0.2,2675716096
0.2,2675642368
0.5,2675642368
0.3,2675642368
0.2,2675122176
0.3,2675122176
0.3,2674864128
0.2,2674864128
0.3,2674864128
0.2,2674864128
0.5,2674864128
0.2,2674864128
0.5,2674864128
0.2,2674864128
0.2,2675290112
0.5,2675290112
0.2,2675290112
0.3,2675290112
0.0,2675032064
0.3,2675032064
0.0,2674999296
0.3,2674999296
0.2,2674999296
0.2,2674999296
0.0,2675093504
0.2,2675093504
0.3,2675093504
0.5,2675093504
0.2,2675093504
0.5,2675093504
0.0,2675093504
0.6,2675093504
0.3,2675576832
0.3,2675576832
0.2,2675298304
0.5,2675298304
0.2,2675298304
0.3,2675298304
0.3,2675298304
0.3,2675298304
0.3,2675298304
0.3,2675298304
0.2,2675298304
0.3,2675322880
0.2,2675322880
0.3,2675322880
0.3,2675290112
0.2,2675257344
0.3,2675109888
0.0,2675109888
0.3,2675109888
0.2,2675109888
0.5,2675077120
0.3,2674573312
0.2,2674573312
0.5,2674573312
0.2,2674573312
0.3,2674540544
0.0,2674540544
0.2,2674540544
0.3,2674495488
0.0,2674495488
0.3,2675032064
0.3,2674409472
0.3,2674409472
0.5,2674409472
0.2,2674409472
0.5,2674409472
0.2,2674376704
0.3,2674376704
0.2,2674376704
0.3,2674376704
0.0,2674868224
0.5,2674421760
0.3,2674421760
