# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       6.627        0.000        6.684      198.059
       6.727        0.000        6.684      198.059
       6.827        0.000        6.684      198.059
       6.928        0.000        6.684      198.059
       7.028        0.000        6.684      198.059
       7.128        0.000        6.684      198.059
       7.229        0.000        6.684      198.059
       7.329        0.000        6.684      198.059
       7.429        0.000        6.684      198.059
       7.530        0.000        6.684      198.059
       7.630        0.000        6.684      198.059
       7.731        0.000        6.684      198.059
       7.831        0.000        6.684      198.059
       7.931        0.000        6.684      198.059
       8.032        0.000        6.684      198.059
       8.132        0.000        6.684      198.059
       8.232        0.000        6.684      198.059
       8.333        0.000        6.684      198.059
       8.433        0.000        6.684      198.059
       8.533        0.000        6.684      198.059
       8.634        0.000        6.684      198.059
       8.734        0.000        6.684      198.059
       8.834        0.000        6.684      198.059
       8.935        0.000        6.684      198.059
       9.035        0.000        6.684      198.059
       9.135        0.000        6.684      198.059
       9.236        0.000        6.684      198.059
       9.336        0.000        6.684      198.059
       9.438        0.000        6.684      198.059
       9.538        0.000        6.684      198.059
       9.639        0.000        6.684      198.059
       9.739        0.000        6.684      198.059
       9.839        0.000        6.684      198.059
       9.940        0.000        6.684      198.059
      10.040        0.000        6.684      198.059
      10.140        0.000        6.684      198.059
      10.241        0.000        6.684      198.059
      10.341        0.000        6.684      198.059
      10.442        0.000        6.684      198.059
      10.542        0.000        6.684      198.059
      10.642        0.000        6.684      198.059
      10.743        0.000        6.684      198.059
      10.843        0.000        6.684      198.059
      10.943        0.000        6.684      198.059
      11.044        0.000        6.684      198.059
      11.144        0.000        6.684      198.059
      11.244        0.000        6.684      198.059
      11.345        0.000        6.684      198.059
      11.445        0.000        6.684      198.059
      11.545        0.000        6.684      198.059
      11.646        0.000        6.684      198.059
      11.746        0.000        6.684      198.059
      11.846        0.000        6.684      198.059
      11.947        0.000        6.684      198.059
      12.047        0.000        6.684      198.059
      12.148        0.000        6.684      198.059
      12.248        0.000        6.684      198.059
      12.348        0.000        6.684      198.059
      12.449        0.000        6.684      198.059
      12.549        0.000        6.684      198.059
      12.650        0.000        6.684      198.059
      12.750        0.000        6.684      198.059
      12.851        0.000        6.684      198.059
      12.951        0.000        6.684      198.059
      13.052        0.000        6.684      198.059
      13.152        0.000        6.684      198.059
      13.252        0.000        6.684      198.059
      13.353        0.000        6.684      198.059
      13.453        0.000        6.684      198.059
      13.554        0.000        6.684      198.059
      13.654        0.000        6.684      198.059
      13.755        0.000        6.684      198.059
      13.855        0.000        6.684      198.059
      13.955        0.000        6.684      198.059
      14.056        0.000        6.684      198.059
      14.156        0.000        6.684      198.059
      14.257        0.000        6.684      198.059
      14.357        0.000        6.684      198.059
      14.457        0.000        6.684      198.059
      14.558        0.000        6.684      198.059
      14.658        0.000        6.684      198.059
      14.759        0.000        6.684      198.059
      14.859        0.000        6.684      198.059
      14.959        0.000        6.684      198.059
      15.060        0.000        6.684      198.059
      15.160        0.000        6.684      198.059
      15.261        0.000        6.684      198.059
      15.361        0.000        6.684      198.059
      15.461        0.000        6.684      198.059
      15.562        0.000        6.684      198.059
      15.662        0.000        6.684      198.059
      15.762        0.000        6.684      198.059
      15.863        0.000        6.684      198.059
      15.963        0.000        6.684      198.059
      16.064        0.000        6.684      198.059
      16.164        0.000        6.684      198.059
      16.265        0.000        6.684      198.059
      16.365        0.000        6.684      198.059
      16.465        0.000        6.684      198.059
      16.566        0.000        6.684      198.059
      16.666        0.000        6.684      198.059
      16.767        0.000        6.684      198.059
      16.867        0.000        6.684      198.059
      16.968        0.000        6.684      198.059
      17.068        0.000        6.684      198.059
      17.169        0.000        6.684      198.059
      17.269        0.000        6.684      198.059
      17.370        0.000        6.684      198.059
      17.470        0.000        6.684      198.059
      17.570        0.000        6.684      198.059
      17.671        0.000        6.684      198.059
      17.771        0.000        6.684      198.059
      17.872        0.000        6.684      198.059
      17.972        0.000        6.684      198.059
      18.073        0.000        6.684      198.059
      18.173        0.000        6.684      198.059
      18.274        0.000        6.684      198.059
      18.374        0.000        6.684      198.059
      18.475        0.000        6.684      198.059
      18.576        0.000        6.684      198.059
      18.676        0.000        6.684      198.059
      18.776        0.000        6.684      198.059
      18.877        0.000        6.684      198.059
      18.977        0.000        6.684      198.059
      19.077        0.000        6.684      198.059
      19.178        0.000        6.684      198.059
      19.278        0.000        6.684      198.059
      19.379        0.000        6.684      198.059
      19.479        0.000        6.684      198.059
      19.579        0.000        6.684      198.059
      19.680        0.000        6.684      198.059
      19.780        0.000        6.684      198.059
      19.881        0.000        6.684      198.059
      19.981        0.000        6.684      198.059
      20.081        0.000        6.684      198.059
      20.182        0.000        6.684      198.059
      20.282        0.000        6.684      198.059
      20.383        0.000        6.684      198.059
      20.483        0.000        6.684      198.059
      20.584        0.000        6.684      198.059
      20.684        0.000        6.684      198.059
      20.785        0.000        6.684      198.059
      20.885        0.000        6.684      198.059
      20.986        0.000        6.684      198.059
      21.086        0.000        6.684      198.059
      21.186        0.000        6.684      198.059
      21.287        0.000        6.684      198.059
      21.387        0.000        6.684      198.059
      21.488        0.000        6.684      198.059
      21.588        0.000        6.684      198.059
      21.689        0.000        6.684      198.059
      21.789        0.000        6.684      198.059
      21.890        0.000        6.684      198.059
      21.990        0.000        6.684      198.059
      22.090        0.000        6.684      198.059
      22.191        0.000        6.684      198.059
      22.291        0.000        6.684      198.059
      22.392        0.000        6.684      198.059
      22.492        0.000        6.684      198.059
      22.593        0.000        6.684      198.059
      22.694        0.000        6.684      198.059
      22.794        0.000        6.684      198.059
      22.894        0.000        6.684      198.059
      22.995        0.000        6.684      198.059
      23.095        0.000        6.684      198.059
      23.195        0.000        6.684      198.059
      23.296        0.000        6.684      198.059
      23.396        0.000        6.684      198.059
      23.497        0.000        6.684      198.059
      23.597        0.000        6.684      198.059
      23.697        0.000        6.684      198.059
      23.798        0.000        6.684      198.059
      23.898        0.000        6.684      198.059
      23.998        0.000        6.684      198.059
      24.099        0.000        6.684      198.059
      24.199        0.000        6.684      198.059
      24.299        0.000        6.684      198.059
      24.400        0.000        6.684      198.059
      24.500        0.000        6.684      198.059
      24.601        0.000        6.684      198.059
      24.701        0.000        6.684      198.059
      24.801        0.000        6.684      198.059
      24.902        0.000        6.684      198.059
      25.002        0.000        6.684      198.059
      25.102        0.000        6.684      198.059
      25.203        0.000        6.684      198.059
      25.303        0.000        6.684      198.059
      25.404        0.000        6.684      198.059
      25.504        0.000        6.684      198.059
      25.604        0.000        6.684      198.059
      25.705        0.000        6.684      198.059
      25.805        0.000        6.684      198.059
      25.906        0.000        6.684      198.059
      26.006        0.000        6.684      198.059
      26.106        0.000        6.684      198.059
      26.207        0.000        6.684      198.059
      26.307        0.000        6.684      198.059
      26.408        0.000        6.684      198.059
      26.508        0.000        6.684      198.059
      26.608        0.000        6.684      198.059
      26.709        0.000        6.684      198.059
      26.809        0.000        6.684      198.059
      26.910        0.000        6.684      198.059
      27.010        0.000        6.684      198.059
      27.110        0.000        6.684      198.059
      27.211        0.000        6.684      198.059
      27.311        0.000        6.684      198.059
      27.412        0.000        6.684      198.059
      27.512        0.000        6.684      198.059
      27.612        0.000        6.684      198.059
      27.713        0.000        6.684      198.059
      27.813        0.000        6.684      198.059
      27.914        0.000        6.684      198.059
      28.014        0.000        6.684      198.059
      28.115        0.000        6.684      198.059
      28.215        0.000        6.684      198.059
      28.315        0.000        6.684      198.059
      28.416        0.000        6.684      198.059
      28.516        0.000        6.684      198.059
      28.617        0.000        6.684      198.059
      28.717        0.000        6.684      198.059
      28.818        0.000        6.684      198.059
      28.918        0.000        6.684      198.059
      29.018        0.000        6.684      198.059
      29.119        0.000        6.684      198.059
      29.219        0.000        6.684      198.059
      29.319        0.000        6.684      198.059
      29.420        0.000        6.684      198.059
      29.520        0.000        6.684      198.059
      29.621        0.000        6.684      198.059
      29.721        0.000        6.684      198.059
      29.821        0.000        6.684      198.059
      29.922        0.000        6.684      198.059
      30.022        0.000        6.684      198.059
      30.123        0.000        6.684      198.059
      30.223        0.000        6.684      198.059
      30.324        0.000        6.684      198.059
      30.424        0.000        6.684      198.059
      30.525        0.000        6.684      198.059
      30.625        0.000        6.684      198.059
      30.726        0.000        6.684      198.059
      30.826        0.000        6.684      198.059
      30.926        0.000        6.684      198.059
      31.027        0.000        6.684      198.059
      31.127        0.000        6.684      198.059
      31.228        0.000        6.684      198.059
      31.328        0.000        6.684      198.059
      31.428        0.000        6.684      198.059
      31.529        0.000        6.684      198.059
      31.629        0.000        6.684      198.059
      31.730        0.000        6.684      198.059
      31.830        0.000        6.684      198.059
      31.931        0.000        6.684      198.059
      32.031        0.000        6.684      198.059
      32.132        0.000        6.684      198.059
      32.232        0.000        6.684      198.059
      32.332        0.000        6.684      198.059
      32.433        0.000        6.684      198.059
      32.533        0.000        6.684      198.059
      32.634        0.000        6.684      198.059
      32.734        0.000        6.684      198.059
      32.835        0.000        6.684      198.059
      32.935        0.000        6.684      198.059
      33.036        0.000        6.684      198.059
      33.136        0.000        6.684      198.059
      33.236        0.000        6.684      198.059
      33.337        0.000        6.684      198.059
      33.437        0.000        6.684      198.059
      33.538        0.000        6.684      198.059
      33.638        0.000        6.684      198.059
      33.739        0.000        6.684      198.059
      33.839        0.000        6.684      198.059
      33.940        0.000        6.684      198.059
      34.040        0.000        6.684      198.059
      34.141        0.000        6.684      198.059
      34.241        0.000        6.684      198.059
      34.342        0.000        6.684      198.059
      34.442        0.000        6.684      198.059
      34.543        0.000        6.684      198.059
      34.643        0.000        6.684      198.059
      34.743        0.000        6.684      198.059
      34.844        0.000        6.684      198.059
      34.944        0.000        6.684      198.059
      35.045        0.000        6.684      198.059
      35.145        0.000        6.684      198.059
      35.246        0.000        6.684      198.059
      35.346        0.000        6.684      198.059
      35.447        0.000        6.684      198.059
      35.547        0.000        6.684      198.059
      35.648        0.000        6.684      198.059
      35.748        0.000        6.684      198.059
      35.848        0.000        6.684      198.059
      35.949        0.000        6.684      198.059
      36.049        0.000        6.684      198.059
      36.150        0.000        6.684      198.059
      36.250        0.000        6.684      198.059
      36.351        0.000        6.684      198.059
      36.451        0.000        6.684      198.059
      36.551        0.000        6.684      198.059
      36.652        0.000        6.684      198.059
      36.752        0.000        6.684      198.059
      36.853        0.000        6.684      198.059
      36.953        0.000        6.684      198.059
      37.054        0.000        6.684      198.059
      37.155        0.000        6.684      198.059
      37.255        0.000        6.684      198.059
      37.355        0.000        6.684      198.059
      37.456        0.000        6.684      198.059
      37.556        0.000        6.684      198.059
      37.657        0.000        6.684      198.059
      37.757        0.000        6.684      198.059
      37.857        0.000        6.684      198.059
      37.958        0.000        6.684      198.059
      38.058        0.000        6.684      198.059
      38.159        0.000        6.684      198.059
      38.259        0.000        6.684      198.059
      38.360        0.000        6.684      198.059
      38.460        0.000        6.684      198.059
      38.560        0.000        6.684      198.059
      38.661        0.000        6.684      198.059
      38.761        0.000        6.684      198.059
      38.862        0.000        6.684      198.059
      38.962        0.000        6.684      198.059
      39.063        0.000        6.684      198.059
      39.163        0.000        6.684      198.059
      39.264        0.000        6.684      198.059
      39.364        0.000        6.684      198.059
      39.464        0.000        6.684      198.059
      39.565        0.000        6.684      198.059
      39.665        0.000        6.684      198.059
      39.766        0.000        6.684      198.059
      39.866        0.000        6.684      198.059
      39.966        0.000        6.684      198.059
      40.067        0.000        6.684      198.059
      40.167        0.000        6.684      198.059
      40.268        0.000        6.684      198.059
      40.368        0.000        6.684      198.059
      40.469        0.000        6.684      198.059
      40.569        0.000        6.684      198.059
      40.669        0.000        6.684      198.059
      40.770        0.000        6.684      198.059
      40.870        0.000        6.684      198.059
      40.971        0.000        6.684      198.059
      41.071        0.000        6.684      198.059
      41.171        0.000        6.684      198.059
      41.272        0.000        6.684      198.059
      41.372        0.000        6.684      198.059
      41.473        0.000        6.684      198.059
      41.573        0.000        6.684      198.059
      41.673        0.000        6.684      198.059
      41.774        0.000        6.684      198.059
      41.874        0.000        6.684      198.059
      41.974        0.000        6.684      198.059
      42.075        0.000        6.684      198.059
      42.175        0.000        6.684      198.059
      42.276        0.000        6.684      198.059
      42.376        0.000        6.684      198.059
      42.476        0.000        6.684      198.059
      42.577        0.000        6.684      198.059
      42.677        0.000        6.684      198.059
      42.777        0.000        6.684      198.059
      42.878        0.000        6.684      198.059
      42.979        0.000        6.684      198.059
      43.079        0.000        6.684      198.059
      43.179        0.000        6.684      198.059
      43.280        0.000        6.684      198.059
      43.380        0.000        6.684      198.059
      43.480        0.000        6.684      198.059
      43.581        0.000        6.684      198.059
      43.681        0.000        6.684      198.059
      43.782        0.000        6.684      198.059
      43.882        0.000        6.684      198.059
      43.983        0.000        6.684      198.059
      44.083        0.000        6.684      198.059
      44.184        0.000        6.684      198.059
      44.284        0.000        6.684      198.059
      44.385        0.000        6.684      198.059
      44.485        0.000        6.684      198.059
      44.586        0.000        6.684      198.059
      44.686        0.000        6.684      198.059
      44.787        0.000        6.684      198.059
      44.887        0.000        6.684      198.059
      44.987        0.000        6.684      198.059
      45.088        0.000        6.684      198.059
      45.188        0.000        6.684      198.059
      45.289        0.000        6.684      198.059
      45.389        0.000        6.684      198.059
      45.490        0.000        6.684      198.059
      45.590        0.000        6.684      198.059
      45.690        0.000        6.684      198.059
      45.791        0.000        6.684      198.059
      45.891        0.000        6.684      198.059
      45.992        0.000        6.684      198.059
      46.092        0.000        6.684      198.059
      46.193        0.000        6.684      198.059
      46.293        0.000        6.684      198.059
      46.394        0.000        6.684      198.059
      46.494        0.000        6.684      198.059
      46.594        0.000        6.684      198.059
      46.695        0.000        6.684      198.059
      46.795        0.000        6.684      198.059
      46.896        0.000        6.684      198.059
      46.996        0.000        6.684      198.059
      47.096        0.000        6.684      198.059
      47.197        0.000        6.684      198.059
      47.297        0.000        6.684      198.059
      47.398        0.000        6.684      198.059
      47.498        0.000        6.684      198.059
      47.598        0.000        6.684      198.059
      47.699        0.000        6.684      198.059
      47.799        0.000        6.684      198.059
      47.900        0.000        6.684      198.059
      48.000        0.000        6.684      198.059
      48.100        0.000        6.684      198.059
      48.201        0.000        6.684      198.059
      48.301        0.000        6.684      198.059
      48.402        0.000        6.684      198.059
      48.502        0.000        6.684      198.059
      48.603        0.000        6.684      198.059
      48.703        0.000        6.684      198.059
      48.803        0.000        6.684      198.059
      48.904        0.000        6.684      198.059
      49.004        0.000        6.684      198.059
      49.105        0.000        6.684      198.059
      49.205        0.000        6.684      198.059
      49.305        0.000        6.684      198.059
      49.406        0.000        6.684      198.059
      49.506        0.000        6.684      198.059
      49.607        0.000        6.684      198.059
      49.707        0.000        6.684      198.059
      49.808        0.000        6.684      198.059
      49.908        0.000        6.684      198.059
      50.009        0.000        6.684      198.059
      50.109        0.000        6.684      198.059
      50.209        0.000        6.684      198.059
      50.310        0.000        6.684      198.059
      50.410        0.000        6.684      198.059
      50.511        0.000        6.684      198.059
      50.611        0.000        6.684      198.059
      50.712        0.000        6.684      198.059
      50.812        0.000        6.684      198.059
      50.913        0.000        6.684      198.059
      51.013        0.000        6.684      198.059
      51.113        0.000        6.684      198.059
      51.214        0.000        6.684      198.059
      51.314        0.000        6.684      198.059
      51.415        0.000        6.684      198.059
      51.515        0.000        6.684      198.059
      51.616        0.000        6.684      198.059
      51.716        0.000        6.684      198.059
      51.817        0.000        6.684      198.059
      51.917        0.000        6.684      198.059
      52.017        0.000        6.684      198.059
      52.118        0.000        6.684      198.059
      52.218        0.000        6.684      198.059
      52.319        0.000        6.684      198.059
      52.419        0.000        6.684      198.059
      52.520        0.000        6.684      198.059
      52.620        0.000        6.684      198.059
      52.721        0.000        6.684      198.059
      52.821        0.000        6.684      198.059
      52.922        0.000        6.684      198.059
      53.022        0.000        6.684      198.059
      53.123        0.000        6.684      198.059
      53.223        0.000        6.684      198.059
      53.323        0.000        6.684      198.059
      53.424        0.000        6.684      198.059
      53.524        0.000        6.684      198.059
      53.625        0.000        6.684      198.059
      53.725        0.000        6.684      198.059
      53.826        0.000        6.684      198.059
      53.926        0.000        6.684      198.059
      54.027        0.000        6.684      198.059
      54.127        0.000        6.684      198.059
      54.228        0.000        6.684      198.059
      54.328        0.000        6.684      198.059
      54.429        0.000        6.684      198.059
      54.530        0.000        6.684      198.059
      54.631        0.000        6.684      198.059
      54.731        0.000        6.684      198.059
      54.832        0.000        6.684      198.059
      54.932        0.000        6.684      198.059
      55.033        0.000        6.684      198.059
      55.133        0.000        6.684      198.059
      55.234        0.000        6.684      198.059
      55.334        0.000        6.684      198.059
      55.435        0.000        6.684      198.059
      55.535        0.000        6.684      198.059
      55.635        0.000        6.684      198.059
      55.736        0.000        6.684      198.059
      55.836        0.000        6.684      198.059
      55.936        0.000        6.684      198.059
      56.037        0.000        6.684      198.059
      56.137        0.000        6.684      198.059
      56.238        0.000        6.684      198.059
      56.338        0.000        6.684      198.059
      56.439        0.000        6.684      198.059
      56.540        0.000        6.684      198.059
      56.640        0.000        6.684      198.059
      56.741        0.000        6.684      198.059
      56.841        0.000        6.684      198.059
      56.941        0.000        6.684      198.059
      57.042        0.000        6.684      198.059
      57.142        0.000        6.684      198.059
      57.242        0.000        6.684      198.059
      57.343        0.000        6.684      198.059
      57.443        0.000        6.684      198.059
      57.544        0.000        6.684      198.059
      57.644        0.000        6.684      198.059
      57.744        0.000        6.684      198.059
      57.845        0.000        6.684      198.059
      57.945        0.000        6.684      198.059
      58.046        0.000        6.684      198.059
      58.146        0.000        6.684      198.059
      58.247        0.000        6.684      198.059
      58.347        0.000        6.684      198.059
      58.447        0.000        6.684      198.059
      58.548        0.000        6.684      198.059
      58.648        0.000        6.684      198.059
      58.748        0.000        6.684      198.059
      58.849        0.000        6.684      198.059
      58.949        0.000        6.684      198.059
      59.050        0.000        6.684      198.059
      59.150        0.000        6.684      198.059
      59.250        0.000        6.684      198.059
      59.351        0.000        6.684      198.059
      59.451        0.000        6.684      198.059
      59.552        0.000        6.684      198.059
      59.652        0.000        6.684      198.059
      59.752        0.000        6.684      198.059
      59.853        0.000        6.684      198.059
      59.953        0.000        6.684      198.059
      60.053        0.000        6.684      198.059
      60.154        0.000        6.684      198.059
      60.254        0.000        6.684      198.059
      60.355        0.000        6.684      198.059
      60.455        0.000        6.684      198.059
      60.555        0.000        6.684      198.059
      60.656        0.000        6.684      198.059
      60.756        0.000        6.684      198.059
      60.857        0.000        6.684      198.059
      60.957        0.000        6.684      198.059
      61.057        0.000        6.684      198.059
      61.158        0.000        6.684      198.059
      61.258        0.000        6.684      198.059
      61.358        0.000        6.684      198.059
      61.459        0.000        6.684      198.059
      61.559        0.000        6.684      198.059
      61.660        0.000        6.684      198.059
      61.760        0.000        6.684      198.059
      61.860        0.000        6.684      198.059
      61.961        0.000        6.684      198.059
      62.061        0.000        6.684      198.059
      62.161        0.000        6.684      198.059
      62.262        0.000        6.684      198.059
      62.362        0.000        6.684      198.059
      62.463        0.000        6.684      198.059
      62.563        0.000        6.684      198.059
      62.664        0.000        6.684      198.059
      62.764        0.000        6.684      198.059
      62.865        0.000        6.684      198.059
      62.965        0.000        6.684      198.059
      63.065        0.000        6.684      198.059
      63.166        0.000        6.684      198.059
      63.266        0.000        6.684      198.059
      63.367        0.000        6.684      198.059
      63.467        0.000        6.684      198.059
      63.568        0.000        6.684      198.059
      63.668        0.000        6.684      198.059
      63.769        0.000        6.684      198.059
      63.869        0.000        6.684      198.059
      63.969        0.000        6.684      198.059
      64.070        0.000        6.684      198.059
      64.170        0.000        6.684      198.059
      64.271        0.000        6.684      198.059
      64.371        0.000        6.684      198.059
      64.472        0.000        6.684      198.059
      64.572        0.000        6.684      198.059
      64.673        0.000        6.684      198.059
      64.774        0.000        6.684      198.059
      64.874        0.000        6.684      198.059
      64.974        0.000        6.684      198.059
      65.075        0.000        6.684      198.059
      65.175        0.000        6.684      198.059
      65.276        0.000        6.684      198.059
      65.376        0.000        6.684      198.059
      65.476        0.000        6.684      198.059
      65.577        0.000        6.684      198.059
      65.677        0.000        6.684      198.059
      65.778        0.000        6.684      198.059
      65.878        0.000        6.684      198.059
      65.979        0.000        6.684      198.059
      66.079        0.000        6.684      198.059
      66.180        0.000        6.684      198.059
      66.280        0.000        6.684      198.059
      66.381        0.000        6.684      198.059
      66.481        0.000        6.684      198.059
      66.582        0.000        6.684      198.059
      66.682        0.000        6.684      198.059
      66.782        0.000        6.684      198.059
      66.883        0.000        6.684      198.059
      66.983        0.000        6.684      198.059
      67.084        0.000        6.684      198.059
      67.184        0.000        6.684      198.059
      67.285        0.000        6.684      198.059
      67.385        0.000        6.684      198.059
      67.486        0.000        6.684      198.059
      67.587        0.000        6.684      198.059
      67.687        0.000        6.684      198.059
      67.787        0.000        6.684      198.059
      67.888        0.000        6.684      198.059
      67.988        0.000        6.684      198.059
      68.088        0.000        6.684      198.059
      68.189        0.000        6.684      198.059
      68.290        0.000        6.684      198.059
      68.390        0.000        6.684      198.059
      68.490        0.000        6.684      198.059
      68.591        0.000        6.684      198.059
      68.691        0.000        6.684      198.059
      68.791        0.000        6.684      198.059
      68.892        0.000        6.684      198.059
      68.993        0.000        6.684      198.059
      69.093        0.000        6.684      198.059
      69.194        0.000        6.684      198.059
      69.294        0.000        6.684      198.059
      69.394        0.000        6.684      198.059
      69.495        0.000        6.684      198.059
      69.595        0.000        6.684      198.059
      69.696        0.000        6.684      198.059
      69.796        0.000        6.684      198.059
      69.897        0.000        6.684      198.059
      69.997        0.000        6.684      198.059
      70.097        0.000        6.684      198.059
      70.198        0.000        6.684      198.059
      70.298        0.000        6.684      198.059
      70.399        0.000        6.684      198.059
      70.499        0.000        6.684      198.059
      70.599        0.000        6.684      198.059
      70.700        0.000        6.684      198.059
      70.801        0.000        6.684      198.059
      70.901        0.000        6.684      198.059
      71.001        0.000        6.684      198.059
      71.102        0.000        6.684      198.059
      71.202        0.000        6.684      198.059
      71.303        0.000        6.684      198.059
      71.403        0.000        6.684      198.059
      71.504        0.000        6.684      198.059
      71.604        0.000        6.684      198.059
      71.704        0.000        6.684      198.059
      71.805        0.000        6.684      198.059
      71.905        0.000        6.684      198.059
      72.006        0.000        6.684      198.059
      72.106        0.000        6.684      198.059
      72.207        0.000        6.684      198.059
      72.307        0.000        6.684      198.059
      72.408        0.000        6.684      198.059
      72.508        0.000        6.684      198.059
      72.609        0.000        6.684      198.059
      72.709        0.000        6.684      198.059
      72.810        0.000        6.684      198.059
      72.910        0.000        6.684      198.059
      73.011        0.000        6.684      198.059
      73.111        0.000        6.684      198.059
      73.211        0.000        6.684      198.059
      73.312        0.000        6.684      198.059
      73.412        0.000        6.684      198.059
      73.512        0.000        6.684      198.059
      73.613        0.000        6.684      198.059
      73.713        0.000        6.684      198.059
      73.814        0.000        6.684      198.059
      73.914        0.000        6.684      198.059
      74.014        0.000        6.684      198.059
      74.115        0.000        6.684      198.059
      74.215        0.000        6.684      198.059
      74.316        0.000        6.684      198.059
      74.416        0.000        6.684      198.059
      74.517        0.000        6.684      198.059
      74.617        0.000        6.684      198.059
      74.718        0.000        6.684      198.059
      74.818        0.000        6.684      198.059
      74.918        0.000        6.684      198.059
      75.019        0.000        6.684      198.059
      75.119        0.000        6.684      198.059
      75.219        0.000        6.684      198.059
      75.320        0.000        6.684      198.059
      75.420        0.000        6.684      198.059
      75.521        0.000        6.684      198.059
      75.621        0.000        6.684      198.059
      75.721        0.000        6.684      198.059
      75.822        0.000        6.684      198.059
      75.922        0.000        6.684      198.059
      76.023        0.000        6.684      198.059
      76.123        0.000        6.684      198.059
      76.224        0.000        6.684      198.059
      76.324        0.000        6.684      198.059
      76.425        0.000        6.684      198.059
      76.525        0.000        6.684      198.059
      76.626        0.000        6.684      198.059
      76.726        0.000        6.684      198.059
      76.827        0.000        6.684      198.059
      76.927        0.000        6.684      198.059
      77.027        0.000        6.684      198.059
      77.128        0.000        6.684      198.059
      77.228        0.000        6.684      198.059
      77.329        0.000        6.684      198.059
      77.429        0.000        6.684      198.059
      77.530        0.000        6.684      198.059
      77.630        0.000        6.684      198.059
      77.730        0.000        6.684      198.059
      77.831        0.000        6.684      198.059
      77.932        0.000        6.684      198.059
      78.032        0.000        6.684      198.059
      78.132        0.000        6.684      198.059
      78.233        0.000        6.684      198.059
      78.333        0.000        6.684      198.059
      78.434        0.000        6.684      198.059
      78.534        0.000        6.684      198.059
      78.634        0.000        6.684      198.059
      78.735        0.000        6.684      198.059
      78.835        0.000        6.684      198.059
      78.936        0.000        6.684      198.059
      79.036        0.000        6.684      198.059
      79.136        0.000        6.684      198.059
      79.237        0.000        6.684      198.059
      79.337        0.000        6.684      198.059
      79.438        0.000        6.684      198.059
      79.538        0.000        6.684      198.059
      79.639        0.000        6.684      198.059
      79.739        0.000        6.684      198.059
      79.840        0.000        6.684      198.059
      79.940        0.000        6.684      198.059
      80.041        0.000        6.684      198.059
      80.141        0.000        6.684      198.059
      80.242        0.000        6.684      198.059
      80.342        0.000        6.684      198.059
      80.443        0.000        6.684      198.059
      80.543        0.000        6.684      198.059
      80.643        0.000        6.684      198.059
      80.744        0.000        6.684      198.059
      80.845        0.000        6.684      198.059
      80.945        0.000        6.684      198.059
      81.046        0.000        6.684      198.059
      81.146        0.000        6.684      198.059
      81.246        0.000        6.684      198.059
      81.347        0.000        6.684      198.059
      81.447        0.000        6.684      198.059
      81.548        0.000        6.684      198.059
      81.648        0.000        6.684      198.059
      81.748        0.000        6.684      198.059
      81.849        0.000        6.684      198.059
      81.949        0.000        6.684      198.059
      82.050        0.000        6.684      198.059
      82.150        0.000        6.684      198.059
