Bytes_sent,Bytes_received
159062964486,313328558461
159078815168,313344431505
159088911626,313354545729
159101194828,313366844471
159117302362,313382971137
159126922194,313392545085
159139200660,313404841841
159150267438,313416008275
159161575072,313427242822
159177138860,313442851837
159188037626,313453747819
159205231142,313470967295
159219423830,313485180019
159229837704,313495723033
159239900558,313505687281
159251084418,313516894053
159265142300,313530974581
159280569283,313546424679
159290671342,313556545581
159305806142,313571806327
159320154562,313586100039
159331603015,313597529827
159346349022,313612354251
159357270966,313623225629
159369279910,313635254347
159383746650,313649740067
159396579347,313662591373
159405317796,313671342917
159418687952,313684738055
159428789288,313694854093
159440791446,313706879201
159455533354,313721641207
159469729896,313735850045
159486389256,313752758003
159498388330,313764550957
159507940474,313774121555
159517769704,313783962445
159531153714,313797351575
159546752428,313812983523
159558890122,313825159153
159572100338,313838346557
159586289466,313852549931
159598850160,313865122355
159612219572,313878514953
159626680944,313893000553
159637592892,313903933575
159650742720,313917130671
159663241630,313929616415
159673611556,313940001981
159687468960,313953935903
159697082452,313963510479
159709909694,313976352467
159723836724,313990296775
159726562220,313993030073
159729415510,313995999227
159729415510,313995999227
159729415510,313995999227
159729415510,313995999227
159729415510,313995999227
159729415510,313995999333
159729415510,313995999333
159729415510,313995999333
159729415510,313995999333
159729415510,313995999333
159729415510,313995999333
159729415510,313995999539
159729415510,313995999713
159729415510,313995999925
159729415510,313995999925
159729415510,313995999925
159729415510,313995999925
159729415510,313995999925
159729415510,313995999925
159729415510,313995999925
159729415510,313995999925
159729415510,313995999925
159729415510,313995999925
159729415510,313995999925
159729415510,313995999925
159729415510,313995999925
159729415510,313995999925
159729415510,313996000115
159729415510,313996000115
159729415510,313996000115
159729415510,313996000327
159729415510,313996000327
159729415510,313996000327
159729415510,313996000327
159729415510,313996000509
159729415510,313996000509
159729415510,313996000509
159729415510,313996000509
159729415510,313996000615
159729415510,313996000615
159729415510,313996000615
159729415510,313996000789
159729415510,313996000789
159729415510,313996000789
159729415510,313996000789
159729415510,313996000963
159729416298,313996002057
159756487004,314023089083
159756487004,314023089083
159756487004,314023089083
159756487004,314023089257
159756487004,314023089257
159756487004,314023089257
159756487004,314023089257
159756487004,314023089257
159783590438,314050189731
159783590438,314050189837
159783590438,314050190049
159783590438,314050190049
159783590438,314050190049
159783590438,314050190049
159783590438,314050190049
159783590438,314050190049
159810717306,314077291265
159810717306,314077291265
159810717306,314077291265
159810717306,314077291265
159810717306,314077291265
159835091382,314101708835
159837796980,314104420311
159837796980,314104420311
159837796980,314104420311
159864899512,314131512731
159864899512,314131512731
159864899512,314131512731
159864899512,314131512731
159888736114,314155390103
159892054530,314158648825
159892054530,314158648825
159892054530,314158648825
159919220166,314185745107
159919220166,314185745107
159919220166,314185745107
159919220166,314185745107
159927589808,314194147691
159946322702,314212876597
159946322702,314212876597
159946322702,314212876597
159972803482,314239973949
159991318686,314257890991
160000531624,314267116605
160000531624,314267116605
160001074090,314267660539
160027625480,314294254001
160027625480,314294254001
160027625480,314294254107
160027625480,314294254107
160066107924,314332746619
160081863090,314348492751
160081863090,314348492751
160081863090,314348492751
160089451258,314356095327
160108951518,314375626901
160108951518,314375627075
160108951518,314375627075
160137690894,314404346913
160162078096,314428768867
160163160058,314429854551
160163160058,314429854551
160165911248,314432643201
160197326852,314464092645
160216796212,314483573107
160217337886,314484116691
160219746289,314489310993
160263183550,314530015925
160271516816,314538331905
160271516816,314538331905
160271516816,314538332515
160296434950,314563296197
160324061108,314590965417
160325686856,314592595135
160325686856,314592595135
160354430048,314621323241
160378805312,314645740923
160379888132,314646826963
160379888132,314646827137
160388554468,314655512787
160419982214,314686979601
160434064484,314701087219
160434064484,314701087409
160445676892,314717863267
160486097986,314753140951
160509899716,314777002357
160515345400,314782429669
160515345400,314782429669
160550386798,314817592567
160569496036,314836676747
160569496036,314836676747
160569496036,314836678593
160607458074,314874630123
160643197132,314910426493
160650238300,314917481245
160650783002,314918024519
160670828971,314938101867
160692508862,314959812691
160704968024,314972295677
160704968024,314972295677
160735002426,315002280437
160763040072,315030347223
160782009078,315049340981
160786344054,315053685805
160786344054,315053685805
160824157544,315091554387
160853243558,315120678199
160867099486,315134517879
160867652788,315135071965
160910447802,315177902105
160944564948,315212071107
160948895436,315216410241
160948895436,315216410407
160974108478,315241715771
161005041394,315272652777
161028325778,315295968961
161030164918,315297785043
161065763738,315333408781
161089214152,315356887901
161110331848,315378030775
161111414734,315379116205
161117087686,315384831829
161153683504,315421462597
161182414552,315450182535
161192705170,315460488521
161212866164,315487562069
161238775284,315506578317
161279398780,315547251061
161297809162,315565685665
161301058678,315568941953
161331938782,315599870817
161366252811,315634303905
161381794868,315649782573
161382337466,315650325501
161418132354,315686111769
161453347943,315721377927
161482709860,315750786483
161490724326,315758791339
161504808840,315772893049
161541081462,315809221883
161561688638,315829830371
161571981764,315840137313
161601866008,315870029883
