Total_CPU_percent,Total_Memory_usage
0.3,2685018112
0.3,2684530688
0.3,2684530688
0.3,2684530688
0.3,2684530688
0.6,2684276736
0.3,2684276736
0.5,2684284928
0.3,2684284928
0.3,2684284928
0.3,2684284928
0.2,2684477440
0.3,2684477440
0.3,2684477440
0.2,2684346368
3.0,2684862464
1.1,2685177856
0.8,2685698048
0.3,2685698048
0.8,2685698048
0.2,2685140992
0.2,2685157376
0.3,2685157376
0.0,2685448192
0.3,2685153280
0.3,2685153280
0.0,2685153280
0.5,2684895232
0.3,2684895232
0.3,2684895232
0.3,2684895232
0.5,2684792832
0.3,2684760064
0.5,2684760064
0.3,2684760064
0.3,2684760064
0.0,2684760064
0.2,2684502016
0.3,2684502016
0.3,2684502016
0.2,2684620800
0.3,2684104704
0.2,2684104704
0.3,2684104704
0.8,2683957248
0.3,2683957248
0.2,2683957248
0.2,2684551168
0.2,2684551168
0.5,2684551168
0.0,2684416000
0.5,2684301312
0.3,2684301312
0.6,2684301312
0.3,2684301312
0.2,2684301312
0.8,2684301312
0.5,2684268544
0.6,2684268544
0.3,2684268544
0.3,2684301312
0.5,2684301312
0.3,2684301312
0.2,2684301312
0.5,2684301312
0.8,2684293120
0.6,2684293120
0.3,2684293120
0.3,2684293120
0.6,2684293120
0.2,2684321792
0.3,2684321792
0.2,2684321792
0.6,2684321792
0.6,2684321792
0.2,2684321792
0.5,2684321792
0.2,2684321792
0.8,2684321792
0.2,2684321792
0.5,2684317696
0.5,2684317696
0.5,2684121088
0.3,2684121088
0.5,2684121088
0.3,2684121088
0.2,2684121088
0.3,2684121088
0.5,2684121088
0.8,2684047360
0.5,2683916288
0.3,2683916288
0.3,2683916288
0.3,2683916288
0.3,2683916288
0.3,2683916288
0.0,2683916288
0.2,2683916288
0.6,2683916288
0.3,2683809792
0.3,2683809792
0.3,2683809792
0.6,2683809792
0.2,2683809792
0.3,2683809792
0.2,2683809792
0.6,2683809792
0.2,2683809792
0.5,2683809792
0.8,2684030976
0.3,2684030976
0.3,2684030976
0.3,2684030976
0.6,2684030976
0.3,2683772928
0.2,2683772928
0.3,2683772928
0.2,2683772928
0.5,2683772928
0.3,2683498496
0.6,2683498496
0.3,2683498496
0.2,2683498496
0.3,2683498496
0.3,2683482112
0.2,2683482112
0.3,2683482112
0.3,2683482112
0.5,2683482112
0.3,2683179008
0.5,2683179008
0.6,2683179008
0.5,2683179008
0.3,2683179008
0.5,2683047936
0.2,2683047936
0.3,2683305984
0.3,2683305984
0.3,2683305984
0.5,2682830848
0.2,2682830848
0.6,2682830848
0.0,2682830848
0.5,2682830848
0.5,2682830848
0.3,2682830848
0.3,2682830848
0.3,2682830848
0.5,2682830848
0.3,2683273216
0.2,2683273216
0.3,2683273216
0.6,2683273216
0.3,2683273216
0.5,2683793408
0.0,2683793408
0.5,2683793408
0.5,2683793408
0.5,2683940864
0.3,2683940864
0.5,2683940864
0.3,2683940864
0.8,2683940864
9.4,2683940864
0.8,2683850752
0.6,2683846656
0.5,2684387328
0.5,2684387328
0.3,2683826176
0.8,2683826176
0.3,2683826176
0.5,2683826176
0.5,2683826176
1.2,2683826176
0.6,2683822080
0.5,2684342272
0.5,2684342272
0.2,2684342272
0.3,2684305408
0.6,2684305408
0.3,2684272640
0.3,2684272640
0.3,2684157952
0.6,2684157952
0.2,2684157952
0.3,2684157952
0.3,2684010496
0.5,2684010496
0.2,2683609088
0.3,2683609088
0.3,2683609088
0.6,2683609088
0.3,2683609088
0.2,2683609088
0.5,2683609088
0.2,2683609088
0.3,2683609088
0.3,2683625472
0.5,2683580416
0.3,2683580416
0.6,2683580416
0.3,2683580416
0.5,2683580416
0.0,2683580416
0.6,2683580416
0.3,2683580416
