Bytes_sent,Bytes_received
47374099664,47009518243
47374466650,47009877241
47374879602,47010278187
47375181134,47010572115
47375437760,47010822701
47375746172,47011121979
47376014160,47011383891
47376315424,47011677403
47376656728,47012006933
47376793572,47012142013
47377004252,47012345205
47377162900,47012500743
47377339294,47012672717
47377693922,47013016391
47377910182,47013228219
47378157840,47013468835
47378442758,47013745799
47378737284,47014032213
47379103106,47014386471
47379334690,47014613791
47379765214,47015031833
47380015608,47015276071
47380134768,47015419007
47380229078,47015484845
47380382584,47015635557
47380662310,47015907393
47380971262,47016205705
47381218292,47016447675
47381574892,47016795249
47381838344,47017052197
47382235594,47017433039
47382549072,47017737425
47382550276,47017741099
47382883382,47018064389
47383173942,47018344739
47383190336,47018361447
47383347570,47018514355
47383638432,47018796335
47383803118,47018974923
47384037608,47019211427
47384252036,47019396785
47384445736,47019584359
47384586502,47019721821
47384749126,47019881013
47385082640,47020217055
47385705982,47020808603
47385975004,47021070033
47386250168,47021279737
47386453788,47021478519
47386579696,47021601827
47386817098,47021831821
47387015826,47022024565
47387216094,47022219643
47387511334,47022504817
47387595082,47022585811
47387677894,47022668021
47387887890,47022872249
47388136608,47023114121
47388366296,47023337343
47388655092,47023618795
47389061820,47024014001
47389354172,47024297829
47389565682,47024504711
47389916180,47024843315
47390229934,47025150025
47390608328,47025518035
47391012826,47025913047
47391356699,47026247449
47391479744,47026369657
47391800122,47026680945
47392070506,47026944623
47392410374,47027272233
47392534898,47027392749
47392536614,47027394283
47392558396,47027416219
47392733676,47027590329
47393237948,47028079221
47393435844,47028272365
47393775236,47028600703
47393977826,47028799087
47394227102,47029040127
47394543502,47029348579
47394853066,47029651455
47395141608,47029933607
47395556328,47030336401
47395703260,47030480157
47396199634,47030960465
47396404026,47031158057
47396549904,47031301139
47396697142,47031443919
47396923698,47031663855
47397166022,47031900273
47397380136,47032106911
47397604834,47032325133
47397705036,47032424129
47397925260,47032638093
47398201222,47032905595
47398436126,47033134521
47398721502,47033411475
47398911600,47033595133
47399046314,47033727053
47399365354,47034038275
47399642846,47034309455
47400199942,47034851539
47400433526,47035078963
47400521784,47035167523
47400868566,47035501989
47401261866,47035885395
47401456768,47036141919
47401554662,47036175331
47401754934,47036369615
47401908710,47036519377
47402070086,47036677359
47402224632,47036828045
47402477158,47037072903
47402663348,47037253917
47402798634,47037387013
47403130000,47037707981
47403270562,47037845615
47403508232,47038076607
47403748344,47038310857
47404156330,47038722223
47404487740,47039025259
47404691266,47039225979
47405044262,47039569267
47405299786,47039817549
47405420546,47039936949
47405647830,47040155621
47405847426,47040351851
47405880354,47040385287
47406187156,47040684013
47406410206,47040900835
47406629416,47041114541
47406987034,47041463877
47407303712,47041772379
47407586326,47042048589
47407985234,47042436333
47408407648,47042845889
47408665862,47043096973
47408940172,47043364645
47409312060,47043726411
47409641408,47044043357
47409941054,47044335929
47409964224,47044364433
47410158352,47044549931
47410482056,47044866357
47410871944,47045242973
47411040724,47045405693
47411079300,47045444795
47411082468,47045447981
47411442902,47045798803
47411789126,47046133765
47411964786,47046304669
47412273974,47046602073
47412544850,47046866517
47412749220,47047066813
47412854458,47047168667
47413074628,47047384037
47413383114,47047683915
47413739520,47048029463
47414049338,47048331249
47414317240,47048591983
47414571740,47048839527
47414824748,47049085425
47415030280,47049284517
47415297580,47049544357
47415525400,47049765155
47415821202,47050050495
47415977226,47050217047
47416113734,47050337607
47416350256,47050567615
47416549288,47050761553
47416745208,47050953077
47417202554,47051353429
47417639330,47051805011
47417949716,47052065437
47418272760,47052377573
47418626990,47052722137
47418914302,47053003755
47418978814,47053067807
47419326334,47053405043
47419345238,47053424979
47419588448,47053662803
47419911856,47053974489
47420184530,47054240541
47420449000,47054496269
47420650402,47054691613
47420839984,47054877661
47421039786,47055071455
47421297188,47055320783
