Total_CPU_percent,Total_Memory_usage
0.3,2933673984
0.3,2937835520
0.5,2935693312
0.8,2934566912
0.6,2935287808
0.3,2936664064
0.5,2934403072
0.6,2930077696
0.2,2931453952
0.6,2933387264
0.8,2930896896
0.5,2934140928
0.3,2936139776
0.5,2935681024
0.5,2934468608
0.5,2933092352
0.5,2933059584
0.3,2935058432
0.6,2933350400
0.9,2930466816
0.6,2932936704
0.3,2936385536
0.8,2935058432
0.3,2935549952
0.3,2937335808
0.6,2936897536
0.5,2936635392
0.5,2934472704
0.5,2934833152
0.5,2934898688
0.6,2934833152
0.5,2935476224
0.6,2937212928
0.5,2935574528
0.8,2934755328
0.5,2934657024
0.3,2935607296
0.3,2936455168
0.5,2935631872
0.5,2935730176
0.9,2934550528
0.5,2936578048
0.5,2937659392
0.2,2934153216
0.8,2936934400
0.5,2933559296
0.5,2932150272
0.5,2930577408
0.9,2935586816
0.3,2936098816
0.5,2936229888
0.5,2937307136
0.5,2936848384
0.6,2935930880
0.5,2937077760
0.3,2937372672
0.5,2936848384
0.3,2935472128
0.6,2934718464
0.6,2936619008
0.6,2934939648
0.6,2936741888
0.5,2934476800
0.8,2935623680
0.5,2933264384
0.3,2935361536
0.5,2936049664
0.3,2932674560
0.5,2932183040
0.5,2934804480
0.5,2933882880
0.3,2935685120
0.6,2936217600
0.9,2933661696
0.3,2933465088
0.3,2934448128
0.5,2934611968
0.5,2933837824
0.3,2932908032
0.6,2934120448
0.2,2934665216
0.5,2936205312
0.3,2935779328
0.0,2933682176
0.2,2932174848
0.5,2931027968
0.3,2934370304
0.6,2934829056
0.6,2934304768
0.3,2932502528
0.5,2933903360
0.3,2935623680
0.8,2936213504
4.0,2932404224
2.0,2927771648
0.3,2933211136
0.8,2936160256
0.5,2935144448
0.8,2933571584
0.6,2932457472
0.3,2933178368
0.6,2935963648
0.3,2937503744
0.3,2934882304
0.5,2935668736
0.6,2935930880
0.5,2934652928
0.3,2934259712
0.6,2934259712
0.6,2932789248
0.8,2933870592
0.3,2935836672
0.6,2937081856
0.6,2934853632
0.6,2936033280
0.5,2932920320
0.8,2933805056
0.3,2931531776
0.6,2932056064
0.5,2933374976
0.3,2935832576
0.5,2938650624
0.6,2935799808
0.2,2932326400
0.5,2932752384
0.5,2933211136
0.5,2935865344
0.5,2933276672
0.5,2933792768
0.5,2932871168
0.6,2937950208
0.0,2935590912
0.5,2936410112
0.2,2935885824
0.6,2936377344
0.5,2935197696
0.2,2934083584
0.8,2935459840
0.2,2931621888
0.5,2932539392
0.3,2933686272
0.5,2937094144
0.5,2932703232
0.5,2935488512
0.6,2936012800
0.3,2933850112
0.3,2932768768
0.8,2935324672
0.5,2935058432
0.3,2932064256
0.5,2933407744
0.6,2932654080
0.5,2932162560
0.5,2935767040
0.8,2935054336
0.8,2932727808
0.5,2935087104
0.0,2931187712
0.5,2933575680
0.8,2933444608
0.3,2936131584
0.9,2932658176
0.5,2931511296
0.3,2932064256
0.5,2933899264
0.2,2933374976
0.6,2933833728
0.5,2930249728
0.6,2931822592
0.2,2933592064
0.6,2935361536
0.6,2933821440
0.8,2935132160
0.5,2934476800
0.5,2932748288
0.9,2933960704
0.3,2933567488
0.3,2934284288
0.3,2931793920
0.5,2934616064
0.6,2936123392
0.5,2933862400
0.6,2933796864
0.3,2932748288
0.8,2934812672
0.5,2934288384
0.3,2934386688
0.5,2931666944
0.6,2932813824
0.5,2933141504
0.2,2936647680
0.6,2931699712
0.5,2933207040
0.5,2933764096
0.6,2934681600
0.9,2932977664
0.5,2931073024
0.8,2933497856
0.2,2934939648
0.2,2934300672
0.6,2932498432
0.6,2930532352
0.2,2932367360
0.6,2932662272
0.5,2932596736
0.8,2933547008
0.5,2934861824
0.5,2934501376
0.5,2934960128
0.5,2933747712
0.3,2931519488
0.2,2932764672
0.6,2934108160
0.5,2934009856
0.3,2933452800
0.6,2933288960
0.3,2933882880
0.3,2934243328
0.5,2932473856
0.8,2933858304
0.5,2932842496
0.3,2936774656
0.3,2935005184
0.6,2932674560
0.3,2933362688
0.5,2932740096
0.3,2934013952
0.5,2933424128
0.5,2933080064
0.3,2934489088
