Bytes_sent,Bytes_received
117607424252,234807724231
117607424252,234807724413
117607424252,234807724413
117607424252,234807724413
117607424252,234807724625
117607424252,234807724625
117607424252,234807724625
117607424252,234807724625
117607424252,234807724625
117607424252,234807724799
117607424252,234807724799
117607424252,234807724799
117607424252,234807724799
117607424252,234807724973
117607424252,234807724973
117607424252,234807725079
117607424252,234807725079
117607424252,234807725079
117607424252,234807725443
117607424336,234807725549
117607424420,234807725655
117607424420,234807725973
117607424420,234807725973
117607424420,234807726155
117607424420,234807726155
117607424420,234807726155
117607424420,234807726155
117607424420,234807726155
117607424420,234807726155
117607424420,234807726261
117607424420,234807726261
117607424420,234807726261
117607424420,234807726367
117607424420,234807726367
117607424420,234807726367
117607424420,234807726367
117607424420,234807726367
117611081940,234813761585
117611081940,234813761903
117611081940,234813761903
117611081940,234813761903
117611081940,234813761903
117611081940,234813761903
117611081940,234813761903
117611081940,234813761903
117613412210,234818934947
117614808028,234821296571
117614808028,234821296571
117614808028,234821296571
117614808028,234821296677
117614808028,234821296677
117614808028,234821296677
117614808028,234821296677
117614808028,234821296677
117618499220,234828230581
117618499220,234828230581
117618499220,234828230581
117618499220,234828230581
117619889152,234831284577
117622186870,234835453279
117622186870,234835453279
117622186870,234835453279
117625883012,234842479483
117625883012,234842479483
117625883012,234842479483
117625883012,234842479483
117626353194,234844371667
117629581432,234849804605
117629581432,234849804605
117629581432,234849804605
117630332740,234851630577
117633277970,234856526603
117633277970,234856526603
117633277970,234856526603
117633277970,234856526603
117636148106,234861716885
117636956530,234863202129
117636956530,234863202129
117636956530,234863202129
117640939146,234870499639
117643903220,234876113741
117644315398,234876670471
117644315398,234876670471
117645696788,234879801489
117648012114,234883871345
117648013542,234883873087
117648073916,234883874267
117650350316,234888563543
117654554588,234895817113
117655431314,234897230399
117655431314,234897230399
117655431314,234897230399
117659134720,234904363185
117659134720,234904363359
117659134720,234904363501
117659134720,234904363501
117664192688,234914140051
117666484300,234917684061
117666484300,234917684061
117666484300,234917684061
117668573760,234922169851
117672429714,234930175859
117673888598,234932541055
117673888598,234932541055
117677510274,234939927347
117681050222,234946157375
117681276692,234946568449
117681276692,234946568449
117681581736,234947227989
117686170708,234955491287
117688610340,234959629311
117688610340,234959629311
117689498624,234961824997
117694421650,234970106801
117695967342,234972957465
117695967342,234972957465
117695967342,234972957465
117699478576,234978976701
117702482822,234984103137
117703281826,234985407599
117703281826,234985407599
117707422531,234993188453
117711870322,235001229621
117713940136,235004732679
117714313056,235005463577
117715354602,235007436705
117720650450,235017543753
117721693384,235019358063
117721693384,235019358063
117723532308,235023456137
117728215550,235032051505
117732282352,235039230413
117732743220,235039889949
117732743220,235039889949
117737101740,235048046793
117739930280,235052850703
117740072374,235053015277
117740072374,235053015277
117744841218,235062372291
117749228702,235070328911
117751100082,235073252929
117751100082,235073252929
117752295428,235075665469
117757946714,235086547347
117761286150,235092504769
117762156276,235093865335
117765983492,235100837427
117769735598,235107741683
117772951360,235113169373
117773174476,235113641579
117773413414,235114458713
117777769138,235122028801
117782380978,235130143099
117784174156,235133171207
117784700136,235134516577
117789696168,235143236747
117794230586,235151339277
117795204810,235153425397
117795204810,235153425397
117798589234,235159789803
117802721898,235167831367
117805821468,235173767655
117806247714,235174244637
117810247508,235181997553
117814586677,235189821515
117818825636,235197599987
117820673676,235200831695
117822101530,235204273733
117826750954,235212953487
117830929930,235220080471
117831999256,235221994227
117834248720,235226340541
117838778246,235234359619
117842902368,235242708629
117846289298,235248671785
117846774156,235249495099
117850902912,235256909963
117855320840,235265144105
117857673322,235269170057
117857745170,235269256797
117862751593,235278488633
117867293721,235286672135
117871272000,235293535821
117872419716,235295654767
117873948568,235298195073
117878499162,235306223453
117883639752,235315398111
117886431134,235320276087
117890876718,235329023489
117894987612,235336506199
117899333466,235344685899
117901640986,235349547937
117902363222,235351253343
117907339690,235360027503
117911218360,235367657035
117915398026,235375606797
117916576218,235377505393
117922647802,235389118929
117927602014,235398150671
117930311688,235402603823
117931331086,235404205687
117934972502,235410473797
117939372810,235418640275
117943501718,235425719693
117945874034,235429982817
117946636036,235431306715
117950755772,235438734277
117955581158,235447248891
117959281842,235454054875
117961745210,235458649951
117967221350,235468610955
117971597622,235477442791
117975064024,235483067057
117976089508,235484740047
117979529468,235491067045
117984116286,235500019207
117987980244,235508170217
117990358428,235512391043
117995198864,235520517111
117999627746,235528774063
118003848370,235537675767
118005308146,235540176349
118007310640,235543842621
118011961884,235552737651
118017097866,235562353427
118019499638,235566005861
118020382468,235567469889
118023475441,235572948561
118028607060,235582716333
118032813478,235590507749
118035205270,235594981587
118039811930,235603354503
118044268888,235612368911
118048262048,235619740015
118049852472,235622203679
118052457994,235627262549
118056816686,235635813031
118060772160,235643442813
118064193088,235649386455
118067104262,235654283187
118072485040,235664579569
118076996300,235672870635
118078950966,235676503001
118080387744,235679174207
118084443396,235687120045
118089817412,235696665799
118092873997,235701406707
118094419498,235704025471
118096137160,235707912393
118100460762,235716553725
118105792118,235726354607
118108651152,235731758687
118112392020,235739055697
118117052752,235748349677
118121365396,235756750281
118123899014,235761251039
118125543276,235764727453
118129302730,235771008875
118133771358,235779176699
118137188162,235785019385
118139646820,235790131275
118145223330,235801003011
118149432512,235808413213
118152622182,235814434457
118153809878,235816752673
