Total_CPU_percent,Total_Memory_usage
0.5,2704470016
0.0,2702462976
0.3,2702987264
0.5,2704347136
0.2,2704527360
0.3,2704035840
0.3,2703413248
0.6,2703036416
0.3,2703183872
0.2,2702757888
0.5,2703560704
0.5,2701434880
0.3,2702385152
0.6,2703499264
0.3,2703925248
0.0,2700140544
0.5,2696863744
0.3,2697388032
0.5,2699386880
0.3,2699550720
0.3,2699165696
0.0,2700214272
0.2,2701377536
0.5,2702753792
0.6,2703851520
0.5,2702442496
0.6,2704359424
0.6,2702524416
0.6,2701983744
0.3,2700689408
0.3,2698215424
0.2,2700492800
0.5,2703294464
0.6,2703835136
0.2,2703228928
0.6,2703736832
0.2,2703998976
0.6,2704539648
0.3,2705113088
0.3,2704916480
0.0,2702819328
0.6,2703212544
0.8,2702589952
0.3,2703441920
0.2,2703785984
0.3,2703208448
0.5,2702651392
0.2,2701733888
0.3,2703536128
0.3,2700881920
0.8,2700521472
0.3,2701881344
0.3,2703421440
0.3,2704879616
0.8,2700587008
0.2,2695835648
0.6,2695491584
0.6,2697621504
0.8,2700701696
0.5,2700963840
0.5,2701324288
0.3,2702995456
0.5,2703503360
1.8,2702110720
3.3,2694909952
0.5,2696318976
0.6,2697138176
0.8,2699005952
0.5,2700398592
0.6,2698768384
0.2,2698768384
0.3,2700357632
0.5,2702110720
0.3,2702888960
0.5,2704134144
0.5,2705543168
0.0,2705346560
0.3,2707001344
0.5,2705051648
0.0,2703151104
0.5,2700283904
0.0,2701824000
0.2,2701135872
0.3,2702610432
0.2,2703511552
0.0,2701840384
0.5,2702364672
0.6,2702495744
0.2,2702802944
0.2,2700435456
0.2,2700206080
0.2,2701074432
0.2,2702565376
0.5,2701807616
0.3,2697957376
0.5,2696990720
0.3,2697547776
0.6,2699644928
0.5,2700185600
0.3,2699943936
0.5,2699853824
0.5,2701344768
0.3,2703339520
0.3,2703339520
0.5,2703319040
0.2,2703499264
0.3,2703384576
0.2,2703122432
0.6,2703974400
0.5,2703450112
0.3,2704318464
0.3,2704498688
0.5,2705088512
0.5,2705399808
0.5,2704990208
0.2,2703351808
0.0,2703577088
0.6,2704216064
0.3,2704896000
0.5,2703482880
0.3,2703384576
0.3,2702778368
0.2,2703400960
0.6,2703663104
0.2,2703007744
0.5,2703450112
0.3,2702516224
0.5,2702405632
0.5,2702864384
0.5,2702487552
0.3,2703204352
0.6,2703368192
0.0,2704613376
0.5,2700124160
0.3,2697453568
0.2,2696863744
0.5,2697633792
0.2,2699304960
0.3,2699649024
0.6,2701225984
0.2,2702716928
0.2,2703667200
0.5,2705420288
0.5,2706190336
0.0,2706780160
0.5,2704830464
0.2,2704142336
0.6,2703302656
0.5,2703126528
0.5,2702241792
0.3,2703994880
0.5,2705649664
0.6,2705567744
0.3,2706403328
0.2,2704879616
0.5,2703470592
0.5,2702405632
0.2,2703110144
0.5,2702413824
0.2,2703249408
0.2,2703118336
0.2,2703167488
0.5,2702823424
0.5,2702364672
0.3,2702348288
0.2,2701824000
0.2,2702299136
0.5,2701922304
0.3,2701807616
0.3,2701889536
0.3,2702725120
0.6,2702528512
0.3,2700578816
0.6,2697793536
0.5,2696122368
0.5,2698612736
0.3,2699137024
0.5,2700861440
0.3,2699255808
0.5,2701451264
0.2,2703908864
0.5,2703581184
0.3,2703990784
0.5,2704203776
0.2,2704465920
0.5,2703466496
0.5,2703581184
0.0,2704072704
0.5,2703908864
0.2,2706202624
0.3,2705924096
0.6,2706169856
0.2,2705498112
0.6,2705121280
0.2,2706317312
0.5,2705498112
0.2,2702106624
0.3,2701123584
0.3,2701340672
0.2,2702979072
0.3,2704175104
0.6,2705043456
0.5,2705715200
0.2,2704093184
0.6,2703454208
0.3,2703011840
0.3,2702176256
0.3,2701451264
0.3,2699960320
0.5,2701672448
0.3,2703638528
5.8,2700804096
0.8,2694430720
1.1,2696708096
0.5,2697904128
0.2,2698657792
0.2,2698067968
0.9,2698153984
0.5,2699005952
1.2,2699841536
0.3,2699431936
0.3,2698858496
0.5,2699464704
0.8,2700070912
0.3,2700709888
0.3,2701971456
0.3,2703409152
0.6,2701180928
0.2,2701983744
0.3,2702508032
0.5,2702032896
0.3,2703114240
0.5,2703982592
0.3,2703527936
0.5,2704113664
0.5,2703310848
0.2,2701291520
0.6,2700046336
0.6,2703536128
0.3,2701914112
0.5,2701570048
0.2,2701832192
0.3,2703060992
0.6,2701307904
0.6,2699784192
0.3,2699997184
0.2,2699702272
0.5,2699653120
0.3,2701029376
0.3,2702340096
0.3,2701668352
0.6,2698817536
0.3,2695819264
0.3,2695344128
0.3,2696687616
0.3,2699079680
0.2,2698883072
0.2,2697691136
0.6,2699755520
0.3,2702213120
0.3,2701918208
0.6,2702082048
0.3,2702295040
0.6,2700476416
0.3,2700541952
0.2,2700034048
0.2,2697986048
0.5,2698756096
0.8,2700001280
0.3,2701721600
0.3,2703736832
0.3,2704179200
0.3,2704162816
0.2,2702409728
0.3,2701180928
0.5,2701492224
0.3,2702798848
0.5,2701946880
0.6,2703060992
0.3,2704228352
0.5,2703491072
0.2,2701557760
0.2,2701459456
0.5,2700640256
0.5,2701082624
0.3,2701246464
