Bytes_sent,Bytes_received
161916276860,161933181443
161916276860,161933181443
161916276860,161933181443
161916276860,161933181655
161916276860,161933181761
161916276860,161933181761
161916276860,161933181761
161929898816,161946771921
161929898816,161946771921
161929898816,161946771921
161929898816,161946772027
161929898816,161946772027
161929898816,161946772027
161929898816,161946772027
161929898816,161946772027
161929898816,161946772027
161929898816,161946772027
161943589286,161960367783
161943589466,161960367949
161943589466,161960367949
161943589466,161960367949
161943589466,161960367949
161943589466,161960367949
161943589466,161960368319
161943589466,161960368319
161943589466,161960368319
161943589466,161960368319
161957245494,161973962715
161957245494,161973962715
161957245494,161973962715
161957245494,161973962715
161957305300,161973964563
161967649452,161984299875
161970911870,161987560515
161970911870,161987560515
161970911870,161987560515
161977042491,161995288755
161984537258,162001151215
161984537258,162001151215
161984537258,162001151215
161984537258,162001151215
161985081468,162001694651
161998145478,162014753085
161998145478,162014753403
161998145478,162014753403
161998145478,162014753593
162004315622,162026412085
162011834112,162028346713
162011834112,162028346713
162011834112,162028346713
162011834112,162028346713
162013468062,162029980585
162025444048,162041948757
162025444048,162041948915
162025444048,162041948915
162025444048,162041948915
162039554876,162056087289
162048327854,162064787151
162052680874,162069137309
162052680874,162069137309
162052680874,162069137309
162057850844,162074304775
162066285200,162082733567
162066285200,162082733725
162066285200,162082733725
162066285200,162082733725
162081004600,162097413481
162091343666,162107746237
162093520740,162109921335
162093520740,162109921335
162093520740,162109921335
162096518420,162112915491
162107132260,162123522767
162107132260,162123522767
162107132260,162123522767
162107132260,162123522767
162122391492,162138748819
162132727654,162149081885
162134359756,162150713995
162134359756,162150713995
162134359756,162150714169
162143068514,162159422013
162154933424,162171384171
162161298646,162177639889
162161570784,162177912065
162161570784,162177912065
162178585532,162194901083
162188309340,162204561561
162188853682,162205105889
162188853682,162205105889
162188853682,162205106063
162199805608,162216077505
162213617844,162229853731
162216067944,162232303701
162216067944,162232303701
162216067944,162232303701
162231909114,162248072567
162240922676,162257130195
162243346500,162259501469
162243346500,162259501469
162243346500,162259501781
162255865582,162272015463
162267295172,162283441315
162270559904,162286705369
162270559904,162286705369
162270560348,162286706125
162290763844,162306821649
162305269872,162321499159
162311166052,162327209875
162311438322,162327481947
162311438322,162327481947
162326942090,162342985985
162337832936,162353857951
162338650010,162354674389
162338650010,162354674389
162347281324,162366648563
162360506100,162376426123
162374744504,162390737231
162379274580,162395183725
162379546718,162395455679
162379852250,162395914457
162394238738,162410143771
162403756440,162419657157
162406750420,162422649479
162406750420,162422649479
162420442066,162436245691
162431594196,162447389563
162443560266,162459350739
162447371386,162463160625
162447643260,162463432423
162447643260,162463432423
162460577117,162476434171
162479465660,162495240343
162487895000,162503664803
162488167138,162503936677
162502663612,162518345403
162515683766,162531425391
162527940088,162543628429
162529320926,162544989351
162529320926,162544989351
162534239380,162550694209
162550001302,162565656099
162562787498,162578433375
162569592862,162585233783
162570137798,162585778319
162585110433,162600728359
162594688456,162610247181
162605331862,162621112987
162610741364,162626290419
162611013304,162626562203
162617062432,162632637035
162633597602,162649147637
162644925008,162660544859
162651009542,162666530149
162651824896,162667344747
162665445070,162680933589
162677143316,162692622233
162696989846,162712460321
162704880726,162720345805
162705697866,162721162597
162715764398,162731228165
162729371760,162744824553
162744879006,162760317857
162746783708,162762221657
162747055978,162762493847
162764810382,162780166825
162780754460,162796205203
162793099596,162808438747
162800715104,162816050015
162801531716,162816867479
162813230458,162828564143
162826010850,162841338313
162835804886,162851126509
162840704294,162856021827
162842336000,162857652361
162860606468,162875868883
162878068838,162893499103
162888118525,162903602385
162895695560,162910939489
162896843468,162912028857
162908546202,162923725737
162918339998,162933513831
162939279968,162954441915
162947988982,162963145861
162954248376,162970774805
162972257970,162987464257
162985012360,163000117479
163001881290,163016974429
163005418816,163020509949
163005691086,163020782375
163021477272,163036561507
163037261094,163052334653
163049226830,163064295127
163057624066,163072722971
163059837044,163074898591
163083591872,163098582501
163096504226,163111538587
163106493348,163121612869
163112313510,163127506309
163116349102,163131332843
163132838305,163147953001
163147699886,163162659245
163159434818,163174387493
163167631402,163182580681
163170084700,163185030499
163179625546,163194568867
163190049416,163204982373
163208269054,163223197593
163220330704,163235357845
163226550144,163241470825
163244001636,163258914187
163256548408,163271453903
163270737748,163285631249
163277568646,163292456105
163278663114,163293553503
163293764120,163308643913
163308669770,163323541075
163320237094,163335269091
163330234460,163345093217
163334329714,163349189431
163353690116,163368534769
163367669342,163382527521
163377984302,163392818065
163385074350,163399911885
163388901838,163403737065
163402541878,163417373049
163419572234,163434659129
163430357570,163445184237
163439688234,163454523143
163442916634,163457737257
163451643660,163466458455
163461802514,163476641335
163477559390,163492364875
163491204504,163505997771
163497532742,163512328541
163513579386,163528362011
163527586526,163542471725
163542490412,163557248767
163549586930,163564345419
163552042416,163566801097
163565136094,163579885907
163580679718,163595421113
163591586180,163606326967
163602170914,163616969049
163606323306,163621061705
163623501060,163638226961
163638506510,163653221069
163650782996,163665490659
163657063804,163671768431
163661158024,163675866797
163672892288,163687595831
163689798720,163704496541
163700984594,163715679859
163711522480,163726334243
163715186050,163729877213
163722825630,163737510907
163734553072,163749236867
163749012216,163763689377
163762213148,163777022909
163769466150,163784134471
163785548880,163800210045
163798095146,163812753661
163812825960,163827476733
163821287718,163835936485
163824984216,163839750779
163836166652,163850932259
163852146222,163866779131
163863533078,163878200753
163873129710,163887753489
163879138374,163893760539
163894684820,163909300245
163908592066,163923200939
163922509845,163937142987
163929067038,163943690961
163934249742,163948844167
163944991134,163959643003
163960435910,163975032105
163972719546,163987291247
163981999784,163996569377
163988005346,164002576159
163994556954,164009120139
164006012526,164020575981
164019375938,164033932057
164033564310,164048119685
164042838490,164057395355
164054840574,164069394123
164068533094,164083231565
164081664934,164096263469
164092498594,164107054937
164096317098,164110851773
164107229220,164121758257
164123871302,164138411239
164135866692,164150377815
164143507064,164158018697
164150662566,164165170577
164162603220,164177108309
164178968308,164193464365
164192879152,164207367529
164201341766,164215823261
164207072846,164221557113
164215027666,164229513037
164229990800,164244464403
164243901518,164258369081
164253222730,164268183907
