Total_CPU_percent,Total_Memory_usage
0.4,2685485056
0.0,2685485056
0.0,2685743104
0.0,2685743104
0.0,2685743104
0.2,2685743104
0.0,2685743104
0.0,2685743104
0.0,2685743104
0.0,2685739008
0.2,2685739008
0.0,2685739008
0.2,2687533056
0.0,2687369216
0.0,2687225856
0.0,2687225856
0.0,2686312448
0.0,2686312448
0.0,2686312448
0.0,2684579840
0.0,2684579840
0.2,2684579840
0.3,2687324160
0.0,2687127552
0.0,2687127552
0.0,2687127552
0.0,2687127552
0.0,2687127552
0.2,2686869504
0.0,2685337600
0.0,2685337600
0.0,2685075456
0.3,2686357504
0.0,2686095360
0.0,2686095360
0.0,2686095360
0.0,2685177856
0.3,2686226432
0.2,2685681664
0.0,2685575168
0.0,2685575168
0.0,2685575168
0.3,2687438848
0.0,2687275008
0.0,2687275008
0.0,2687275008
0.0,2687111168
0.2,2687262720
0.0,2685923328
0.2,2685554688
0.0,2685128704
0.0,2684440576
0.3,2685390848
0.0,2685059072
0.0,2685059072
0.0,2684862464
0.0,2684076032
0.6,2685874176
0.0,2684952576
0.0,2684952576
0.0,2684952576
0.0,2685739008
0.2,2686820352
0.3,2687082496
0.0,2687049728
0.0,2687016960
0.2,2687475712
0.3,2688258048
0.2,2687811584
0.0,2687774720
0.0,2687545344
0.5,2687856640
0.2,2688086016
0.2,2688434176
0.0,2688434176
0.0,2688172032
0.0,2685845504
0.5,2687647744
0.0,2686537728
0.0,2686529536
0.2,2686529536
0.3,2688757760
0.2,2689708032
0.2,2689826816
0.0,2689466368
0.2,2689466368
0.2,2688188416
0.3,2688200704
0.3,2687873024
0.2,2687012864
0.0,2686226432
0.3,2686656512
0.2,2686558208
0.3,2686005248
2.6,2684964864
3.0,2682621952
0.5,2682642432
0.5,2683392000
0.5,2684227584
0.3,2683711488
0.3,2683711488
0.6,2685739008
0.8,2685976576
0.3,2686427136
0.0,2686033920
0.0,2685968384
0.2,2686296064
0.5,2686255104
0.2,2686386176
0.0,2686353408
0.0,2686353408
0.5,2688221184
0.0,2687238144
0.2,2686742528
0.2,2687086592
0.0,2687086592
0.2,2687840256
0.5,2686124032
2.6,2695303168
4.5,2698010624
4.6,2696523776
4.9,2702454784
3.7,2700013568
1.8,2697740288
1.5,2702475264
0.5,2687328256
0.3,2687594496
0.2,2686976000
0.0,2687107072
0.0,2686283776
0.2,2685726720
0.3,2687791104
0.8,2688086016
0.0,2688577536
0.0,2688626688
0.0,2688622592
0.3,2689081344
0.9,2688356352
0.0,2689306624
0.2,2689499136
0.2,2691760128
0.6,2691530752
0.3,2692202496
0.2,2692902912
0.0,2692427776
0.0,2691608576
0.5,2691170304
0.5,2690220032
0.2,2690052096
0.0,2689904640
0.0,2691932160
0.0,2692128768
0.5,2691866624
0.0,2691616768
0.2,2691387392
0.2,2691092480
0.3,2691846144
0.3,2689650688
0.3,2690129920
0.2,2690355200
0.2,2691919872
0.2,2692083712
0.5,2693554176
0.5,2694037504
0.0,2694070272
0.2,2693087232
0.3,2692071424
0.5,2690760704
0.2,2688499712
0.0,2687492096
0.3,2688344064
0.3,2689179648
0.3,2690129920
0.3,2690461696
0.2,2690506752
0.2,2691293184
0.3,2690637824
0.3,2688634880
