Bytes_sent,Bytes_received
118870165813,118755074673
118870165813,118755075091
118870165813,118755075351
118870165813,118755075351
118870165813,118755075611
118870165813,118755075817
118870165813,118755075991
118870165813,118755076251
118870165813,118755076409
118870165813,118755076751
118870165813,118755076751
118870165813,118755076751
118877045371,118761937935
118877045371,118761938223
118877045371,118761938223
118877045371,118761938223
118877045371,118761938223
118877045371,118761938223
118877045371,118761938721
118877045371,118761939879
118877045371,118761940231
118877045371,118761941345
118883926777,118768810229
118883926957,118768811515
118883927041,118768811621
118883927041,118768812369
118883927041,118768812369
118883927041,118768812369
118883927041,118768812475
118883927041,118768812475
118883927041,118768812581
118883927041,118768812581
118890804487,118775672413
118890804487,118775673261
118890804487,118775673427
118890804487,118775674175
118890804487,118775674175
118894244769,118779110543
118897689193,118782547957
118897689193,118782548193
118897689193,118782548405
118897689193,118782548405
118904570995,118789414133
118904570995,118789414133
118904570995,118789414133
118904570995,118789414133
118904570995,118789414133
118911182753,118796014673
118911457153,118796288819
118911457153,118796288925
118911457153,118796288925
118911465295,118796297373
118918335919,118803154259
118918335919,118803154365
118918335919,118803154365
118918335919,118803155113
118918335919,118803155113
118925219503,118810026071
118925219569,118810026253
118925219569,118810026253
118925219569,118810026465
118929518797,118814330741
118935538573,118820325455
118938982249,118823762403
118938982249,118823762545
118938982249,118823762545
118939978297,118824785853
118945867087,118830638165
118945867087,118830638271
118945867087,118830638271
118945867087,118830638271
118953025357,118837780537
118958118323,118842868049
118959632275,118844378605
118959632275,118844378605
118959632275,118844378605
118959908017,118844653777
118966518631,118851252247
118966518631,118851252247
118966518631,118851252247
118966518631,118851252459
118973671357,118858391687
118978770043,118863479317
118980285535,118864992391
118980285535,118864992391
118980285535,118864992391
118983180353,118867881369
118990070889,118874758111
118993652323,118878332193
118994065837,118878744835
118994065837,118878744835
119001909535,118886572327
119007141835,118891797703
119007830431,118892485625
119007830711,118892486293
119007890805,118892487647
119011490469,118896200303
119019736557,118904308861
119021666553,118906234771
119021666553,118906234771
119021666553,118906235089
119029512165,118914064047
119034199251,118918740985
119035440453,118919979997
119035440453,118919979997
119035440453,118919980171
119040813957,118925343127
119047016799,118931534445
119049221547,118933736151
119049221547,118933736151
119049221547,118933736151
119058032025,118942527983
119065333017,118949814699
119069191821,118953666475
119069881341,118954353883
119069881341,118954353883
119076356427,118960819885
119082422289,118966872157
119083663425,118968109739
119083663425,118968109739
119083663425,118968109951
119093438975,118977865433
119101426773,118985839771
119104182147,118988589879
119104320447,118988727543
119104320447,118988727543
119111895143,118996287653
119115615705,119000000339
119118093885,119002473473
119118093885,119002473473
119118432531,119002928383
119128831785,119013188267
119135856309,119020198429
119138613817,119022950693
119138751039,119023087537
119138751039,119023087537
119145361785,119029685735
119153915181,119038241093
119158169565,119042472907
119159271477,119043572957
119166092509,119050442741
119171738429,119056037635
119177861655,119062124967
119179929225,119064188423
119180067195,119064326101
119180893497,119065151597
119189981399,119074226653
119197004009,119081235877
119200310043,119084535807
119200724217,119084952771
119208016827,119092229157
119214074505,119098276589
119218620519,119102813767
119221236075,119105425459
119221373781,119105563151
119222887821,119107075983
119231015115,119115187273
119238725463,119122887519
119241619929,119125775957
119242033443,119126189401
119248913001,119133057577
119254055083,119138246677
119261896925,119146038159
119267095415,119151207119
119269299099,119153406971
119273155461,119157256217
119281559421,119165646421
119287895943,119171973327
119289961467,119174037159
119290236747,119174311967
119298082513,119182140173
119306480577,119190525357
119312678931,119196713271
119316950941,119200991049
119317776495,119201800519
119321358377,119205376091
119330035299,119214036885
119334801255,119218847793
119338298319,119222284907
119338436289,119222422679
119346798372,119230803665
119354410745,119238364963
119361572107,119245512007
119365564305,119249498695
119365977555,119249911625
119371213765,119255138643
119377192747,119261188029
119385397093,119269295381
119391317109,119275204585
119393278261,119277164633
119402610981,119286474595
119410326533,119294177923
119417073823,119300912525
119420381787,119304214179
119421070251,119304902535
119427818241,119311636927
119435530569,119319332249
119442692689,119326480589
119447786821,119331568481
119448475329,119332255857
119457702181,119341463387
119467204423,119350950557
119472163137,119355900977
119475606975,119359339459
119476158195,119359889675
119483340489,119367071939
119490895641,119374601967
119498881335,119382576517
119502600651,119386291101
119503565253,119387254601
119507975937,119391655153
119513668173,119397359775
119522440083,119406094417
119527809957,119411458335
119530840875,119414484105
119540203431,119423830627
119546542659,119430158275
119553703989,119437309585
119557837977,119441435203
119558662899,119442259369
119564057877,119447681753
119572707921,119456284111
119579180983,119462746297
119584552287,119468109269
119586068043,119469622957
119594362751,119477930051
119603146293,119486671197
119609185590,119492720999
119612786901,119496296201
119614162245,119497671767
119619675071,119503174747
119627795271,119511277733
119635508413,119518977059
119640054295,119523513325
119641432125,119524888383
119645424939,119528876295
119650522371,119533962815
119658233599,119541659447
119664324787,119547801961
119668426109,119551833825
119676550289,119559944593
119683024441,119566407903
119690736829,119574104957
119694653493,119577958465
119696444629,119579745969
119700718135,119584013041
119709257137,119592538509
119715867839,119599137925
119720826553,119604088973
119723858263,119607115037
119730467623,119613712577
119739420243,119622650077
119744882956,119628148523
119749885085,119633096623
119751539069,119634748693
119756909675,119640110413
119764626953,119647811011
119772065145,119655247865
119777025729,119660188861
119778954185,119662113771
119781984443,119665139319
119787907979,119671053323
119795896313,119679030879
119801132243,119684256689
119805952283,119689069177
119813114777,119696215153
119820291971,119703434909
119826887643,119709963945
119831984063,119715053313
119834186303,119717250433
119838181031,119721237773
119845755873,119728801167
119852915243,119735948385
119858701667,119741723409
119861595737,119744612909
119867242541,119750250791
119876332589,119759323949
119882390465,119765369569
119887073657,119770046731
119889140567,119772110007
119892722441,119775683667
119901947423,119784896277
119909383415,119792315561
119914358105,119797297671
119916358005,119799328071
119919715127,119802630221
119925226205,119808130679
119932316183,119815238491
119938174001,119821055355
119942722523,119825594959
119950160165,119833017449
119957274324,119840170411
119963663163,119846591043
119969448039,119852272207
119971514429,119854333269
119974821771,119857637115
119981626527,119864511195
119989554047,119872345117
119995481447,119878275389
119998919177,119881693785
120003603799,119886369907
120013080048,119895847971
120018883791,119901625217
120024668417,119907400169
120027011143,119909738453
120030042185,119912765553
120038031575,119920739329
120046019397,119928711219
120051386549,119934070277
120054003821,119936684047
120056624481,119939298855
120061995917,119944660633
120069574697,119952226035
120075773975,119958412567
120080182217,119962815225
120085827503,119968452521
120093677637,119976289027
120100422293,119983022671
120106078845,119988676549
120109375361,119991961113
120112679975,119995261259
120118465277,120001034223
120125768865,120008323787
120131964821,120014511369
120136234961,120018774543
120140641817,120023174145
120149457641,120031972631
120156341225,120038846989
120160198445,120042696885
120164193833,120046686405
120167775531,120050261993
120175078569,120057552153
120183614405,120066073661
120188297021,120070748913
120191052923,120073500205
120193808891,120076250823
120199042841,120081476975
120205653785,120088072447
120212130059,120094535771
120216814505,120099212125
120223013717,120105398657
120231273569,120113642995
120237885247,120120242407
120243257753,120125607185
120246736043,120129164539
120249457493,120131795921
120254830001,120137160249
120262539959,120144859113
120269151607,120151459775
120273833039,120156134765
120278242205,120160533883
120285540887,120167817241
120293251235,120175515083
120297691517,120179968945
120301515245,120183766181
120304959105,120187204487
120311983813,120194216485
120319971963,120202192759
120325754735,120207963119
120328235093,120210439297
120331129097,120213327409
120336641297,120218829575
120343803527,120225979585
120349176717,120231341797
120354133259,120236291345
120359707115,120241873593
120368321465,120250452469
120374381585,120256501899
120379755485,120261865517
120383890603,120265993273
120387270437,120269430017
120391464653,120273555751
120398350349,120280429071
120406201175,120288266301
120410608757,120292666093
120415429853,120297478461
120422632885,120304735175
120430030401,120312057401
120434303297,120316321511
120438849355,120320856717
120442427555,120324429199
120448933471,120330978803
120456754259,120338728819
120462815567,120344778635
120465708713,120347667191
120468602783,120350556129
120473836359,120355782581
120480582765,120362518241
120486366395,120368290187
120490917777,120372834883
120496344621,120378192333
120504330059,120386165641
120511770729,120393591693
120516453459,120398265447
120521413339,120403216545
120524858599,120406654391
120528302569,120410093163
120536295761,120418070811
120543182077,120424946225
120547728415,120429484543
120552275161,120434021269
120558608449,120440342333
120566874967,120448592475
120572109313,120453817895
120576519007,120458218151
120579689545,120461383123
120585065491,120466747833
120593437574,120475132921
120599936715,120481595175
120602967513,120484622655
120605857777,120487508573
120610817833,120492459973
120616743415,120498374641
120622801687,120504421865
120627984146,120509649287
120633827755,120515431471
120641131701,120522729507
120648561947,120530137747
120653794777,120535359763
120658616357,120540173153
120661920767,120543471945
120665641189,120547182563
120673629061,120555158037
120679966309,120561482525
120684790023,120566297991
120688783453,120570285591
120695389579,120576883589
120703789183,120585266669
120708749899,120590218175
120713570335,120595029003
120716465197,120597918559
120721701055,120603144215
120729687569,120611134809
120736951795,120618409879
120740297773,120621712141
120743499471,120624927161
120748289935,120629688265
120754902265,120636288653
120760165791,120641578353
120765280357,120646673463
120770740765,120652103183
120778395911,120659780245
120785339515,120666672041
120790988529,120672310847
120796086391,120677400261
120799532341,120680839139
120803113555,120684414063
120810139817,120691428931
120817435771,120698711355
120822670513,120703933833
120825978097,120707235845
120833691371,120714936277
120840579355,120721813031
120846088871,120727313791
120850772305,120731989947
120854080219,120735292119
120858351481,120739557375
120865647473,120746842991
120873910147,120755090097
120877906393,120759079395
120880800529,120761968219
120884793871,120765956181
120891678181,120772829411
120897462515,120778610679
120902008133,120783141131
120907929139,120789054789
120915228415,120796341209
120921973501,120803075571
120928032763,120809122299
120932992159,120814072907
120936849577,120817924513
120940335785,120821439281
120947453863,120828513169
120953748172,120834840929
120959714735,120840753793
120962882809,120843914349
120970045237,120851064909
120977073017,120858080395
120983513418,120864536709
120987443605,120868445041
120991257439,120872239195
120995803453,120876776845
121003377703,120884340013
121010681861,120891628327
121015090147,120896026979
121017850031,120898780329
121022396311,120903320313
121028184691,120909095623
121033849517,120914765965
121039341781,120920236221
121046065066,120926973533
121052340965,120933224115
121059175603,120940038029
121065511069,120946364947
121070333903,120951176389
121073913973,120954752027
121077909625,120958741579
121083559751,120964381897
121090993081,120971805233
121096505487,120977306395
121100363953,120981156527
121106701267,120987481841
121113483343,120994290309
121119925751,121000682325
121124468971,121005218545
121128913971,121009659937
121133424503,121014236923
121140893539,121021635423
121147470031,121028178851
121152431005,121033130379
121155738265,121036432399
121159735665,121040421931
121165313167,121046012289
121171723051,121052386331
121175719495,121056374375
121182189433,121062836233
121188613416,121069296233
121195823449,121076444661
121202398900,121083046131
121207534135,121088133321
121211665437,121092259889
121215835229,121096499483
121220893795,121101470725
121227506455,121108067187
121232880613,121113431109
121237564999,121118105277
121243491175,121124020235
121250128287,121130654055
121256989267,121137495113
121262087689,121142581349
121266496657,121146983821
121271041301,121151520547
121278064621,121158531373
121284123487,121164578125
121290062434,121170629589
121293078271,121173520711
121296660805,121177096995
121302306635,121182734029
121308046229,121188644883
121313383403,121193733683
121319672945,121200057203
121325777273,121206107043
121332527045,121212844441
121339136075,121219442827
121344506895,121224807511
121348916523,121229207637
121352635487,121232919343
121357461061,121237734313
121363660179,121243923513
121370134671,121250385699
121374542627,121254787037
121381287219,121261518857
121387486299,121267705333
121393821583,121274030549
121398920375,121279121673
121403604897,121283795203
121407186375,121287372161
121414069827,121294244351
121421504235,121301664521
121426739505,121306887011
121430734827,121310874813
121434042565,121314176159
121438724217,121318849089
121445056845,121325169747
121450568253,121330667241
121456863569,121337021091
121463098377,121343175087
121470120591,121350184711
121475767527,121355822825
121481276625,121361320773
121486925211,121366958907
121489819011,121369847201
121494656487,121374771812
121500840139,121380846981
121507311309,121387307409
121511859457,121391847111
121517644887,121397622739
121523836689,121403805811
121531273759,121411228549
121535820609,121415766219
121540779543,121420715037
121544654627,121424599579
121551799547,121431716517
121558543683,121438448777
121563640521,121443539611
121568325451,121448216235
121571080407,121450966783
121575488979,121455368637
121581828471,121461695359
121587615093,121467468097
121593127755,121472970193
121599203605,121479501709
121606501759,121486786669
121612974887,121493248719
121618209497,121498472099
121622755379,121503011023
121627301173,121507549279
121631708293,121511949047
121637909569,121518138195
121643722283,121523940055
121649337895,121529546305
121654986217,121535184127
121660496635,121540687897
121668069871,121548248741
121673167325,121553335599
121677574159,121557733207
121681847225,121561998795
121688594203,121568736809
121695294095,121575471001
121700849377,121580972381
121705534087,121585646775
121708696698,121588811927
121713111593,121593213641
121718893351,121598984603
121724401679,121604486161
121729909509,121609985013
121736652409,121616717481
121743106385,121623177103
121749874247,121629914715
121755657883,121635686927
121760066539,121640090623
121765022479,121645037589
121769288203,121649297721
121774934677,121654936275
121780854715,121660845567
121786913647,121666892895
121791869215,121671841151
121797378379,121677339469
121804678435,121684629505
121810322825,121690263777
121814785929,121694801253
121819275085,121699202741
121825474913,121705388559
121831553047,121711485449
121837730377,121717626123
121841622471,121721511433
121845582325,121725462841
121850265451,121730137663
121856189085,121736049567
121861421749,121741272465
121866793735,121746636917
121872577291,121752410287
121880289179,121760108323
121886212583,121766022549
121892820931,121772618995
121897231895,121777021159
121902327683,121782158337
121906320475,121786093939
121911279831,121791047293
121917476641,121797234197
121923673873,121803418571
121928908369,121808645183
121933867387,121813593815
121941165497,121820877243
121946402395,121826105607
121951908479,121831601523
121956314653,121836001609
121961950902,121841638377
121968433243,121848100279
121975178131,121854832863
121978825723,121858543521
121982753501,121862394327
121987988287,121867617569
121992532321,121872153195
121998590740,121878223127
122004103189,121883700515
122009753293,121889338569
122017192211,121896763761
122022975841,121902537887
122029317709,121908866823
122034827213,121914370409
