Total_CPU_percent,Total_Memory_usage
0.2,2669096960
0.0,2669088768
0.2,2669080576
0.0,2669072384
0.0,2669064192
0.0,2669064192
0.0,2669064192
0.2,2669064192
0.2,2669817856
0.2,2669813760
0.0,2669813760
0.0,2669813760
0.0,2669780992
0.0,2669780992
0.0,2669748224
0.0,2669748224
0.0,2669748224
0.0,2669748224
0.2,2669613056
0.0,2669912064
0.0,2669813760
0.2,2669780992
0.0,2669780992
0.2,2669780992
0.0,2669780992
0.0,2669780992
0.0,2669780992
0.0,2669780992
0.5,2669629440
0.0,2668777472
0.2,2668777472
0.0,2668777472
0.0,2668744704
0.0,2668744704
0.0,2668777472
0.2,2668736512
0.0,2668736512
0.2,2668736512
0.2,2669060096
0.0,2668797952
0.0,2668765184
0.2,2668765184
0.0,2668765184
0.3,2668666880
0.0,2668634112
0.0,2668634112
0.0,2668634112
0.0,2669154304
0.2,2669076480
0.0,2669076480
0.2,2669035520
0.0,2669035520
0.0,2669002752
0.3,2668941312
0.0,2669019136
0.2,2669015040
0.0,2669015040
0.2,2668998656
0.3,2669064192
0.0,2669064192
6.0,2668707840
1.3,2668707840
0.2,2668707840
0.5,2668707840
0.3,2668720128
0.2,2668720128
0.5,2668720128
0.5,2668912640
0.6,2668322816
0.2,2668351488
0.2,2668351488
0.0,2668351488
0.0,2668351488
0.3,2668351488
0.0,2668396544
0.0,2668392448
0.0,2668392448
0.2,2668572672
0.3,2668199936
0.2,2668191744
0.0,2668191744
0.0,2668060672
0.0,2668027904
0.3,2667962368
0.2,2667704320
0.0,2667757568
0.0,2667757568
0.3,2668208128
0.0,2667335680
0.0,2667073536
0.0,2667040768
0.2,2667040768
0.3,2667040768
0.3,2667040768
0.0,2667032576
0.0,2667028480
0.0,2667028480
0.5,2666729472
0.5,2666729472
0.0,2666741760
0.2,2666725376
0.0,2666725376
0.2,2666713088
0.6,2666713088
0.0,2666479616
0.0,2666475520
0.0,2666475520
0.5,2665979904
0.3,2665979904
0.3,2665979904
0.0,2666037248
0.0,2666033152
0.3,2666033152
0.0,2666033152
0.2,2666057728
0.0,2666053632
0.2,2666598400
0.2,2666356736
0.3,2666356736
0.2,2666188800
0.0,2666188800
0.2,2666188800
0.2,2666090496
0.3,2665730048
0.0,2665816064
0.0,2665816064
0.3,2665816064
0.2,2665795584
0.3,2665762816
0.2,2665799680
0.0,2665799680
0.0,2665799680
0.3,2665508864
0.3,2665508864
0.5,2665508864
0.2,2665771008
0.3,2665771008
0.0,2665574400
0.2,2665574400
0.0,2665590784
0.0,2665590784
0.3,2665590784
0.3,2665590784
0.5,2665299968
0.0,2665385984
0.0,2665414656
0.3,2665414656
0.3,2665160704
0.2,2665160704
0.2,2664968192
0.2,2664968192
0.2,2664968192
0.2,2664968192
0.2,2664935424
0.2,2665230336
0.0,2665160704
0.2,2665058304
0.2,2665025536
0.2,2664992768
0.2,2664992768
0.2,2665041920
0.3,2665009152
0.0,2664910848
0.0,2664910848
0.3,2664910848
0.2,2664988672
0.3,2664599552
0.5,2664599552
0.5,2664599552
0.0,2664599552
0.0,2664599552
0.3,2664673280
0.5,2664673280
0.2,2664673280
0.0,2664673280
0.2,2664816640
0.2,2664910848
0.3,2664910848
0.2,2664910848
0.0,2664493056
0.2,2664493056
0.2,2664493056
0.8,2664493056
0.2,2664493056
0.3,2664493056
0.3,2664534016
0.2,2664570880
0.3,2664570880
0.2,2664570880
0.0,2664570880
0.0,2664374272
0.5,2664374272
0.3,2664374272
0.2,2664374272
0.5,2664374272
0.0,2664464384
0.3,2664333312
0.3,2664300544
0.5,2664267776
0.2,2664251392
0.0,2664267776
0.3,2664251392
0.2,2664251392
0.5,2663993344
0.0,2663993344
0.0,2664132608
0.5,2664034304
0.2,2664034304
9.0,2675064832
4.8,2678853632
4.9,2678378496
4.5,2683912192
5.3,2679754752
1.8,2680270848
1.8,2671337472
0.2,2670768128
0.2,2670768128
0.3,2670759936
0.2,2670759936
0.3,2670751744
0.2,2670936064
0.3,2670936064
0.6,2670903296
0.0,2670903296
0.2,2670903296
0.2,2671034368
0.5,2671001600
0.5,2671001600
0.6,2671001600
0.3,2671001600
0.0,2671001600
0.2,2670997504
0.3,2671525888
0.5,2671267840
0.3,2671001600
0.2,2670866432
0.6,2670866432
0.2,2670866432
0.0,2670608384
0.5,2670608384
0.0,2670514176
0.5,2670514176
0.0,2670510080
0.3,2670510080
0.2,2670510080
0.2,2670686208
