Bytes_sent,Bytes_received
39267011080,39322571323
39267011080,39322571323
39267011080,39322571535
39267011080,39322571535
39267011080,39322571535
39267011080,39322571535
39267011080,39322571535
39267011080,39322571535
39268814070,39324366863
39268814070,39324366863
39268814070,39324367037
39268814070,39324367037
39268814070,39324367037
39268814070,39324367211
39268814070,39324367211
39268814070,39324367211
39268814070,39324367211
39268814070,39324367211
39270617786,39326164337
39270617786,39326164337
39270617786,39326164337
39270617786,39326164337
39270617786,39326164723
39270617786,39326164723
39270617786,39326164723
39270617786,39326164723
39270617786,39326164723
39270617786,39326164723
39272420644,39327961557
39272420644,39327961739
39272420644,39327961739
39272420644,39327961739
39272420644,39327961739
39273816736,39329354907
39274210030,39329746635
39274210030,39329746635
39274210030,39329746635
39274220212,39329756723
39276014010,39331544691
39276014010,39331544691
39276014010,39331544691
39276014010,39331544691
39276158506,39331688903
39277803264,39333329719
39277803264,39333329931
39277803264,39333329931
39277803264,39333329931
39279140798,39334663311
39279609554,39335129089
39279609554,39335129089
39279609734,39335129255
39279609734,39335131207
39279966608,39335487329
39281397734,39336914857
39281397734,39336914857
39281397734,39336914857
39281397734,39336914857
39283204288,39338714911
39284423364,39339931651
39284994268,39340501417
39284994548,39340502085
39285053786,39340503147
39285662762,39341110711
39286845152,39342290531
39286845152,39342290531
39286845152,39342290531
39286845152,39342290531
39288727058,39344164119
39290197112,39345630567
39290446636,39345879853
39290446636,39345879853
39290446636,39345879853
39291194296,39346630177
39292236418,39347666543
39292236418,39347666725
39292236418,39347666725
39292236418,39347666725
39294367518,39349789443
39295799042,39351218313
39295834074,39351253261
39295834074,39351253261
39295834074,39351253473
39297017256,39352433567
39298632528,39354042879
39299384346,39354793165
39299419974,39354828705
39299419974,39354828705
39301721032,39357122995
39303009776,39358407965
39303009908,39358408083
39303009908,39358408083
39303009908,39358408083
39304801340,39360194471
39306305058,39361694983
39306589934,39361979315
39306589934,39361979315
39306589934,39361979315
39308967990,39364348709
39310077868,39365456319
39310185016,39365563477
39310185100,39365563583
39310185100,39365563795
39312083814,39367457211
39313515402,39368885395
39313765456,39369134617
39313765456,39369134617
39313765456,39369134617
39316609842,39371970891
39318256122,39373613957
39319080122,39374436783
39319150518,39374507389
39319221840,39374578985
39321370608,39376721971
39322588958,39377936601
39322731006,39378078509
39322731006,39378078509
39324395618,39379745825
39325899612,39381236789
39327509402,39382843429
39328117982,39383450323
39328117982,39383450497
39328478226,39383808855
39330441854,39385770985
39331414042,39386752465
39331698932,39387020775
39331698932,39387020775
39333538806,39388853443
39335168567,39390494875
39336763738,39392069929
39337085116,39392391087
39337085116,39392391087
39337328460,39392640487
39339802810,39395101971
39341233408,39396529263
39342278354,39397576203
39342456956,39397753969
39344408932,39399698081
39346056328,39401339235
39347526712,39402804791
39347848552,39403125949
39347848552,39403125949
39348817372,39404091419
39350898448,39406164851
39352545916,39407809347
39353189596,39408451677
39353225224,39408487217
39355330975,39410595755
39357111140,39412359619
39358399356,39413644853
39358613586,39413858867
39358613586,39413858867
39360008952,39415250845
39361946996,39417182851
39363520312,39418752645
39363913922,39419145437
39363984450,39419215977
39366111788,39421336745
39368225392,39423444515
39369912778,39425125681
39370950410,39426160795
39371165432,39426375215
39372921238,39428125493
39374784434,39429985317
39375964350,39431161273
39376535966,39431731815
39376535966,39431732245
39379093826,39434280893
39381242644,39436423525
39382854484,39438031665
39383642722,39438817515
39383714110,39438888713
39385684740,39440854275
39387368300,39442533911
39388728430,39443890771
39389085568,39444247417
39389088456,39444252605
39391899606,39447050003
39394050158,39449196803
39395412340,39450582961
39396162636,39451301801
39396269652,39451409459
39398384112,39453517661
39400141462,39455271139
39402076830,39457200663
39403116180,39458237167
39404718895,39459836513
39406783970,39461892989
39408682418,39463785619
39409938706,39465037951
39410581262,39465679349
39410903634,39466001327
39413158886,39468251505
39415131568,39470217991
39416780086,39471860649
39417565880,39472645505
39417824690,39472904051
39421075644,39476148085
39423256594,39478337525
39424384004,39479469547
39425041080,39480125983
39425730198,39480821177
39427912911,39483025151
39429682858,39484780415
39431356388,39486457287
39432233712,39487335697
39432487966,39487591551
39434443822,39489551055
39436076368,39491187941
39437927962,39492982477
39439240412,39494297665
39440307813,39495383687
39442799404,39497856913
39444584966,39499638919
39446044048,39501099621
39446811334,39501872579
39447212542,39502271703
39449323384,39504415855
39451169490,39506238181
39453022384,39508097397
39453823770,39508900897
39454798030,39509876611
39457225154,39512300969
39459466580,39514564291
39460643948,39515731781
39461332680,39516425613
39461844742,39516939579
39464129880,39519229933
39465802864,39520908009
39467479766,39522584343
39468536164,39523649039
39468941982,39524057085
39470676902,39525793053
39472274982,39527394221
39474308902,39529431471
39475365994,39530493575
39476557514,39531686723
39479061242,39534191617
39480803630,39535940277
39482185652,39537327605
39483133764,39538278889
39483496314,39538643595
39485454254,39540605723
39487338242,39542494097
39489265070,39544422677
39490210234,39545376489
39491051086,39546220513
39493241196,39548426977
39495551364,39550727567
39496859882,39552040189
39497585716,39552770905
39498098282,39553285723
39500095118,39555288863
39501923272,39557139487
39503581114,39558785191
39504710048,39559918733
39505186328,39560397545
39506606247,39561821199
39508122244,39563341261
39510374462,39565593363
39511575822,39566797077
39512671096,39567897107
39514956924,39570190571
39516774354,39572013481
39518337370,39573579125
39519397024,39574642151
39519727188,39574969971
39521325294,39576573245
39523319082,39578570725
39525172308,39580433065
39526410024,39581676035
39527391818,39582659023
39529491824,39584763883
39531891136,39587162871
39533050316,39588331349
39533851638,39589135881
39534509004,39589792439
39536137362,39591423721
39538031144,39593327679
39539665298,39594962493
39540826792,39596127693
39541515002,39596819811
39542681014,39598019285
39544271014,39599582931
39546121714,39601437799
39547829196,39603145387
39549021568,39604346263
39551127706,39606456157
39552757296,39608088671
39554466204,39609807655
39555593122,39610937355
39555955112,39611301855
39557299194,39612649887
39559332218,39614688165
39561332298,39616689453
39562644696,39618006627
39563547392,39618917161
39565284700,39620660865
39567795076,39623165049
39569177180,39624553583
39570048294,39625429491
39570599856,39625984183
39572158942,39627544521
39574307326,39629696509
39575730412,39631123075
39577000904,39632398649
39577763864,39633168695
39578823068,39634231625
39580516306,39635940605
39582415912,39637833735
39584089038,39639507481
39585219666,39640643545
39587139664,39642570755
39588852062,39644289147
39590413712,39645855271
39591833156,39647277833
39592302368,39647750039
39593282628,39648733803
39595460126,39650915759
39597497198,39652954237
39598732570,39654191553
39599785194,39655250855
39601606458,39657101199
39604105182,39659578501
39605522574,39661001997
39606357372,39661836809
39606974432,39662460737
39608318040,39663806855
39610525780,39666018117
39611981656,39667475533
39613291430,39668789141
39613880154,39669380805
39614931754,39670433053
39616784580,39672294241
39618456844,39673972091
39620161604,39675681853
39621543170,39677069063
39623140350,39678667299
39624954358,39680484985
39626734456,39682263543
39628114394,39683647841
39628551086,39684090835
39629603912,39685144991
39631492882,39687037757
39633705638,39689261181
39634944308,39690503163
39636054152,39691631275
39637812046,39693376291
39639984894,39695552625
39641688462,39697261283
39642673204,39698249491
39643256688,39698832287
39644520612,39700105329
39646342874,39701925367
39648233776,39703821723
39649360306,39704952241
39650382598,39705975229
39651348610,39706891193
39653099560,39708643239
39654696936,39710247023
39656224794,39711776383
39657713852,39713269137
39659713252,39715271395
39661276024,39716841209
39662971668,39718552027
39664405908,39719977675
39665021186,39720599859
39665784802,39721363875
39667816860,39723397851
39669923374,39725512869
39671195610,39726789905
39672290830,39727887881
39673961786,39729560909
39676351024,39731956697
39677879366,39733487835
39678937462,39734549287
39679666432,39735279799
39680613124,39736224391
39682504502,39738119245
39684757812,39740378369
39685705494,39741327733
39686580310,39742201589
39687413956,39743042555
39689234053,39744865231
39690837324,39746471913
39692548720,39748189265
39694001556,39749648507
39695705852,39751355075
39697197732,39752851325
39699155114,39754812975
39700538066,39756199265
39701233846,39756898633
39702143986,39757808473
39703717869,39759415221
39705843032,39761515787
39707441854,39763123089
39708479056,39764177367
39710132368,39765823301
39712268418,39767963903
39714088668,39769785561
39715179842,39770881525
39715904764,39771614023
39716742806,39772454433
39718594106,39774309357
39720629936,39776350965
39722087496,39777810571
39722741558,39778472733
39723611594,39779341469
39725386136,39781119713
39726984800,39782722069
39728732314,39784474551
39730150464,39785897377
39731712832,39787462117
39733383890,39789140669
39735161774,39790921497
39736574426,39792338727
39737451038,39793218191
39738390584,39794162431
39739842960,39795619217
39742167104,39797943231
39743585486,39799367931
39744783454,39800570137
39746182488,39801988611
39748449904,39804250385
39750117954,39805921877
39751426610,39807234825
39752191152,39808003725
39753024016,39808841745
39754832396,39810654691
39756643524,39812470315
39757987304,39813819195
39759078172,39814914871
39759952306,39815791783
39761314784,39817169455
39762924556,39818774061
39764736690,39820592747
39766290086,39822150505
39767779992,39823645129
39769556762,39825426101
39771259740,39827132123
39772787432,39828659847
39773763384,39829644669
39774596902,39830478049
39775790156,39831679501
39778149390,39834043235
39779636002,39835535507
39781087250,39836991627
39782428250,39838335653
39784419906,39840332289
39786310490,39842222749
39787537500,39843460395
39788336218,39844263683
39789173304,39845104033
39790876076,39846809549
39792474760,39848416435
39794142724,39850089623
39795234186,39851186357
39796069876,39852022729
39797485534,39853441943
39799182454,39855146299
39800785658,39856751865
39802524718,39858495273
39803691322,39859664911
39805525520,39861521343
39807539472,39863523379
39808955252,39864943029
39809828726,39865820247
39810812254,39866805069
39811973606,39867971703
39814253062,39870256313
39815742638,39871753033
39817090953,39873105013
39818332025,39874352259
39820248844,39876273189
39822385971,39878416501
39823410006,39879442123
39824543272,39880578173
39825414356,39881452969
39827049100,39883091237
39828391850,39884438005
39830240690,39886290729
39831479376,39887531827
39832206270,39888265095
39833442776,39889504003
39835149764,39891245881
39836937124,39893005009
39838755738,39894833147
39840208598,39896290431
39841751426,39897851555
39843544182,39899631873
39845071488,39901164473
39846092032,39902188981
39846927575,39903029477
39848256534,39904372269
39850340968,39906449475
39852080900,39908194751
39853280748,39909397771
39854661902,39910813121
39856470438,39912600507
39858331796,39914460967
39859749970,39915882621
39860840462,39916977123
39861821762,39917965449
39863022412,39919171465
39864869048,39920994215
39866683232,39922783147
39867702370,39923803957
39868575316,39924684429
39869812628,39925926875
39871431684,39927561455
39873085936,39929203077
39875050086,39931177939
39876269951,39932419343
39877810924,39933947147
39879661612,39935799967
39881227882,39937371039
39882319780,39938463991
39883372770,39939518347
39884284412,39940431581
39886604310,39942755897
39888204286,39944359537
39889458894,39945638885
39891077546,39947244775
39892599652,39948769849
39894524140,39950700337
39895989276,39952192869
39896959314,39953142505
39898122890,39954311343
39899286628,39955476769
39900846084,39957040571
39902772296,39958974595
39904044286,39960251199
39904773000,39960978509
39906080224,39962288843
39907601156,39963818893
39909312916,39965529433
39911092244,39967315567
39912469132,39968697581
39914217594,39970450595
39915744654,39971983151
39917268452,39973510919
39918540438,39974784945
39919561148,39975809601
39920504592,39976756267
39922651410,39978904021
39924395944,39980657437
39925774930,39982041287
39927192398,39983463155
39928754332,39985029079
39930637898,39986914297
39932127292,39988410755
39933037548,39989324135
39934382248,39990670345
39935511882,39991804199
39937038064,39993333269
39938928010,39995229087
39940235050,39996541601
39941183490,39997491237
39942202356,39998513871
39943728866,40000047121
39945468528,40001791829
39947178696,40003509227
39948886106,40005223829
39950448742,40006789785
39951901688,40008247155
39953463524,40009812215
39954734350,40011088033
39956010120,40012368013
39956773414,40013133811
39958727768,40015093779
39960539658,40016913207
39961921628,40018299731
39963374274,40019755379
39964936072,40021320411
39966931268,40023315771
39968349404,40024739183
39969329014,40025726869
39970455528,40026858275
39971693238,40028100343
39973069312,40029477913
39974957410,40031370847
39976374330,40032794027
39977431444,40033854361
39978378510,40034805255
39979977806,40036408069
39981646196,40038082447
39983135470,40039574763
39984914262,40041360033
39986663236,40043110719
39987822804,40044278589
39989642462,40046097217
39990946862,40047409849
39992118702,40048581843
39993024916,40049495505
39995028195,40051510391
39996720874,40053198923
39998028508,40054511021
39999409594,40055897017
40001044818,40057537095
40003052574,40059566075
40004467424,40060968717
40005405438,40061909243
40006606580,40063114869
40008024746,40064537261
40009368162,40065883295
40011225624,40067743621
40012493290,40069020549
40013622494,40070154185
40014641774,40071177081
40016206212,40072741177
40017727818,40074265995
40019361706,40075906129
40021107350,40077654351
40022812746,40079365257
40024090244,40080645741
40025722948,40082279011
40027074366,40083635219
40028348724,40084913589
40029299992,40085866975
40030968526,40087540323
40032852962,40089429851
40034272268,40090854627
40035615090,40092204293
40037367952,40093956257
40039079158,40095707975
40040861930,40097465301
40041715322,40098328681
40042825536,40099432345
40044098830,40100711195
40045663492,40102282905
40047225890,40103849563
40048789756,40105417977
40050063262,40106697533
40050894678,40107533115
40052346500,40108989057
40053870732,40110517121
40055838612,40112485583
40057259272,40113909421
40058716130,40115372037
40060496518,40117157113
40061769126,40118433179
40063332266,40119998823
40064425138,40121099137
40065518676,40122194205
40067153320,40123861453
40068932030,40125619693
40070421538,40127113683
40071786396,40128948909
40073672324,40130838267
40075343820,40132509301
40076832598,40134000371
40077923308,40135098905
40078928344,40136049127
40080309926,40137434153
40081944111,40139075375
40083432608,40140564637
40085069006,40142204115
40086344034,40143483955
40087216986,40144361463
40088412468,40145561451
40090227526,40147377951
40091900416,40149058571
40093714954,40150877321
40095039267,40152221007
40096771300,40153937871
40097972294,40155143423
40099751456,40156927969
40100731806,40157910747
40101891488,40159079035
40103381010,40160573405
40105071165,40162280075
40106694784,40163889383
40108184726,40165384397
40109820280,40167024063
40111522771,40168734241
40113165238,40170382621
40114220004,40171440975
40115240078,40172464451
40116731138,40173957919
40118294222,40175528027
40119712588,40176950899
40121273306,40178516941
40122652224,40179899415
40123453092,40180700003
40124837066,40182088751
40126508564,40183766197
40128176602,40185435015
40129956918,40187220939
40131476938,40188744259
40132787542,40190057359
40134136552,40191411761
40135836990,40193124733
40136973988,40194260237
40138244714,40195533281
40139515620,40196807551
40141425748,40198736569
40143185668,40200492893
40144278296,40201590157
40146056384,40203372479
40147653720,40204972787
40149435828,40206756049
40150488066,40207816377
40151327530,40208659487
40152784629,40210124205
40154415712,40211758881
40156012632,40213360669
40157501102,40214852403
40158667194,40216024521
40159866232,40217227743
40160779066,40218144717
40162377368,40219747859
40164332062,40221708219
40166219168,40223599001
40167787570,40225166043
40169091746,40226479949
40170259106,40227650731
40172005824,40229399589
40173202826,40230603895
40174492406,40231914031
40175564826,40232973749
40177749518,40235158981
40179267974,40236684251
40180654652,40238069995
40182182104,40239603699
40183958840,40241383961
40185450766,40242884235
40186724332,40244161129
40187375948,40244815823
40188901510,40246346183
40190823203,40248273361
40192064394,40249514503
40193663734,40251118737
40195084614,40252547973
40196248860,40253713941
40197231350,40254701013
40198683898,40256158275
40200427146,40257905355
40202210180,40259694391
40203878196,40261369247
40205298092,40262794611
40206535848,40264035047
40208278402,40265782649
40209623598,40267132883
40210678672,40268192529
40211771554,40269289125
40213800506,40271323729
40215471222,40272999609
40216636140,40274170253
40218487170,40276024353
40220088022,40277624509
40221546634,40279086107
40222967626,40280512605
40223729106,40281279893
40225003572,40282558123
40226852900,40284409887
40228236358,40285799483
40229760124,40287326291
40231293086,40288860431
40232384142,40289955775
40233436942,40291017287
40234782724,40292366303
40236671222,40294255817
40238455648,40296046111
40240161482,40297759731
40241271784,40298888335
40242742156,40300344157
40244666044,40302278219
40245717382,40303330651
40246920582,40304536355
40248049502,40305665045
40249866136,40307485363
40251751586,40309376275
40252881876,40310514383
40254587636,40312221627
40256149318,40313787229
40257746182,40315388935
40259130644,40316777189
40260044204,40317693463
40261340654,40319000307
40263090276,40320746685
40264360340,40322017109
40266071418,40323734365
40267564106,40325230535
40268583528,40326253499
40269818412,40327491743
40271092974,40328767957
40273018692,40330702143
40274876664,40332560939
40276370738,40334058441
40277605714,40335298919
40279096626,40336794547
40280805656,40338509799
40282149796,40339854179
40283242928,40340949927
40284222070,40341935441
40285854082,40343571741
40287960052,40345678549
40289233426,40346954097
40290834706,40348561629
40292348872,40350022747
40294029922,40351705501
40295303606,40352978375
40296405122,40354084847
40297567396,40355248435
