CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.2,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.2,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.2,0.0,0.0,0,618496
0.2,10.0,0.153125,0,1654784
0.2,0.0,0.0,0,1654784
0.0,0.0,0.0,0,1654784
0.0,0.0,0.0,0,1654784
0.0,0.0,0.0,0,1654784
0.0,0.0,0.0,0,1654784
0.0,0.0,0.0,0,1654784
0.0,0.0,0.0,0,1654784
0.0,0.0,0.0,0,1654784
0.0,0.0,0.0,0,1654784
0.2,10.0,0.0,0,1658880
0.0,0.0,0.0,0,1658880
0.0,0.0,0.0,0,1658880
0.2,0.0,0.0,0,1658880
0.0,0.0,0.0,0,1658880
0.2,0.0,0.0,0,1658880
0.0,0.0,0.0,0,1658880
0.0,0.0,0.0,0,1658880
0.0,0.0,0.0,0,1658880
0.0,0.0,0.0,0,1658880
0.5,18.2,0.153125,0,1658880
0.0,0.0,0.0,0,1658880
0.2,0.0,0.0,0,1658880
0.0,0.0,0.0,0,1658880
0.0,0.0,0.0,0,1658880
0.0,10.0,0.153125,0,1658880
0.0,0.0,0.0,0,1658880
0.2,0.0,0.0,0,1658880
0.0,0.0,0.0,0,1658880
0.2,9.1,0.0,0,1658880
0.2,0.0,0.153125,0,1654784
0.0,0.0,0.0,0,1654784
0.0,0.0,0.0,0,1654784
0.2,0.0,0.0,0,1654784
0.0,0.0,0.0,0,1658880
0.3,20.0,0.30625,0,1658880
0.0,0.0,0.0,0,1658880
0.0,0.0,0.0,0,1658880
0.0,0.0,0.0,0,1658880
0.0,0.0,0.0,0,1667072
0.2,0.0,0.153125,0,1667072
0.0,0.0,0.0,0,1667072
0.2,0.0,0.0,0,1667072
0.0,0.0,0.0,0,1667072
0.0,9.1,0.0,0,1667072
0.3,10.0,0.1546875,0,1667072
0.0,0.0,0.0,0,1667072
0.2,0.0,0.0,0,1667072
0.0,0.0,0.0,0,1667072
0.2,10.0,0.0,0,1658880
0.3,18.2,0.30625,0,1662976
0.0,0.0,0.0,0,1662976
6.0,18.2,0.0,0,1662976
1.3,0.0,0.0,0,1662976
0.2,10.0,0.153125,0,1662976
0.5,0.0,0.153125,0,1662976
0.3,0.0,0.0,0,1662976
0.2,0.0,0.0,0,1662976
0.5,0.0,0.0,0,1662976
0.5,10.0,0.153125,0,1658880
0.6,10.0,0.153125,0,1658880
0.2,10.0,0.0,0,1658880
0.2,0.0,0.0,0,1658880
0.0,0.0,0.0,0,1658880
0.0,0.0,0.153125,0,1658880
0.3,18.2,0.153125,0,1658880
0.0,0.0,0.0,0,1658880
0.0,0.0,0.0,0,1658880
0.0,0.0,0.0,0,1658880
0.2,0.0,0.153125,0,1658880
0.3,10.0,0.3078125,0,1658880
0.2,9.1,0.0,0,1658880
