Bytes_sent,Bytes_received
171476813051,171283196395
171476873353,171283198417
171476873353,171283198417
171476873353,171283198417
171476873353,171283198417
171476873353,171283198523
171476873353,171283198523
171476873353,171283198523
171476873353,171283198735
171476873353,171283198735
171476873353,171283198909
171503921055,171310251831
171503921055,171310251831
171503921055,171310251831
171503921055,171310251831
171503921055,171310251937
171503921055,171310251937
171503921055,171310252119
171503921055,171310252119
171503921055,171310252119
171503921055,171310252119
171530970473,171337300149
171530970473,171337300149
171530970473,171337300149
171530970473,171337300149
171530970473,171337300255
171530970473,171337300255
171530970473,171337300255
171530970473,171337300467
171530970473,171337300467
171530970473,171337300467
171558026623,171364344353
171558026623,171364344353
171558026623,171364344353
171558026623,171364344353
171558026623,171364344353
171568857003,171375167885
171585098415,171391402329
171585098415,171391402329
171585098415,171391402329
171585098415,171391402329
171612166973,171418449637
171612166973,171418450113
171612166973,171418450113
171612166973,171418450113
171612166973,171418450113
171631754979,171438067921
171639238105,171445517931
171639238105,171445518317
171639238105,171445518317
171640232600,171446705093
171666311019,171472576181
171666311019,171472576181
171666311019,171472576181
171666311019,171472576181
171666311019,171472576181
171690542821,171497152243
171693386705,171499641279
171693386705,171499641279
171693386705,171499641279
171716521593,171523037863
171730212661,171536430925
171747546855,171553752171
171747546855,171553752171
171747546855,171553752171
171748612523,171554834975
171774619241,171580814503
171774619241,171580814715
171774619241,171580814715
171774619241,171580814715
171801668725,171607868863
171815434335,171621945815
171828748041,171634945567
171828748041,171634945567
171828748041,171634945567
171829289527,171635487703
171854195977,171660386117
171855819503,171662009067
171855819503,171662009067
171855819503,171662009067
171884512519,171690694749
171901842843,171708020685
171909966981,171716143429
171909967137,171716143587
171909967137,171716143587
171918630715,171724799113
171943570547,171749762711
171963570093,171769722507
171964111315,171770263175
171964111315,171770263175
171992261591,171798406331
172012291623,171818433135
172018247309,171824384705
172018247477,171824387717
172018247477,171824387717
172031124655,171837342813
172058860049,171864978347
172072394097,171878507201
172072394097,171878507201
172072394097,171878507375
172101620943,171907723431
172120218939,171926369653
172126522303,171932625501
172126522627,171932634005
172126522627,171932634005
172138457719,171944578681
172169300021,171975391417
172180130335,171986216877
172180673801,171986758679
172180673801,171986759233
172215864723,172021946143
172238062291,172044139093
172258641845,172064706065
172261893887,172067973033
172261893887,172067974727
172281313845,172087456939
172307437139,172113639785
172316044401,172122099183
172316044401,172122099183
172316044401,172122099183
172350628653,172157163327
172382098037,172188131363
172396179379,172202206483
172397263143,172203295043
172397263143,172203295043
172419464555,172225490267
172443285781,172249305497
172451409631,172257424897
172451409631,172257424897
172451414269,172257431721
172489496147,172295731897
172516842115,172322905019
172532092299,172338056775
172532634115,172338614693
172532634287,172338616421
172553426129,172359979483
172585407377,172391656345
172606741155,172412821141
172613324941,172419259823
172629220019,172435538281
172657224645,172463149287
172684260993,172490153009
172694549491,172500439057
172695090779,172500984919
172695091793,172500985859
172727455305,172533456253
172756823615,172562680195
172771598435,172577866063
172776316863,172582169131
172802385049,172608439779
172820123113,172626001753
172848380403,172654138955
172857587555,172663339051
172857587555,172663354475
172859212937,172664984825
172892251593,172697998033
172921609511,172727538245
172937746821,172743460489
172938829991,172744545483
172965898549,172771602071
172980554563,172786312457
173018455767,172824188867
173035756909,172841423909
173046046067,172851717827
173058709869,172864562917
173085042761,172890691377
173112899754,172918827967
173127279989,172932904735
173128365469,172933988507
173156524853,172962126065
173182718391,172988507679
173213694367,173019489311
173230719523,173036277109
173236676133,173042241791
173241007691,173046578283
173275664361,173081218567
173304729607,173110439101
173316284457,173121814643
173317907811,173123435433
173346605381,173152116619
173373127197,173178630357
173404005273,173209484943
173422416415,173227894485
173426206001,173231688479
173435414191,173240892279
173466288656,173271745541
173500680595,173306590773
173523145171,173328571377
173533977267,173339400553
173568623593,173374038601
173596240369,173401641851
173621693461,173427080307
173639559909,173444938019
173642268725,173447652309
173658019345,173463422725
173692605981,173497987993
173721938186,173527315543
173742804341,173548323969
173750571007,173555907295
173783596505,173588914219
173813918467,173619218561
173842619667,173647904455
173856699309,173661981673
173859408967,173664694857
173877281239,173682561485
173906549549,173711873077
173941562281,173746967079
173961202691,173766458679
173967157289,173772412303
173975820867,173781072823
174003243861,173808667259
174034847435,173840068833
174063001639,173868208969
174072751283,173877955813
174101996609,173907186965
174133944943,173939110121
174159943025,173965090879
174180517359,173985662295
174183225713,173988369761
174197848277,174002981901
174229255125,174034375761
174261200885,174066309751
174280759721,174085945841
174291527797,174096632199
174313310273,174118807777
174352718487,174157779165
174378259881,174183746389
174396051467,174201079151
174400925567,174205952833
174416630047,174221650161
174446409467,174251418395
174479983315,174284973851
174500563149,174305547123
174508143095,174313130053
174514099111,174319085353
174540626909,174345606787
174573113495,174378072383
174597474095,174402432179
174614259501,174419212973
174637002259,174441946639
174671999965,174476953981
174696016915,174500946305
174719836665,174524760565
174724710063,174529635711
174734999065,174539921427
174765547711,174571288853
174797313389,174602213045
174818395309,174623287301
174832474639,174637357427
174850350064,174655219325
174887174369,174692016773
174919121243,174723951837
174934282479,174739110507
174941868011,174746693777
174954866249,174759690241
174985976879,174791072669
175016097483,174821121215
175040272111,174845129037
175049613033,174854389583
175055031523,174859804623
175077785929,174882538143
175108710911,174913527311
175135190243,174939912069
175154138971,174958854967
175172007283,174976717703
175206115257,175010816275
175233193485,175037882307
175258100719,175062782297
175266223598,175070904713
175274637745,175079566071
175303588381,175108248173
175334993645,175139647333
175356877709,175161658133
175371814297,175176459711
175384837055,175189504391
175421631603,175226254563
175456823515,175261432919
175474154293,175278756691
175483363449,175287963949
175492571417,175297171033
175518563141,175323148485
175554307355,175358873971
175577592291,175382154017
175590593433,175395149315
175594386763,175398941223
175615536185,175420267977
175644744787,175449312601
175673960337,175478512575
175691856529,175496372181
175712440917,175516939975
175743846049,175548327785
175769837905,175574307723
175794206029,175598666901
175808826943,175613288001
175815932047,175620746549
175839696463,175644142395
175873338903,175677702561
175893921723,175698274103
175910739071,175715143407
175923703965,175728047509
175956193875,175760516611
175991945237,175796243329
176011984267,175816264843
176024981449,175829255095
176032566345,175836834749
176058568883,175862814159
176093219509,175897454595
176118233727,175922469193
176130043791,175934259247
176137083967,175941301683
176156788577,175961209149
176185293555,175989478053
176215075929,176019241063
176233490033,176037648651
176251213447,176055511869
176282796931,176086958149
176307151121,176111261749
176334771387,176138861481
176347770681,176151852701
176355892179,176159974405
176376119195,176180546945
176408418241,176212484327
176431702571,176235785808
176453899147,176257938935
176465276737,176269310651
