CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,0.0,0.0,0,139264
0.6,0.0,0.0,0,139264
0.2,0.0,0.0,0,139264
0.2,0.0,0.0,0,139264
0.3,0.0,0.0,0,139264
0.2,0.0,0.0,0,139264
0.2,0.0,0.0,0,139264
0.0,0.0,0.0,0,139264
0.0,0.0,0.0,0,139264
0.0,0.0,0.0,0,139264
0.3,0.0,0.0,0,139264
0.0,0.0,0.0,0,139264
0.0,0.0,0.0,0,139264
0.0,0.0,0.0,0,139264
0.2,0.0,0.0,0,139264
0.2,0.0,0.0,0,139264
0.0,0.0,0.0,0,139264
0.5,27.3,0.0,0,176128
0.5,33.3,0.0,0,176128
0.3,22.2,0.0,0,176128
0.3,18.2,0.0,0,176128
0.2,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.6,22.2,0.0,0,176128
0.5,30.0,0.0,0,176128
0.6,46.2,0.0,0,176128
0.6,20.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.6,30.0,0.0,0,176128
0.6,22.2,0.0,0,176128
0.6,36.4,0.0,0,176128
0.3,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,9.1,0.0,0,176128
0.0,10.0,0.0,0,176128
0.3,11.1,0.0,0,176128
0.3,22.2,0.0,0,176128
0.8,27.3,0.0,0,176128
0.5,22.2,0.0,0,176128
0.3,12.5,0.0,0,176128
0.5,30.0,0.0,0,176128
0.2,9.1,0.0,0,176128
0.2,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.3,20.0,0.0,0,176128
0.3,14.3,0.0,0,176128
0.6,30.0,0.0,0,176128
0.0,18.2,0.0,0,176128
0.5,12.5,0.0,0,176128
0.3,22.2,0.0,0,176128
0.3,20.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.8,30.0,0.0,0,176128
0.5,41.7,0.0,0,176128
0.5,22.2,0.0,0,176128
0.3,11.1,0.0,0,176128
0.6,41.7,0.0,0,176128
0.8,30.0,0.0,0,176128
0.5,22.2,0.0,0,176128
0.8,41.7,0.0,0,176128
0.6,40.0,0.0,0,176128
0.5,30.0,0.0,0,176128
0.3,12.5,0.0,0,176128
0.6,45.5,0.0,0,176128
0.6,30.0,0.0,0,176128
0.6,22.2,0.0,0,176128
0.5,36.4,0.0,0,176128
0.6,36.4,0.0,0,176128
0.5,22.2,0.0,0,176128
0.5,25.0,0.0,0,176128
0.3,20.0,0.0,0,176128
0.5,22.2,0.0,0,176128
0.5,30.0,0.0,0,176128
0.8,41.7,0.0,0,176128
0.5,22.2,0.0,0,176128
0.3,30.0,0.0,0,176128
0.5,20.0,0.0,0,176128
0.3,33.3,0.0,0,176128
0.5,22.2,0.0,0,176128
0.5,22.2,0.0,0,176128
0.5,36.4,0.0,0,176128
0.6,30.0,0.0,0,176128
0.6,25.0,0.0,0,176128
0.6,41.7,0.0,0,176128
0.8,41.7,0.0,0,176128
0.6,40.0,0.0,0,176128
0.6,30.0,0.0,0,176128
0.5,30.0,0.0,0,176128
0.6,36.4,0.0,0,176128
0.9,36.4,0.0,0,176128
0.5,36.4,0.0,0,176128
0.6,30.0,0.0,0,176128
0.5,30.0,0.0,0,176128
0.5,30.0,0.0,0,176128
0.9,36.4,0.0,0,180224
0.2,12.5,0.0,0,180224
0.8,30.0,0.0,0,180224
0.3,12.5,0.0,0,180224
0.6,41.7,0.0,0,180224
0.8,40.0,0.0,0,184320
0.6,30.0,0.0,0,184320
0.5,33.3,0.0,0,184320
0.5,30.0,0.0,0,184320
0.9,45.5,0.0,0,184320
0.3,22.2,0.0,0,184320
0.6,30.0,0.0,0,184320
0.6,41.7,0.0,0,184320
0.6,25.0,0.0,0,184320
0.6,36.4,0.0,0,184320
0.5,30.0,0.0,0,184320
0.5,22.2,0.0,0,184320
0.8,45.5,0.0,0,184320
0.5,22.2,0.0,0,184320
0.5,36.4,0.0,0,184320
0.3,12.5,0.0,0,184320
0.5,20.0,0.0,0,184320
1.1,45.5,0.0,0,184320
0.9,41.7,0.0,0,184320
0.6,41.7,0.0,0,184320
0.8,33.3,0.0,0,184320
0.6,41.7,0.0,0,184320
0.5,33.3,0.0,0,184320
0.6,36.4,0.0,0,184320
0.6,33.3,0.0,0,184320
0.8,36.4,0.0,0,184320
0.5,22.2,0.0,0,184320
0.5,22.2,0.0,0,184320
0.3,27.3,0.0,0,184320
0.5,30.0,0.0,0,184320
0.6,36.4,0.0,0,184320
0.6,20.0,0.0,0,184320
0.5,22.2,0.0,0,184320
0.5,30.0,0.0,0,184320
10.1,22.2,0.0,0,184320
1.2,22.2,0.0,0,184320
0.6,20.0,0.0,0,184320
0.6,30.0,0.0,0,184320
0.6,20.0,0.0,0,184320
0.8,27.3,0.0,0,184320
0.5,12.5,0.0,0,184320
0.3,30.0,0.0,0,184320
0.5,30.0,0.0,0,184320
0.6,22.2,0.0,0,184320
0.6,36.4,0.0,0,184320
0.6,30.0,0.0,0,184320
0.5,20.0,0.0,0,184320
0.8,46.2,0.0,0,184320
0.6,20.0,0.0,0,184320
0.2,22.2,0.0,0,184320
0.5,22.2,0.0,0,184320
0.5,27.3,0.0,0,184320
0.4,12.5,0.0,0,184320
0.3,22.2,0.0,0,184320
0.6,33.3,0.0,0,184320
0.6,22.2,0.0,0,184320
0.5,22.2,0.0,0,184320
0.8,33.3,0.0,0,184320
0.5,30.0,0.0,0,184320
0.3,27.3,0.0,0,184320
0.4,12.5,0.0,0,184320
0.3,20.0,0.0,0,184320
0.8,36.4,0.0,0,184320
0.6,36.4,0.0,0,184320
0.4,22.2,0.0,0,184320
0.5,40.0,0.0,0,184320
0.6,20.0,0.0,0,184320
0.6,22.2,0.0,0,184320
0.6,41.7,0.0,0,184320
0.5,30.0,0.0,0,184320
0.3,12.5,0.0,0,184320
0.6,30.0,0.0,0,184320
0.5,22.2,0.0,0,184320
0.6,30.0,0.0,0,184320
0.6,30.0,0.0,0,184320
0.7,33.3,0.0,0,184320
0.6,40.0,0.0,0,184320
0.5,30.0,0.0,0,184320
0.9,46.2,0.0,0,184320
0.5,12.5,0.0,0,184320
0.6,36.4,0.0,0,184320
0.8,36.4,0.0,0,184320
0.6,40.0,0.0,0,184320
0.5,22.2,0.0,0,184320
0.5,30.0,0.0,0,184320
0.6,27.3,0.0,0,184320
0.4,22.2,0.0,0,184320
0.3,27.3,0.0,0,184320
0.6,20.0,0.0,0,184320
0.6,40.0,0.0,0,184320
0.8,36.4,0.0,0,184320
0.4,30.0,0.0,0,184320
0.5,30.0,0.0,0,184320
0.6,33.3,0.0,0,184320
0.7,30.0,0.0,0,184320
0.7,30.0,0.0,0,184320
0.3,30.0,0.0,0,184320
0.6,22.2,0.0,0,184320
0.5,30.0,0.0,0,184320
0.4,30.0,0.0,0,184320
0.6,30.0,0.0,0,184320
0.5,30.0,0.0,0,184320
0.6,36.4,0.0,0,184320
0.9,30.0,0.0,0,184320
0.6,30.0,0.0,0,184320
0.4,11.1,0.0,0,184320
0.6,36.4,0.0,0,184320
0.8,36.4,0.0,0,184320
0.5,30.0,0.0,0,184320
0.5,20.0,0.0,0,184320
0.3,25.0,0.0,0,184320
0.8,33.3,0.0,0,184320
0.5,30.0,0.0,0,184320
0.6,36.4,0.0,0,184320
0.3,11.1,0.0,0,184320
0.8,30.0,0.0,0,184320
0.5,30.0,0.0,0,184320
0.6,30.0,0.0,0,184320
0.6,41.7,0.0,0,184320
0.8,30.0,0.0,0,184320
0.6,30.0,0.0,0,184320
0.7,38.5,0.0,0,184320
0.5,33.3,0.0,0,184320
0.6,30.0,0.0,0,184320
0.6,36.4,0.0,0,184320
0.9,27.3,0.0,0,184320
0.5,33.3,0.0,0,184320
0.5,30.0,0.0,0,184320
0.7,33.3,0.0,0,184320
0.3,11.1,0.0,0,184320
0.5,30.0,0.0,0,184320
0.6,33.3,0.0,0,184320
0.5,25.0,0.0,0,184320
0.5,27.3,0.0,0,184320
0.6,27.3,0.0,0,184320
0.6,30.0,0.0,0,184320
0.6,30.0,0.0,0,184320
0.8,41.7,0.0,0,184320
0.8,41.7,0.0,0,184320
0.3,20.0,0.0,0,184320
1.0,33.3,0.0,0,184320
0.6,36.4,0.0,0,184320
0.6,30.0,0.0,0,184320
0.6,30.0,0.0,0,184320
0.3,20.0,0.0,0,184320
0.7,36.4,0.0,0,184320
0.6,30.0,0.0,0,184320
0.6,41.7,0.0,0,184320
0.6,22.2,0.0,0,184320
0.6,22.2,0.0,0,184320
0.3,27.3,0.0,0,184320
0.9,36.4,0.0,0,184320
0.3,30.0,0.0,0,184320
0.6,30.0,0.0,0,184320
0.6,27.3,0.0,0,184320
1.2,46.2,0.0,0,184320
0.7,36.4,0.0,0,184320
0.6,33.3,0.0,0,184320
0.5,30.0,0.0,0,184320
0.5,30.0,0.0,0,184320
0.7,36.4,0.0,0,184320
0.6,22.2,0.0,0,184320
0.5,30.0,0.0,0,184320
0.6,36.4,0.0,0,184320
0.6,30.0,0.0,0,184320
0.4,20.0,0.0,0,184320
0.3,22.2,0.0,0,184320
0.6,30.0,0.0,0,184320
0.6,33.3,0.0,0,184320
0.6,22.2,0.0,0,184320
0.3,22.2,0.0,0,184320
0.8,36.4,0.0,0,184320
0.6,36.4,0.0,0,184320
0.5,30.0,0.0,0,184320
0.9,36.4,0.0,0,184320
0.6,27.3,0.0,0,184320
0.8,36.4,0.0,0,184320
2.6,12.5,0.0,0,184320
7.9,30.0,0.0,0,184320
0.9,20.0,0.0,0,184320
0.9,22.2,0.0,0,184320
0.6,40.0,0.0,0,184320
0.6,30.0,0.0,0,184320
0.8,27.3,0.0,0,184320
1.0,36.4,0.0,0,184320
0.3,22.2,0.0,0,184320
0.5,30.0,0.0,0,184320
0.8,36.4,0.0,0,184320
0.3,22.2,0.0,0,184320
0.6,33.3,0.0,0,184320
0.8,33.3,0.0,0,184320
0.5,33.3,0.0,0,184320
0.3,22.2,0.0,0,184320
0.5,22.2,0.0,0,184320
0.6,22.2,0.0,0,184320
0.4,27.3,0.0,0,184320
0.5,22.2,0.0,0,184320
0.6,22.2,0.0,0,184320
0.2,30.0,0.0,0,184320
0.5,22.2,0.0,0,184320
0.6,36.4,0.0,0,184320
0.8,36.4,0.0,0,184320
0.9,33.3,0.0,0,184320
0.5,30.0,0.0,0,184320
0.6,27.3,0.0,0,184320
0.5,30.0,0.0,0,184320
0.6,27.3,0.0,0,184320
0.7,33.3,0.0,0,184320
0.3,22.2,0.0,0,184320
0.5,20.0,0.0,0,184320
0.4,12.5,0.0,0,184320
0.3,22.2,0.0,0,184320
0.5,22.2,0.0,0,184320
0.8,41.7,0.0,0,184320
0.3,12.5,0.0,0,184320
0.5,30.0,0.0,0,184320
0.8,30.0,0.0,0,184320
0.3,36.4,0.0,0,184320
0.8,30.0,0.0,0,184320
0.6,30.0,0.0,0,184320
0.3,20.0,0.0,0,184320
1.1,41.7,0.0,0,184320
0.6,41.7,0.0,0,184320
0.5,22.2,0.0,0,184320
0.5,27.3,0.0,0,184320
0.6,33.3,0.0,0,184320
0.6,30.0,0.0,0,184320
0.6,36.4,0.0,0,184320
0.6,36.4,0.0,0,184320
0.6,36.4,0.0,0,184320
0.8,30.0,0.0,0,184320
0.5,30.0,0.0,0,184320
0.6,30.0,0.0,0,184320
0.8,33.3,0.0,0,184320
0.3,27.3,0.0,0,184320
0.5,12.5,0.0,0,184320
0.8,30.0,0.0,0,184320
0.3,27.3,0.0,0,184320
0.9,36.4,0.0,0,184320
0.6,40.0,0.0,0,184320
0.5,27.3,0.0,0,184320
0.6,22.2,0.0,0,184320
0.6,36.4,0.0,0,184320
0.6,30.0,0.0,0,184320
0.2,20.0,0.0,0,184320
0.2,12.5,0.0,0,184320
0.6,12.5,0.0,0,184320
0.5,33.3,0.0,0,184320
0.4,12.5,0.0,0,184320
0.3,22.2,0.0,0,184320
0.5,30.0,0.0,0,184320
0.6,25.0,0.0,0,184320
0.5,36.4,0.0,0,184320
0.9,40.0,0.0,0,184320
0.3,20.0,0.0,0,184320
0.9,36.4,0.0,0,184320
0.5,36.4,0.0,0,184320
0.5,30.0,0.0,0,184320
0.5,22.2,0.0,0,184320
0.6,30.0,0.0,0,184320
0.6,30.0,0.0,0,184320
0.8,40.0,0.0,0,184320
0.8,36.4,0.0,0,184320
1.0,38.5,0.0,0,184320
0.6,33.3,0.0,0,184320
0.9,46.2,0.0,0,184320
0.5,30.0,0.0,0,184320
0.9,46.2,0.0,0,184320
0.7,30.0,0.0,0,184320
0.6,30.0,0.0,0,184320
0.5,30.0,0.0,0,184320
0.6,36.4,0.0,0,184320
0.6,30.0,0.0,0,184320
0.5,25.0,0.0,0,184320
0.8,38.5,0.0,0,184320
0.6,33.3,0.0,0,184320
0.6,41.7,0.0,0,184320
0.8,22.2,0.0,0,184320
0.5,27.3,0.0,0,184320
0.8,41.7,0.0,0,184320
0.5,22.2,0.0,0,184320
0.6,30.0,0.0,0,184320
0.6,30.0,0.0,0,184320
0.8,40.0,0.0,0,184320
0.2,11.1,0.0,0,184320
0.8,36.4,0.0,0,184320
0.5,22.2,0.0,0,184320
