Bytes_sent,Bytes_received
80953548277,80892857908
80953548277,80892857908
80953548277,80892857908
80953548277,80892857908
80953548277,80892857908
80953548277,80892857908
80953548277,80892857908
80953548601,80892869106
80953548601,80892869106
80953548601,80892869212
80953548601,80892869212
80953548601,80892869212
80960432581,80899737896
80960432581,80899737896
80960432581,80899738108
80960432581,80899738108
80960432581,80899738850
80960432737,80899759250
80960432737,80899759250
80960432737,80899759424
80960432737,80899759424
80960432737,80899759424
80967315727,80906627602
80967315727,80906627602
80967315727,80906627602
80967315727,80906627602
80967315727,80906627602
80967315727,80906646294
80967315727,80906646294
80967315727,80906646400
80967315727,80906646400
80967315727,80906646574
80974197727,80913512410
80974197727,80913512410
80974197727,80913512622
80974197727,80913512780
80974197727,80913514792
80977921219,80917320264
80981087423,80920412958
80981087423,80920412958
80981087423,80920412958
80981087423,80920412958
80987972261,80927282958
80987972261,80927282958
80987972261,80927282958
80987972261,80927282958
80987972261,80927288770
80993620187,80932938096
80994859409,80934175200
80994859409,80934175200
80994859409,80934175200
80994859409,80934175200
81001740353,80941042244
81001740353,80941042456
81001740485,80941042574
81001740485,80941042680
81001740485,80941048336
81008485637,80947796684
81008623673,80947937360
81008623673,80947937360
81008623673,80947937360
81011203129,80950555180
81019499207,80958790194
81022391897,80961677788
81022391897,80961677788
81022391897,80961677788
81023233691,80962541234
81029276735,80968570492
81029276915,80968570764
81029276915,80968570764
81029276915,80968570764
81036429641,80975707922
81041523575,80980795422
81043039199,80982308198
81043039199,80982308198
81043039199,80982308356
81043314611,80982592910
81049925357,80989198982
81049925357,80989202152
81049925357,80989202152
81049925357,80989202152
81057082349,80996342046
81061629111,81000882196
81063695735,81002944310
81063695735,81002944310
81063695735,81002944310
81065623619,81004884664
81073752901,81013001094
81077196533,81016438156
81077471615,81016713224
81077471615,81016713224
81085179983,81024405080
81090032585,81029350490
81091239905,81030452820
81091239905,81030452820
81091239905,81030452926
81095138509,81034356078
81101981699,81041184710
81105013739,81044211146
81105013739,81044211146
81105013739,81044211146
81112648853,81051888856
81117410185,81056592428
81118779257,81057952510
81118779257,81057952510
81118779257,81057952510
81122614822,81061807118
81129108021,81068293276
81132549461,81071707746
81132549461,81071707852
81132549461,81071707852
81141081513,81080220344
81148519991,81087641536
81152239901,81091355218
81153203513,81092317358
81153203513,81092317516
81158437397,81097542992
81165048275,81104142620
81166978223,81106068728
81166978503,81106069396
81167038393,81106070576
81176922523,81115962270
81183836479,81122838622
81187696207,81126690512
81187696207,81126690512
81187696207,81126690702
81193775265,81132875022
81199283293,81138371940
81201470437,81140437842
81201470437,81140437842
81201470437,81140438016
81212206313,81151152410
81218542813,81157476744
81221987311,81160914868
81222125743,81161052638
81222125743,81161052638
81227775335,81166693532
81237552463,81176458046
81241724063,81180714560
81242785009,81181679368
81246210433,81185454636
81253527627,81192399602
81261513949,81200368656
81263306041,81202157492
81263443813,81202295454
81264408505,81203258038
81272671723,81211504946
81279559695,81218379376
81283415629,81222228328
81284104687,81222916038
81291396901,81230191994
81296358909,81235145166
81302927986,81241743054
81304621429,81243395246
81304759465,81243533318
81306825781,81245596112
81315163343,81253980230
81321151275,81259896156
81324319393,81263058602
81325421635,81264157986
81332298817,81271018240
81337252750,81275969624
81345537299,81284249144
81351446617,81290133218
81352825525,81291509016
81355442995,81294123640
81363707093,81302378122
81371555851,81310213790
81373347481,81312002952
81373623421,81312278766
81381739033,81320380042
81388211421,81326842026
81395919979,81334538388
81400050367,81338661086
81401152081,81339762318
81404457487,81343060640
81412338677,81350930600
81418503763,81357082884
81421396117,81359970216
81421810093,81360383760
81430344037,81368897954
81438057751,81376596358
81444944701,81383469108
81447701989,81386220984
81449355319,81387871594
81454725193,81393232934
81460735379,81399284220
81468640869,81407124726
81474699889,81413172236
81476353549,81414822970
81485926817,81424412736
81494529817,81432963178
81501077333,81439562446
81504034963,81442450274
81504449005,81442863504
81509837139,81448256904
81518233591,81456639582
81525797483,81464176552
81529928509,81468299998
81531857779,81470226564
81541145617,81479570806
81550106969,81488461772
81555546973,81493869334
81558991537,81497307628
81559543021,81497858184
81566841595,81505141820
81572763457,81511052902
81581165767,81519440128
81585436105,81523700916
81587089369,81525353018
81590535577,81528794592
81597699199,81535944450
81605271445,81543504638
81611471119,81549693776
81613982439,81552305552
81622899727,81561103284
81630887401,81569077110
81637910365,81576087670
81641352727,81579524248
81642043105,81580213440
81646450835,81584613494
81655126561,81593272088
81662837305,81600969166
81667386877,81605511162
81669590773,81607710966
81677595633,81615718200
81686805167,81624897804
81692590843,81630673622
81695898427,81633974480
81697277665,81635350476
81703338210,81641402126
81709538559,81647589946
81718351105,81656386066
81722486795,81660512806
81724551967,81662574570
81727996117,81666012938
81734605015,81672609300
81741628021,81679619528
81748928485,81686905160
81751959733,81689930326
81758571931,81696531106
81768630013,81706570192
81774970099,81712896814
81779240569,81717160378
81779930683,81717848452
81783650857,81721562156
81792884617,81730774120
81799473418,81737373626
81804620985,81742574862
81807072009,81744938482
81814978065,81752852902
81822772641,81760612462
81829878357,81767758694
81833654781,81771472224
81835212295,81773038028
81840076975,81777914692
81846655923,81784534488
81855142043,81792922236
81860374431,81798145998
81862165731,81799935094
81865200297,81802965006
81871811585,81809563860
81878701011,81816440238
81885727119,81823452714
81889726027,81827443148
81895236487,81832942136
81904049959,81841740416
81911683099,81849303432
81915543047,81853156746
81917745661,81855357116
81921191247,81858794434
81928903081,81866492296
81936891283,81874465716
81942236024,81879827890
81945020905,81882577962
81950944589,81888494690
81959180435,81896743802
81965823597,81903343384
81970642141,81908155740
81972707599,81910218954
81976980291,81914483158
81983868135,81921373978
81991577677,81929057038
81997363399,81934835102
81999681581,81937171070
82002872209,81940334524
82008275553,81945741222
82016783815,81954224450
82023532993,81960961966
82027251187,81964672802
82032483553,81969896762
82040153495,81977577473
82047630487,81985020258
82053275179,81990654994
82055066413,81992443882
82057820995,81995195292
82065184351,82002618466
82073663587,82011004260
82079092273,82016501926
82082479609,82019803996
82087026415,82024340876
82096804795,82034102028
82103694517,82040980456
82107964129,82045240828
82110444619,82047716416
82114715815,82051977134
82120515033,82057785290
82127974495,82065283534
82134964141,82072190852
82137306941,82074529592
82139650699,82076868902
82145300011,82082507982
82152768759,82089966138
82159718962,82096940344
82164165931,82101341070
82169379520,82106565446
82176835895,82113991316
82184685115,82121824732
82190194939,82127324206
82192766027,82129914518
82195430561,82132549864
82202082581,82139283724
82210851829,82147946340
82216085911,82153172478
82219804897,82156886278
82224214393,82161283820
82233857179,82170907982
82240192183,82177232138
82245152041,82182181674
82247495045,82184520800
82252177357,82189195472
82257962923,82194971416
82264983751,82201983886
82271870393,82208859030
82274350201,82211336002
82277106433,82214086856
82282344167,82219312498
82289369791,82226323838
82296946393,82233885940
82301629717,82238563090
82306312645,82243238176
82313751541,82250666228
82321327615,82258227632
82327250457,82264140324
82330006723,82266890822
82332484507,82269365956
82337720129,82274595106
82345910607,82282838998
82353514395,82290367298
82357278693,82294120494
82361272783,82298107954
82369809061,82306629742
82376419485,82313229368
82381790933,82318593908
82384683925,82321482540
82389507067,82326298778
82394605159,82331383850
82401396905,82338214972
82408513465,82345268502
82412234233,82348982204
82414678829,82351454045
82419648889,82356468166
82426146653,82362872364
82433758527,82370538424
82438542019,82375244350
82443225431,82379921016
82450527673,82387210708
82457690347,82394357440
82463749609,82400407100
82467469717,82404121330
82470137831,82406805930
82475275947,82411962136
82483581385,82420206408
82490485997,82427217034
82494453956,82431070028
82498595827,82435196296
82505482403,82442071082
82513615021,82450185684
82519258723,82455820292
82522290169,82458846370
82526310365,82462867502
82531519501,82468060072
82538970599,82475514178
82544604481,82481121522
82549562491,82486072932
82551492091,82487999300
82556587807,82493085982
82563200467,82499687082
82570360915,82506835804
82576283979,82512749706
82579726067,82516187388
82587024793,82523472684
82594185835,82530619048
82600516945,82536938996
82604820877,82541256232
82606578979,82542989554
82611636104,82548077108
82619804035,82556187340
82627790587,82564158730
82632200083,82568558674
82635231463,82571585210
82644018952,82580383492
82649829091,82586160058
82656439771,82592758584
82659608923,82595921796
82663601869,82599907940
82668835357,82605133638
82675142601,82611455368
82682470165,82618744446
82686602159,82622871708
82688804905,82625070260
82693792227,82630155904
82700094091,82636342394
82708081237,82644315498
82713866885,82650089640
82717923685,82654081190
82723585541,82659753018
82731889629,82668062064
82737060661,82673190034
82742293027,82678415208
82744634887,82680755062
82749455653,82685567250
82757030885,82693128532
82764445840,82700549240
82769012215,82705087290
82772593957,82708664776
82779894421,82715952426
82787331601,82723378250
82793393327,82729431870
82797385525,82733418492
82800002929,82736031256
82805835781,82741881338
82811714275,82747725288
82819427727,82755425216
82823970373,82759961912
82826175055,82762163130
82830994567,82766975668
