Total_CPU_percent,Total_Memory_usage
0.2,2677690368
0.0,2677690368
0.0,2677690368
0.2,2677690368
0.0,2676396032
0.0,2676518912
0.2,2676518912
0.0,2676518912
0.0,2676518912
0.0,2676518912
0.2,2676260864
0.0,2676260864
0.3,2678358016
0.0,2678353920
0.2,2678370304
0.0,2676867072
0.0,2676858880
0.0,2676809728
0.0,2676809728
0.2,2676809728
0.0,2676809728
0.0,2676768768
0.0,2678439936
0.0,2678374400
0.2,2677706752
0.0,2677641216
0.0,2677641216
0.2,2676387840
0.0,2676387840
0.0,2676322304
0.0,2676322304
0.0,2676322304
0.2,2678181888
0.0,2677755904
0.2,2676334592
0.0,2675884032
0.0,2675752960
0.3,2675916800
0.3,2676658176
0.0,2676396032
0.2,2676330496
0.0,2676297728
0.2,2678263808
0.0,2678231040
0.0,2677366784
0.0,2677268480
0.0,2677235712
0.3,2676879360
0.2,2677235712
0.0,2677231616
0.0,2677166080
0.0,2677035008
0.3,2677915648
0.0,2677915648
0.0,2676740096
0.0,2675167232
0.2,2675167232
0.0,2676998144
0.2,2677448704
0.0,2677444608
0.0,2677444608
0.2,2678099968
0.5,2679410688
0.2,2679410688
0.0,2678476800
0.0,2678476800
0.0,2678411264
0.3,2679033856
0.0,2679062528
0.0,2679062528
0.0,2679062528
0.5,2679652352
0.3,2678575104
0.2,2677563392
0.0,2677055488
0.0,2675384320
0.0,2675122176
0.6,2676432896
0.0,2675777536
0.0,2675712000
0.0,2675712000
0.3,2678005760
0.3,2678534144
0.2,2677895168
0.0,2677895168
0.0,2677895168
0.0,2677796864
0.6,2678648832
0.2,2678648832
0.0,2679177216
0.0,2679177216
0.2,2680356864
0.2,2679865344
0.5,2678153216
0.0,2678022144
0.0,2676072448
0.2,2676793344
0.6,2678218752
0.3,2678390784
0.0,2678386688
0.0,2678124544
0.6,2678882304
0.2,2678685696
0.3,2679132160
0.0,2679099392
0.0,2679099392
0.5,2677657600
0.3,2677628928
0.3,2677268480
0.0,2677100544
0.2,2677100544
0.3,2679128064
0.5,2679185408
0.2,2677940224
0.0,2676989952
0.0,2675347456
0.2,2674823168
0.5,2675150848
0.0,2675175424
3.9,2673713152
0.9,2673246208
0.8,2675548160
0.3,2676391936
0.5,2676588544
0.5,2677161984
0.0,2677096448
0.6,2678013952
0.2,2678640640
0.3,2678923264
0.5,2678759424
0.0,2678333440
0.9,2679726080
0.3,2679857152
0.3,2677850112
0.2,2677772288
0.0,2675642368
0.0,2676920320
0.6,2678886400
0.0,2679574528
0.5,2679529472
0.0,2679803904
0.6,2680586240
0.3,2680328192
0.2,2680164352
0.2,2677743616
0.0,2677284864
0.6,2678988800
0.2,2678808576
0.2,2679070720
0.0,2679218176
0.3,2679029760
0.5,2677514240
0.3,2676649984
0.3,2675036160
0.0,2673979392
0.0,2673356800
0.3,2674274304
0.5,2675224576
0.3,2676240384
0.0,2676584448
0.5,2678124544
0.2,2678083584
0.2,2677010432
0.5,2678087680
0.3,2678501376
0.0,2678534144
0.6,2679447552
0.2,2679349248
0.2,2679382016
0.0,2679226368
0.3,2680082432
0.3,2679459840
0.3,2679889920
0.5,2680152064
0.0,2679758848
0.2,2679582720
0.3,2676404224
0.5,2677878784
0.3,2678616064
0.0,2678353920
0.2,2680578048
0.3,2679758848
0.2,2679595008
0.2,2679595008
0.2,2680307712
0.0,2680078336
0.5,2679291904
0.6,2679685120
0.5,2679324672
0.0,2679107584
0.3,2679332864
0.2,2678804480
0.5,2677755904
0.2,2676510720
0.2,2674880512
0.3,2674159616
0.5,2674098176
0.3,2675408896
0.2,2675101696
0.0,2675429376
0.5,2677469184
0.3,2677399552
0.5,2678513664
0.0,2678349824
0.2,2678558720
0.3,2679214080
0.5,2679607296
0.2,2681065472
0.3,2681458688
0.0,2679996416
0.2,2679603200
0.6,2679013376
0.0,2678816768
0.3,2678095872
0.2,2678403072
0.3,2678042624
0.5,2676314112
0.6,2677854208
0.0,2677796864
0.3,2677059584
0.3,2677583872
0.3,2677645312
0.3,2677252096
0.2,2677678080
0.2,2677907456
0.5,2679365632
0.2,2679726080
0.3,2678743040
0.2,2679037952
0.3,2677977088
0.2,2675896320
0.2,2674548736
0.8,2674876416
0.3,2674614272
0.3,2672799744
0.0,2672373760
0.5,2672508928
0.2,2674376704
0.3,2676867072
0.6,2676637696
0.3,2677604352
0.5,2676957184
0.5,2676826112
0.3,2677743616
0.0,2677653504
0.2,2677424128
0.6,2677882880
0.5,2677637120
0.3,2679144448
0.0,2677800960
0.6,2678505472
0.5,2677833728
0.5,2677833728
0.2,2678030336
0.3,2678272000
0.3,2678403072
0.5,2675077120
0.3,2676486144
0.3,2676846592
0.3,2676793344
0.3,2676981760
0.3,2678063104
0.6,2677866496
0.6,2679078912
0.2,2679504896
0.3,2678784000
0.5,2678874112
8.0,2672881664
0.3,2669977600
0.8,2670174208
0.6,2670383104
0.5,2672070656
0.6,2673119232
0.6,2673086464
0.2,2672857088
0.5,2673741824
0.6,2673676288
0.6,2675019776
0.3,2675511296
0.0,2676154368
0.3,2675232768
0.0,2676019200
0.5,2676527104
0.2,2678165504
0.3,2678112256
0.2,2677555200
0.5,2676375552
0.3,2676600832
0.3,2677534720
0.3,2677829632
0.2,2676228096
0.3,2676588544
0.2,2677964800
0.3,2678439936
0.3,2678153216
0.0,2677657600
0.6,2677231616
0.2,2676314112
0.3,2677100544
0.5,2674946048
0.3,2675572736
0.9,2677669888
0.3,2677768192
0.5,2677817344
0.2,2678145024
0.2,2678112256
0.3,2676965376
0.2,2676506624
0.5,2676408320
0.0,2675396608
0.0,2674184192
0.5,2673528832
0.5,2673201152
0.3,2673381376
0.5,2672857088
0.2,2674036736
0.0,2674135040
0.5,2674061312
0.2,2674421760
0.3,2673848320
0.0,2674241536
0.3,2676469760
0.5,2677682176
0.2,2677862400
0.5,2678419456
0.0,2678878208
0.6,2678091776
0.5,2677108736
0.3,2677698560
0.2,2677026816
0.5,2677059584
0.2,2677714944
0.5,2678239232
0.5,2677747712
0.2,2677714944
0.0,2677272576
0.5,2677075968
0.2,2674520064
0.3,2676092928
0.6,2676797440
0.3,2677616640
0.3,2678075392
0.2,2680107008
0.3,2680467456
0.2,2679664640
0.3,2679762944
0.2,2679664640
0.2,2679402496
0.3,2677338112
0.3,2674909184
0.2,2675040256
0.6,2674941952
0.2,2675007488
0.6,2673565696
0.3,2673537024
0.5,2673733632
0.2,2675175424
0.5,2674733056
0.3,2674765824
0.2,2673893376
0.2,2674384896
0.3,2675073024
0.3,2676514816
0.3,2677055488
0.5,2676957184
0.3,2678333440
0.5,2679644160
0.3,2678497280
0.6,2679021568
0.3,2678411264
0.0,2677231616
