Bytes_sent,Bytes_received
85016823588,1216641419
85016823588,1216641419
85016823588,1216641419
85016823588,1216641759
85016823588,1216641759
85016823588,1216641759
85016823588,1216641971
85016823588,1216641971
85016823588,1216641971
85016823588,1216641971
85016823588,1216642077
85016823588,1216642077
85016823588,1216642077
85016883380,1216643927
85016883380,1216643927
85016883380,1216643927
85016883380,1216643927
85016883380,1216644117
85030392308,1216777519
85030392308,1216777519
85030392308,1216777519
85030392308,1216777519
85030392308,1216777519
85030392308,1216777625
85030392308,1216777625
85030392308,1216777837
85030392308,1216777837
85035841980,1216845169
85043900576,1216906991
85043900576,1216906991
85043900576,1216906991
85043900576,1216906991
85043900576,1216906991
85043900576,1216906991
85043900576,1216906991
85043900576,1216907097
85043900576,1216907097
85057409702,1217039083
85057409834,1217039257
85057409834,1217039257
85057409834,1217039257
85057409834,1217039431
85057409834,1217039431
85070376776,1217173385
85070917508,1217178891
85070917508,1217179209
85070917508,1217179209
85084425644,1217308717
85084425776,1217308717
85084425776,1217308717
85084425776,1217308891
85084425776,1217308891
85087667990,1217341927
85097933912,1217447249
85097934044,1217447249
85097934044,1217447355
85097934044,1217447537
85111443038,1217580821
85111443170,1217580821
85111443170,1217580821
85111443170,1217580821
85111443170,1217580821
85114685120,1217616217
85124951042,1217720819
85124951042,1217720819
85124951042,1217721031
85124951042,1217721031
85139539850,1217862495
85148455888,1217956589
85151967314,1217992909
85151967314,1217992909
85151967314,1217992909
85159802738,1218074323
85165475846,1218132329
85165475846,1218132329
85165476002,1218132731
85165476002,1218132731
85182118424,1218299441
85191952070,1218400269
85192492472,1218406295
85192492472,1218406295
85192492472,1218406295
85197625598,1218459881
85206000872,1218543631
85206000872,1218543631
85206000872,1218543843
85206000872,1218543843
85224102350,1218724443
85233017474,1218816193
85233017606,1218816193
85233017730,1218816193
85233017730,1218816193
85245445260,1218941113
85255981680,1219050729
85259764164,1219089613
85260034464,1219092661
85260307836,1219101921
85280568288,1219297995
85287052188,1219365837
85287052320,1219365837
85287052320,1219365837
