Total_CPU_percent,Total_Memory_usage
0.2,2684321792
0.0,2684305408
0.0,2684305408
0.0,2684297216
0.2,2684289024
0.0,2684280832
0.0,2684280832
0.0,2684280832
0.2,2684280832
0.0,2684280832
0.0,2684280832
0.0,2684280832
0.3,2688823296
0.0,2688757760
0.0,2688659456
0.0,2688659456
0.0,2688462848
0.0,2688364544
0.0,2683523072
0.0,2683523072
0.2,2683523072
0.0,2683523072
0.2,2688040960
0.0,2687713280
0.0,2687516672
0.2,2687516672
0.0,2687320064
0.0,2687320064
0.0,2685173760
0.0,2685173760
0.0,2685173760
0.2,2685173760
0.3,2689269760
0.0,2689171456
0.0,2689073152
0.0,2689073152
6.2,2685337600
0.8,2688147456
0.3,2684018688
0.3,2684018688
0.0,2684018688
0.6,2685980672
0.5,2687578112
0.3,2687578112
0.3,2687381504
0.2,2687152128
0.0,2687086592
0.8,2690134016
0.0,2689114112
0.0,2689110016
0.0,2689110016
0.5,2690269184
0.0,2689343488
0.0,2689343488
0.0,2689343488
0.0,2689179648
0.0,2688458752
0.8,2688098304
0.0,2685640704
0.0,2683539456
0.0,2683244544
0.3,2687963136
0.5,2689404928
0.2,2690412544
0.0,2690183168
0.0,2689982464
0.0,2691325952
0.3,2689814528
0.0,2689814528
0.0,2689810432
0.0,2689024000
0.2,2691842048
0.2,2691186688
0.3,2691698688
0.0,2691043328
0.0,2690846720
0.2,2691305472
0.3,2690576384
0.0,2689953792
0.0,2687918080
0.0,2687754240
0.2,2690699264
0.3,2692435968
0.2,2692034560
0.0,2691870720
0.0,2691215360
0.3,2692521984
0.5,2692026368
0.2,2691895296
0.0,2692083712
0.0,2691657728
0.2,2693849088
0.5,2693095424
0.0,2693447680
0.2,2693054464
0.0,2691969024
0.3,2690789376
0.3,2689372160
0.0,2688946176
0.2,2686824448
0.0,2685513728
0.2,2688679936
0.5,2689564672
0.0,2690248704
0.2,2690248704
0.2,2689888256
0.3,2691956736
0.2,2690809856
0.3,2691325952
0.2,2691256320
0.0,2690338816
0.3,2693451776
0.5,2693386240
0.3,2693353472
0.2,2692812800
0.0,2692775936
0.2,2692284416
0.5,2691858432
0.0,2691522560
0.2,2690240512
0.3,2693373952
0.3,2694164480
0.5,2695311360
0.3,2695294976
0.2,2695589888
0.0,2694373376
0.2,2693881856
0.3,2693128192
0.2,2691874816
0.0,2691870720
0.3,2693935104
0.6,2696323072
0.2,2695176192
0.3,2694508544
0.0,2692968448
0.0,2691629056
0.5,2690220032
0.2,2694021120
0.2,2692288512
0.0,2688708608
0.2,2692407296
0.5,2693783552
0.3,2693636096
0.0,2693980160
0.2,2693586944
0.2,2693292032
0.2,2693455872
0.5,2692390912
0.2,2693144576
0.0,2692157440
0.3,2694615040
0.3,2694647808
0.5,2692812800
0.2,2693369856
0.2,2693550080
0.2,2693840896
0.3,2693365760
0.3,2693529600
0.2,2693132288
0.0,2691510272
0.2,2693304320
0.5,2693582848
0.8,2694565888
0.5,2694680576
0.2,2693566464
0.3,2694598656
0.6,2693316608
0.3,2693709824
0.0,2693337088
0.2,2692808704
0.3,2694479872
0.5,2693988352
0.5,2692431872
0.2,2693644288
0.2,2692173824
0.2,2691813376
0.8,2692497408
0.3,2691710976
0.0,2689351680
0.0,2686787584
0.6,2690244608
0.6,2693259264
0.2,2694766592
5.2,2691387392
1.8,2685263872
0.6,2685820928
0.0,2688245760
0.6,2693079040
0.3,2693931008
0.3,2693091328
0.2,2694549504
0.5,2694942720
0.5,2697957376
0.0,2696581120
0.0,2696720384
0.3,2694688768
0.2,2692407296
0.0,2693488640
0.3,2692669440
0.2,2693238784
0.5,2695970816
0.2,2695249920
0.2,2697347072
0.0,2696658944
0.0,2697125888
0.3,2696560640
0.3,2698412032
0.2,2696249344
0.5,2695151616
0.0,2695208960
0.3,2694619136
0.5,2691870720
0.5,2694885376
0.3,2695606272
0.2,2693144576
0.6,2690424832
0.5,2692358144
0.5,2692161536
0.2,2691604480
0.0,2689871872
0.3,2690936832
0.5,2693689344
0.8,2695196672
0.2,2696638464
0.2,2697392128
0.5,2694254592
0.8,2694090752
0.2,2695303168
0.2,2694922240
0.3,2693689344
0.5,2694406144
0.5,2695135232
0.3,2692276224
0.6,2691878912
0.2,2692198400
0.2,2691215360
0.3,2692755456
0.6,2694361088
0.5,2694426624
0.2,2694656000
0.5,2694524928
0.5,2696343552
0.5,2694438912
0.2,2694180864
0.2,2693394432
0.3,2694422528
0.5,2696519680
0.3,2696486912
0.5,2696044544
0.2,2694963200
0.6,2694369280
0.5,2694352896
0.6,2693238784
0.2,2689732608
0.2,2689556480
0.2,2689458176
0.5,2692046848
0.6,2690441216
0.3,2691260416
0.3,2689896448
0.5,2688978944
0.3,2691485696
0.3,2693976064
0.3,2694696960
0.5,2692145152
0.3,2695094272
0.5,2694471680
0.3,2693701632
0.3,2693898240
0.0,2693287936
0.5,2693353472
0.5,2694074368
0.5,2694205440
0.3,2693713920
0.2,2691584000
0.6,2692239360
0.3,2694139904
0.3,2692960256
0.2,2693025792
0.5,2693066752
0.3,2690580480
0.5,2694410240
0.3,2695426048
0.2,2694352896
0.3,2692362240
0.3,2692694016
0.3,2692661248
0.6,2694266880
0.3,2694479872
0.3,2694283264
0.3,2691596288
0.5,2693267456
0.5,2691399680
0.5,2691170304
0.0,2688823296
0.3,2688528384
0.6,2690428928
0.3,2691624960
0.5,2688774144
0.3,2689212416
0.5,2689736704
0.8,2691014656
0.3,2691997696
0.2,2693341184
0.3,2692468736
0.3,2693222400
0.2,2695090176
0.3,2695172096
0.6,2694549504
0.2,2694389760
0.3,2694447104
0.0,2693660672
0.5,2693332992
0.5,2694479872
0.0,2692964352
0.5,2694356992
0.3,2694127616
0.5,2693341184
0.6,2693013504
0.2,2693664768
0.6,2692059136
0.6,2692222976
0.3,2693419008
0.5,2690850816
0.5,2691604480
0.2,2691276800
0.5,2693832704
0.2,2694881280
0.6,2694127616
0.2,2692489216
0.5,2692194304
8.1,2683846656
0.6,2687299584
0.8,2688110592
0.2,2689191936
0.3,2688438272
0.5,2687619072
0.6,2689814528
1.1,2690043904
0.3,2690568192
0.2,2691674112
0.5,2690904064
0.3,2692083712
0.2,2688110592
0.5,2688241664
0.3,2688700416
0.5,2691026944
0.3,2691321856
0.0,2692747264
0.2,2693828608
0.6,2693500928
0.2,2694516736
0.6,2691760128
0.5,2692231168
0.0,2692984832
0.2,2693246976
0.3,2693144576
0.6,2692718592
0.5,2693980160
0.3,2694242304
0.2,2694111232
0.2,2690699264
0.5,2693287936
0.3,2694295552
0.3,2693918720
0.3,2694508544
0.5,2694180864
0.3,2693820416
0.3,2694574080
0.3,2693165056
0.5,2692608000
0.3,2692673536
0.3,2692870144
0.5,2690338816
0.2,2689585152
0.5,2688176128
0.5,2689429504
0.6,2690375680
0.3,2690527232
0.3,2691903488
0.2,2691149824
0.6,2689511424
0.6,2692034560
0.3,2692558848
0.2,2692689920
0.8,2689413120
0.5,2689568768
0.6,2691174400
0.6,2692173824
0.3,2691809280
0.3,2692988928
0.2,2693808128
0.5,2693431296
