CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.2,0.0,0.0,0,135168
0.0,0.0,0.0,0,135168
0.0,0.0,0.0,0,135168
0.0,0.0,0.0,0,135168
0.2,0.0,0.0,0,135168
0.0,0.0,0.0,0,135168
0.0,0.0,0.0,0,135168
0.0,0.0,0.0,0,135168
0.2,0.0,0.0,0,135168
0.0,0.0,0.0,0,135168
0.0,0.0,0.0,0,135168
0.0,0.0,0.0,0,135168
0.3,18.2,0.0,0,196608
0.0,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.2,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.2,10.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.2,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.2,0.0,0.0,0,196608
0.3,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
6.2,10.0,0.0,0,196608
0.8,11.1,0.0,0,196608
0.3,9.1,0.0,0,196608
0.3,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.6,10.0,0.0,0,196608
0.5,0.0,0.0,0,196608
0.3,0.0,0.0,0,196608
0.3,0.0,0.0,0,196608
0.2,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.8,30.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.5,18.2,0.0,0,196608
0.0,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.8,36.4,0.0,0,196608
0.0,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.3,20.0,0.0,0,196608
0.5,18.2,0.0,0,196608
0.2,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.3,18.2,0.0,0,196608
0.0,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.2,10.0,0.0,0,196608
0.2,12.5,0.0,0,196608
0.3,9.1,0.0,0,196608
0.0,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.2,9.1,0.0,0,196608
0.3,20.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.0,0.0,0.0,0,196608
0.2,11.1,0.0,0,196608
