Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1753175815,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1753175816,50,,Aggregated,0.000000,0.000000,25,25,25,26,26,26,33,33,33,33,33,50,0,25,23.952319120044194,17.51979000027859,33.407418000024336,32768.0
1753175817,100,,Aggregated,0.000000,0.000000,18,24,25,25,26,26,26,33,33,33,33,100,0,16,18.71269276001385,8.42511300015758,33.407418000024336,32768.0
1753175818,150,,Aggregated,50.000000,0.000000,14,16,18,22,25,26,26,26,33,33,33,200,0,14,13.706946909978797,1.431926999885036,33.407418000024336,32768.0
1753175819,200,,Aggregated,50.000000,0.000000,14,15,17,18,24,25,26,26,33,33,33,300,0,14,11.952792476642268,1.3338280000425584,33.407418000024336,32768.0
1753175820,250,,Aggregated,50.000000,0.000000,13,15,17,19,26,33,34,35,35,35,35,400,0,13,12.397821427483677,1.3338280000425584,34.83193800002482,32768.0
1753175821,300,,Aggregated,62.500000,0.000000,12,14,15,17,25,33,33,34,35,35,35,550,0,12,10.64262897453525,1.0822720000760455,34.83193800002482,32768.0
1753175822,350,,Aggregated,70.000000,0.000000,8,14,15,16,22,26,33,34,35,35,35,700,0,5,9.72947473999154,1.0822720000760455,34.83193800002482,32768.0
1753175823,400,,Aggregated,76.500000,0.000000,3,14,15,15,19,25,33,34,35,35,35,900,0,3,8.841862337773515,1.0822720000760455,34.83193800002482,32768.0
1753175824,450,,Aggregated,87.857143,0.000000,3,13,14,15,18,25,33,33,35,35,35,1100,0,3,8.132288795445675,1.0822720000760455,34.83193800002482,32768.0
1753175825,500,,Aggregated,95.125000,0.000000,2,12,14,15,18,24,33,33,35,35,35,1300,0,2,7.743505036915639,1.0822720000760455,34.83193800002482,32768.0
1753175826,550,,Aggregated,106.666667,0.000000,2,11,14,15,19,33,44,48,50,50,50,1550,0,2,8.23518877483102,0.9472340002503188,50.26182500023424,32768.0
1753175827,600,,Aggregated,115.500000,0.000000,2,4,14,15,18,26,43,47,50,50,50,1800,0,2,7.73470586943909,0.9472340002503188,50.26182500023424,32768.0
1753175828,650,,Aggregated,130.800000,0.000000,2,3,13,14,17,25,43,46,50,50,50,2100,0,2,7.207432025709837,0.9472340002503188,50.26182500023424,32768.0
1753175829,700,,Aggregated,150.500000,0.000000,2,3,13,14,17,22,40,46,50,50,50,2400,0,2,6.847360476247862,0.9472340002503188,50.26182500023424,32768.0
