Bytes_sent,Bytes_received
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8192,0
8192,0
8192,0
8192,0
8192,0
8192,0
8192,0
8192,0
8192,0
8192,0
16384,0
16384,0
16384,0
16384,0
16384,0
16384,0
16384,0
16384,0
16384,0
20480,0
24576,0
24576,0
24576,0
24576,0
24576,0
32768,0
32768,0
32768,0
32768,0
36864,0
45056,0
45056,0
45056,0
45056,0
45056,0
53248,0
53248,0
53248,0
53248,0
61440,0
61440,0
61440,0
61440,0
61440,0
61440,0
69632,0
69632,0
69632,0
69632,0
77824,0
86016,0
86016,0
86016,0
86016,0
90112,0
98304,0
98304,0
98304,0
98304,0
110592,0
114688,0
114688,0
114688,0
114688,0
118784,0
122880,0
122880,0
122880,0
122880,0
131072,0
139264,0
143360,0
143360,0
143360,0
147456,0
155648,0
163840,0
163840,0
163840,0
176128,0
184320,0
184320,0
184320,0
184320,0
192512,0
200704,0
204800,0
204800,0
204800,0
217088,0
221184,0
221184,0
221184,0
221184,0
225280,0
233472,0
237568,0
237568,0
241664,0
245760,0
253952,0
262144,0
262144,0
262144,0
274432,0
278528,0
278528,0
278528,0
290816,0
294912,0
303104,0
307200,0
307200,0
311296,0
323584,0
327680,0
327680,0
327680,0
335872,0
344064,0
352256,0
352256,0
352256,0
356352,0
368640,0
372736,0
380928,0
380928,0
389120,0
397312,0
401408,0
401408,0
401408,0
409600,0
417792,0
425984,0
430080,0
430080,0
438272,0
446464,0
450560,0
454656,0
454656,0
462848,0
466944,0
479232,0
479232,0
479232,0
491520,0
503808,0
512000,0
524288,0
524288,0
536576,0
540672,0
548864,0
552960,0
552960,0
565248,0
573440,0
581632,0
585728,0
585728,0
589824,0
602112,0
610304,0
610304,0
614400,0
626688,0
634880,0
651264,0
651264,0
651264,0
663552,0
671744,0
679936,0
684032,0
692224,0
700416,0
712704,0
716800,0
716800,0
720896,0
733184,0
741376,0
749568,0
749568,0
753664,0
765952,0
774144,0
782336,0
786432,0
786432,0
798720,0
806912,0
819200,0
819200,0
827392,0
831488,0
843776,0
851968,0
864256,0
868352,0
880640,0
892928,0
901120,0
905216,0
909312,0
921600,0
937984,0
954368,0
966656,0
970752,0
987136,0
1003520,0
1015808,0
1024000,0
1024000,0
1040384,0
1052672,0
1069056,0
1081344,0
1081344,0
1093632,0
1110016,0
1118208,0
1126400,0
1130496,0
1142784,0
1159168,0
1167360,0
1171456,0
1171456,0
1179648,0
1191936,0
1204224,0
1208320,0
1212416,0
1224704,0
1236992,0
1241088,0
1249280,0
1249280,0
1261568,0
1269760,0
1282048,0
1286144,0
1286144,0
1290240,0
1306624,0
1314816,0
1323008,0
