Total_CPU_percent,Total_Memory_usage
0.2,2698448896
0.2,2698448896
0.0,2698448896
0.0,2698448896
0.0,2698448896
0.2,2697555968
0.0,2697547776
0.0,2697547776
0.0,2697547776
0.0,2697547776
0.0,2697547776
0.6,2697572352
0.0,2697572352
0.0,2697510912
0.0,2697277440
0.0,2697277440
0.0,2697277440
0.0,2697277440
0.0,2697277440
0.2,2697277440
0.0,2697277440
0.5,2697203712
0.0,2697203712
0.0,2697203712
0.0,2697203712
0.0,2696667136
0.2,2696667136
0.0,2696667136
0.0,2696667136
0.0,2696626176
0.2,2696626176
0.3,2696617984
0.0,2696617984
0.0,2696617984
0.0,2696617984
0.2,2696450048
0.2,2696450048
0.2,2696450048
0.0,2696450048
0.0,2696450048
0.3,2696450048
0.2,2696450048
0.0,2696450048
0.0,2696450048
0.2,2696450048
0.0,2696429568
0.6,2696429568
0.0,2696421376
0.0,2696421376
0.2,2696421376
0.0,2696413184
0.0,2696404992
0.2,2696404992
0.0,2696404992
0.2,2696146944
0.2,2696146944
0.5,2696146944
0.0,2696138752
0.0,2696105984
0.0,2696105984
0.0,2696105984
0.5,2695847936
0.2,2695839744
0.0,2695831552
4.5,2695192576
0.6,2695192576
0.5,2695192576
0.3,2695192576
0.5,2695192576
0.2,2695192576
0.8,2695192576
0.5,2695192576
0.6,2695192576
0.2,2694934528
0.2,2694905856
0.3,2694905856
0.2,2694905856
0.0,2694897664
0.0,2694897664
0.0,2694897664
0.5,2694365184
0.3,2694352896
0.2,2694606848
0.0,2694598656
0.0,2694340608
0.3,2694340608
0.3,2693836800
0.3,2693820416
0.0,2693820416
0.0,2693816320
0.2,2693816320
0.6,2693816320
0.0,2693799936
0.0,2693795840
0.0,2693795840
0.5,2693795840
0.3,2693795840
0.3,2693795840
0.0,2693795840
0.0,2693795840
0.3,2693795840
0.6,2693795840
0.0,2693795840
0.0,2693795840
0.0,2693758976
0.3,2693758976
0.6,2693758976
0.0,2694000640
0.2,2694000640
0.2,2694000640
0.6,2694000640
0.2,2694000640
0.3,2694000640
0.2,2693718016
0.0,2693718016
0.6,2693718016
0.6,2693718016
0.0,2693701632
0.0,2693701632
0.2,2693701632
0.5,2693701632
0.3,2693701632
0.2,2693677056
0.2,2693677056
0.0,2693677056
0.3,2693677056
0.3,2693677056
0.0,2693677056
0.2,2693677056
0.3,2693677056
0.2,2693677056
0.6,2693677056
0.0,2693677056
0.0,2693869568
0.2,2693869568
0.5,2693869568
0.3,2693869568
0.3,2693869568
0.0,2693840896
0.5,2693840896
0.6,2693840896
0.2,2693840896
0.0,2693820416
0.0,2693562368
0.6,2693562368
0.2,2693562368
0.3,2693562368
0.2,2693562368
0.0,2693533696
0.5,2693533696
0.6,2693533696
0.3,2693533696
0.2,2693771264
0.0,2693771264
0.2,2693771264
0.5,2693771264
0.3,2693513216
0.3,2693513216
0.0,2693513216
0.5,2693513216
0.0,2693513216
0.5,2693513216
0.3,2693513216
0.0,2693390336
0.5,2693390336
0.3,2693390336
0.2,2693390336
0.0,2693373952
0.2,2693361664
0.2,2693361664
0.8,2693361664
0.2,2693361664
0.3,2693337088
0.0,2693087232
0.6,2693087232
0.2,2693087232
0.2,2693087232
0.0,2693312512
