CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.2,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.2,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.2,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.0,0.0,0.0,0,684032
0.2,10.0,0.1546875,0,1437696
0.0,0.0,0.0,0,1437696
0.2,0.0,0.0,0,1437696
0.0,0.0,0.0,0,1437696
0.2,0.0,0.0,0,1437696
0.0,0.0,0.0,0,1437696
0.0,0.0,0.0,0,1437696
0.0,0.0,0.0,0,1437696
0.0,0.0,0.0,0,1437696
0.0,0.0,0.0,0,1437696
0.2,10.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.2,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.2,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.2,0.0,0.153125,0,1441792
0.0,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.2,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.2,9.1,0.153125,0,1441792
0.5,10.0,0.153125,0,1441792
0.0,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.2,10.0,0.153125,0,1441792
0.0,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.2,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.5,11.1,0.153125,0,1441792
0.0,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.3,10.0,0.153125,0,1441792
0.0,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.2,0.0,0.0,0,1441792
0.2,25.0,0.30625,0,1441792
0.2,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.3,10.0,0.3078125,0,1441792
0.3,0.0,0.0,0,1441792
0.0,0.0,0.1546875,0,1441792
0.0,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.3,18.2,0.1546875,0,1441792
0.2,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.3,18.2,0.153125,0,1441792
0.3,10.0,0.1546875,0,1441792
2.8,10.0,0.153125,0,1441792
2.5,0.0,0.0,0,1441792
0.3,0.0,0.0,0,1441792
0.3,0.0,0.0,0,1441792
1.1,20.0,0.303125,0,1441792
0.5,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.3,0.0,0.0,0,1441792
0.8,0.0,0.1515625,0,1441792
0.2,27.3,0.1546875,0,1441792
0.0,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.3,16.7,0.153125,0,1441792
0.3,0.0,0.153125,0,1441792
0.3,18.2,0.1546875,0,1441792
0.0,0.0,0.0,0,1441792
0.2,0.0,0.0,0,1441792
0.2,0.0,0.153125,0,1441792
0.5,18.2,0.153125,0,1441792
0.0,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.2,9.1,0.1546875,0,1441792
0.5,27.3,0.1546875,0,1441792
0.0,10.0,0.1546875,0,1441792
0.0,0.0,0.0,0,1441792
0.3,0.0,0.0,0,1441792
0.3,10.0,0.1546875,0,1441792
0.2,10.0,0.153125,0,1441792
0.3,10.0,0.153125,0,1441792
0.0,0.0,0.0,0,1441792
0.2,0.0,0.0,0,1441792
0.0,10.0,0.153125,0,1441792
0.3,11.1,0.1546875,0,1441792
0.0,0.0,0.153125,0,1441792
0.0,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.5,20.0,0.153125,0,1441792
0.2,10.0,0.309375,0,1441792
0.3,10.0,0.153125,0,1441792
0.3,16.7,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.2,10.0,0.1546875,0,1441792
0.2,0.0,0.153125,0,1441792
0.2,0.0,0.0,0,1441792
0.2,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.6,20.0,0.30625,0,1441792
0.3,18.2,0.153125,0,1441792
0.5,10.0,0.1546875,0,1441792
0.0,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.3,25.0,0.3078125,0,1441792
0.3,11.1,0.153125,0,1441792
0.2,0.0,0.0,0,1441792
0.2,0.0,0.0,0,1441792
0.2,9.1,0.0,0,1441792
0.2,11.1,0.3078125,0,1441792
0.6,18.2,0.153125,0,1441792
0.2,10.0,0.153125,0,1441792
0.0,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.2,10.0,0.1546875,0,1441792
0.5,11.1,0.153125,0,1441792
0.3,18.2,0.3078125,0,1441792
0.0,0.0,0.0,0,1441792
0.2,10.0,0.1546875,0,1441792
0.2,20.0,0.153125,0,1441792
0.6,18.2,0.3078125,0,1441792
0.2,10.0,0.1546875,0,1441792
0.0,0.0,0.0,0,1441792
0.0,0.0,0.0,0,1441792
0.9,33.3,0.3078125,0,1441792
0.0,10.0,0.153125,0,1441792
0.3,10.0,0.1546875,0,1441792
