CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.2,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.2,11.1,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.2,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.5,20.0,0.1546875,0,1527808
0.0,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.2,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.5,20.0,0.3078125,0,1527808
0.2,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
5.6,0.0,0.0,0,1527808
0.6,33.3,0.3078125,0,1527808
0.3,0.0,0.0,0,1527808
0.0,0.0,0.0,0,1527808
0.5,0.0,0.0,0,1527808
0.2,10.0,0.1546875,0,1683456
0.5,0.0,0.0,0,1662976
0.0,0.0,0.0,0,1662976
0.2,0.0,0.0,0,1662976
0.3,0.0,0.0,0,1662976
0.2,0.0,0.0,0,1662976
1.2,38.5,0.4625,0,1548288
0.0,0.0,0.0,0,1548288
0.2,0.0,0.0,0,1548288
0.0,0.0,0.0,0,1548288
0.3,10.0,0.153125,0,1794048
0.0,0.0,0.1546875,0,1798144
0.0,0.0,0.0,0,1798144
0.0,0.0,0.0,0,1798144
0.0,0.0,0.0,0,1798144
0.2,0.0,0.0,0,1798144
0.3,11.1,0.153125,0,1798144
0.2,0.0,0.0,0,1798144
0.0,0.0,0.0,0,1798144
0.0,0.0,0.0,0,1798144
0.3,18.2,0.3078125,0,1847296
0.3,20.0,0.1546875,0,1851392
0.2,10.0,0.153125,0,1851392
0.0,0.0,0.0,0,1851392
0.0,0.0,0.0,0,1851392
0.2,16.7,0.153125,0,1851392
0.3,11.1,0.153125,0,1851392
0.2,0.0,0.0,0,1851392
0.0,0.0,0.0,0,1851392
0.0,0.0,0.0,0,1851392
0.5,20.0,0.3078125,0,1798144
0.5,11.1,0.1546875,0,1798144
0.0,18.2,0.153125,0,1798144
0.0,0.0,0.0,0,1798144
0.0,0.0,0.0,0,1798144
0.2,0.0,0.1546875,0,1798144
0.3,20.0,0.1546875,0,1798144
0.0,0.0,0.0,0,1798144
0.2,0.0,0.0,0,1798144
0.0,0.0,0.0,0,1798144
0.5,27.3,0.3078125,0,1863680
0.2,11.1,0.30625,0,1863680
0.0,0.0,0.0,0,1863680
0.2,0.0,0.0,0,1863680
0.0,0.0,0.0,0,1863680
0.3,18.2,0.1546875,0,1863680
0.5,27.3,0.3078125,0,1863680
0.2,11.1,0.153125,0,1863680
0.0,0.0,0.0,0,1863680
0.0,0.0,0.0,0,1863680
0.5,27.3,0.1546875,0,1863680
0.5,27.3,0.3078125,0,1863680
0.0,0.0,0.0,0,1863680
0.0,0.0,0.0,0,1863680
0.2,0.0,0.0,0,1863680
0.5,22.2,0.30625,0,1896448
0.3,20.0,0.3078125,0,1863680
0.0,9.1,0.0,0,1863680
0.2,0.0,0.0,0,1863680
0.0,0.0,0.0,0,1863680
0.5,20.0,0.30625,0,1925120
0.5,20.0,0.1546875,0,1863680
0.0,16.7,0.153125,0,1863680
0.0,0.0,0.0,0,1863680
0.0,0.0,0.0,0,1863680
0.5,20.0,0.3078125,0,1863680
0.3,11.1,0.3078125,0,1863680
0.0,0.0,0.0,0,1863680
0.0,0.0,0.0,0,1863680
0.0,0.0,0.0,0,1863680
0.5,22.2,0.3078125,0,1863680
0.2,12.5,0.3078125,0,1863680
0.3,25.0,0.1546875,0,1863680
0.0,0.0,0.0,0,1863680
0.0,0.0,0.0,0,1863680
0.2,0.0,0.3078125,0,1863680
0.5,27.3,0.1546875,0,1863680
0.0,0.0,0.0,0,1863680
0.0,0.0,0.0,0,1863680
0.3,0.0,0.3078125,0,1859584
0.3,25.0,0.153125,0,1863680
0.6,30.0,0.4625,0,1863680
0.2,18.2,0.0,0,1863680
0.0,0.0,0.0,0,1863680
0.0,0.0,0.153125,0,1863680
0.6,11.1,0.3078125,0,1863680
0.3,27.3,0.1546875,0,1863680
0.0,0.0,0.1546875,0,1863680
0.0,0.0,0.0,0,1863680
0.3,10.0,0.1546875,0,1863680
0.5,33.3,0.3078125,0,1863680
0.3,27.3,0.30625,0,1863680
0.2,0.0,0.1546875,0,1863680
0.2,0.0,0.0,0,1863680
0.0,0.0,0.0,0,1863680
0.3,27.3,0.3078125,0,1863680
0.9,41.7,0.30625,0,1896448
0.3,11.1,0.153125,0,1863680
0.0,0.0,0.0,0,1863680
0.5,18.2,0.1546875,0,1863680
0.2,12.5,0.3078125,0,1859584
0.5,33.3,0.459375,0,1863680
0.0,0.0,0.0,0,1863680
0.2,0.0,0.0,0,1863680
0.2,0.0,0.153125,0,1863680
0.3,20.0,0.153125,0,1859584
0.2,20.0,0.3078125,0,1863680
0.0,0.0,0.153125,0,1863680
0.0,0.0,0.0,0,1863680
0.5,10.0,0.30625,0,1986560
0.3,20.0,0.3078125,0,1863680
0.2,11.1,0.1546875,0,1863680
0.2,0.0,0.153125,0,1863680
0.2,8.3,0.0,0,1863680
0.2,11.1,0.1546875,0,1863680
0.3,20.0,0.30625,0,1863680
0.3,11.1,0.30625,0,1863680
0.0,10.0,0.153125,0,1863680
0.0,0.0,0.0,0,1863680
0.3,0.0,0.1546875,0,2105344
0.5,27.3,0.1546875,0,2109440
0.6,41.7,0.6140625,0,2035712
0.5,11.1,0.0,0,2031616
0.0,0.0,0.0,0,2031616
0.2,11.1,0.3078125,0,2035712
0.3,27.3,0.3078125,0,2035712
0.5,30.0,0.3078125,0,2035712
0.2,0.0,0.0,0,2035712
0.2,9.1,0.1546875,0,2035712
0.3,11.1,0.3078125,0,2043904
0.5,30.0,0.3078125,0,2048000
0.2,30.0,0.30625,0,2048000
0.3,10.0,0.3078125,0,2048000
0.2,9.1,0.0,0,2048000
0.3,20.0,0.1546875,0,2048000
0.6,30.0,0.3078125,0,2048000
0.3,18.2,0.3078125,0,2048000
0.0,10.0,0.0,0,2048000
0.2,0.0,0.0,0,2048000
0.5,27.3,0.4625,0,2203648
0.8,41.7,0.30625,0,2203648
0.5,20.0,0.3078125,0,2203648
2.9,20.0,0.153125,0,2203648
0.6,0.0,0.0,0,2203648
0.6,27.3,0.4625,0,2203648
0.6,20.0,0.153125,0,2203648
1.1,46.2,0.4625,0,2105344
