CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,0.0,0.0,0,618496
2.7,11.1,0.0,0,618496
0.0,0.0,0.0,0,618496
0.5,0.0,0.0,0,618496
0.2,0.0,0.0,0,618496
0.5,0.0,0.0,0,618496
0.3,0.0,0.0,0,618496
0.3,0.0,0.0,0,618496
0.3,0.0,0.0,0,618496
0.5,0.0,0.0,0,618496
0.0,0.0,0.0,0,618496
0.8,22.2,0.30625,0,1703936
0.3,0.0,0.0,0,1703936
0.2,0.0,0.0,0,1703936
0.0,0.0,0.0,0,1703936
0.0,0.0,0.0,0,1703936
0.0,0.0,0.0,0,1703936
0.0,0.0,0.0,0,1703936
0.0,0.0,0.0,0,1703936
0.0,0.0,0.0,0,1703936
0.0,0.0,0.0,0,1703936
0.3,20.0,0.30625,0,1896448
0.2,0.0,0.0,0,1896448
0.0,0.0,0.0,0,1896448
0.0,0.0,0.0,0,1896448
0.2,0.0,0.0,0,1896448
0.0,0.0,0.0,0,1896448
0.0,0.0,0.0,0,1896448
0.0,0.0,0.0,0,1896448
0.0,0.0,0.0,0,1896448
0.0,0.0,0.0,0,1896448
0.3,20.0,0.3078125,0,1957888
0.0,0.0,0.0,0,1957888
0.0,0.0,0.0,0,1957888
0.2,0.0,0.0,0,1957888
0.0,0.0,0.0,0,1957888
0.3,18.2,0.153125,0,1957888
0.3,20.0,0.1546875,0,1961984
0.0,0.0,0.0,0,1961984
0.0,0.0,0.0,0,1961984
0.0,0.0,0.0,0,1961984
0.3,10.0,0.3078125,0,1802240
0.0,0.0,0.0,0,1802240
0.0,0.0,0.0,0,1802240
0.0,0.0,0.0,0,1802240
0.0,0.0,0.0,0,1802240
0.3,20.0,0.3078125,0,1802240
0.3,0.0,0.1546875,0,1802240
0.0,0.0,0.0,0,1802240
0.0,0.0,0.0,0,1802240
0.0,0.0,0.0,0,1802240
0.6,25.0,0.30625,0,1871872
0.0,0.0,0.0,0,1871872
0.0,0.0,0.0,0,1871872
0.0,0.0,0.0,0,1871872
0.0,0.0,0.0,0,1871872
0.6,36.4,0.3078125,0,1888256
0.2,0.0,0.0,0,1888256
0.0,0.0,0.0,0,1888256
0.0,0.0,0.0,0,1888256
0.5,18.2,0.3078125,0,1875968
0.2,11.1,0.153125,0,1875968
0.5,18.2,0.153125,0,1875968
0.0,0.0,0.0,0,1875968
0.0,0.0,0.0,0,1875968
0.2,9.1,0.1546875,0,1875968
0.3,12.5,0.30625,0,1888256
0.2,0.0,0.0,0,1888256
0.0,0.0,0.0,0,1888256
0.0,0.0,0.0,0,1888256
0.3,18.2,0.3078125,0,1871872
0.2,11.1,0.3078125,0,1871872
0.3,11.1,0.153125,0,1871872
0.0,0.0,0.0,0,1871872
0.0,0.0,0.0,0,1871872
0.2,0.0,0.0,0,1871872
0.2,22.2,0.4609375,0,1871872
0.0,9.1,0.0,0,1871872
0.0,0.0,0.0,0,1871872
0.2,0.0,0.0,0,1871872
0.3,11.1,0.3078125,0,1617920
0.3,20.0,0.3078125,0,1613824
0.3,10.0,0.0,0,1617920
0.0,0.0,0.0,0,1617920
0.0,0.0,0.0,0,1617920
0.3,10.0,0.1546875,0,1638400
0.5,22.2,0.4609375,0,1638400
0.8,38.5,0.30625,0,1609728
0.2,0.0,0.153125,0,1609728
0.0,0.0,0.0,0,1609728
0.5,20.0,0.1546875,0,1622016
0.2,12.5,0.3078125,0,1622016
0.2,9.1,0.153125,0,1622016
0.0,0.0,0.0,0,1622016
0.0,0.0,0.0,0,1622016
0.2,10.0,0.1546875,0,1622016
0.5,12.5,0.4609375,0,1622016
0.5,27.3,0.153125,0,1634304
0.0,0.0,0.0,0,1634304
0.0,0.0,0.0,0,1634304
0.5,27.3,0.3078125,0,1781760
0.6,27.3,0.3078125,0,1609728
0.0,0.0,0.3078125,0,1622016
0.0,0.0,0.0,0,1622016
0.2,0.0,0.0,0,1622016
0.2,10.0,0.153125,0,1626112
0.5,45.5,0.4609375,0,1613824
0.5,18.2,0.1546875,0,1613824
0.0,0.0,0.0,0,1613824
0.2,0.0,0.0,0,1613824
0.5,22.2,0.4625,0,1667072
0.5,30.0,0.4625,0,1667072
0.5,27.3,0.3078125,0,1667072
0.0,0.0,0.0,0,1667072
0.2,0.0,0.0,0,1667072
0.2,20.0,0.3078125,0,1667072
0.8,40.0,0.3078125,0,1679360
0.3,16.7,0.3078125,0,1679360
0.0,0.0,0.0,0,1679360
0.0,0.0,0.0,0,1679360
0.6,30.0,0.4625,0,1658880
0.5,40.0,0.30625,0,1679360
0.5,20.0,0.30625,0,1679360
0.0,9.1,0.0,0,1679360
0.2,0.0,0.0,0,1679360
0.5,20.0,0.30625,0,1658880
0.5,30.0,0.4609375,0,1675264
0.2,0.0,0.0,0,1675264
0.0,0.0,0.0,0,1675264
0.0,0.0,0.153125,0,1675264
0.6,30.0,0.459375,0,1671168
0.6,45.5,0.4625,0,1646592
0.3,18.2,0.3078125,0,1646592
0.0,0.0,0.0,0,1646592
0.0,0.0,0.0,0,1646592
0.3,22.2,0.3078125,0,1658880
0.9,36.4,0.3078125,0,1658880
