CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.2,0.0,0.0,0,679936
0.0,0.0,0.0,0,679936
0.0,0.0,0.0,0,679936
0.0,0.0,0.0,0,679936
0.2,0.0,0.0,0,679936
0.0,0.0,0.0,0,679936
0.0,0.0,0.0,0,679936
0.0,0.0,0.0,0,679936
0.2,0.0,0.0,0,679936
0.0,0.0,0.0,0,679936
0.0,0.0,0.0,0,679936
0.0,0.0,0.0,0,679936
0.3,18.2,0.153125,0,1511424
0.0,0.0,0.0,0,1511424
0.0,0.0,0.0,0,1511424
0.0,0.0,0.0,0,1511424
0.0,0.0,0.0,0,1511424
0.0,0.0,0.0,0,1511424
0.0,0.0,0.0,0,1511424
0.0,0.0,0.0,0,1511424
0.2,0.0,0.0,0,1511424
0.0,0.0,0.0,0,1511424
0.2,10.0,0.1546875,0,1507328
0.0,0.0,0.0,0,1507328
0.0,0.0,0.0,0,1507328
0.2,0.0,0.0,0,1507328
0.0,0.0,0.0,0,1507328
0.0,0.0,0.0,0,1507328
0.0,0.0,0.0,0,1507328
0.0,0.0,0.0,0,1507328
0.0,0.0,0.0,0,1507328
0.2,0.0,0.0,0,1507328
0.3,0.0,0.30625,0,1507328
0.0,0.0,0.0,0,1507328
0.0,0.0,0.0,0,1507328
0.0,0.0,0.0,0,1507328
6.2,10.0,0.0,0,1507328
0.8,11.1,0.1546875,0,1507328
0.3,9.1,0.153125,0,1507328
0.3,0.0,0.0,0,1507328
0.0,0.0,0.0,0,1507328
0.6,10.0,0.153125,0,1724416
0.5,0.0,0.0,0,1495040
0.3,0.0,0.0,0,1495040
0.3,0.0,0.0,0,1495040
0.2,0.0,0.0,0,1495040
0.0,0.0,0.0,0,1499136
0.8,30.0,0.30625,0,1499136
0.0,0.0,0.0,0,1499136
0.0,0.0,0.0,0,1499136
0.0,0.0,0.0,0,1499136
0.5,18.2,0.3078125,0,1585152
0.0,0.0,0.0,0,1589248
0.0,0.0,0.0,0,1589248
0.0,0.0,0.0,0,1589248
0.0,0.0,0.0,0,1589248
0.0,0.0,0.0,0,1589248
0.8,36.4,0.3078125,0,1589248
0.0,0.0,0.0,0,1589248
0.0,0.0,0.0,0,1589248
0.0,0.0,0.0,0,1589248
0.3,20.0,0.3078125,0,1519616
0.5,18.2,0.153125,0,1519616
0.2,0.0,0.1546875,0,1519616
0.0,0.0,0.0,0,1519616
0.0,0.0,0.0,0,1519616
0.0,0.0,0.0,0,1519616
0.3,18.2,0.3078125,0,1519616
0.0,0.0,0.0,0,1519616
0.0,0.0,0.0,0,1519616
0.0,0.0,0.0,0,1519616
0.2,10.0,0.153125,0,1671168
0.2,12.5,0.4625,0,1671168
0.3,9.1,0.0,0,1671168
0.0,0.0,0.0,0,1671168
0.0,0.0,0.0,0,1671168
0.2,9.1,0.0,0,1671168
0.3,20.0,0.3078125,0,1675264
0.0,0.0,0.0,0,1675264
0.0,0.0,0.0,0,1675264
0.0,0.0,0.0,0,1675264
0.2,11.1,0.4625,0,1712128
0.3,20.0,0.153125,0,1712128
0.2,9.1,0.1546875,0,1712128
0.0,0.0,0.0,0,1712128
0.0,0.0,0.0,0,1712128
0.3,10.0,0.153125,0,1712128
0.5,22.2,0.3078125,0,1712128
0.2,10.0,0.153125,0,1712128
0.0,0.0,0.1546875,0,1712128
