Bytes_sent,Bytes_received
258766895762,354130866391
258766895762,354130866391
258766895762,354130866391
258766895762,354130866731
258766895762,354130866731
258766895762,354130866943
258766956876,354130962573
258775923760,354154745617
258787484816,354182676467
258795139982,354201485007
258795139982,354201485007
258795139982,354201485007
258795139982,354201485007
258795139982,354201486435
258795139982,354201486435
258795139982,354201486693
258798617442,354209966885
258808197636,354234022113
258816825350,354256310373
258823510694,354274918037
258823510694,354274918401
258823510694,354274918401
258823510694,354274918635
258823510694,354274918635
258823510694,354274918999
258823510694,354274919211
258827720984,354285375177
258836658466,354310422427
258846007564,354336006771
258852017888,354353090595
258852017888,354353090595
258852017888,354353090595
258853702934,354356993005
258859346112,354372138273
258867823812,354395161323
258877025120,354418491835
258885663840,354442430659
258895177618,354468359541
258903540342,354489511829
258908883280,354504900937
258908883280,354504900937
258909451740,354506405443
258913614844,354517476579
258922935878,354541492195
258931692066,354565678565
258937304930,354581478499
258944292946,354601149477
258954628912,354629036429
258964964704,354654990503
258965687000,354656725713
258965687000,354656725713
258966266182,354658557789
258971114926,354671592809
258979830878,354695364045
258988466940,354720303921
258994155354,354734099969
259002881566,354756703535
259012041666,354780798273
259020645782,354804532103
259029135734,354828588533
259038487964,354853818083
259047612834,354878027349
259055945792,354901637875
259064208972,354925047355
259072704220,354949073701
259079643894,354967817127
259089931276,354997128643
259100982948,355025638089
259110576914,355053908069
259120295628,355080028589
259129604396,355105387583
259138235968,355129352119
259143708068,355145369035
259153912304,355172083247
259162966308,355197414797
259166139776,355205827319
259176656864,355231635221
259185992886,355256364979
259194930002,355280432515
259203150364,355303497095
259211515594,355326781063
259219693963,355349283143
259227485696,355371891169
259236691232,355397916145
259245289868,355422950993
259253531544,355446126401
259262669048,355471459209
259273278494,355498548469
259284404612,355525384093
259292968964,355548914227
259301422386,355572057091
259310307744,355595754405
259318646754,355619004971
259326188568,355640739467
259335300860,355664645169
259344337928,355690091885
259353713640,355715239845
259362343670,355738769647
259371375956,355763301035
259379891756,355787188107
259388266578,355810564759
259396590806,355833543767
259404491330,355856242887
259412360274,355878043585
259420530290,355901126687
259428867780,355923904557
259437449334,355947839371
259445579678,355971460543
259453957130,355994490239
259462144946,356017305359
259471719456,356042671303
259479529156,356064203251
259487848852,356087766087
259496831718,356112868789
259505151578,356134770243
259514019036,356159467869
259523470254,356186793161
259531619824,356210418113
259540156420,356234287153
259548760220,356258708011
259557647830,356282681175
259567107080,356307957513
259576270806,356333070583
259584497130,356356425057
259592704170,356380135859
259602113766,356405594059
259611829482,356432385195
259621484866,356458481889
259631398244,356482882983
259640083778,356506607157
259648231978,356530254277
259656476538,356553414657
259664317500,356575918331
259673102210,356601316273
259681619070,356626223789
259690026572,356649587291
259699248254,356675940557
259707971334,356698568851
259717148174,356723767203
259725299810,356745964709
259733557222,356769694341
259741698528,356792393059
259750682548,356817675581
259758959456,356842267073
259768089816,356866529285
259776587022,356890562693
259785356858,356916118413
259794308254,356941543569
259803796654,356968112047
259811875328,356991241573
259820550706,357016431519
259828508388,357039931501
259836130258,357061862077
259844037618,357084778361
259852170206,357107798233
259860991350,357131006243
259869925244,357155484423
259878635308,357179775709
259888516884,357205012123
259897063130,357228657025
259906408462,357254000525
259914133042,357275458027
259922520248,357298727437
259930621282,357320876729
259940044848,357345621781
259949018224,357369905929
259958284218,357396170185
259967062678,357420148959
259975684464,357444161087
259983969782,357468222881
259992359572,357492166423
260000308396,357514697145
260009142760,357538443907
260017349824,357562428971
260026140924,357586318747
260034000894,357608779305
260043238890,357633597647
260052484514,357657974803
260061124510,357681618535
260069754734,357707261103
260077594716,357730128339
260085808240,357753225223
260094014976,357776944833
260102965286,357801513293
260110530912,357824201265
260119413638,357848969423
260128632094,357874509007
260137686056,357900234237
260146444710,357926324677
260154386772,357949704919
260162519746,357973418613
260170405584,357995429003
260178320034,358019392827
260186201524,358042496411
260194925682,358066956099
260203043252,358090695075
260211521740,358114703955
260220583054,358138751247
260228896228,358162922141
260237300208,358187604775
260246710684,358211502811
260255027316,358234782247
260263842862,358258446033
260271843196,358280761073
260280607180,358305358835
260289993278,358330673201
260299295658,358355470095
260308623542,358381242013
260317567722,358406147211
260325674278,358428825313
260334567816,358453488681
260342708234,358476656375
260351282224,358500784163
260360354550,358524489887
260368714602,358547553515
260378508418,358576938709
260387479420,358603757009
260395930280,358628034719
260403482350,358649864367
260411679594,358674541877
260420850318,358700701231
260429100182,358724261371
260437619166,358748140929
260445398810,358770370053
260455166266,358795729461
260463127974,358817659705
260472405472,358842589735
260481738408,358867587453
260491306066,358892603609
260500690366,358918267901
260508954130,358941713611
260517326390,358965584191
260526053324,358989983017
260534849556,359014380757
260543778104,359039224771
260551985998,359062266371
260560389124,359086919861
260569054730,359112607171
260578460960,359138525307
260588124846,359164581607
260596187518,359187500623
260604359662,359208542121
260612916772,359232520229
260622172072,359258821623
260632696512,359287529621
260641971806,359313876575
260650776618,359338669783
260660238980,359364636169
260669305886,359389952631
260677569620,359413923937
260685042954,359435188107
260692990468,359458641209
260702161854,359484475973
260710929223,359508596503
260719618718,359532948695
260727778364,359555993299
260736662922,359580920629
260745762728,359607232107
260755515100,359633575657
260764095970,359656189665
260772211262,359678476276
260780659134,359702414901
260789788410,359727547733
260797999792,359750825885
260806285208,359773966421
260815008082,359798705003
260822799852,359820573013
260832481990,359845790741
260841702254,359871603837
260851342654,359898682713
260859424610,359922296059
260867140850,359944433207
260874558232,359965631275
260882899126,359989318113
260891049170,360013103241
260899513258,360037049035
260908312612,360061953117
260916578120,360085990541
260925267668,360111202537
260934139812,360135995347
260942379600,360159729409
260950906104,360182967885
260960298434,360209765315
260970289630,360237281885
260979761066,360263360693
260989269092,360287489343
260998797218,360314464529
261008156918,360340561443
261017806316,360366397669
261024587082,360387968447
261032126764,360411304349
261041122086,360436010247
261049426908,360458500109
261058093556,360482080487
261067065832,360507782371
261076274422,360531178563
261084840702,360554694263
261093772844,360579039525
261102436322,360602818979
261110267798,360625622739
261116501608,360647864181
261123621720,360671856711
261130310192,360695674977
261138470820,360722710869
261146197562,360746700041
261152800886,360769949029
261160279090,360795471999
261169391128,360825061787
261177866518,360852531809
261185809132,360879684859
261192749634,360903052285
261201367582,360931085805
261209712396,360957618991
261217781914,360980779699
261226518642,361005088039
261234730922,361028426673
261243060100,361050521549
261251827506,361074004183
261260926796,361099580947
261269479052,361123775869
261276955508,361145724975
261285020112,361169354265
261294994435,361197559599
261304651218,361223708397
261313517926,361248687079
261322071414,361273914671
261330509860,361297163483
261339793896,361322710051
261349917096,361350158529
261358652338,361373210477
261367794718,361397919235
261375422128,361420782689
261383835290,361443652179
261391244932,361465490885
261398664598,361488300397
261406547584,361509603373
261414314546,361531709321
261423311040,361558065347
261431450402,361581199207
261440173534,361604565057
261449241638,361629072303
261457877320,361654752227
261466455748,361677778717
261474211444,361699872857
261482978796,361723008629
261492028638,361747828939
261501176266,361773686451
261509940456,361797119893
261518484100,361820419433
261527148112,361846656873
261535988110,361871778601
261544667282,361896512603
261553728990,361922043121
261562714352,361948066337
261572172522,361971785589
261580858318,361993727795
261590141176,362018995645
261600955952,362047426375
261609962200,362071779457
261617799258,362093234429
261626963320,362118640581
261636716374,362146021125
261646856728,362175460971
261655946852,362200694231
261664163556,362224041873
261672728686,362249530985
261681929180,362276458421
261690137254,362299258163
261698046154,362323175267
261706762648,362348432281
261715000944,362371339761
261722884042,362393044853
261731321292,362417951789
261739716344,362439970123
261747685670,362462344747
261756072116,362487024275
261764419254,362510029931
261772332508,362532245589
261780821866,362556541779
261789010528,362580476863
261798162896,362604570119
261806405688,362625748889
261816046692,362651774111
261824257688,362673598897
261832461048,362696108209
261841210510,362720539563
261850870572,362745984701
261860396710,362770154185
261868623206,362794167429
261876629492,362818752155
261885185700,362841916475
261893916126,362865673519
261902123602,362889267335
261910559344,362912432169
261919024032,362935135025
261928106134,362960506757
261936084830,362982561671
261944831036,363007808107
261953440042,363032904405
261962024744,363055769205
261971873066,363082028709
261981875294,363109866189
261991232268,363135023709
261998703550,363156312177
262006758794,363179453437
262015046660,363203359269
262024249994,363229902341
262033023368,363254593841
262042519902,363279291781
262051838942,363302850803
262059762378,363327459227
262068576428,363351186937
262077514658,363375678093
262085997716,363400851425
262094249864,363424400947
262103465130,363448883899
262111957610,363472976903
262119916148,363494597273
262127963818,363518135587
262136376766,363542789823
262144796548,363566894339
262153140686,363588230935
262161201344,363610920655
262170477470,363637495689
262179793076,363662282263
262187932804,363683798087
262196552180,363707270975
262204917878,363730939903
262213090106,363756191965
262221829552,363782616965
