Total_CPU_percent,Total_Memory_usage
0.5,2758471680
0.5,2758131712
0.6,2757574656
0.9,2758164480
0.9,2758033408
0.8,2758230016
1.1,2758131712
0.9,2757017600
0.5,2756034560
0.8,2755837952
0.9,2756132864
1.1,2756784128
1.1,2756341760
0.5,2757324800
0.3,2758373376
0.5,2758176768
0.9,2758275072
0.9,2758242304
0.6,2757488640
0.8,2756636672
0.6,2757554176
0.9,2756882432
0.6,2757242880
0.9,2758029312
0.6,2758455296
0.5,2757537792
0.5,2756521984
0.8,2755567616
0.6,2755862528
0.9,2756354048
1.1,2757365760
0.8,2756591616
0.6,2756689920
0.8,2757738496
0.5,2758062080
1.1,2759307264
0.8,2759569408
0.9,2760482816
0.3,2760351744
0.8,2761039872
0.6,2761986048
0.6,2761314304
0.8,2761056256
0.8,2761285632
0.9,2761781248
1.1,2762108928
0.3,2761822208
1.1,2760544256
0.8,2759168000
0.8,2757382144
0.6,2757492736
0.5,2756431872
0.8,2756857856
0.8,2757349376
0.6,2758070272
0.9,2758430720
0.8,2758692864
0.8,2757738496
0.5,2756558848
0.6,2756296704
0.8,2756280320
0.8,2756558848
0.8,2757115904
0.6,2757902336
0.6,2757869568
1.1,2756427776
0.6,2753904640
0.5,2753970176
0.8,2754752512
0.8,2755342336
0.8,2755518464
0.9,2756415488
0.6,2757197824
0.8,2758012928
0.8,2758664192
0.6,2759507968
0.8,2760388608
0.8,2760482816
0.9,2759987200
0.6,2759561216
0.8,2758381568
0.9,2759102464
0.8,2759655424
0.5,2760474624
0.6,2759966720
0.8,2760617984
0.9,2760949760
0.8,2759376896
0.5,2759008256
0.8,2758320128
0.6,2758287360
0.6,2759172096
0.5,2759106560
1.4,2758336512
0.6,2758848512
3.9,2756460544
2.8,2755559424
0.9,2755887104
1.4,2757177344
0.2,2757603328
1.1,2756993024
0.8,2757943296
0.9,2758520832
0.6,2759684096
0.3,2758733824
0.8,2756866048
0.8,2757124096
0.6,2757521408
0.6,2758078464
0.9,2756329472
0.5,2756771840
0.5,2756673536
0.9,2757574656
0.6,2758000640
0.9,2758397952
0.9,2758905856
0.6,2759299072
1.1,2758660096
0.3,2758230016
0.8,2757378048
0.9,2757996544
0.5,2758291456
0.8,2758975488
0.5,2759270400
0.8,2760040448
0.9,2760237056
0.2,2760630272
0.6,2759696384
0.8,2759106560
0.9,2757947392
0.9,2758504448
1.1,2758930432
0.6,2759405568
0.8,2759536640
0.8,2759307264
0.8,2759913472
0.8,2759716864
0.9,2758881280
0.5,2757832704
0.5,2757689344
1.1,2757623808
0.6,2758131712
0.8,2758623232
0.9,2758176768
0.8,2757292032
0.8,2756538368
0.5,2757079040
0.9,2757111808
0.9,2756898816
0.8,2756943872
0.3,2757468160
0.6,2757926912
0.6,2759155712
0.8,2759680000
0.8,2759925760
0.6,2760417280
0.6,2760204288
0.5,2759581696
0.8,2757918720
0.6,2759000064
0.8,2759458816
0.5,2759507968
0.8,2760245248
0.8,2761064448
0.6,2760966144
0.8,2761326592
0.9,2762080256
0.8,2761097216
0.6,2759970816
0.9,2759577600
0.6,2759479296
0.8,2759872512
0.8,2760740864
0.5,2762100736
0.8,2762625024
0.6,2762461184
0.5,2762330112
0.8,2761592832
0.8,2760261632
0.6,2760474624
1.1,2760736768
0.8,2761064448
0.8,2760949760
0.8,2758361088
0.9,2756493312
0.6,2756960256
0.5,2757926912
1.2,2758090752
0.3,2757808128
0.8,2758266880
0.6,2759053312
0.8,2758529024
0.8,2758893568
0.6,2759094272
0.8,2759618560
1.1,2759913472
0.6,2760536064
0.9,2758799360
0.8,2757226496
0.8,2757111808
0.6,2757472256
0.5,2757701632
0.8,2758713344
0.8,2759106560
1.1,2759139328
0.6,2759335936
0.9,2759172096
0.6,2758393856
0.5,2758553600
0.6,2759340032
0.9,2759864320
1.1,2760126464
0.9,2759585792
0.8,2759815168
0.6,2759815168
0.5,2760634368
1.1,2760798208
0.5,2759172096
0.8,2758221824
0.5,2758197248
0.6,2758918144
0.9,2759376896
0.5,2758553600
0.5,2756882432
0.6,2757271552
0.8,2757730304
0.9,2757959680
0.5,2757435392
0.8,2757894144
0.6,2758057984
0.8,2758385664
0.3,2758516736
0.9,2758615040
0.9,2758844416
0.8,2758418432
0.9,2759237632
1.7,2759098368
0.9,2758590464
0.6,2758475776
0.8,2759229440
0.8,2759589888
0.8,2760437760
4.0,2757808128
6.6,2757054464
1.1,2757480448
0.8,2757971968
1.1,2758791168
0.8,2757881856
1.1,2758176768
1.4,2758504448
0.6,2759487488
0.9,2759847936
1.2,2760503296
1.1,2760241152
0.5,2761191424
0.8,2761482240
0.8,2760925184
0.9,2759159808
0.6,2759028736
0.9,2759495680
0.8,2759954432
0.6,2759626752
0.8,2757505024
0.6,2757668864
0.6,2758029312
1.2,2758324224
0.5,2758631424
0.6,2758434816
0.3,2758602752
0.9,2758537216
1.1,2759450624
0.9,2760138752
0.6,2760400896
0.6,2760859648
0.8,2761285632
0.5,2761609216
0.8,2759688192
0.6,2759458816
0.6,2759983104
0.8,2759753728
0.5,2760409088
1.1,2761261056
0.9,2761719808
0.8,2761490432
0.8,2761523200
0.9,2761490432
1.1,2761031680
0.5,2760179712
0.8,2760278016
0.8,2760212480
0.6,2760867840
0.6,2761785344
0.6,2762309632
0.5,2761916416
0.8,2761424896
0.5,2761981952
0.8,2760339456
0.8,2759561216
0.6,2760052736
0.6,2760249344
0.8,2760048640
0.6,2758967296
0.8,2758537216
0.8,2759909376
0.9,2760663040
1.1,2761383936
0.5,2760155136
0.9,2760220672
0.5,2760712192
0.9,2760351744
0.6,2761203712
0.8,2761629696
0.9,2760945664
0.8,2761076736
0.3,2761535488
0.8,2761469952
0.8,2761830400
0.9,2761076736
0.8,2760912896
0.8,2761469952
0.6,2761764864
0.9,2762223616
0.5,2762452992
0.5,2762551296
0.6,2762846208
0.8,2762956800
0.6,2762366976
0.9,2761998336
0.9,2760359936
0.5,2759933952
0.5,2760196096
0.5,2761211904
0.9,2761609216
0.6,2762260480
0.5,2761900032
0.5,2761220096
0.6,2761318400
0.6,2760761344
0.5,2761187328
0.9,2759659520
1.1,2758770688
0.8,2757984256
0.6,2758508544
0.8,2759258112
0.9,2760007680
0.8,2760450048
0.8,2760712192
0.5,2761269248
0.9,2761662464
0.5,2761891840
0.8,2761891840
0.8,2762711040
0.6,2762088448
0.8,2762514432
0.8,2762973184
0.8,2762518528
0.8,2762190848
0.8,2761404416
0.3,2760552448
0.8,2760814592
0.5,2760953856
0.9,2761834496
0.5,2761777152
0.8,2762108928
0.5,2761486336
0.6,2761105408
0.8,2761465856
0.6,2760515584
0.6,2759761920
0.9,2760646656
0.6,2760499200
0.6,2760433664
0.9,2759061504
0.9,2760077312
0.6,2759999488
1.1,2760359936
0.3,2761084928
0.8,2760167424
0.9,2759643136
0.6,2757906432
0.6,2756694016
0.6,2758168576
0.6,2758496256
1.1,2758889472
0.3,2758631424
0.8,2758926336
0.9,2759254016
0.5,2758828032
1.2,2759385088
0.3,2758893568
4.4,2756550656
0.8,2757271552
0.8,2757173248
1.1,2758410240
0.9,2758352896
1.4,2758811648
1.4,2759479296
0.8,2759188480
0.9,2759254016
0.9,2760232960
1.2,2760003584
0.6,2760302592
0.9,2760794112
0.5,2761740288
0.6,2760998912
0.9,2760900608
0.5,2760671232
0.6,2760114176
1.1,2760081408
0.8,2759852032
0.3,2759884800
0.6,2759995392
0.8,2759766016
0.6,2759684096
0.8,2760261632
0.6,2760445952
1.1,2760572928
0.6,2760474624
0.8,2760392704
0.6,2758393856
0.8,2759200768
0.6,2759593984
0.6,2759999488
0.9,2759544832
0.6,2759634944
0.9,2760241152
0.8,2760486912
0.5,2761236480
0.8,2760974336
0.8,2761547776
0.5,2761482240
1.1,2762006528
1.1,2762252288
0.9,2761224192
0.6,2762092544
0.9,2763042816
0.6,2762534912
0.8,2761879552
0.8,2761912320
1.1,2761666560
0.5,2762186752
0.8,2762612736
0.6,2763055104
0.8,2761936896
0.5,2762625024
0.6,2762977280
0.8,2763108352
0.6,2762027008
0.5,2761375744
0.8,2761310208
0.9,2761375744
0.6,2761474048
0.3,2760851456
0.8,2760658944
0.9,2761576448
0.5,2761555968
0.5,2761314304
0.9,2759921664
0.6,2758184960
0.6,2759020544
0.6,2759249920
0.6,2759643136
0.8,2759593984
0.6,2760265728
0.5,2760560640
0.8,2760331264
0.6,2760839168
0.9,2761101312
0.9,2760740864
0.6,2761019392
1.4,2761248768
0.6,2761576448
0.6,2760429568
0.6,2760200192
0.9,2760003584
0.8,2760347648
0.6,2761003008
0.5,2760871936
0.8,2761314304
0.6,2762100736
0.9,2762567680
0.6,2763087872
0.8,2761850880
0.8,2762178560
0.5,2761687040
0.8,2761035776
0.5,2761166848
1.2,2761498624
0.6,2761138176
0.8,2761236480
0.8,2761142272
0.8,2761306112
0.6,2760695808
0.8,2760728576
