CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.4,23.1,0.0,0,139264
5.2,0.0,0.0,0,139264
1.0,0.0,0.0,0,139264
0.3,9.1,0.0,0,139264
0.2,0.0,0.0,0,139264
0.3,0.0,0.0,0,139264
0.5,0.0,0.0,0,139264
0.0,9.1,0.0,0,139264
0.0,0.0,0.0,0,139264
0.3,0.0,0.0,0,139264
0.0,0.0,0.0,0,139264
0.2,0.0,0.0,0,139264
0.0,0.0,0.0,0,139264
0.0,0.0,0.0,0,139264
0.0,0.0,0.0,0,139264
0.2,9.1,0.0,0,139264
0.0,0.0,0.0,0,139264
0.5,11.1,0.0,0,176128
0.2,20.0,0.0,0,176128
0.0,9.1,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.2,11.1,0.0,0,176128
0.2,9.1,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,9.1,0.0,0,176128
0.2,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.3,20.0,0.0,0,176128
0.0,9.1,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,9.1,0.0,0,176128
0.2,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.6,36.4,0.0,0,176128
0.2,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.3,20.0,0.0,0,176128
0.2,18.2,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.3,0.0,0.0,0,176128
0.2,25.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.3,20.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.3,0.0,0.0,0,176128
0.2,11.1,0.0,0,176128
0.6,27.3,0.0,0,176128
0.2,16.7,0.0,0,176128
0.0,0.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.3,0.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.2,18.2,0.0,0,176128
0.5,20.0,0.0,0,176128
0.3,11.1,0.0,0,176128
0.3,16.7,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.6,27.3,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.3,0.0,0.0,0,176128
0.5,30.0,0.0,0,176128
0.3,11.1,0.0,0,176128
0.0,0.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.0,18.2,0.0,0,176128
0.3,11.1,0.0,0,176128
0.2,11.1,0.0,0,176128
0.0,18.2,0.0,0,176128
0.0,0.0,0.0,0,176128
0.5,11.1,0.0,0,176128
0.8,27.3,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.2,18.2,0.0,0,176128
0.6,11.1,0.0,0,176128
0.2,10.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.3,20.0,0.0,0,176128
0.6,27.3,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.5,10.0,0.0,0,176128
0.5,30.0,0.0,0,176128
0.5,25.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.3,22.2,0.0,0,176128
0.9,33.3,0.0,0,176128
0.5,20.0,0.0,0,176128
0.3,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.2,10.0,0.0,0,176128
0.8,38.5,0.0,0,176128
0.2,20.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.5,22.2,0.0,0,176128
0.3,11.1,0.0,0,176128
0.6,27.3,0.0,0,176128
0.0,16.7,0.0,0,176128
0.0,0.0,0.0,0,176128
0.5,12.5,0.0,0,176128
0.3,20.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.2,9.1,0.0,0,176128
0.3,22.2,0.0,0,176128
0.2,11.1,0.0,0,176128
0.5,20.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.0,9.1,0.0,0,176128
0.2,11.1,0.0,0,176128
0.6,30.0,0.0,0,176128
0.5,27.3,0.0,0,176128
0.2,0.0,0.0,0,176128
0.3,18.2,0.0,0,176128
0.5,20.0,0.0,0,176128
0.9,41.7,0.0,0,176128
0.0,18.2,0.0,0,176128
4.7,0.0,0.0,0,176128
0.3,10.0,0.0,0,176128
0.5,11.1,0.0,0,176128
0.5,36.4,0.0,0,176128
0.3,0.0,0.0,0,176128
0.3,10.0,0.0,0,176128
0.5,20.0,0.0,0,176128
0.3,0.0,0.0,0,176128
0.3,30.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.0,0.0,0.0,0,176128
0.2,0.0,0.0,0,176128
0.5,30.0,0.0,0,176128
0.3,20.0,0.0,0,176128
0.3,20.0,0.0,0,176128
0.2,10.0,0.0,0,176128
0.5,20.0,0.0,0,176128
0.6,27.3,0.0,0,176128
0.3,12.5,0.0,0,176128
0.5,30.0,0.0,0,176128
0.2,10.0,0.0,0,176128
0.3,18.2,0.0,0,176128
0.3,22.2,0.0,0,176128
