Bytes_sent,Bytes_received
195476893960,2663243857
195476894240,2663244527
195476954062,2663245707
195476954062,2663245707
195476954062,2663245707
195476954062,2663245707
195476954062,2663245813
195476954062,2663245813
195476954062,2663245813
195476954062,2663245813
195476954062,2663245813
195476954062,2663246025
195476954062,2663246025
195476954062,2663246025
195476954062,2663246025
195476954062,2663246025
195476954062,2663246025
195483678526,2663488277
195492484664,2663701241
195492484664,2663701241
195492484664,2663701241
195492484664,2663701241
195492484664,2663701241
195492484664,2663701241
195492484664,2663701415
195492484664,2663701521
195492484664,2663701679
195505597684,2664089663
195511230736,2664241941
195511230736,2664242047
195511230736,2664242047
195511230736,2664242259
195511230736,2664242259
195511230736,2664242259
195511230736,2664242259
195511230736,2664242365
195511230736,2664242539
195527434770,2664703977
195527511650,2664707355
195527511650,2664707461
195527511650,2664707461
195527511650,2664707461
195529616758,2664773345
195542026326,2665131687
195543367174,2665169205
195543367174,2665169311
195543367174,2665169311
195559608936,2665640125
195559609068,2665640125
195559609068,2665640231
195559609068,2665640443
195559609068,2665640631
195568572258,2665912719
195575941536,2666119241
195575941668,2666119241
195575941668,2666119241
195577666114,2666200547
195591753592,2666571595
195591753724,2666571595
195591753724,2666571595
195591753724,2666571595
195592162030,2666584953
195603486338,2666917817
195607985744,2667036135
195607985744,2667036135
195607985744,2667038087
195612454356,2667177831
195625641632,2667544359
195636902370,2667865599
195639314602,2667932599
195639314734,2667932811
195640043590,2667953753
195650852928,2668276451
195655623034,2668410077
195655623034,2668410077
195655623034,2668410077
195662624602,2668616161
195681829758,2669157303
195690227078,2669406415
195690860108,2669423617
195690860108,2669425153
195691964904,2669456419
195707371166,2669924361
195708822048,2669966861
195708822048,2669966967
195708822048,2669966967
195718150122,2670243387
195735796920,2670762605
195744728464,2671023567
195744728596,2671023567
195744728596,2671023779
195748049306,2671124565
195762475858,2671546215
195771840766,2671816087
195776711966,2671955471
195776712098,2671955471
195788830998,2672305195
195803331170,2672713713
195808434216,2672863183
195808434348,2672863183
195808434348,2672863183
195813748898,2673018573
195829073484,2673448571
195836992022,2673686331
195838940824,2673747231
195838940824,2673747389
195852981594,2674168613
195866078790,2674554171
195871008202,2674696587
195871008334,2674698253
195871008334,2674698465
195876439886,2674872019
195895470784,2675422865
195905037524,2675699131
195905476722,2675709969
195905476722,2675709969
195921367102,2676178363
195937161988,2676639641
195950501372,2677028869
195953712972,2677123203
195954368526,2677141369
195962675176,2677375851
195977615318,2677805675
195985605794,2678036887
195986273104,2678058385
195988040422,2678138243
196006770896,2678644749
196021974128,2679071939
196031703988,2679354483
196034443032,2679429653
196034794146,2679439881
196046494502,2679789435
196061946886,2680237601
196066676044,2680371135
196066676176,2680371135
196071474340,2680528177
196089310538,2681044347
196103799988,2681475323
196116838194,2681862729
196118108262,2681901426
196118440806,2681911658
196129080314,2682222353
196147005464,2682738067
196161227274,2683167253
196168479744,2683383292
196177831306,2683660104
196195492706,2684163461
196210446790,2684597427
196218302586,2684833737
196219431596,2684866863
196221761116,2684943529
196238213708,2685439960
196256266136,2685977304
196267892454,2686314036
196270116280,2686380712
196281381860,2686706708
196297529576,2687173412
196314609956,2687676374
196320898910,2687860408
196321262746,2687872196
196324770076,2687975538
196339755624,2688421470
196354830359,2688858186
196369576452,2689282432
196371184112,2689330070
196385208116,2689740682
196397903502,2690100336
196414094870,2690594762
196430761458,2691080514
196436913864,2691253100
196445384792,2691499948
196460581134,2691953596
196474889324,2692381824
196485413336,2692693834
196487404838,2692751410
196505030060,2693269666
196519897390,2693694120
196538119384,2694229297
196550282444,2694582473
196553038648,2694664439
196561729730,2694927951
196576436498,2695368615
196593160172,2695850119
196601582230,2696090919
196605152456,2696218019
196621949140,2696680567
196635405204,2697073643
196652482292,2697588765
196666876716,2698005179
196670297066,2698108589
196680997222,2698439763
196696321854,2698883129
196712219096,2699355453
196728725928,2699839311
196742087010,2700239317
196758943941,2700739939
196776152160,2701230821
196791868454,2701681601
196801778290,2701974487
196804460178,2702055051
196818360224,2702463393
196834403246,2702931921
196851865898,2703445871
196866159540,2703859639
196872099236,2704036695
196889374532,2704541703
196906264810,2705044529
196923109300,2705536153
196935577274,2705888283
196939480496,2706007563
196954032114,2706428215
196967577906,2706827715
196983183736,2707274345
196997511854,2707699395
197002000896,2707826665
197011172342,2708093473
197024669132,2708500763
197040854805,2708962739
197057879028,2709450121
