Total_CPU_percent,Total_Memory_usage
0.4,2680778752
5.2,2680762368
1.0,2680745984
0.3,2680745984
0.2,2680745984
0.3,2680745984
0.5,2680745984
0.0,2680745984
0.0,2680598528
0.3,2680598528
0.0,2680598528
0.2,2680590336
0.0,2680590336
0.0,2680590336
0.0,2680590336
0.2,2680590336
0.0,2680590336
0.5,2684370944
0.2,2685681664
0.0,2685648896
0.0,2685648896
0.0,2685009920
0.2,2684489728
0.0,2684129280
0.0,2683998208
0.2,2683998208
0.2,2683998208
0.2,2686693376
0.2,2688577536
0.0,2688544768
0.0,2688544768
0.0,2688544768
0.2,2688512000
0.0,2688512000
0.0,2688512000
0.0,2688479232
0.0,2688479232
0.3,2691915776
0.0,2691637248
0.0,2691637248
0.0,2691637248
0.2,2691571712
0.0,2691211264
0.0,2695659520
0.0,2696142848
0.2,2696077312
0.0,2695880704
0.6,2698575872
0.2,2698506240
0.0,2698506240
0.0,2698276864
0.0,2698178560
0.3,2700054528
0.2,2702745600
0.0,2702479360
0.0,2702381056
0.3,2703478784
0.2,2705080320
0.0,2704814080
0.0,2704781312
0.0,2704715776
0.0,2703372288
0.3,2706186240
0.2,2706530304
0.0,2706206720
0.0,2706108416
0.3,2708238336
0.2,2711191552
0.6,2714431488
0.2,2715308032
0.0,2715365376
0.2,2715267072
0.3,2717921280
0.2,2719248384
0.0,2719174656
0.0,2719174656
0.2,2719752192
0.5,2719264768
0.3,2719789056
0.3,2719940608
0.0,2719711232
0.0,2719612928
0.6,2718953472
0.0,2719375360
0.0,2719309824
0.0,2719309824
0.3,2719211520
0.5,2721296384
0.3,2723303424
0.0,2723450880
0.2,2723287040
0.0,2723962880
0.3,2726576128
0.2,2728939520
0.0,2730680320
0.0,2730643456
0.5,2733649920
0.8,2734272512
0.0,2734575616
0.0,2734309376
0.2,2733162496
0.2,2732621824
0.6,2736242688
0.2,2738802688
0.0,2739245056
0.0,2739437568
0.3,2740649984
0.6,2741469184
0.0,2741895168
0.0,2741620736
0.0,2741424128
0.5,2741424128
0.5,2742423552
0.5,2743439360
0.0,2743201792
0.0,2742640640
0.3,2743230464
0.9,2742517760
0.5,2743304192
0.3,2742517760
0.0,2742484992
0.2,2744946688
0.8,2746376192
0.2,2748829696
0.0,2748698624
0.2,2750246912
0.5,2754490368
0.3,2758144000
0.6,2760081408
0.0,2759860224
0.0,2759794688
0.5,2763137024
0.3,2765742080
0.0,2766708736
0.2,2765848576
0.2,2765291520
0.3,2766831616
0.2,2765324288
0.5,2764472320
0.2,2762964992
0.0,2760523776
0.2,2759671808
0.6,2760921088
0.5,2762199040
0.2,2762199040
0.3,2762735616
0.5,2765422592
0.9,2767192064
0.0,2766864384
4.7,2758807552
0.3,2757509120
0.5,2759114752
0.5,2761854976
0.3,2765193216
0.3,2765287424
0.5,2767646720
0.3,2772512768
0.3,2776760320
0.2,2777804800
0.0,2778128384
0.2,2778214400
0.5,2782420992
0.3,2781724672
0.3,2786627584
0.2,2786865152
0.5,2788106240
0.6,2789122048
0.3,2791088128
0.5,2790825984
0.2,2791448576
0.3,2791653376
0.3,2790375424
0.5,2789232640
0.2,2789924864
0.0,2788835328
0.3,2789392384
0.2,2788835328
0.5,2788540416
0.2,2787262464
0.0,2784051200
0.3,2782445568
0.6,2782842880
0.5,2783760384
0.0,2784612352
0.2,2785755136
0.3,2790690816
0.8,2794520576
0.6,2798907392
0.2,2802790400
0.2,2803085312
0.5,2806845440
0.6,2808737792
0.3,2811437056
0.5,2815750144
0.6,2816045056
0.6,2817454080
0.5,2818076672
0.6,2815455232
0.6,2814894080
0.0,2814267392
0.6,2814431232
0.3,2813677568
0.8,2810691584
0.3,2812264448
0.3,2811588608
0.2,2814111744
0.5,2815291392
0.5,2815651840
0.5,2816765952
0.0,2816831488
0.5,2816036864
0.5,2815938560
0.3,2814652416
0.9,2813800448
0.0,2812370944
0.5,2811813888
0.6,2812440576
0.2,2814685184
0.5,2816208896
0.2,2815684608
0.3,2819694592
0.5,2825175040
0.8,2828566528
0.3,2830893056
0.0,2830794752
0.5,2832072704
0.5,2834235392
0.0,2834563072
0.6,2836692992
0.2,2837446656
0.9,2836987904
0.5,2836922368
0.3,2835316736
0.2,2834243584
0.3,2833477632
0.2,2834722816
0.3,2832920576
0.6,2831642624
0.5,2832560128
0.3,2833346560
0.3,2833149952
0.5,2833674240
0.3,2831904768
0.6,2832695296
0.2,2834432000
0.6,2836217856
0.6,2836938752
0.5,2835587072
0.5,2835685376
0.3,2836701184
0.2,2836144128
0.5,2836463616
0.5,2838077440
0.2,2837823488
0.5,2838118400
0.5,2839363584
0.5,2839330816
0.3,2833956864
0.6,2832416768
0.2,2831499264
0.2,2832809984
0.3,2833891328
0.6,2833457152
0.8,2834505728
0.3,2836029440
0.3,2836979712
0.3,2837700608
0.6,2838417408
0.5,2840023040
0.5,2841333760
0.2,2841432064
0.9,2841333760
0.2,2839531520
0.6,2839498752
0.5,2839760896
0.2,2839531520
0.5,2838630400
0.5,2839023616
0.5,2838269952
0.3,2838335488
0.5,2839056384
0.3,2838695936
0.2,2835951616
0.6,2837360640
0.3,2838278144
0.5,2838671360
0.3,2838802432
0.2,2838245376
0.6,2839916544
0.3,2840309760
0.2,2839031808
0.5,2838736896
0.6,2837446656
0.2,2838462464
0.9,2839642112
2.8,2835333120
3.0,2829963264
0.8,2831265792
0.3,2832281600
0.9,2833330176
0.5,2834116608
0.5,2835558400
0.5,2834460672
0.2,2835410944
0.8,2836688896
0.6,2838228992
0.5,2839539712
0.2,2840358912
0.6,2841374720
0.3,2842062848
0.3,2840752128
0.5,2838241280
0.3,2837815296
0.3,2836639744
0.5,2837327872
0.2,2836869120
0.0,2836901888
0.8,2837983232
0.6,2838278144
0.2,2840342528
0.8,2842112000
0.5,2839969792
0.5,2836856832
