CPU_%_global,CPU_%_on_core,CPU_%_by_process,Core,Process_memory_usage
0.5,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.2,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.2,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.2,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.0,0.0,0.0,0,700416
0.3,20.0,0.3078125,0,2887680
0.2,10.0,0.0,0,2887680
0.0,0.0,0.0,0,2887680
0.0,0.0,0.0,0,2887680
0.0,0.0,0.0,0,2887680
0.2,0.0,0.0,0,2887680
0.0,0.0,0.0,0,2887680
0.0,0.0,0.0,0,2887680
0.0,0.0,0.0,0,2887680
0.2,0.0,0.0,0,2887680
0.2,11.1,0.3078125,0,4530176
0.0,0.0,0.0,0,4530176
0.0,0.0,0.0,0,4530176
0.0,0.0,0.0,0,4530176
0.0,0.0,0.0,0,4530176
0.2,0.0,0.0,0,4530176
0.0,0.0,0.0,0,4530176
0.2,0.0,0.0,0,4530176
0.0,0.0,0.0,0,4530176
0.0,0.0,0.0,0,4530176
0.5,11.1,0.1546875,0,6201344
0.0,0.0,0.0,0,6201344
0.0,0.0,0.0,0,6201344
0.0,0.0,0.0,0,6201344
0.2,0.0,0.0,0,6201344
0.2,10.0,0.1546875,0,6828032
0.5,18.2,0.3078125,0,7843840
0.0,0.0,0.0,0,7843840
0.0,0.0,0.0,0,7843840
10.3,10.0,0.0,0,8409088
2.7,10.0,0.153125,0,9482240
0.2,0.0,0.0,0,9482240
0.0,9.1,0.0,0,9482240
0.3,0.0,0.0,0,9482240
0.5,0.0,0.0,0,9515008
0.6,20.0,0.3078125,0,10891264
0.0,0.0,0.1546875,0,11120640
0.0,0.0,0.0,0,11120640
0.2,0.0,0.0,0,11120640
0.0,0.0,0.153125,0,12038144
0.5,18.2,0.1546875,0,12759040
0.0,0.0,0.0,0,12759040
0.0,0.0,0.0,0,12759040
0.0,0.0,0.0,0,12759040
0.0,0.0,0.0,0,12894208
0.5,27.3,0.3078125,0,14307328
0.0,0.0,0.0,0,14405632
0.2,0.0,0.0,0,14405632
0.0,0.0,0.0,0,14405632
0.2,0.0,0.30625,0,15622144
0.3,18.2,0.1546875,0,16576512
0.5,27.3,0.3078125,0,17698816
0.0,0.0,0.0,0,17698816
0.0,0.0,0.0,0,17698816
0.2,9.1,0.1546875,0,17993728
0.3,10.0,0.153125,0,19341312
0.0,0.0,0.0,0,19341312
0.2,0.0,0.0,0,19341312
0.0,0.0,0.0,0,19341312
0.2,10.0,0.1546875,0,19476480
0.3,20.0,0.153125,0,19476480
0.2,9.1,0.1546875,0,19476480
0.0,0.0,0.0,0,19476480
0.0,0.0,0.0,0,19476480
0.3,9.1,0.0,0,19476480
0.5,20.0,0.459375,0,19476480
0.0,0.0,0.0,0,19476480
0.0,0.0,0.0,0,19476480
0.0,0.0,0.0,0,19476480
0.3,20.0,0.1546875,0,19476480
0.2,0.0,0.153125,0,20164608
0.2,0.0,0.3078125,0,20660224
0.0,0.0,0.0,0,20660224
0.0,0.0,0.0,0,20660224
0.2,9.1,0.1546875,0,21118976
0.8,36.4,0.30625,0,22953984
0.3,18.2,0.153125,0,23838720
0.0,0.0,0.0,0,23937024
0.0,0.0,0.0,0,23937024
0.5,11.1,0.3078125,0,25804800
0.5,11.1,0.30625,0,27152384
0.0,0.0,0.0,0,27217920
0.0,0.0,0.0,0,27217920
0.0,0.0,0.0,0,27217920
0.3,18.2,0.1546875,0,28106752
0.5,30.0,0.4609375,0,29814784
0.3,10.0,0.153125,0,30507008
0.0,0.0,0.0,0,30507008
0.0,0.0,0.0,0,30507008
0.6,22.2,0.153125,0,30507008
0.3,18.2,0.3078125,0,30507008
0.2,9.1,0.0,0,30507008
0.0,0.0,0.0,0,30507008
0.0,0.0,0.0,0,30507008
0.5,27.3,0.3078125,0,30507008
0.5,18.2,0.153125,0,30507008
0.2,0.0,0.153125,0,30507008
0.2,0.0,0.0,0,30507008
0.0,0.0,0.0,0,30507008
0.2,20.0,0.4625,0,30507008
0.5,10.0,0.1546875,0,30507008
0.3,11.1,0.1546875,0,30703616
0.2,0.0,0.0,0,30867456
0.0,0.0,0.0,0,30867456
0.8,42.9,0.30625,0,32309248
0.5,20.0,0.4625,0,33816576
0.0,10.0,0.153125,0,34148352
0.2,0.0,0.0,0,34148352
0.2,0.0,0.0,0,34967552
0.6,33.3,0.30625,0,36704256
0.5,22.2,0.459375,0,38211584
0.3,18.2,0.1546875,0,39002112
0.0,0.0,0.0,0,39067648
0.2,0.0,0.0,0,39133184
0.6,30.0,0.4609375,0,40976384
0.3,11.1,0.30625,0,42098688
0.0,0.0,0.153125,0,42360832
0.0,0.0,0.0,0,42360832
0.0,0.0,0.0,0,42360832
0.5,30.0,0.459375,0,42360832
0.3,22.2,0.459375,0,42360832
0.2,10.0,0.153125,0,42360832
0.2,0.0,0.0,0,42360832
0.0,0.0,0.0,0,42360832
0.3,20.0,0.30625,0,42360832
0.6,30.0,0.459375,0,42360832
0.2,25.0,0.3046875,0,42360832
0.0,0.0,0.0,0,42360832
0.3,0.0,0.3078125,0,42360832
0.5,27.3,0.30625,0,42360832
0.3,20.0,0.3078125,0,42360832
0.3,9.1,0.153125,0,42360832
0.0,0.0,0.0,0,42360832
0.2,0.0,0.0,0,42360832
0.5,20.0,0.4625,0,42360832
0.2,11.1,0.1546875,0,42819584
