Bytes_sent,Bytes_received
114000891356,1437486566
114000891356,1437486566
114000891536,1437486732
114000891536,1437487160
114000891536,1437487160
114000891536,1437487160
114000891536,1437487160
114000891536,1437487160
114000891536,1437487160
114000891536,1437487546
114000891536,1437487546
114000891536,1437489498
114000891536,1437489498
114000891536,1437489498
114000891536,1437489498
114000891536,1437489498
114000891536,1437489498
114002643968,1437569936
114002644100,1437569936
114002644100,1437569936
114002644100,1437569936
114002644100,1437569936
114002644100,1437569936
114002644100,1437569936
114002644100,1437569936
114002644100,1437569936
114002644100,1437569936
114004396664,1437650952
114004396664,1437650952
114004396664,1437651164
114004396664,1437651164
114004396664,1437651164
114004396664,1437651164
114004396664,1437651164
114004396664,1437651346
114004396664,1437651346
114004396664,1437651346
114006149624,1437732598
114006149624,1437732598
114006149624,1437732598
114006149624,1437732598
114006149624,1437732598
114007482452,1437795582
114007902452,1437814570
114007902452,1437814570
114007902452,1437814570
114007902452,1437814570
114009655016,1437895114
114009655100,1437895220
114009655100,1437895432
114009655100,1437895432
114009655850,1437896472
114011407748,1437976920
114011407880,1437976920
114011407880,1437976920
114011407880,1437976920
114012478596,1438035712
114013160840,1438058066
114013160840,1438058066
114013160840,1438058066
114013160840,1438058066
114013336334,1438066098
114014913932,1438139566
114014914064,1438139566
114014914064,1438139566
114014914064,1438139566
114016701806,1438221634
114017823674,1438273558
114018419456,1438301654
114018419588,1438301654
114018419588,1438301654
114018875450,1438323372
114020172416,1438384390
114020172548,1438384390
114020172548,1438384390
114020172548,1438384390
114021995072,1438468796
114023187032,1438524452
114023677940,1438547390
114023677940,1438547390
114023677940,1438547390
114024274538,1438576314
114025430372,1438629300
114025430504,1438629300
114025430504,1438629490
114025430504,1438629490
114027393476,1438720640
114028690442,1438781368
114028935896,1438792990
114028935896,1438792990
114028935896,1438792990
114030057944,1438845316
114031459916,1438910752
114032466088,1438956966
114032501266,1438958596
114032501266,1438958596
114034689942,1439061038
114035867002,1439116126
114036007318,1439122764
114036007318,1439122764
114036007318,1439122764
114037234456,1439180050
114038672884,1439247806
114039513634,1439286472
114039513766,1439286472
114039513766,1439286472
114041651704,1439384356
114042879106,1439441760
114043019422,1439448374
114043019422,1439448374
114043019422,1439448374
114044598066,1439524148
114046034170,1439588672
114046525210,1439611728
114046525342,1439611728
114046525342,1439611728
114049049182,1439726964
114050696872,1439803928
114051678292,1439849450
114051783562,1439854222
114051783562,1439854222
114053746930,1439945974
114054975032,1440005108
114055289614,1440018048
114055289614,1440018048
114056110308,1440071992
114058094242,1440147486
114059600668,1440217240
114060512524,1440260304
114060547702,1440261934
114060793156,1440273344
114062580634,1440356002
114063912646,1440418242
114064053226,1440424880
114064053226,1440424880
