Total_CPU_percent,Total_Memory_usage
0.2,2666233856
0.0,2666233856
0.0,2666217472
0.2,2666405888
0.0,2666397696
0.0,2666397696
0.0,2666397696
0.0,2666389504
0.0,2666389504
0.0,2666389504
0.2,2666389504
0.0,2666389504
0.0,2666389504
0.0,2666123264
0.0,2666123264
0.2,2666123264
0.0,2665865216
0.3,2665574400
0.0,2665574400
0.2,2665574400
0.0,2665574400
0.0,2665574400
0.0,2664800256
0.0,2664800256
0.0,2664800256
0.0,2664800256
0.0,2664800256
0.0,2664964096
0.0,2664960000
0.2,2664960000
0.0,2664701952
0.2,2664701952
0.0,2664280064
0.0,2664280064
0.0,2664280064
0.0,2664280064
0.0,2664280064
0.3,2664701952
0.0,2664693760
0.0,2664693760
0.2,2664693760
0.0,2664693760
0.0,2664484864
0.2,2664484864
0.2,2664484864
0.0,2664484864
0.0,2664484864
0.2,2664484864
0.0,2664484864
0.0,2664484864
0.0,2664484864
0.0,2664484864
0.3,2664206336
0.0,2664206336
0.2,2664202240
0.0,2664202240
0.0,2664202240
0.0,2664398848
0.0,2664390656
0.0,2664226816
0.0,2664226816
0.0,2664226816
0.2,2663804928
0.2,2663596032
0.0,2663596032
0.0,2663596032
0.2,2663596032
0.5,2663890944
0.0,2663878656
0.0,2663878656
0.0,2663878656
0.0,2663878656
0.3,2663329792
0.0,2663325696
0.0,2663321600
0.0,2663321600
0.2,2663321600
0.2,2663288832
0.0,2663489536
0.0,2663473152
0.0,2663473152
0.0,2663473152
0.2,2663202816
0.2,2663202816
0.0,2663202816
0.0,2663202816
0.2,2663202816
0.0,2663137280
0.0,2663137280
0.0,2663137280
0.0,2663137280
0.3,2663178240
0.0,2663170048
9.3,2662895616
0.2,2662875136
0.3,2662875136
0.5,2662875136
0.5,2662875136
0.3,2662928384
0.2,2662928384
0.3,2662928384
0.6,2661777408
0.6,2661777408
0.2,2661777408
0.0,2661765120
0.0,2661765120
0.2,2661765120
0.2,2661732352
0.0,2661982208
0.2,2661982208
0.0,2661982208
0.2,2661605376
0.2,2661568512
0.2,2661568512
0.0,2661298176
0.0,2661298176
0.3,2660974592
0.5,2660974592
0.2,2660974592
0.2,2661048320
0.0,2661048320
0.2,2661015552
0.3,2660876288
0.2,2660876288
0.0,2660876288
0.0,2660843520
0.3,2660777984
